time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
33.0,9.613594040968344,8.65223463687151,0.07040617307257249,-1,55.415912454550444,0.9799902670101659,,54.43592218754028,54.49040835023379,54.6016212936663,54.5798517690402,54.874155625285226,54.83997437255146,55.18982101638325,55.15201354693008,55.415912454550444,55.44112272581363
34.0,9.613594040968344,8.65223463687151,0.06364918923165887,-1,55.39703746586829,0.9560118521460055,,54.44102561372228,54.49950187404678,54.60149213092086,54.574788313648945,54.86855114732484,54.8062323550101,55.17754404592846,55.09657539992476,55.39703746586829,55.34116725430358
35.0,9.613594040968344,8.65223463687151,0.06734727415172143,-1,55.38278994492142,0.9339453468491214,,54.4488445980723,54.48814624356472,54.60457712911527,54.566284530838495,54.866577994901,54.81694672179712,55.1693600459706,55.115583216441614,55.38278994492142,55.38410402320935
36.0,9.613594040968344,8.65223463687151,0.06841658994161207,-1,55.366205071172345,0.9111679720531001,,54.455037099119245,54.52000777857088,54.605891131540886,54.61784595765489,54.862595367560225,54.834772319509526,55.15896130607543,55.125485437915735,55.366205071172345,55.39075303685088
37.0,9.613594040968344,8.65223463687151,0.06494533850795425,-1,55.349035969499134,0.8883402843409058,,54.46069568515823,54.487048398172476,54.60668700963106,54.554923344773485,54.85802393698109,54.79865269645334,55.14793742208487,55.08592528838648,55.349035969499134,55.33608748636407
38.0,9.613594040968344,8.65223463687151,0.06969360481539844,-1,55.33429637233073,0.8665856077656215,,54.46771076456511,54.45853379735982,54.609126973618814,54.52172567218923,54.85531191141916,54.80427003255804,55.13902512794962,55.10574788195843,55.33429637233073,55.39327716306151
39.0,9.613594040968344,8.65223463687151,0.060427521797755554,-1,55.3165240624701,0.8438599077137496,,54.47266415475635,54.49149771897742,54.609291946266126,54.551032364118555,54.85002832444674,54.77357353279076,55.12727333936751,55.04480355302304,55.3165240624701,55.26048023635536
40.0,9.633147113594042,8.669832402234638,0.06214877324813279,-1,55.305019037937285,0.8236288482703387,,54.481390189666946,54.46744654250378,54.61386029005704,54.51361701813779,54.849727212974415,54.76745124004173,55.121121971217654,55.045129421116656,55.305019037937285,55.27841078852157
41.0,9.619622905027937,8.657660614525144,0.06416251596188352,-1,55.29254805012996,0.8031569372177714,,54.48939111291219,54.4963381278429,54.61766238401551,54.56715991422145,54.84855487790233,54.788192184816694,55.1140229964146,55.06034141125164,55.29254805012996,55.299920203277644
42.0,9.613594040968344,8.65223463687151,0.06720453801355607,-1,55.278798756011824,0.7823751895052169,,54.49642356650661,54.504305512802745,54.62043737487613,54.58747973854132,54.84623434789648,54.80269096408111,55.10568210688766,55.07608190590301,55.278798756011824,55.33485029924686
43.0,9.613594040968344,8.65223463687151,0.07088510173006013,-1,55.26312142114463,0.7610354185055357,,54.502086002639096,54.493447751118666,54.62172270720193,54.5773509244043,54.84224147970305,54.80969518798365,55.095511882365074,55.090184313895,55.26312142114463,55.37767859071448
44.0,9.613594040968344,8.65223463687151,0.06174377443617349,-1,55.245122006557864,0.7389886222852411,,54.50613338427262,54.52253442967997,54.62123695172142,54.60378167806405,54.836257786176496,54.78172225943485,55.08315548668471,55.0339263285751,55.245122006557864,55.246877739657364
45.0,9.613594040968344,8.65223463687151,0.057434780407611394,-1,55.23328763325538,0.7193740754743061,,54.51391355778107,54.56568343465068,54.625093508934384,54.66537633078849,54.835190225615705,54.783554196880196,55.07632154782363,55.01299652891507,55.23328763325538,55.18383068131642
46.0,9.613594040968344,8.65223463687151,0.06323641793075892,-1,55.22439937556212,0.7009821625757553,,54.52341721298637,54.54724625515402,54.63098281233606,54.639924286509874,54.83642994694448,54.796509314872964,55.07209723176172,55.038473617203024,55.22439937556212,55.258289298259065
