time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
50.0,16.823789571694604,16.823789571694604,0.15,-1,55.77787615889237,0.3819618561314826,10.096960299509375,55.395914302760886,55.226711886531014,55.43469629849592,55.33550357784418,55.553787067584466,55.335549500950556,55.69937524608801,55.50860761606168,55.77787615889237,55.712225773915776
51.0,16.823789571694604,16.823789571694604,0.15,-1,55.77073323365779,0.35699458159689357,10.857114867957682,55.4137386520609,55.27099494907192,55.44756041514263,55.417165272547315,55.55995788074143,55.339002220018614,55.69814458692767,55.48470057581317,55.77073323365779,55.65695940348759
52.0,16.823789571694604,16.823789571694604,0.15,-1,55.76370241267135,0.33225842680354134,10.876608783354156,55.43144398586781,55.25845631047793,55.46036892755412,55.39394980622058,55.56610406648853,55.33556827219416,55.69694099873881,55.48382181601478,55.76370241267135,55.699706628050855
53.0,16.823789571694604,16.823789571694604,0.15,-1,55.756782064861476,0.30775046866891387,13.004402690935041,55.44903159619256,55.300909127813284,55.4731214221331,55.4858046723165,55.57222601708502,55.3580424547496,55.69576497108706,55.49048250297915,55.756782064861476,55.725491458525866
54.0,16.823789571694604,16.823789571694604,0.15,-1,55.74997059737417,0.28346785302930755,13.487656375659897,55.466502744344865,55.30413333075242,55.485817527328955,55.49009447795945,55.57832411234039,55.35893583312805,55.694616956136734,55.48762856842403,55.74997059737417,55.75050835838588
55.0,16.823789571694604,16.823789571694604,0.15,-1,55.74326645425234,0.2594077920614737,15.955279185369928,55.48385866219087,55.34624199807657,55.49845691146265,55.574645472983725,55.58439872012509,55.375271629022386,55.69349737037886,55.48468957834746,55.74326645425234,55.74856261340162
56.0,16.823789571694604,16.823789571694604,0.15,-1,55.736668115167944,0.23556756181604754,15.77395006659029,55.5011005533519,55.35095674327544,55.5110392806565,55.567072471978804,55.59045019685611,55.36111116648481,55.69240659628555,55.45689100876191,55.736668115167944,55.70253087752132
57.0,16.823789571694604,16.823789571694604,0.15,-1,55.73017409420471,0.21194449985763697,17.064792113021305,55.518229594347076,55.357966320360475,55.52356437686389,55.5459518373073,55.59647888795885,55.3219987286605,55.691344983893885,55.38692404309468,55.73017409420471,55.537198652593226
58.0,16.823789571694604,16.823789571694604,0.15,-1,55.72378293868942,0.18853600300693785,16.647867154127603,55.53524693568248,55.35626844064664,55.53603197599402,55.5337490152178,55.60248512830645,55.3147467623813,55.69031285232201,55.37374752682646,55.72378293868942,55.54122353692078
59.0,16.823789571694604,16.823789571694604,0.15,-1,55.717493228069564,0.16905134194235671,18.42393579323717,55.55215370288937,55.37214598218035,55.54844188612721,55.558615160383034,55.60846924263792,55.3128532515779,55.68931049122045,55.357639779166036,55.717493228069564,55.52373518987618
60.0,16.823789571694604,16.823789571694604,0.15,-1,55.71130357283571,0.15050962701941017,14.717802891076545,55.56895099751399,55.34400434876296,55.5607939458163,55.49387276798066,55.614431545956265,55.30141342914741,55.6883381621612,55.357342539215445,55.71130357283571,55.58174972054012
61.0,16.823789571694604,16.823789571694604,0.15,-1,55.70521261348646,0.1321245910162503,16.255934716856867,55.58563989806113,55.36435180373336,55.57308802247021,55.54272142039046,55.620372343907555,55.317034567393165,55.68739609996714,55.368627830649814,55.70521261348646,55.636941040600604
62.0,16.823789571694604,16.823789571694604,0.15,-1,55.69921901953446,0.11389500871894853,16.031052584674445,55.60222146089382,55.362781928277606,55.58532401081551,55.5293047629023,55.62629193314213,55.306947984916405,55.68648451398431,55.35342426677673,55.69921901953446,55.627810397581406
