time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
92.0,12.01699255121043,12.01699255121043,0.07933695195354412,-1,55.17742126508037,0.20130743103914028,,55.17742126508037,55.203549042768664,55.11129216136568,55.10177167540807,55.064855529816526,55.0638503784622,55.02760629928089,55.02686179015872,54.97611383404123,54.9888592266625
93.0,12.01699255121043,12.01699255121043,0.08297712784080302,-1,55.182721391611295,0.2171256241395625,,55.182721391611295,55.2484854961364,55.11358987391636,55.19038769073395,55.06253768619207,55.063303681721344,55.02044516226566,54.98394374046218,54.96559576747173,54.83148936490941
94.0,12.01699255121043,12.01699255121043,0.08281968231783893,-1,55.186391156391274,0.23362530611641574,,55.186391156391274,55.24134451718741,55.114083097794435,55.16569549560598,55.058242513895415,55.05840692021916,55.01113892936965,54.982112253791165,54.95276585027486,54.85601032687333
95.0,12.01699255121043,12.01699255121043,0.08290133019655269,-1,55.190070232063356,0.24995029833148408,,55.190070232063356,55.2375693683135,55.114625738802275,55.1553219110319,55.054036949123386,55.063752161669065,55.00196818567774,54.997480785496414,54.94011993373187,54.9309770359766
96.0,12.043063314711361,12.043063314711361,0.0824533088925834,-1,55.193655994527994,0.26615570919226883,,55.193655994527994,55.22673364125863,55.11510118298571,55.114896272079875,55.04979104780471,55.04211717466204,54.99278945889914,54.968410649863536,54.927500285335725,54.86547183197946
97.0,12.057728119180634,12.057728119180634,0.08177967799392345,-1,55.19747742682167,0.2821249527897578,,55.19747742682167,55.213076905624526,55.11586725654117,55.0687690179592,55.04589212986785,55.01830482858266,54.984019512341675,54.93777375413655,54.91535247403191,54.79823041911096
98.0,12.054876629422719,12.054876629422719,0.0817426070180336,-1,55.20158905379379,0.2978106304059054,,55.20158905379379,55.20827314233511,55.1169899108311,55.0591240344302,55.04241854089726,55.02226463849787,54.97574897676126,54.952472961931974,54.903778423387884,54.8710595266597
99.0,12.01699255121043,12.01699255121043,0.08341051500742269,-1,55.20564950594978,0.3133570710394693,,55.20564950594978,55.22653954739131,55.11809139693923,55.09881243117937,55.038957060993276,55.02536435699879,54.967528904827134,54.94267247408141,54.89229243491031,54.842430780003056
100.0,12.01699255121043,12.01699255121043,0.08402942011447344,-1,55.20878846884281,0.3291428848708051,,55.20878846884281,55.23030254711267,55.11820693805451,55.11134764515418,55.03444859857936,55.036232834613486,54.95820547023586,54.96270682154399,54.87964558397201,54.92500725351487
101.0,12.01699255121043,12.01699255121043,0.08558889669995272,-1,55.21160455234755,0.34493276979898013,,55.21160455234755,55.246662926594254,55.1179943347787,55.14577021344928,55.02960931791214,55.037976579887975,54.948553262668426,54.952317728895366,54.86667178254857,54.89535162811638
