time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
12.0,9.627281191806333,8.664553072625699,0.1,-1,54.94007077276889,1.2011776898275883,2.927968216933543,53.7388930829413,54.07618976720519,53.962429972835785,54.10364715843426,54.25395039957806,54.29885967866983,54.62379874493575,54.46373200261697,54.94007077276889,54.816312978200656
13.0,9.639501862197395,8.675551675977657,0.1,-1,54.90112402407521,1.166913190893112,3.931860501150051,53.7342108331821,53.989004134698554,53.949010572938185,54.034848170900794,54.23436596892558,54.243229194721614,54.595547089656876,54.47510328402966,54.90112402407521,54.817398868232196
14.0,9.613594040968344,8.65223463687151,0.1,-1,54.86248209829437,1.1330416918537694,3.5904925825718785,53.7294404064406,53.991423867863986,53.93570738058149,54.03188224662907,54.214827946286086,54.236060353977635,54.56736844364705,54.46794918427892,54.86248209829437,54.79020217157943
15.0,9.613594040968344,8.65223463687151,0.1,-1,54.82400088857672,1.0995551879561773,5.233615531276776,53.72444570062054,53.895234562300125,53.92237600395118,53.95168727892293,54.19519816692917,54.18636130102485,54.53912636828919,54.486330000805765,54.82400088857672,54.808227064493956
16.0,9.613594040968344,8.65223463687151,0.1,-1,54.7857712602475,1.0664459534526216,4.2694948361678735,53.71932530679488,53.892312262839305,53.90910713630411,53.941240228800474,54.17557322588752,54.15643969008162,54.51091910075676,54.431607353955194,54.7857712602475,54.74094157348857
17.0,9.613594040968344,8.65223463687151,0.1,-1,54.747789116559865,1.0337065297110897,4.862155914765297,53.714082586848775,53.850421128201376,53.89589661457717,53.90248677363091,54.155954552986856,54.132947756199904,54.4827496315052,54.432877843200714,54.747789116559865,54.73763728021262
18.0,9.641945996275608,8.677751396648047,0.1,-1,54.710050485830365,1.0013297138556254,3.2410981822620406,53.70872077197474,53.87248925895548,53.882740499782756,53.91214976289881,54.13634350881684,54.102317187456826,54.45462080269515,54.35533901337074,54.710050485830365,54.637553971403584
19.0,9.613594040968344,8.65223463687151,0.1,-1,54.67265535737931,0.9693085479131298,3.530964200682546,53.70334680946618,53.827910869159666,53.869738906590776,53.86644798736247,54.11684522908752,54.06927286056731,54.426639154985665,54.33515946390163,54.67265535737931,54.6163719164381
20.0,9.613594040968344,8.65223463687151,0.1,-1,54.6353920878851,0.9376363084438282,3.055385775147555,53.69775577944127,53.822926349952716,53.85668040368491,53.857002222946825,54.0972530390012,54.046834574816785,54.39859934432206,54.30087394113244,54.6353920878851,54.56831276038865
21.0,9.613594040968344,8.65223463687151,0.1,-1,54.59836112055706,0.9063064966336825,2.524146039591997,53.692054623923376,53.838592524509295,53.84366572727745,53.87105566669282,54.077672180064305,54.04021839596206,54.37060787113788,54.27978994463368,54.59836112055706,54.529449067293584
22.0,9.613594040968344,8.65223463687151,0.1,-1,54.561558938280406,0.8753128288278802,3.4346437493648327,53.686246109452526,53.76265972715421,53.83069172891734,53.79162339919601,54.05810377051141,54.00423178832552,54.3426670431392,54.272187206895026,54.561558938280406,54.53871828339688
23.0,9.613594040968344,8.65223463687151,0.1,-1,54.52498212704956,0.8446492274856325,3.5961919627616816,53.68033289956393,53.7245755877871,53.8177554338896,53.748509132013005,54.03854887567574,53.972606294728905,54.314779048001576,54.2449239735639,54.52498212704956,54.51110238969688
24.0,9.613594040968344,8.65223463687151,0.1,-1,54.48862737208608,0.8143098125373172,3.5570893418843244,53.67431755954876,53.67715240682246,53.804854032585595,53.68906597553132,54.019008510719175,53.923153855521264,54.28694595838958,54.19311813476314,54.48862737208608,54.45420659217113
25.0,9.613594040968344,8.65223463687151,0.1,-1,54.452491454110955,0.7842888931258258,1.8760574283332214,53.66820256098513,53.76805026168898,53.79198487229771,53.792133554656424,53.99948364320771,53.93375295848549,54.25916973678203,54.15661888552894,54.452491454110955,54.36551323087256
26.0,9.613594040968344,8.65223463687151,0.1,-1,54.416571245765276,0.7545809597149074,1.760599048585035,53.66199028605037,53.78818560157066,53.779145449417506,53.823582059309814,53.97997519554138,53.94639849677439,54.23145224010961,54.164811089998004,54.416571245765276,54.36950889598231
27.0,9.613594040968344,8.65223463687151,0.1,-1,54.380863708173315,0.7251806765479216,1.7387623144310747,53.655683031625394,53.7812191010493,53.76633340201709,53.818018153958306,53.960484047247405,53.93845845602115,54.203795224211525,54.154864810493876,54.380863708173315,54.358828386636546
28.0,9.613594040968344,8.65223463687151,0.1,-1,54.345365887642544,0.6960828744413519,1.6789760255619648,53.64928301320119,53.73760112880167,53.753546502794755,53.753507578057295,53.94101103714462,53.8876346324943,54.17620034811756,54.09710182140057,54.345365887642544,54.28982025272966
29.0,9.613594040968344,8.65223463687151,0.1,-1,54.31007491249507,0.6672825438979046,1.4524144671283135,53.64279236859716,53.80141368168449,53.740782652366775,53.832037706874814,53.921556965386735,53.88489901221839,54.14866917816189,54.05792766206213,54.31007491249507,54.20319580110732
30.0,9.613594040968344,8.65223463687151,0.1,-1,54.27498799002538,0.6387748285249373,1.4594404488672634,53.63621316150044,53.759235596285876,53.72803987288818,53.78612570725254,53.90212259539167,53.878070569099194,54.121203191934526,54.06633314216903,54.27498799002538,54.24293155110917
31.0,9.613594040968344,8.65223463687151,0.1,-1,54.240102403579336,0.6105550187444351,1.4377504418251437,53.6295473848349,53.746447598352724,53.7153163019862,53.76122369895842,53.882708655663606,53.8423142732615,54.09380378207646,54.01612690958869,54.240102403579336,54.17006704370551
32.0,9.613594040968344,8.65223463687151,0.1,-1,54.205415509749606,0.5826185457814361,1.484675616382427,53.62279696396817,53.69905815601851,53.70261018699088,53.69572332647401,53.86331584151414,53.809203656097104,54.06647225992406,53.98716137605364,54.205415509749606,54.15036210199751
33.0,9.613594040968344,8.65223463687151,0.1,-1,54.17092473568295,0.5549609759184122,1.6512800327671018,53.61596375976454,53.668442230548,53.689919879448254,53.66806056301409,53.843944816688364,53.80820477142855,54.03920985900828,53.998848414688965,54.17092473568295,54.19604840692998
34.0,9.613594040968344,8.65223463687151,0.1,-1,54.13662757649482,0.5275780050036261,1.499496221029433,53.60904957149119,53.664715046832825,53.67724382990197,53.65047466132894,53.82459621490159,53.76215685742439,54.012017738414116,53.93034557869871,54.13662757649482,54.08077600813513
35.0,9.613594040968344,8.65223463687151,0.1,-1,54.10252159278705,0.5004654532021036,1.5399412464398738,53.602056139584946,53.639529229024106,53.664580582930256,53.626238815000946,53.805270641291784,53.75454925918885,53.98489698600534,53.929219491836044,54.10252159278705,54.10377980956903
36.0,9.613594040968344,8.65223463687151,0.1,-1,54.06860440826455,0.47361925997827825,1.466117453255986,53.59498514828627,53.657090612089036,53.651928772425535,53.663750469688466,53.785968673792816,53.75633137577445,53.95784862151966,53.921698986491215,54.06860440826455,54.09305274406367
37.0,9.613594040968344,8.65223463687151,0.1,-1,54.03487370744691,0.44703547929991316,1.5334378945798621,53.587838228147,53.61254233958316,53.63928711710477,53.58749361273399,53.76669086443297,53.706481853599605,53.93087359953912,53.867323403752025,54.03487370744691,54.02188121043916
38.0,9.613594040968344,8.65223463687151,0.1,-1,54.00132723347126,0.42071027505338776,1.6715230578681688,53.58061695841787,53.571526545622255,53.62665441623916,53.53927904167391,53.74743774056321,53.69450849367354,53.90397281234037,53.867891092773014,54.00132723347126,54.060170334188015
39.0,9.613594040968344,8.65223463687151,0.1,-1,53.96796278598258,0.39463991666082165,1.685500537417005,53.57332286932176,53.59021012850341,53.61402954559244,53.55576903847054,53.7282098060192,53.651608437588244,53.87714709262947,53.794004149244415,53.96796278598258,53.91192476319827
40.0,9.633147113594042,8.669832402234638,0.1,-1,53.93477821910809,0.3688207748900183,1.623226538776483,53.56595744421807,53.55142877488929,53.601411453557425,53.501239187673264,53.70900754222097,53.62628808917739,53.8503972161655,53.77336898782049,53.93477821910809,53.908153337961906
41.0,9.619622905027937,8.657660614525144,0.1,-1,53.9018430564986,0.34324931784853874,1.636928330873183,53.55859373865006,53.56414559713373,53.58887077446764,53.53835996514872,53.68990302620012,53.628281500864695,53.82379552126364,53.76818960294328,53.9018430564986,53.909146314564296
42.0,9.613594040968344,8.65223463687151,0.1,-1,53.869033944541954,0.3179221071536489,1.5912687566745347,53.551111837388305,53.55773435635384,53.576285280182866,53.54328048265259,53.6707753866665,53.62509730936691,53.797221366290266,53.76471846696512,53.869033944541954,53.92494347202395
43.0,9.613594040968344,8.65223463687151,0.1,-1,53.83637645614132,0.29283579427029593,1.5560101653357872,53.54354066187103,53.534568005438224,53.56368168233589,53.51926777928003,53.651652610513146,53.61609588414622,53.77070293754962,53.761483041414,53.83637645614132,53.950709888542654
44.0,9.613594040968344,8.65223463687151,0.0,-1,53.803890772357256,0.26798711700948274,1.2785481506343133,53.535903655347774,53.55012966358482,53.551081312533924,53.53355290222558,53.63255722706466,53.57664356906176,53.74426293486808,53.693059838141934,53.803890772357256,53.8055583551603
45.0,9.613594040968344,8.65223463687151,0.0,-1,53.834570819716994,0.2667607328682422,0.5178767435350022,53.56781008684875,53.61569300692804,53.58382583077702,53.62402179842671,53.66471042788477,53.61212632862886,53.77506675869706,53.7102900751708,53.834570819716994,53.78502296679163
46.0,9.613594040968344,8.65223463687151,0.0,-1,53.865252526606355,0.26552263810609134,1.4003839412846648,53.59972988850026,53.62121811425199,53.61654654523175,53.62539423172079,53.696850831145,53.65481836275447,53.805890305695904,53.76958123268372,53.865252526606355,53.89910398876726
47.0,9.613594040968344,8.65223463687151,0.0,-1,53.89593619796601,0.2642737383047731,1.7878333821827586,53.631662459661236,53.619626220278626,53.64924425457833,53.59632398464459,53.728978798360494,53.667659866568904,53.836732755368836,53.78905560576292,53.89593619796601,53.921422623048265
48.0,9.613594040968344,8.65223463687151,0.1,-1,53.92662212028548,0.26301489765440067,1.7827540803649569,53.66360722263108,53.64996102674528,53.68191972738866,53.63270141354282,53.761094678834766,53.70054795926243,53.86759332504866,53.82190948888792,53.92662212028548,53.95673628023822
49.0,9.613594040968344,8.65223463687151,0.0,-1,53.89404816501096,0.2383699036111082,1.3945522424489443,53.65567826139985,53.66706236850362,53.6689471249355,53.67835562349646,53.74169882193228,53.70091513474186,53.841038523520865,53.811122082808666,53.89404816501096,53.94615746956111
50.0,9.613594040968344,8.65223463687151,0.0,-1,53.92483550171699,0.23728331354413967,0.9695477507917749,53.68755218817285,53.734287186407926,53.70157869765505,53.78433982247821,53.77379110677426,53.75292814047875,53.871935367325605,53.85166054619413,53.92483550171699,53.9781556412398
