time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
572.0,12.024487895716945,12.024487895716945,0.1,-1,54.2076630995699,0.14037126305007774,4.158179005670289,54.06729183651982,54.0259004132271,54.100752666353316,53.99241494771981,54.13747736496949,54.114081470321004,54.174202142328234,54.17492033287871,54.2076630995699,54.247948842469754
573.0,12.02513966480447,12.02513966480447,0.1,-1,54.18391105840836,0.11616346902551555,2.60531662096687,54.06774758938285,54.01196202883991,54.0949392411979,53.95146368542435,54.12582922337943,54.08467964219001,54.156719282348476,54.13729785370329,54.18391105840836,54.16597333058769
574.0,12.02513966480447,12.02513966480447,0.1,-1,54.160315984503,0.09221381150212693,3.084308899814804,54.068102173000874,54.025142409997386,54.089148164833816,53.98555387973448,54.114208980731405,54.08061724397464,54.13926987151002,54.121486160607645,54.160315984503,54.13620590828971
575.0,12.02513966480447,12.02513966480447,0.1,-1,54.136873024724814,0.06851767982681878,3.299134789493602,54.068355344897995,54.04338938329363,54.08337496751263,54.033142903554804,54.10261408922456,54.08568481519571,54.12185328395834,54.11886534064204,54.136873024724814,54.147467178348904
576.0,12.02513966480447,12.02513966480447,0.0,-1,54.113579894227286,0.04507061196716222,4.518400947651927,54.06850928226012,54.059968214176,54.07761777844467,54.06855165864032,54.091044495030125,54.07614668703468,54.10447128282441,54.086007386796595,54.113579894227286,54.055910209262514
577.0,12.02513966480447,12.02513966480447,0.1,-1,54.154102845264596,0.04477195513798904,4.680445512066175,54.10933089012661,54.10231577559139,54.11836085306598,54.113733555500296,54.1317167765939,54.119242242916094,54.145072769717316,54.129367369537654,54.154102845264596,54.107103803251384
578.0,12.02513966480447,12.02513966480447,0.1,-1,54.13087020631677,0.021572855195579166,5.114009003360776,54.10929735112119,54.10864623659985,54.11252913871607,54.124353743295394,54.12008368987918,54.11249294322617,54.12763830890986,54.1142464549014,54.13087020631677,54.08814023147741
579.0,12.009334264432033,12.009334264432033,0.0,-1,54.110241879400206,0.0035317294606329597,4.482161782804506,54.10916893953124,54.07497656305429,54.10671014993957,54.03015925945111,54.10847598157862,54.07813703197985,54.110241879400206,54.08749282985631,54.107783196894125,54.06537143840122
580.0,11.992551210428308,11.992551210428308,0.1,-1,54.15078439157786,0.003393210668093616,4.517798676736563,54.149740400621866,54.131757527272136,54.147391180909764,54.118375021127356,54.14908775390227,54.134966303104385,54.15078439157786,54.14377127778481,54.14843527652517,54.146302225671455
581.0,11.992551210428308,11.992551210428308,0.1,-1,54.14930798812598,0.024031037886544482,5.502744654447709,54.14930798812598,54.14427270688235,54.141367269049745,54.145635545910615,54.13729238661371,54.12887600700898,54.13321756725478,54.12286135172198,54.12527695023944,54.09993939296623
582.0,11.996787709497209,11.996787709497209,0.1,-1,54.14878495671711,0.046524253938443394,5.410533333983372,54.14878495671711,54.15169985599915,54.135353601387926,54.16174842003438,54.125522749228935,54.12830120631392,54.11569195858095,54.11968287815984,54.102260702778665,54.11977255147898
583.0,12.02513966480447,12.02513966480447,0.1,1,54.14818932459608,0.06878858482927086,5.668561444450123,54.14818932459608,54.13689504971078,54.12936492376869,54.11456070446482,54.113794953661646,54.100902580332054,54.0982250435384,54.08509658006359,54.07940073976681,54.050759285128386
584.0,12.02513966480447,12.02513966480447,0.1,1,54.124809131118,0.04521617870432948,3.7179362361373127,54.124809131118,54.10528432616096,54.11208902720361,54.07421805870627,54.10220096519555,54.07903870802242,54.09231296168199,54.06654073851696,54.07959295241367,54.01626872155642
585.0,12.02513966480447,12.02513966480447,0.1,1,54.10157990815845,0.021895122717872084,3.844869336021197,54.10157990815845,54.075308948383,54.09484384227485,54.03933412197126,54.09063227213034,54.05937295430359,54.08642075902801,54.05086657616876,54.07968478544058,53.99132664195816
586.0,12.02513966480447,12.02513966480447,0.0,1,54.0805465108573,0.0029153245913349224,3.4426479911112495,54.07849935747495,54.04924381172955,54.07763118626597,54.015803593687,54.07908882074868,54.04408046220316,54.0805465108573,54.04008261012244,54.07967842965292,53.980364735321054
587.0,11.99923184357542,11.99923184357542,0.1,1,54.1211807819309,0.0028390652163423624,3.819968569583368,54.11915752489012,54.09350555079509,54.11834171671456,54.067467419846295,54.119761222139914,54.08501644601525,54.1211807819309,54.07651193047378,54.120365061720776,54.006894936748914
588.0,12.02513966480447,12.02513966480447,0.0,1,54.12007411065229,0.0240374362889213,4.336755374710759,54.09603667436337,54.077815526599636,54.10097410273534,54.07538356750108,54.10805532310922,54.088887288659116,54.11513659649892,54.094921873528236,54.12007411065229,54.08744846052678
589.0,12.02513966480447,12.02513966480447,0.1,1,54.160665275780616,0.02387554346324805,6.19074380084031,54.13678973231737,54.0992050822638,54.141681360960916,54.06860812618094,54.14872743622271,54.12233233490345,54.155773563299164,54.14338200453297,54.160665275780616,54.172951877426
590.0,12.02513966480447,12.02513966480447,0.0,1,54.16029184283566,0.04646906963880326,5.329488336899432,54.11382277319686,54.07833621202809,54.12436034673628,54.05769268720585,54.13705724187399,54.10725835226438,54.14975418753989,54.12798229946575,54.16029184283566,54.137121873478115
591.0,12.02513966480447,12.02513966480447,0.1,1,54.2007909181792,0.046123555896414814,5.260802118232494,54.15466736228279,54.13054202320086,54.165067580199384,54.129065347400754,54.177729075587266,54.15226550398161,54.19039062035856,54.16445429650835,54.2007909181792,54.153281328234165
592.0,12.02513966480447,12.02513966480447,0.0,1,54.20023975736167,0.06848814093933697,5.649522881141549,54.131751616422335,54.08052335970136,54.14769725661886,54.04212024534737,54.16599562385327,54.12195426973237,54.18429403924499,54.15068515423269,54.20023975736167,54.1523282638006
593.0,12.02513966480447,12.02513966480447,0.1,1,54.24064990172642,0.06796530426473879,6.477118617829325,54.17268459746168,54.125399120976006,54.188407391285715,54.0981756399746,54.20666718798355,54.16738798349962,54.22492703174762,54.19724953451607,54.24064990172642,54.210177263911
594.0,12.002001862197394,12.002001862197394,0.1,-1,54.2399246515572,0.09010792968874881,5.840961996865575,54.149816721868454,54.115038894545286,54.17099063784233,54.114486037488476,54.19487062663201,54.15894583561176,54.218750661319355,54.1834306354829,54.2399246515572,54.1723996492638
595.0,11.992551210428308,11.992551210428308,0.1,-1,54.21621761717544,0.06641217825740853,3.2311083827765255,54.14980543891803,54.09065825117356,54.16492915452971,54.04901507234081,54.183011469457625,54.13600717380296,54.20109382914364,54.171070686807994,54.21621761717544,54.19060272960515
596.0,11.992551210428308,11.992551210428308,0.1,-1,54.19262530325961,0.042966271186863025,3.532002447739323,54.14965903207275,54.110995714598864,54.158849017057825,54.10208635010084,54.17114211053174,54.14207039953104,54.18343524765249,54.16810501991407,54.19262530325961,54.19827961019834
597.0,11.992551210428308,11.992551210428308,0.0,-1,54.16918161770193,0.019765846938895493,4.041652538780776,54.149415770763035,54.08927296909346,54.15278456157781,54.03757907141132,54.159298638516596,54.105102871576086,54.16581275801854,54.12205875177298,54.16918161770193,54.096387499689925
598.0,11.992551210428308,11.992551210428308,0.1,-1,54.20967362556343,0.01965538783751697,4.7138356088448035,54.190018237725916,54.13740383004934,54.19338336433649,54.10134017491782,54.19984587719111,54.149007126446605,54.206308431644565,54.160759994577745,54.20967362556343,54.12585696839716
599.0,11.992551210428308,11.992551210428308,0.1,-1,54.1895915666203,0.003303416601589504,4.526589602366565,54.1895915666203,54.131522491926916,54.18724355122394,54.085505950877675,54.18793980521794,54.13720093247713,54.18863609977793,54.14974604590315,54.18628815001871,54.13245567557799
600.0,11.959962756052144,11.959962756052144,0.0,-1,54.18907226431426,0.026025028991142563,4.609723209524803,54.18907226431426,54.14758228961199,54.18111630791481,54.127685165801395,54.17605969803555,54.14152589484286,54.171003127715096,54.1473698782674,54.16304723532312,54.14723382516089
601.0,11.959962756052144,11.959962756052144,0.1,-1,54.22936459947707,0.025764165279191786,4.4588893887251135,54.22936459947707,54.18553159051684,54.221586608231206,54.16396041247568,54.21648246622755,54.18255568219617,54.21137836288645,54.191928238412096,54.20360043419788,54.20399378525657
602.0,11.945949720670392,11.945949720670392,0.1,-1,54.228545324280816,0.04825895198755603,4.812922017531999,54.228545324280816,54.18642674438693,54.21525413372518,54.16321413928998,54.204415798933674,54.17182806889598,54.19357750184479,54.17510033672082,54.18028637229326,54.18155755180793
603.0,11.885335195530727,11.885335195530727,0.0,-1,54.22758411231598,0.07052411032820771,5.688777151225837,54.22758411231598,54.20283373224778,54.20887845904081,54.202212596348446,54.192322009023876,54.170483734177274,54.17576559577348,54.159661298801936,54.15706000198777,54.14992166855093
604.0,11.83417132216015,11.83417132216015,0.1,-1,54.26741564134662,0.06991077891052555,5.690008134675285,54.26741564134662,54.243194958244665,54.24905188896298,54.24256185552847,54.232460204853766,54.21141925434167,54.215868556678096,54.20052564096685,54.1975048624361,54.19241784754794
605.0,11.79457635009311,11.79457635009311,0.1,-1,54.26586082272286,0.09196258764361431,4.6430678244927845,54.26586082272286,54.25950114767568,54.242165625205686,54.28718308845526,54.21987948303132,54.22796256399557,54.197593375898336,54.22377299953273,54.17389823507924,54.2936273587491
606.0,11.745530726256986,11.745530726256986,0.1,-1,54.264071451403005,0.11379168961645547,4.567729596666453,54.264071451403005,54.25906102720085,54.23513784253253,54.281633523026294,54.20717556186392,54.220899511253684,54.17921331536667,54.21635749803335,54.15027976178655,54.301028826251766
607.0,11.699255121042832,11.699255121042832,0.1,-1,54.26201375203135,0.13540161899238967,5.245889223095674,54.26201375203135,54.23455778420011,54.227931813408624,54.20920564025235,54.194312898914895,54.18465597557954,54.1606940177441,54.1746463015963,54.12661213303896,54.21252619194322
608.0,11.722718808193669,11.722718808193669,0.1,1,54.25970045920201,0.1567958054607459,5.365974084292417,54.25970045920201,54.245319164216994,54.22055744288769,54.23316800487435,54.18130251393439,54.17532655085631,54.14204761747668,54.14854112444941,54.10290465374126,54.14786832054452
