time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1114.0,16.000931098696462,16.000931098696462,0.10193453498338788,1,54.73918219423087,0.28684604028315874,,54.45233615394771,54.46557698348665,54.526697047904186,54.564456042255564,54.59575917408917,54.61249440820515,54.664821300274234,54.67759374905945,54.73918219423087,54.760575555685264
1115.0,16.000931098696462,16.000931098696462,0.09770274440155306,1,54.75128890427232,0.30701973390918624,,54.444269170363135,54.423637247924006,54.52297120477145,54.475552244716916,54.59777903731761,54.58119324832813,54.67258686986385,54.653965593005154,54.75128890427232,54.70002057258472
1116.0,16.000931098696462,16.000931098696462,0.09661944927342148,1,54.76508546586704,0.3260695497568591,,54.43901591611018,54.40561727723339,54.521767297233694,54.44616651999212,54.60205069098849,54.576562984867415,54.68233408474337,54.660636405720986,54.76508546586704,54.71615022103214
1117.0,16.000931098696462,16.000931098696462,0.09921611495868085,1,54.77924433160476,0.3447067860930062,,54.43453754551175,54.41819791539609,54.521226859462125,54.49266497090771,54.60689093855814,54.60362249510314,54.69255501765423,54.69988978255248,54.77924433160476,54.81003490461264
1118.0,16.000931098696462,16.000931098696462,0.0989473411113389,1,54.79221028625618,0.3637485404333418,,54.42846174582284,54.40086161095391,54.519182980125315,54.46660024977045,54.61033601603939,54.603806345546076,54.70148905195355,54.717284298072634,54.79221028625618,54.85765801654044
1119.0,16.000931098696462,16.000931098696462,0.09656803826268759,1,54.80519596953342,0.3825578871260191,,54.4226380824074,54.379260401184354,54.51732554064593,54.42738448332585,54.613917025970295,54.58978737739531,54.710508511294755,54.707537175816604,54.80519596953342,54.82141331060217
1120.0,16.000931098696462,16.000931098696462,0.09312846068873323,1,54.81909668978553,0.4006739147605529,,54.41842277502498,54.37113330180908,54.51689628459851,54.415362091121914,54.61875973240514,54.573699177205526,54.72062318021186,54.67443240279279,54.81909668978553,54.70093732167935
1121.0,16.000931098696462,16.000931098696462,0.09401057954689818,1,54.834364368260225,0.4178733166000015,,54.41649105166022,54.38703234128873,54.518516213436804,54.462739755596296,54.62542770996011,54.5916569342848,54.73233920648351,54.6878663219088,54.834364368260225,54.7114406904438
1122.0,16.000931098696462,16.000931098696462,0.09657610259017506,1,54.84916863333325,0.43511464276888034,,54.41405399056437,54.39739836168593,54.51963826478518,54.49971069335732,54.631611311948696,54.61807129717634,54.74358435911231,54.72855470660498,54.84916863333325,54.81346035078661
1123.0,16.000931098696462,16.000931098696462,0.09744598465371011,1,54.86279495631315,0.4527649073739326,,54.41003004893922,54.406989047236365,54.51927283896169,54.53217724046282,54.63641250262608,54.63360175032203,54.753552166290554,54.74485252118253,54.86279495631315,54.837425082905945
1124.0,15.979422718808197,15.979422718808197,0.09624601283887543,1,54.8759630794267,0.4704480198751213,,54.405515059551576,54.37276468893824,54.518420968506035,54.46194678363891,54.64073906948903,54.62298202893906,54.763057170472116,54.760104193537664,54.8759630794267,54.893674021849975
1125.0,15.968342644320298,15.968342644320298,0.09514384847630984,1,54.889465736093534,0.48771219586531345,,54.40175354022822,54.349612378337774,54.51821413036854,54.41853969473029,54.64560963816077,54.61616192916541,54.7730051459531,54.76985759287227,54.889465736093534,54.921195770247444
1126.0,16.000931098696462,16.000931098696462,0.09656436135377054,1,54.903305630201174,0.5045840471383016,,54.39872158306287,54.35730786146806,54.518636059675224,54.44972018897341,54.65101360663192,54.634081693243246,54.78339115358872,54.79560279597018,54.903305630201174,54.97323436604648
1127.0,15.990991620111732,15.990991620111732,0.09540922649990417,1,54.916588358559146,0.5216161754358524,,54.39497218312329,54.34113355689127,54.51837912766069,54.42207240313355,54.65578027084112,54.628885352802826,54.793181414021646,54.79987589315065,54.916588358559146,54.97631743865147
1128.0,15.968342644320298,15.968342644320298,0.09492081698799627,1,54.930237568043395,0.5382477176293889,,54.39198985041401,54.31466532493585,54.51878701995173,54.372831410617955,54.6611137092286,54.624595339569126,54.80344039850557,54.82066830776848,54.930237568043395,55.03962136181006
1129.0,15.99229515828678,15.99229515828678,0.09627416118232998,1,54.94391876033155,0.5546279582831346,,54.389290802048414,54.332490922665215,54.51941425996098,54.42753291602476,54.66660478118988,54.64490848881512,54.81379530241888,54.83875190472929,54.94391876033155,55.05679211008828
1130.0,16.000931098696462,16.000931098696462,0.09698311001650885,-1,54.95703745036674,0.5711577017761797,,54.38587974859056,54.32728208034111,54.51936664723644,54.42815813230922,54.671458599478555,54.65422952460189,54.82355055172076,54.86225151173632,54.95703745036674,55.11064873872566
1131.0,15.995554003724395,15.995554003724395,0.0965778539532814,-1,54.947688339666286,0.5434599859868285,,54.40422835367946,54.34337013442381,54.53002122313584,54.43612445051291,54.67595834667278,54.65635914443592,54.821895470209796,54.859078818069854,54.947688339666286,55.09300797276979
1132.0,15.980726256983235,15.980726256983235,0.09631083126885559,-1,54.938728466131025,0.5161700960058511,,54.422558370125174,54.375101341571515,54.54084900257086,54.47935648830145,54.680643418128014,54.66422977591637,54.82043783368524,54.847433001945944,54.938728466131025,55.036394838786684
1133.0,16.000931098696462,16.000931098696462,0.09948283274745513,-1,54.930024675921516,0.4892473288118637,,54.44077734710965,54.425541712817385,54.55174267230969,54.56996219684115,54.6854010115155,54.69900263422375,54.81905935072138,54.87228192341606,54.930024675921516,55.08169699573502
1134.0,16.000931098696462,16.000931098696462,0.10077217472078459,-1,54.91946576370061,0.46186396038498145,,54.457601803315626,54.471875434623286,54.561208239805794,54.646027824774116,54.688533783508035,54.720639819497165,54.81585932721035,54.871906748111,54.91946576370061,55.05220081706793
