time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
399.0,10.0302374301676,10.0302374301676,0.1,1,54.429308092068226,0.03702395133250036,4.286044827848637,54.429308092068226,54.286584892057654,54.42354247931581,54.497108130606826,54.410789711898346,54.236511314930965,54.39804183708668,54.195150690852955,54.392284140735725,54.33168945089343
400.0,10.037243947858476,10.037243947858476,0.1,1,54.40890159576012,0.013948845027130119,4.110289411348417,54.40890159576012,54.252922743593565,54.408829923070144,54.445084004563235,54.4019209277562,54.21050003542391,54.3950167035727,54.16972014237756,54.39495275073299,54.2763912971086
401.0,10.069832402234638,10.069832402234638,0.1,1,54.39754811358975,0.008889449478338918,4.182277312851948,54.38865866411141,54.26004209251433,54.394177672567125,54.50499541285923,54.39309729842546,54.22257475789628,54.39202157695492,54.17776646501787,54.39754811358975,54.30059011926838
402.0,10.08384543761639,10.08384543761639,0.1,1,54.400166490905384,0.03149483217052307,5.027611114599532,54.36867165873486,54.198958643995724,54.37968145102315,54.380612412739815,54.38441313561022,54.182941476172864,54.38914935735024,54.156018537623375,54.400166490905384,54.28372266122986
403.0,10.102420856610802,10.102420856610802,0.0,1,54.402740946360716,0.05387108434501897,4.519939589306275,54.3488698620157,54.1737486971003,54.365273761762666,54.35589104785446,54.375799612439096,54.17001369419881,54.38632988761844,54.1497209532278,54.402740946360716,54.28692319689359
404.0,10.130446927374305,10.130446927374305,0.1,-1,54.435920873309485,0.053333105886871124,5.607153820319803,54.38258776742261,54.20914053763404,54.398626370091016,54.38508079173512,54.40924865983697,54.216789499179306,54.419875273842635,54.21026826866513,54.435920873309485,54.40299544623109
405.0,10.137453445065178,10.137453445065178,0.1,-1,54.415701446945064,0.02988549488414094,3.300557098315841,54.38581595206092,54.20734080462211,54.39576653717896,54.376754171147624,54.400753179515526,54.2113131142591,54.40574403874755,54.20910677366379,54.415701446945064,54.43562852082432
406.0,10.16759776536313,10.16759776536313,0.1,-1,54.39565168653383,0.006688432077375239,3.9055221697771136,54.388963254456456,54.22429863272928,54.39294627018209,54.414969899021024,54.39230208755987,54.21167150449966,54.39166201713453,54.198008407861806,54.39565168653383,54.4148881958286
407.0,10.184054934823092,10.184054934823092,0.1,-1,54.39211736363941,0.016262576117256344,3.795708443327195,54.39211736363941,54.219747490535134,54.3902491262527,54.3962648844221,54.383980826294916,54.20077985058396,54.37771653643494,54.188137900841305,54.37585478752215,54.417936169794906
408.0,10.200186219739294,10.200186219739294,0.1,-1,54.39522960170374,0.038971878043327024,3.9474540353693426,54.39522960170374,54.19409674672389,54.38762247096583,54.31948032783093,54.37573854372733,54.165874651428204,54.36385852702251,54.15168399310938,54.35625772366041,54.347811611958335
