time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
25.0,9.613594040968344,9.613594040968344,0.05036170263197241,-1,56.396744000329,1.4733276586922912,,54.92341634163671,54.93915941085518,55.19939510440931,55.14699052351578,55.594968611998084,55.50245260345362,56.04638778184906,56.03579159394663,56.396744000329,56.3503399995008
26.0,9.613594040968344,9.613594040968344,0.05212111285062481,-1,56.38808960408002,1.4499623626674705,,54.93812724141255,54.962098565023915,55.20836897463714,55.166366818027534,55.599593319962395,55.51600934537403,56.04507495520794,56.037787682049895,56.38808960408002,56.34557092129575
27.0,9.613594040968344,9.613594040968344,0.053594955761229246,-1,56.37835794711624,1.4263803832100876,,54.951977563906155,55.02689469557727,55.21649471193977,55.22059124809207,55.60321059689722,55.52544445944459,56.04264687894272,56.00579196490978,56.37835794711624,56.28604589899192
28.0,9.613594040968344,9.613594040968344,0.05952702065206267,-1,56.367746186896476,1.4026569057482234,,54.96508928114825,55.01439381734171,55.22390961475568,55.22832963451045,55.60598059967952,55.59475969838952,56.039284843388856,56.12208607472223,56.367746186896476,56.436919403366254
29.0,9.613594040968344,9.613594040968344,0.06433567414382985,-1,56.35319835553686,1.37763971750811,,54.97555863802875,55.10040413311464,55.22842786886076,55.320271017922884,55.60543029416497,55.64753772818787,56.03222165294524,56.15040051857976,56.35319835553686,56.444697328833904
30.0,9.613594040968344,9.613594040968344,0.06593246405745719,-1,56.33549652251274,1.351634608647423,,54.98386191386532,55.09475457662927,55.23059919599833,55.3133871622029,55.60218792960083,55.65597250637586,56.02216383349553,56.161645371511995,56.33549652251274,56.46302764258552
31.0,9.613594040968344,9.613594040968344,0.06687975042924778,-1,56.316851008609824,1.3254806479358905,,54.99137036067393,55.052232867625825,55.23199696959265,55.26860881918493,55.59804089260247,55.65548539428964,56.01111465687203,56.17970551467633,56.316851008609824,56.505117938206105
32.0,9.613594040968344,9.613594040968344,0.06600915364383604,-1,56.29770825011978,1.2993455500667608,,54.99836270005302,55.051384176981635,55.23293788379224,55.254483822881674,55.59335186690294,55.63051370508513,55.99948173932695,56.13660201055533,56.29770825011978,56.445814161294216
33.0,9.613594040968344,9.613594040968344,0.0647767144042048,-1,56.279311982669064,1.2736938598347365,,55.00561812283433,55.00401821455847,55.234310862858116,55.19211170631165,55.589131084625784,55.601170940059305,55.988396731150374,56.11222130626271,56.279311982669064,56.43072112973304
34.0,9.613594040968344,9.613594040968344,0.06712949435350427,-1,56.261904573838,1.2486104101009659,,55.01329416373704,55.04565243580513,55.23629045360694,55.24026944393968,55.585579137469786,55.620728668947464,55.97808485344693,56.11594691007254,56.261904573838,56.422509324652474
35.0,9.613594040968344,9.613594040968344,0.06427749594709589,-1,56.24303019669517,1.2231715908130312,,55.01985860588214,54.97346052427927,55.237117015156784,55.14021463231012,55.58070710964151,55.56976139542064,55.96632284236888,56.071814627719135,56.24303019669517,56.38678486686106
36.0,9.613594040968344,9.613594040968344,0.06558247683629256,-1,56.22624764318992,1.198706722600079,,55.02754092058984,55.009124729340094,55.2393405911465,55.17924751661259,55.577404117484605,55.575835419316704,55.95634229105179,56.05891552292376,56.22624764318992,56.35500335807661
