time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
757.0,8.049348230912475,8.049348230912475,0.055113599607159225,-1,55.236799581907775,0.35060290519128046,,55.236799581907775,55.05686128445744,55.15552464957323,55.11437997781133,55.0614981283342,54.884657150380534,54.967471607842235,54.80232084025751,54.886196676716494,54.89433639738019
758.0,8.049348230912475,8.049348230912475,0.0564224571203324,-1,55.243589626168465,0.36008740510639115,,55.243589626168465,55.09058773938881,55.160393106274725,55.18701119387074,55.06354592266066,54.904622868463385,54.96669873977584,54.80792601395782,54.88350222106207,54.8876083882251
759.0,8.022788640595904,8.022788640595904,0.05585970721693599,-1,55.249915222296075,0.36978580385023463,,55.249915222296075,55.08688539692105,55.164743919822904,55.16141083858648,55.065022319439144,54.898966963346766,54.96530071976722,54.802519635159214,54.88012941844584,54.879215751665654
760.0,8.03631284916201,8.03631284916201,0.05628015550209166,-1,55.25628893699962,0.3792837473332611,,55.25628893699962,55.10258391865214,55.16919394215803,55.18699582544362,55.066647062423414,54.90667306311256,54.96410018338364,54.80292138762504,54.877005189666356,54.872510526275306
761.0,8.016759776536311,8.016759776536311,0.057501532617038636,-1,55.26253490646747,0.388799514982459,,55.26253490646747,55.12883904474696,55.173512133639825,55.240332787127834,55.06813514808839,54.92501532500694,54.96275816321521,54.813516720097425,54.87373539148501,54.891206053045615
762.0,8.016759776536311,8.016759776536311,0.05475413425045626,-1,55.26827516317532,0.39850867187895034,,55.26827516317532,55.07694742533638,55.17727650587995,55.09198524030727,55.06902082636921,54.88951121662672,54.960765147520526,54.80125466305326,54.86976649129637,54.90354182799478
763.0,8.016759776536311,8.016759776536311,0.05519251641612313,-1,55.27486905836843,0.40753813099299663,,55.27486905836843,55.08832174941155,55.18206578786246,55.11166084948951,55.071099992025964,54.89764997103042,54.96013419683574,54.808659882258766,54.867330927375434,54.920925835860125
764.0,8.016759776536311,8.016759776536311,0.05532733452499822,-1,55.28128294325927,0.4165937771255912,,55.28128294325927,55.104643031150815,55.18666783548164,55.14060316973138,55.072986053870686,54.90153405297329,54.959304272890584,54.80090443710686,54.86468916613368,54.88273950140509
765.0,8.03223929236499,8.03223929236499,0.05339142954925869,-1,55.287615568062606,0.42560868643199967,,55.287615568062606,55.08809578804717,55.191198266391275,55.08204360744375,55.074811224040516,54.87743845616127,54.95842418230556,54.771512776670235,54.862006881630606,54.80305657269711
766.0,8.049348230912475,8.049348230912475,0.05293115938978673,-1,55.29459628507338,0.43413006874010307,,55.29459628507338,55.09039217730354,55.19650001619417,55.07638363861823,55.07753124991644,54.87371251692099,54.95856248423984,54.76331899833459,54.86046621633328,54.77851090305351
767.0,8.049348230912475,8.049348230912475,0.05174939851354701,-1,55.30175215337037,0.4424858900310582,,55.30175215337037,55.084718738386705,55.20201685110844,55.04871627019517,55.08050920758669,54.860340374720494,54.95900156465175,54.74366731281947,54.859266263339315,54.722861624729525
768.0,8.049348230912475,8.049348230912475,0.0521893466723192,-1,55.30925798467283,0.45052021122255326,,55.30925798467283,55.09198165896178,55.207962469312264,55.06019364053776,55.08399787831166,54.869089495628835,54.96003328788393,54.75608721231608,54.85873777345028,54.76415693358703
769.0,8.049348230912475,8.049348230912475,0.05287381163145034,-1,55.31658638086781,0.4585903733328678,,55.31658638086781,55.1104377281662,55.213719167880065,55.09855743499793,55.087291193469326,54.88095653402635,54.96086321961783,54.762123981797515,54.85799600753494,54.772634645159584
770.0,8.049348230912475,8.049348230912475,0.05426757238202208,-1,55.3236574621454,0.4667491337295928,,55.3236574621454,55.131203292759416,55.21919398632155,55.14476027343418,55.09028289456597,54.9021410048077,54.96137180335633,54.785369541422675,54.856908328415805,54.83728116753491
771.0,8.024418063314709,8.024418063314709,0.05473868567141915,-1,55.33023945634476,0.4751499137172388,,55.33023945634476,55.15614905210493,55.224116878956835,55.194471145362115,55.09266449878855,54.91046565479075,54.96121211915318,54.776063393780866,54.855089542627525,54.787754409591166
772.0,8.04869646182495,8.04869646182495,0.05493684402214319,-1,55.33654400791668,0.4835889713092598,,55.33654400791668,55.15932055844375,55.228751247130376,55.19112014245931,55.094749521581086,54.91494430875096,54.96074779655201,54.783826336554206,54.85295503660742,54.817805413733936
773.0,8.016759776536311,8.016759776536311,0.05298000325731932,-1,55.342835337746415,0.492006342806242,,55.342835337746415,55.10968586744918,55.23337651355925,55.05581166130692,55.09683216567857,54.89029572602886,54.9602878183057,54.7922382719823,54.85082899494017,54.89569541450821
774.0,8.016759776536311,8.016759776536311,0.056522977697186096,-1,55.3496175944261,0.4999336812937045,,55.3496175944261,55.16888601884647,55.238614554126016,55.205074836455736,55.09965075313035,54.94025035220038,54.960686952630404,54.833090957427245,54.849683913132395,54.97927019251608
775.0,8.016759776536311,8.016759776536311,0.05645633447662367,-1,55.35520862448129,0.5085707965177306,,55.35520862448129,55.174403314514294,55.24248065375554,55.20717028129462,55.10092322558903,54.940559365718705,54.9593657979064,54.83055078610024,54.84663782796356,54.966234875106665
