time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
927.0,30.022113594040967,30.022113594040967,0.2,-1,54.4089874083808,0.10267752948092124,19.230777374649037,54.30630987889988,54.29333096237713,54.33096868213548,54.2972573175477,54.35764864362994,54.35407107932896,54.38432860513234,54.39973874103563,54.4089874083808,54.43201546229388
928.0,30.022113594040967,30.022113594040967,0.2,-1,54.401039139207036,0.05581142593701571,22.372071750490615,54.34522771327002,54.33354081388376,54.35800538404008,54.32772733907024,54.373133426228414,54.365087954503764,54.38826146842447,54.39115541072067,54.401039139207036,54.37665853498791
929.0,30.022113594040967,30.022113594040967,0.2,-1,54.393319910562774,0.009538472566589462,25.800123365693963,54.383781437996184,54.37410338415497,54.384929767567456,54.3601351133411,54.38855067426964,54.3772572361907,54.39217158097933,54.38403622305237,54.393319910562774,54.32861947864793
930.0,30.022113594040967,30.022113594040967,0.2,-1,54.421976770401415,0.03615216313517777,29.236762003050757,54.421976770401415,54.4171399220916,54.411738934583894,54.40095956409578,54.40390068882425,54.393542752844425,54.39606244307191,54.382500120089986,54.38582460726624,54.30078755901552
931.0,29.981378026070765,29.981378026070765,0.2,-1,54.45981926163799,0.08127098412831657,33.74724647936737,54.45981926163799,54.45454644204636,54.43843019314767,54.42386291682761,54.41918376956451,54.40078999933708,54.39993734598847,54.36697988786284,54.37854827750967,54.22709387154115
932.0,29.981378026070765,29.981378026070765,0.2,-1,54.4971005521137,0.125828177468847,37.96087799785962,54.4971005521137,54.50596738133901,54.46478729570526,54.4911642120332,54.43418646337021,54.42612060714489,54.40358563104209,54.37384962788839,54.37127237464485,54.22653470872973
933.0,30.005615689013037,30.005615689013037,0.2,-1,54.53404056437124,0.16983362732534601,38.141096901505485,54.53404056437124,54.54964864827519,54.49102261555109,54.5395349645197,54.44912375069974,54.458167917170876,54.407224885855136,54.40673138035871,54.36420693704589,54.329921739098616
934.0,29.9891177839851,29.9891177839851,0.2,-1,54.570771545725876,0.2132969274006271,45.04094164688915,54.570771545725876,54.601951981727076,54.5172611738178,54.604893543336516,54.464123082016975,54.477551306872996,54.41098499022271,54.39848166166425,54.35747461832525,54.26611570894323
935.0,30.021095204841714,30.021095204841714,0.2,1,54.60708416923053,0.2562273927863856,16.221356230736436,54.60708416923053,54.61678209085426,54.54328672552959,54.563399563554015,54.47897047282898,54.47333993797691,54.41465422013476,54.385606193109936,54.35085677644415,54.223957649922
936.0,29.981378026070765,29.981378026070765,0.2,1,54.59762644518258,0.20741097356798832,17.583704404426403,54.59762644518258,54.601036470545196,54.54654643132568,54.549563244415964,54.493920958390454,54.48883411958986,54.44129548546144,54.42114748439117,54.39021547161459,54.3088775382868
937.0,29.981378026070765,29.981378026070765,0.2,1,54.588209684223685,0.15922359764016392,20.512594565613565,54.588209684223685,54.57000741570489,54.54956653159539,54.491346881535705,54.508597885395695,54.489360203543505,54.46762923920204,54.44361044591631,54.42898608658352,54.35781020288586
938.0,29.981378026070765,29.981378026070765,0.2,1,54.579037522623956,0.1116533330106293,25.593413278762554,54.579037522623956,54.58086218376089,54.55256052420573,54.55769669508854,54.52321085611094,54.52614271757509,54.49386118802204,54.49436640423872,54.46738418961333,54.4710973828459
939.0,29.981378026070765,29.981378026070765,0.2,1,54.57010446653114,0.0646886228672372,28.708204181898694,54.57010446653114,54.570857157153476,54.55553234684928,54.5577763647715,54.53776015509003,54.54098070936713,54.5199879633365,54.522846159721745,54.505415843663904,54.51856858712662
940.0,29.981378026070765,29.981378026070765,0.2,1,54.56140520050133,0.018318269847384272,26.239338603400604,54.56140520050133,54.55297480802686,54.55848570551881,54.53034815267242,54.552246065570344,54.53785727987936,54.54600642562745,54.520444018555914,54.54308693065395,54.458319988793676
