time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
692.0,8.324394785847296,8.324394785847296,0.06790363982775958,1,55.08224189660626,0.28824250842335175,,54.79399938818291,54.588763161376455,54.867179680209226,54.83058143613883,54.93812063771333,54.73052668102357,55.0090615987936,54.809823105179426,55.08224189660626,55.12388650374349
693.0,8.277630353817505,8.277630353817505,0.06906673199991745,1,55.0862244321165,0.3009038639356234,,54.78532056818088,54.60467118410229,54.86102796539772,54.88708128915235,54.9357724955804,54.74492183828564,55.01051702925295,54.818298656975365,55.0862244321165,55.12547840826342
694.0,8.238035381750464,8.238035381750464,0.06612855787924031,1,55.08961894605889,0.31372133625914245,,54.77589760979975,54.53457423032709,54.85417228227861,54.72267254428344,54.932758273471386,54.71118196008101,55.01134426806973,54.826187332886846,55.08961894605889,55.20444372856825
695.0,8.212290502793294,8.212290502793294,0.06477424094440484,1,55.09376865994736,0.32578535075605686,,54.7679833091913,54.5162655051042,54.84863768329636,54.69286803985398,54.930875980218794,54.70065306316377,55.01311428046475,54.82348481683894,55.09376865994736,55.194766582803545
696.0,8.19143389199255,8.19143389199255,0.06457252115931598,1,55.098216655833134,0.33745473128790593,,54.76076192454523,54.545306460599505,54.84369958909076,54.7807996517686,54.92948928594333,54.71003404182323,55.015278986039455,54.80641913093764,55.098216655833134,55.09354290333915
697.0,8.151838919925508,8.151838919925508,0.06687178042444579,1,55.10261137011383,0.34898830318566354,,54.753623066928164,54.57887680301202,54.83881302884168,54.88095814036297,54.928117214377295,54.736474884193264,55.01742140307843,54.819566132992804,55.10261137011383,55.096620250792725
698.0,8.114525139664803,8.114525139664803,0.0645717150687623,1,55.10608254723226,0.36093878514230227,,54.74514376208996,54.569108161829966,54.832693467053595,54.862238447777465,54.92561315061731,54.72323790074143,55.018532837270214,54.797920099495414,55.10608254723226,55.022962593078844
699.0,8.105237430167596,8.105237430167596,0.06717621071738192,1,55.110116679784525,0.37228802071233247,,54.73782865907219,54.579129404746006,54.82758981736615,54.90179350358155,54.92397266548185,54.74556914760313,55.02035551661241,54.829747790836485,55.110116679784525,55.11539017830499
700.0,8.081936685288639,8.081936685288639,0.06701561701795508,-1,55.113238018969916,0.38412174409159405,,54.72911627487832,54.57445565994387,54.82121346681372,54.89974308924792,54.92117714307278,54.74669025586726,55.02114082227401,54.833355054442855,55.113238018969916,55.12330015529846
701.0,8.058635940409681,8.058635940409681,0.06466405694067977,-1,55.101001765821586,0.3652594604525845,,54.735742305369,54.57538233727108,54.822503682298574,54.8764008990562,54.91837203183682,54.73177981579436,55.01424038424629,54.80621323125443,55.101001765821586,55.04595568355925
