time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
71.0,9.613594040968344,9.613594040968344,0.06195150662572729,-1,55.023911517553756,0.2882390120288889,,54.73567250552487,54.79313310206229,54.765430653965176,54.83675340871332,54.85944717269619,54.86948309791027,54.96933902619792,54.99445425086923,55.023911517553756,55.17262294290413
72.0,9.613594040968344,9.613594040968344,0.06040218492305832,-1,55.01399806971425,0.2723401021404257,,54.74165796757382,54.80290634730621,54.7684095512076,54.84497669450561,54.857974227325805,54.86893797764104,54.96301889543783,54.98652625537717,55.01399806971425,55.14826008852013
73.0,9.613594040968344,9.613594040968344,0.05680797336682216,-1,55.00517360235276,0.25693328519469105,,54.74824031715807,54.79899268765836,54.77210421167417,54.817123075601344,54.8573315960546,54.85507892011338,54.957654507245714,54.966213173752074,55.00517360235276,55.09683623874192
74.0,9.613594040968344,9.613594040968344,0.053777268236986406,-1,54.99877542072057,0.24249049345778673,,54.75628492726278,54.814562693564014,54.77749528240693,54.83470338934612,54.858620102692385,54.855026908532594,54.954467192615496,54.954109542743396,54.99877542072057,55.05404394330936
75.0,9.613594040968344,9.613594040968344,0.05886118712014564,-1,54.99442564485257,0.22886880294935708,,54.76555684190321,54.81925937789948,54.78431086908706,54.83986574675342,54.86153395780458,54.87050794455102,54.95311670952173,54.97728062097054,54.99442564485257,55.12145367611088
76.0,9.613594040968344,9.613594040968344,0.061950411038753934,-1,54.98679600037976,0.21416776496952394,,54.77262823541024,54.817414232988654,54.788653449484755,54.829135612695744,54.86169873181394,54.87571274959787,54.948748840944084,54.98864228526435,54.98679600037976,55.16062489289982
77.0,9.613594040968344,9.613594040968344,0.057928444648269524,-1,54.97720413278988,0.19886484160012685,,54.77833929118975,54.817057380837554,54.791482956961985,54.81177979263469,54.86019268047538,54.86275306297325,54.94256062287092,54.96743475783992,54.97720413278988,55.10318763801118
78.0,9.613594040968344,9.613594040968344,0.05318989913681325,-1,54.97031714125355,0.1846201631958948,,54.78569697805766,54.85589553544962,54.796216834611556,54.88380433813323,54.860850300484394,54.87262705489612,54.93880552453102,54.953472013993455,54.97031714125355,55.037255356053905
79.0,9.613594040968344,9.613594040968344,0.05489988997792877,-1,54.966595294406645,0.17158743123889053,,54.795007863167754,54.85488947231857,54.80319766361532,54.86778455788266,54.86405511400034,54.87572305494857,54.93790787469633,54.95980453203297,54.966595294406645,55.05954343917105
80.0,9.607076350093111,9.607076350093111,0.050437438130358725,-1,54.96180363824641,0.15825790652855432,,54.803545731717854,54.86001816657251,54.809324863724456,54.85799706722214,54.86632926011729,54.86666229553353,54.93601036800175,54.93967776418344,54.96180363824641,54.99821291801784
