time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1028.0,27.20972998137803,27.20972998137803,0.20000000000000004,-1,54.790869834462995,54.785555844889984,0.010627979146256905,55.0,,5.2418111905170885,54.784543940294526,54.728011441943586,54.78024185531674,54.64845091690224,54.78555584488962,54.73751528651718,54.790869834462995,54.76010233487446,54.786567749486025,54.7357447937801
1029.0,27.101169692737447,27.101169692737447,0.20000000000000004,-1,54.80656187342091,54.78483413761482,0.04345547161159402,55.0,,5.248177513814098,54.80656187342091,54.74302254043291,54.79110376786262,54.64698972303909,54.784834137614475,54.73649944082957,54.7785645073668,54.75715070330341,54.76310640180932,54.755525371670224
1030.0,26.952688547486026,26.952688547486026,0.20000000000000004,-1,54.82776357642998,54.78357787545404,0.08837140195130644,55.0,,6.125156953243429,54.82776357642998,54.76264806042491,54.80137379658346,54.65558186643591,54.78357787545371,54.723785425198116,54.76578195432442,54.71999659520758,54.739392174478674,54.64117422555831
1031.0,26.85838570763501,26.85838570763501,0.20000000000000004,-1,54.84796036522655,54.781593472725675,0.13273378500120714,55.0,,7.0868407486874245,54.84796036522655,54.79018406613146,54.8108558666982,54.691044298932205,54.78159347272534,54.72292889875354,54.75233107875294,54.698767140599145,54.71522658022534,54.58435729893142
1032.0,26.773044692737436,26.773044692737436,0.20000000000000004,-1,54.8674289286991,54.77915285918884,0.17655213901996802,55.0,,7.897606130381439,54.8674289286991,54.82540910771542,54.81981959165166,54.750554538588844,54.77915285918853,54.73332129841612,54.73848612672584,54.69265000058548,54.69087678967913,54.5790416407392
1033.0,26.67405726256982,26.67405726256982,0.20000000000000004,-1,54.88622076975709,54.77630291529414,0.2198357089253804,55.0,,8.58982256006065,54.88622076975709,54.86644512102818,54.828309699613406,54.82661439946987,54.776302915293826,54.751579300002795,54.72429613097468,54.69651953048678,54.66638506083171,54.60538001426068
1034.0,26.57506983240223,26.57506983240223,0.20000000000000004,-1,54.904275863417794,54.77297912474685,0.2625934773414045,55.0,,9.338315917140967,54.904275863417794,54.912021495481405,54.836259677709464,54.91433014928152,54.772979124746534,54.77530958685836,54.70969857178403,54.70662848497602,54.64168238607639,54.64927142184589
1035.0,26.47608240223464,26.47608240223464,0.20000000000000004,-1,54.9216015497828,54.76918446221109,0.3048341751429291,55.0,,10.704515533432518,54.9216015497828,54.9108757788932,54.843670651794746,54.859248934183945,54.76918446221079,54.748716177757075,54.69469827262725,54.66259802045354,54.61676737463987,54.53324984656538
1036.0,26.37709497206705,26.37709497206705,0.0,1,54.93820503097466,54.764921885213525,0.34656629152176777,55.0,,10.611709134176092,54.93820503097466,54.94254564336714,54.85054387080603,54.90826683893262,54.76492188521324,54.75929726099158,54.67929989962086,54.660276042654296,54.59163873945289,54.546148036365615
1037.0,26.27810754189943,26.27810754189943,0.0,1,55.039400894965176,54.86755489305425,0.3436920038213884,55.0,,18.455935172554298,55.039400894965176,55.06265997071426,54.95321030949794,55.060827263016755,54.86755489305396,54.876190912837544,54.781899476610384,54.76925074911887,54.69570889114379,54.65789504659573
1038.0,26.21985567970205,26.21985567970205,0.1,1,55.1401378021275,54.96970483501568,0.34086593422317435,55.0,,24.848824302335736,55.1401378021275,55.15060317243107,55.05536902518389,55.12091209647041,54.969704835015406,54.97309107739752,54.884040644847296,54.8757123285943,54.799271867904324,54.79179978151277
1039.0,26.0895018621974,26.0895018621974,0.2,1,55.17471610574177,55.017445927822415,0.314540355838254,55.0,,7.115228441489263,55.17471610574177,55.18547076060487,55.09720793392502,55.15700546123349,55.01744592782215,55.015628594809286,54.937683921719646,54.91614923013722,54.86017574990352,54.80351405301113
1040.0,25.94040968342645,25.94040968342645,0.30000000000000004,1,55.14273162285324,55.01022108691309,0.2650210718798647,55.0,,4.51869073835208,55.14273162285324,55.12980971195375,55.078196773026484,55.06676840949418,55.01022108691283,54.991255867195584,54.94224540079952,54.912445246538525,54.877710550973376,54.815234082676525
1041.0,25.874621741154563,25.874621741154563,0.30000000000000004,1,55.044472354071516,54.948091913935116,0.19276088027238103,55.0,,4.654308221197174,55.044472354071516,55.03340257448276,54.99846393391662,54.99406190431308,54.94809191393486,54.93653348185452,54.89771989395344,54.882656434870874,54.851711473799135,54.8435199231335
1042.0,25.781948324022345,25.781948324022345,0.20000000000000004,1,54.94683885852619,54.88604936486788,0.1215789873162052,55.0,,4.877992617565868,54.94683885852619,54.926515228459046,54.918917295003986,54.88755584085612,54.88604936486764,54.867665324236405,54.853181434731624,54.835075691446164,54.82525987120999,54.81378893863125
1043.0,25.643447392923647,25.643447392923647,0.20000000000000004,1,54.915168835405304,54.87790693776848,0.07452379527325093,55.0,,5.416206946878556,54.915168835405304,54.881522258327905,54.89914811156866,54.83247229185411,54.87790693776824,54.85451204001358,54.856665763968145,54.84559721273858,54.84064504013205,54.86719079086556
1044.0,25.54445996275605,25.54445996275605,0.20000000000000004,1,54.88316395983711,54.86913234935268,0.028063220968455482,55.0,,5.1885758885381055,54.88316395983711,54.8431211798,54.87879277954072,54.79445785860051,54.869132349352455,54.835005362148806,54.85947191916452,54.83285343154688,54.85510073886866,54.827271991575564
1045.0,25.44547253258845,25.44547253258845,0.20000000000000004,1,54.868826623820475,54.859919844698446,0.01781355824368802,55.0,,6.198722288674801,54.85101306557679,54.820859759483184,54.858048709599935,54.80798602703043,54.85991984469821,54.84021269399605,54.86179097979681,54.855942213484695,54.868826623820475,54.908321487203125
1046.0,25.34648510242086,25.34648510242086,0.20000000000000004,1,54.88183071560078,54.85027219721551,0.06311703677015856,55.0,,6.906816219803802,54.81871367883062,54.83293962909432,54.83692163449615,54.91627079675963,54.85027219721529,54.86704984721139,54.86362275993474,54.88290983863205,54.88183071560078,54.968932792314476
1047.0,25.27967877094973,25.27967877094973,0.20000000000000004,1,54.89412086201448,54.840192164839564,0.10785739434948738,55.0,,6.33557175145476,54.786263467664995,54.7640050947316,54.815417075592904,54.782279651425455,54.84019216483934,54.82150025753356,54.86496725408608,54.85131306783655,54.89412086201448,54.88969211797759
1048.0,25.120810055865924,25.120810055865924,0.20000000000000004,1,54.90585857547735,54.8298363209766,0.15204450900116484,55.0,,6.089555238341631,54.75381406647619,54.76674711270525,54.79369418366606,54.86040351057486,54.829836320976376,54.83352999039681,54.865978458286996,54.85647117831706,54.90585857547735,54.88231317712045
1049.0,25.071316340782115,25.071316340782115,0.20000000000000004,1,54.916610947635824,54.81876696294398,0.19568796938334998,55.0,,6.467976003534359,54.720922978252474,54.719369276719455,54.771317656726836,54.79172442558787,54.81876696294377,54.81079603396278,54.866216269160994,54.84859618074905,54.916610947635824,54.87785800376583
1050.0,24.991270949720672,24.991270949720672,0.20000000000000004,1,54.9269084129203,54.8075098696268,0.23879708658666488,55.0,,7.122045418873964,54.68811132633363,54.675234707941925,54.74881550661054,54.735117491650115,54.8075098696266,54.791697174049766,54.866204232642936,54.84539562369901,54.9269084129203,54.88847394415521
1051.0,24.931593342644327,24.931593342644327,0.20000000000000004,1,54.936611167239136,54.7959207145437,0.2813809053905416,55.0,,7.413458102426187,54.655230261848594,54.65780669506241,54.72604548054643,54.756151593632254,54.795920714543506,54.790918740771,54.86579594854085,54.84892958853245,54.936611167239136,54.898902478549125
1052.0,24.75256052141528,24.75256052141528,0.20000000000000004,1,54.94582236201612,54.78409825451231,0.3234482150073319,55.0,,9.454872975580184,54.62237414700879,54.60766904181214,54.703108257919105,54.684121313045374,54.78409825451211,54.77370647857164,54.86508825110538,54.85905087622745,54.94582236201612,54.96624419100562
1053.0,24.653573091247665,24.653573091247665,0.20000000000000004,1,54.95398172845248,54.7714779487833,0.3650075593380677,55.0,,9.277155937253015,54.588974169114415,54.587995318763376,54.67944107710988,54.69866576902065,54.771477948783115,54.76765840435864,54.8635148204566,54.85437978137635,54.95398172845248,54.94768845410318
1054.0,24.554585661080072,24.554585661080072,0.0,-1,54.961477776838464,54.75844415345686,0.40606724676291606,55.0,,9.666359919119023,54.55541053007555,54.535031500004436,54.65542993725017,54.618464485731934,54.75844415345668,54.742992876078645,54.86145836966343,54.85171951861365,54.961477776838464,54.971270222416635
1055.0,24.45559823091248,24.45559823091248,0.0,-1,55.05372580128907,54.85233192663593,0.40278774930600036,55.0,,9.226359521411391,54.65093805198307,54.62760392745623,54.74936680824376,54.70596036484414,54.85233192663575,54.836245661639055,54.955297045027976,54.9486149768807,55.05372580128907,55.07629327297376
1056.0,24.39734636871507,24.39734636871507,0.1,-1,55.14553279055942,54.94575258701754,0.3995604070834986,55.0,,14.40148860810776,54.74597238347592,54.759848334420056,54.84286183913252,54.905407406717565,54.94575258701736,54.953235777079065,55.04864333490244,55.04648545260987,55.14553279055942,55.14723508958712
1057.0,24.287971368715077,24.287971368715077,0.2,-1,55.17118070426263,54.98482574159133,0.3727099253423347,55.0,,5.184181604389418,54.7984707789203,54.82352408123232,54.88795830082601,54.97971713513633,54.98482574159116,55.005239583968844,55.081693182356545,55.094066367684306,55.17118070426263,55.21559705285111
1058.0,24.158635940409678,24.158635940409678,0.30000000000000004,-1,55.13041450513854,54.96914192062815,0.322545169020529,55.0,,4.677502263826392,54.80786933611801,54.85177235977359,54.88421914372233,55.02214616406577,54.969141920627976,54.99948986187771,55.054064697533846,55.06349148603165,55.13041450513854,55.14408208094952
1059.0,24.08755237430168,24.08755237430168,0.20000000000000004,-1,55.02355706733554,54.89879568831229,0.2495227580462327,55.0,,4.410740220859892,54.774034309289306,54.81004451022389,54.83167114144684,54.93903102429577,54.898795688312134,54.921979450863994,54.96592023517765,54.96861767422336,55.02355706733554,55.01976313374725
1060.0,23.964734636871498,23.964734636871498,0.20000000000000004,-1,54.983014857322736,54.88254612663776,0.2009374613697048,55.0,,4.419513558961032,54.78207739595303,54.812415845672135,54.82727159762796,54.911514382566,54.8825461266376,54.8982879956454,54.93782065564746,54.93026829935167,54.983014857322736,54.94722408119543
1061.0,23.861673649906887,23.861673649906887,0.20000000000000004,-1,54.94227867987412,54.86579308302002,0.1529711937079412,55.0,,4.35401539022809,54.78930748616618,54.8046684562072,54.82232681136999,54.86198913222695,54.865793083019874,54.87667382951175,54.90925935466996,54.910313015568626,54.94227867987412,54.95396641491386
1062.0,23.762686219739294,23.762686219739294,0.20000000000000004,-1,54.90143831564631,54.848632072274526,0.10561248674331125,55.0,,4.622253010779076,54.795825828903,54.783390923801015,54.8169287738874,54.77219667190686,54.848632072274384,54.82831918405602,54.88033537066157,54.84665642989492,54.90143831564631,54.81059907108567
1063.0,23.663698789571704,23.663698789571704,0.20000000000000004,-1,54.86050981855108,54.8310847057884,0.0588502255251413,55.0,,4.9063149141527305,54.80165959302594,54.79762597383215,54.81109579781424,54.79247347457163,54.83108470578824,54.816473950888195,54.851073613762445,54.81923445879652,54.86050981855108,54.77140713512299
1064.0,23.5647113594041,23.5647113594041,0.20000000000000004,-1,54.821479663764116,54.813153478202196,0.01665237112393214,55.0,,5.318468527620049,54.806816661317775,54.816610413666176,54.804827292640184,54.82631639070941,54.813153478202054,54.808541642301066,54.821479663764116,54.7939205130455,54.819490295086844,54.73597559385983
1065.0,23.465723929236503,23.465723929236503,0.20000000000000004,-1,54.81130474083034,54.794840870745205,0.03292774017003808,55.0,,5.505620550118433,54.81130474083034,54.81705551420368,54.79812285733798,54.80775327650622,54.79484087074507,54.78919994979749,54.79155888415235,54.766753625096115,54.7783770006603,54.71187800884336
1066.0,23.3667364990689,23.3667364990689,0.20000000000000004,-1,54.81513136966952,54.77614935132783,0.07796403668316998,55.0,,6.095422062251264,54.81513136966952,54.81466625724898,54.79098227026084,54.781447230067876,54.776149351327696,54.76287413565179,54.761316432394736,54.727050216435636,54.73716733298635,54.64364724980184
1067.0,23.267749068901303,23.267749068901303,0.20000000000000004,-1,54.81830392347315,54.757081374632854,0.12244509768037659,55.0,,6.389610509786606,54.81830392347315,54.84788744643949,54.78340547952688,54.86176292040106,54.757081374632726,54.77174992740085,54.73075726973876,54.7205297410288,54.695858825792776,54.66540414889379
1068.0,23.19401769087523,23.19401769087523,0.20000000000000004,-1,54.820829621596005,54.7376393822055,0.16638047878081608,55.0,,6.62690537702137,54.820829621596005,54.828965185051274,54.77539259386743,54.788754651408226,54.737639382205366,54.73639247409893,54.699886170543486,54.68152820954264,54.65444914281519,54.615147584799566
1069.0,23.11050977653631,23.11050977653631,0.20000000000000004,-1,54.82283184076172,54.71794211028813,0.20977946094698297,55.0,,6.683568376326229,54.82283184076172,54.84842372422311,54.76706018166327,54.83195147913304,54.71794211028801,54.736350294503914,54.66882403891293,54.67269718960923,54.61305237981474,54.63976835802927
1070.0,22.932087988826815,22.932087988826815,0.20000000000000004,-1,54.82427167699933,54.69794614620465,0.2526510615891624,55.0,,7.501488733934374,54.82427167699933,54.84569622754401,54.758362818952385,54.80715266325315,54.69794614620453,54.7104236608596,54.63752947345686,54.6335253241285,54.57162061541017,54.570988357441344
1071.0,22.871799348230915,22.871799348230915,0.20000000000000004,-1,54.824719832791295,54.67721781020873,0.29500404516493717,55.0,,8.613363769200753,54.824719832791295,54.85092923783861,54.74886496330388,54.8078618762856,54.67721781020861,54.690174847825084,54.605570657113525,54.59631990917813,54.52971578762636,54.50407941088964
1072.0,22.77281191806331,22.77281191806331,0.0,1,54.82472683658245,54.65630336993364,0.33684693329743,55.0,,8.257393952161053,54.82472683658245,54.83447757419406,54.739111160676295,54.74932344708077,54.656303369933525,54.65918842592035,54.57349557919093,54.563185798189984,54.48787990328502,54.47440285119557
1073.0,22.645513268156424,22.645513268156424,0.0,1,54.908935511650284,54.741915654557545,0.33403971418530176,55.0,,5.088142021024466,54.908935511650284,54.943012509747255,54.824769478627694,54.90785953106697,54.74191565455743,54.773486584427076,54.65906183048734,54.68292861067845,54.57489579746498,54.66400773480068
1074.0,22.534101489757916,22.534101489757916,0.1,1,54.99258601100969,54.82694599758455,0.33128002685009506,55.0,,5.593021987588652,54.99258601100969,55.043014755517454,54.9098213344093,55.02967740302525,54.826945997584446,54.85552848663182,54.74407066075976,54.73911184616884,54.6613059841596,54.62386261772572
1075.0,22.50640130353819,22.50640130353819,0.2,1,55.010173669064834,54.85765317880623,0.30504098051705597,55.0,,4.0532509754016575,55.010173669064834,54.99843709220169,54.934645254375425,54.872704789626376,54.85765317880612,54.83777580426391,54.780661103236966,54.74692015380899,54.70513268854778,54.622658590025864
1076.0,22.34997672253259,22.34997672253259,0.2,1,54.96209971462052,54.834285777158605,0.25562787492368244,55.0,,4.420734590426992,54.96209971462052,54.95524157036868,54.89951651954213,54.857247446041725,54.8342857771585,54.823315408621724,54.769055034775015,54.749920906123975,54.70647183969684,54.67481518655133
1077.0,22.30048300744879,22.30048300744879,0.2,1,54.9137359459008,54.810309009145236,0.2068538735109655,55.0,,4.398903670677531,54.9137359459008,54.91786549173192,54.86381010007325,54.854064374707924,54.810309009145136,54.80416258216813,54.75680791821717,54.734576186287896,54.70688207238983,54.6532537682172
1078.0,22.15689013035383,22.15689013035383,0.2,1,54.86556531562215,54.78621193503783,0.1587067611684958,55.0,,4.320013820067261,54.86556531562215,54.848059984187806,54.82801911865109,54.75620187141675,54.78621193503773,54.75740362809604,54.744404751424504,54.69901524735747,54.70685855445365,54.59014742593808
1079.0,21.99903980446926,21.99903980446926,0.2,1,54.81715661441967,54.76156925976619,0.11117470930681606,55.0,,4.274442777280219,54.81715661441967,54.8114923934571,54.79172209163924,54.7575243050335,54.7615692597661,54.74177062951666,54.731416427893095,54.69106884985616,54.70598190511286,54.599938690146104
1080.0,21.972765363128484,21.972765363128484,0.2,1,54.76844377931438,54.73632064950807,0.06424625961247443,55.0,,4.432365034028417,54.76844377931438,54.76670809605807,54.754862258160095,54.73775542641195,54.73632064950798,54.73011195674778,54.717779040855994,54.703736362363315,54.70419751970191,54.693930460764435
