time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
20.0,9.613594040968344,9.613594040968344,0.05314661566307562,-1,56.40505406992454,55.59746257652946,1.5527811870969686,55.0,,,54.85227288282757,,55.14943462634395,,55.55518212990453,,56.025369173646745,,56.40505406992454,
21.0,9.613594040968344,9.613594040968344,0.054649702973483684,-1,56.39976952103466,55.6053951760794,1.5277718324651843,55.0,,,54.87199768856948,,55.162694711831506,,55.56421997668771,,56.02829398227362,,56.39976952103466,
22.0,9.613594040968344,9.613594040968344,0.05611356387336276,-1,56.39375730527535,55.61264759413051,1.5026392508129192,55.0,,,54.89111805446243,,55.17540538045432,,55.572546712040335,,56.03041051842015,,56.39375730527535,
23.0,9.613594040968344,9.613594040968344,0.05753852878989536,-1,56.38703998818922,55.61923765835022,1.4773932279610733,55.0,,,54.90964676022815,,55.187577790614675,,55.580181153004006,,56.03174259971505,,56.38703998818922,
24.0,9.613594040968344,9.613594040968344,0.05892494705748494,-1,56.3796399908433,55.62518310988744,1.452043446164943,55.0,,,54.92759654467836,,55.19922319808483,,55.58714199126494,,56.03231382456572,,56.3796399908433,
25.0,9.613594040968344,9.613594040968344,0.06027318582102646,-1,56.371579571665265,55.630501589255815,1.4265994747660358,55.0,,,54.94498009689923,,55.21035293829697,,55.59344778090875,,56.03214755850886,,56.371579571665265,
26.0,9.613594040968344,9.613594040968344,0.06158362896567168,-1,56.36288080928671,55.6352106229232,1.40107076151763,55.0,,,54.96181004776908,,55.220978409403244,,55.5991169267795,,56.03126692137748,,56.36288080928671,
27.0,9.613594040968344,9.613594040968344,0.06285667607371173,-1,56.35356558637432,55.639327610597675,1.375466624561703,55.0,,,54.97809896181262,,55.2311110560923,,55.60416767343942,,56.02969477526971,,56.35356558637432,
28.0,9.613594040968344,9.613594040968344,0.06409274140908366,-1,56.34365557442888,55.6428698131996,1.3497962450349945,55.0,,,54.993859329393885,,55.24076235414781,,55.60861809472372,,56.027453713303714,,56.34365557442888,
29.0,9.613594040968344,9.613594040968344,0.06529225292989169,-1,56.33317221953041,55.645854341507786,1.3240686602816893,55.0,,,55.00910355924872,,55.249943795733955,,55.61248608388395,,56.02456604914195,,56.33317221953041,
30.0,9.613594040968344,9.613594040968344,0.06645565132924268,-1,56.32213672900731,55.64829814546711,1.2982927576504082,55.0,,,55.023843971356904,,55.258666875392265,,55.61578934431199,,56.02105380726703,,56.32213672900731,
31.0,9.613594040968344,9.613594040968344,0.06758338910458989,-1,56.31057005900588,55.650218004143674,1.2724772688531374,55.0,,,55.038092790152746,,55.26694307673365,,55.618545380835485,,56.016938713990605,,56.31057005900588,
32.0,9.613594040968344,9.613594040968344,0.06867592965569588,-1,56.29849290293632,55.65163051631373,1.246630764863994,55.0,,,55.05186213807232,,55.27478385980914,,55.62077149157478,,56.012242189176085,,56.29849290293632,
33.0,9.613594040968344,9.613594040968344,0.06973374641124287,-1,56.28592568077039,55.6525520916706,1.2207616513357848,55.0,,,55.065164029434605,,55.282200649142425,,55.62248476035034,,56.00698533865524,,56.28592568077039,
34.0,9.613594040968344,9.613594040968344,0.07075732198404253,-1,56.27288852916563,55.652998942634554,1.1948781645126232,55.0,,,55.078010364653004,,55.289204822406894,,55.623702049628896,,56.00118894731836,,56.27288852916563,
35.0,9.613594040968344,9.613594040968344,0.0717471473547277,-1,56.259401292390315,55.6529870767493,1.1689883676171107,55.0,,,55.090412924773204,,55.29580769972993,,55.62443999399585,,55.9948734728572,,56.259401292390315,
36.0,9.613594040968344,9.613594040968344,0.07270372108374569,-1,56.245483514023455,55.652532289648626,1.1431001476909373,55.0,,,55.10238336633252,,55.30202053360665,,55.624714994140874,,55.98805904013961,,56.245483514023455,
37.0,9.613594040968344,9.613594040968344,0.07362754855141634,-1,56.231154429403524,55.65165015857643,1.1172212128680883,55.0,,,55.113933216535436,,55.30785449940543,,55.624543211343166,,55.98076543619458,,56.231154429403524,
38.0,9.613594040968344,9.613594040968344,0.07451914122575665,-1,56.21643295879981,55.65035603644304,1.091359090060159,55.0,,,55.12507386873965,,55.31332068644735,,55.62394056244223,,55.973012105786154,,56.21643295879981,
39.0,9.613594040968344,9.613594040968344,0.07537901595774371,-1,56.20133770128002,55.648665046400524,1.0655211230338324,55.0,,,55.135816578246185,,55.318430089641694,,55.62292271527995,,55.964818147554794,,56.20133770128002,
