time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
677.0,8.911149906890133,8.02003491620112,0.05695611954226808,1,55.061140269106325,54.90149301953777,0.31929449160443824,55.0,,,55.061140269106325,54.99336049265228,55.001168907435186,54.9958400742659,54.90149301488233,54.8202463514749,54.801817128763126,54.705658546315924,54.74184577750189,54.72977508704497
678.0,8.871554934823092,7.984399441340782,0.05673867143644182,1,55.051815716046875,54.899843792952524,0.3039438388359983,55.0,,,55.051815716046875,54.976701137456736,54.99549812508293,54.97294011911376,54.899843788408326,54.81735656927237,54.80418945801365,54.71478978473257,54.747871877210876,54.763697110472755
679.0,8.831959962756054,7.948763966480449,0.05641186427917,1,55.04256237805485,54.89817087233464,0.28878300426338654,55.0,,,55.04256237805485,54.9508733655212,54.98982750269481,54.92829088869983,54.89817086789899,54.81124967409747,54.80651423923309,54.72841615176955,54.75377937379147,54.81987900840992
680.0,8.824953445065177,7.942458100558659,0.054110875762576574,1,55.03345085161264,54.89653339502274,0.27383490617415873,55.0,,,55.03345085161264,54.915572726751655,54.98422333692043,54.85752362560171,54.89653339069302,54.790238145920675,54.80884345044913,54.72179936892606,54.75961594543848,54.8139344534778
681.0,8.78535847299814,7.906822625698327,0.05539739679793841,1,55.025893674479924,54.89611438682643,0.25955856846830727,55.0,,,55.025893674479924,54.94091410995264,54.97998560286365,54.94209310725899,54.8961143825999,54.807516750677514,54.81224316817706,54.72562248179351,54.76633510601162,54.78779499672113
682.0,8.725232774674115,7.852709497206704,0.05505642496636665,1,55.01741232333314,54.89485872228905,0.24510719541265757,55.0,,,55.01741232333314,54.932939146573,54.97484819203979,54.93947607306422,54.89485871816336,54.80617632163543,54.8148692499885,54.72813105086886,54.77230512792048,54.79032813312836
683.0,8.673580074487894,7.806222067039105,0.0562085595441187,1,55.00900302368526,54.89357180533841,0.23086243017741737,55.0,,,55.00900302368526,54.9431546316763,54.969713049058186,54.983953552851204,54.893571801311126,54.81888723487121,54.817430559129626,54.73916683509416,54.77814059350784,54.805728589745605
684.0,8.666573556797017,7.799916201117315,0.05624497132984484,1,54.99971548026058,54.89147871521358,0.2164735237333133,55.0,,,54.99971548026058,54.92066011587496,54.96371815246361,54.9459152422232,54.89147871128245,54.81604946148027,54.81923927553397,54.755546622827715,54.78324195652727,54.869496861423926
685.0,8.635940409683425,7.772346368715082,0.05605887483563461,1,54.990444154130955,54.88934331605915,0.20220166993479438,55.0,,,54.990444154130955,54.932871528945164,54.95769356393486,54.99237313235513,54.88934331222189,54.82076385213916,54.82099306581188,54.74711353981642,54.78824248419616,54.81599425525093
686.0,8.604003724394781,7.743603351955303,0.05592342259056,1,54.981249186426766,54.887200700848055,0.1880969650968538,55.0,,,54.981249186426766,54.93924241407162,54.95168792950375,55.02222177289309,54.887200697102394,54.824559261366154,54.8227134698774,54.742902294142795,54.79315222132991,54.78502125946029
687.0,8.524813780260708,7.672332402234637,0.0572383100203139,1,54.972091645047264,54.88501891604974,0.174145452079145,55.0,,,54.972091645047264,54.94174414447415,54.94566678611551,55.04455062073791,54.8850189123935,54.83647743673165,54.82437104372428,54.7605388655609,54.79794619296812,54.83307946391141
688.0,8.50558659217877,7.655027932960892,0.054045985310414345,1,54.9618504673499,54.881846024647416,0.16000887963043198,55.0,,,54.9618504673499,54.9100066413589,54.93859402452006,54.97394516983499,54.881846021078566,54.81123547984721,54.8250980225691,54.738909733388525,54.801841587719466,54.7790135269254
689.0,8.468598696461823,7.621738826815641,0.05254460349564328,1,54.95369627670034,54.88032982456791,0.14673289862794547,55.0,,,54.95369627670034,54.88220579763442,54.933380737571035,54.9166683737138,54.8803298210841,54.7977153960838,54.82727890941167,54.73843051661251,54.806963378072396,54.79283687711531
690.0,8.429003724394784,7.586103351955305,0.0527489976011634,1,54.946450484434656,54.879492423346605,0.13391611667332626,55.0,,,54.946450484434656,54.888849120343956,54.928950316879906,54.947374895565595,54.879492419945706,54.80375854428782,54.83003452771143,54.739537549313816,54.81253436776133,54.77972476870215
691.0,8.389408752327745,7.55046787709497,0.053600636075770564,1,54.93898334215457,54.87840380650723,0.12115906592288184,55.0,,,54.93898334215457,54.88168373824056,54.92427365715189,54.945095963239616,54.87840380318728,54.81027430917932,54.832533953810724,54.75793025753057,54.81782427623169,54.83861978980934
692.0,8.324394785847296,7.491955307262567,0.050311665664556575,1,54.930871170688604,54.87671533654033,0.10831166305271012,55.0,,,54.930871170688604,54.83525807935326,54.91896492639463,54.8392572251222,54.876715333299465,54.78055543445215,54.834465744683065,54.745407163165794,54.822559507635894,54.827027467278654
693.0,8.277630353817505,7.449867318435755,0.05157578696122411,1,54.924734153238404,54.87656967544071,0.09632895047609225,55.0,,,54.924734153238404,54.833770560485625,54.91540714731453,54.85404795701766,54.87656967227681,54.790884166291555,54.83773220161149,54.76657588009305,54.82840520276231,54.88703645345429
694.0,8.238035381750464,7.4142318435754175,0.05140139090027944,1,54.91765182109335,54.87557533646909,0.0841529642509471,55.0,,,54.91765182109335,54.843223980753436,54.91094493396605,54.89209822043237,54.87557533338042,54.79496870635457,54.84020573706322,54.761120669587264,54.833498856842404,54.84668193848589
695.0,8.212290502793294,7.3910614525139655,0.04896406288171336,1,54.91059301686677,54.87453470496096,0.07211661893284571,55.0,,,54.91059301686677,54.811131553916326,54.906464288278926,54.82268897851274,54.87453470194572,54.774344949993726,54.84260511977948,54.75143101150573,54.838476397933924,54.83170345095137
