time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
10.0,9.613594040968344,9.613594040968344,0.20000000000000004,-1,54.95424416293731,54.29354580626757,1.2467973809301043,55.0,,4.469622448958005,53.7074467820072,53.855415132771384,53.94363172075388,53.92923085633112,54.24086197191412,54.15511167706517,54.621544393725344,54.33048421431306,54.95424416293731,54.93054524428372
11.0,9.625488826815644,9.625488826815644,0.20000000000000004,-1,54.84945287904436,54.21988472376946,1.1864433280619764,55.0,,3.30165801958475,53.66300955098238,53.79472280241466,53.883894332730385,53.85908459347931,54.16879788611855,54.04807508094363,54.53426896997168,54.17549941768973,54.84945287904436,54.76991497181225
12.0,9.627281191806333,9.627281191806333,0.20000000000000004,-1,54.74544800347602,54.146587660974475,1.1268894464202788,55.0,,3.2584018891704694,53.61855855705574,53.785584542300896,53.82450922827874,53.83443637201372,54.09704359106823,54.04112199956596,54.44737892499364,54.21970414065749,54.74544800347602,54.7458433156578
13.0,9.639501862197395,9.639501862197395,0.20000000000000004,-1,54.64218259696258,54.07361608805187,1.0681196844168497,55.0,,2.9358430790272183,53.57406291254573,53.674206888081095,53.76543123083133,53.72493635296832,54.025562728354366,53.90422739098396,54.360840971565345,54.072934367224995,54.64218259696258,54.59609855489659
14.0,9.613594040968344,9.613594040968344,0.20000000000000004,-1,54.53968534105666,54.00100683564729,1.010118518263063,55.0,,2.8063090603872074,53.5295668227936,53.6319203255409,53.70669093199399,53.67513232777008,53.95439419639427,53.855864517475865,54.2746968859979,54.04636126612744,54.53968534105666,54.53277373237047
15.0,9.613594040968344,9.613594040968344,0.20000000000000004,-1,54.437807152150576,53.92861871916722,0.9528709294721835,55.0,,2.410852571232801,53.48493622267839,53.587428962954455,53.64814129460768,53.62003086563056,53.88339878038047,53.78537636663288,54.18881014601899,53.96626607716427,54.437807152150576,54.42582560740454
16.0,9.613594040968344,9.613594040968344,0.20000000000000004,-1,54.33663434407731,53.856545711211524,0.8963623833990724,55.0,,2.091831565343643,53.44027196067824,53.55289354869131,53.5898708050396,53.573383343925606,53.81267233004239,53.71855882664729,54.103279116220094,53.88222621481948,54.33663434407731,54.31347428733884
17.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,54.236158162910954,53.78478648578798,0.8405788087684911,55.0,,1.9559956051377623,53.39557935414246,53.565634372862434,53.53187299828225,53.56238827706272,53.74221530887544,53.64360276209863,54.018106604728786,53.73194505953691,54.236158162910954,54.12191150053689
18.0,9.641945996275608,9.641945996275608,0.10000000000000003,-1,54.200304784869935,53.76489116843071,0.8101380716873692,55.0,,1.9216499805669232,53.390166713182566,53.576352098654304,53.519442423661395,53.573773999017675,53.72348708529684,53.6560802620373,53.991054835142826,53.75772564244537,54.200304784869935,54.1279775886813
19.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,54.164777641479134,53.745143128899784,0.7800228016413371,55.0,,2.042023192784614,53.3847548398378,53.49936276349848,53.507154722173574,53.4886373783587,53.7048703914666,53.58629683303416,53.96415804954184,53.699585087813006,54.164777641479134,54.06842287390489
20.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,54.12936551507669,53.72533434575947,0.7502271544659465,55.0,,2.3969948663804406,53.379138360610746,53.44626092171276,53.49479903837563,53.43677603311169,53.6861585098481,53.56611850086296,53.93721030488618,53.71335607603087,54.12936551507669,54.08583534545175
21.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,54.09416929059,53.70556880674735,0.7207454750366296,55.0,,2.136131486882059,53.37342381555337,53.449797051628536,53.48247668986396,53.43736401328046,53.66745667410525,53.55101212410887,53.91031756362421,53.69017419190103,54.09416929059,54.042240800681604
22.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,54.05918586421764,53.685846420890584,0.6915722893725729,55.0,,1.8104693628057305,53.367613574845066,53.48293020142653,53.470185071143696,53.47384779649837,53.64876598423209,53.55876370489036,53.88348161001444,53.6860256492294,54.05918586421764,54.01326541138036
23.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,54.02441221901447,53.66616709739243,0.662702297091414,55.0,,1.9888241667696178,53.36170992192306,53.48721468183024,53.45792172467926,53.49056137647648,53.63008748828115,53.587224228911495,53.85670413306417,53.73683782949372,54.02441221901447,54.069424803953936
24.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.98984542171759,53.646530745632006,0.6341303641988816,55.0,,1.6642273238088159,53.35571505751871,53.45354871252607,53.44568433344807,53.4359616319638,53.611422185043594,53.52427939394394,53.82998673043203,53.65622518603993,53.98984542171759,53.96084845605855
25.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.955482619695125,53.62693727516404,0.6058515161983848,55.0,,1.552366763433783,53.34963110349674,53.458074880209836,53.433470713864736,53.445274331777526,53.59277102657755,53.52604860499404,53.80333091218601,53.659719168690806,53.955482619695125,53.95678453236352
26.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.921321038013396,53.60738659571857,0.5778609315061303,55.0,,1.3393246583683185,53.343460106507266,53.460373233221326,53.421278809057,53.449279383608186,53.574134920593664,53.519710234884556,53.776738104421526,53.65073325018953,53.921321038013396,53.93650752488645
27.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.887357976617736,53.587878617200694,0.5501539351580575,55.0,,1.1342177661304051,53.33720404145968,53.46784688730762,53.40910668247575,53.460687500199654,53.5555147327063,53.516919298640666,53.75020965274399,53.64408142054858,53.887357976617736,53.91865613489454
28.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.85359080762282,53.56841324969025,0.5227259927954577,55.0,,0.8628643767795748,53.330864814827365,53.45837759887378,53.39695251182229,53.441827764199594,53.53691128855843,53.48824237429728,53.723746825620395,53.605429054766226,53.85359080762282,53.85801586616093
29.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.82001697270824,53.548990403441636,0.49557270491678196,55.0,,0.6914695198280484,53.324444267791456,53.45140732871759,53.384814583276885,53.42945596263324,53.51832537582756,53.46753811731526,53.69735081760406,53.57777935837489,53.82001697270824,53.814248784649344
30.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.78663398061524,53.52960998888342,0.4686898013836256,55.0,,0.6208024527074949,53.31794417923162,53.45136754348022,53.372691286013584,53.43237035903445,53.49975774611981,53.461689426041,53.67102275243685,53.569297494760825,53.78663398061524,53.80009205923948
31.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.75343940474088,53.51027191661816,0.44207313616951893,55.0,,1.0073647955469935,53.31136626857136,53.35759281163393,53.36058110698682,53.291602385158264,53.48120911675874,53.39379799174233,53.644763686032974,53.51363962001631,53.75343940474088,53.74827925517018
32.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.72043088082572,53.490976097422084,0.4157186823406249,55.0,,0.7204834587075677,53.30471219848509,53.369592681396384,53.348482625976295,53.31322444951355,53.462680172475,53.387821135137656,53.61857460934832,53.49949083417903,53.72043088082572,53.71942572831331
33.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.68760610473146,53.471722442244854,0.38962252725784907,55.0,,0.8894599584707696,53.29798357747361,53.3618176048692,53.336394510877135,53.31542311798932,53.44417156700278,53.39282826478921,53.5924564511393,53.511420945834644,53.68760610473146,53.749011627881025
34.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.654962830305166,53.45251086220927,0.3637808679905348,55.0,,0.4513275350618116,53.29118196231463,53.41142204600825,53.32431551322315,53.39415803295979,53.425683924588476,53.402907689605854,53.566410080614936,53.5022651665721,53.654962830305166,53.71119436889762
35.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.62249886732651,53.433341268611,0.3381900069321162,55.0,,0.46569580167424446,53.2843088603944,53.40969724583021,53.312244463931464,53.37625124914823,53.407217841416596,53.361543653321036,53.540436309986006,53.44021081558679,53.62249886732651,53.598271556010424
36.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.590212079535,53.4142135729183,0.31284634760878305,55.0,,0.5104167557470047,53.27736573192622,53.40307391762474,53.30018026925755,53.36667660216113,53.388773886957985,53.34636428851185,53.514535896914744,53.41926105386775,53.590212079535,53.569095121780194
37.0,9.613594040968344,9.613594040968344,2.7755575615628914e-17,-1,53.558100382733926,53.39512768677179,0.28774639067240315,55.0,,0.5460151456441023,53.27035399206152,53.39876367437413,53.288121906950146,53.36068994358997,53.37035260524465,53.331812745905985,53.48870954686867,53.39802801625203,53.558100382733926,53.53839745328357
38.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.58862371918607,53.426788637793834,0.28631748347569896,55.0,,0.4303784264854185,53.30230623571037,53.37665969574344,53.320839680544026,53.30909041954309,53.4026058209405,53.348383135279086,53.51956773258824,53.4327472485291,53.58862371918607,53.599967270075645
39.0,9.613594040968344,9.613594040968344,0.10000000000000003,-1,53.55662383146822,53.40767526455843,0.26145386571786844,55.0,,0.5199177239377342,53.295169965750354,53.32603673150519,53.308694525910276,53.23414977066294,53.38412198249395,53.3225237177693,53.49376601716934,53.419068763707095,53.55662383146822,53.609650539290335
