time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
10.0,12.01699255121043,12.01699255121043,0.0350610157912599,-1,56.513113828755394,55.56863537550985,1.810583080007106,55.0,,,54.70253074874829,54.76093368416683,55.07177161106754,55.04806281609513,55.51327200335572,55.42608649077381,56.04248868562231,56.14194978938911,56.513113828755394,56.563311509492806
11.0,12.031861033519554,12.031861033519554,0.035244897445361884,-1,56.521886576362874,55.58984090071815,1.7874393327479652,55.0,,,54.73444724361491,54.74305217805477,55.09653913570334,55.04262481209004,55.53595773641871,55.41995697098365,56.060373811490955,56.153414196669544,56.521886576362874,56.57751941025082
12.0,12.034101489757916,12.034101489757916,0.03978024849418904,-1,56.530732240250245,55.6109851735986,1.764530728943953,55.0,,,54.76620151130629,54.844963388332886,55.12133822245302,55.11178111675837,55.55853673205746,55.47258359015151,56.078117161926016,56.111138694041806,56.530732240250245,56.53797478458785
13.0,12.049377327746743,12.049377327746743,0.03755992012338601,-1,56.53660000378546,55.629604022358116,1.740691418402072,55.0,,,54.79590858538339,54.87795385135134,55.14399352985054,55.12732225282195,55.57855149161599,55.43312013600488,56.092966501155175,55.949838799673685,56.53660000378546,56.415842985960154
14.0,12.01699255121043,12.01699255121043,0.037690061901706706,-1,56.54419890709581,55.649498825551845,1.717725868998798,55.0,,,54.826473038097014,54.88130919150244,55.16784361361459,55.12920709677855,55.59979714397372,55.426124434190264,56.10918142497812,55.9272146863189,56.54419890709581,56.397100279906354
15.0,12.01699255121043,12.01699255121043,0.043206040409236396,-1,56.55171961874867,55.66918152142622,1.6949958505763192,55.0,,,54.85672376817235,54.94093104767105,55.191554524371156,55.18093968874531,55.62078995003095,55.49183958170602,56.12511974580799,56.00357299206757,56.55171961874867,56.447326504601236
16.0,12.01699255121043,12.01699255121043,0.04758260342738103,-1,56.555568274688014,55.6857789187365,1.6710686239912178,55.0,,,54.884499650696796,54.95457415265293,55.21261120626462,55.19924749750727,55.638663879299436,55.54087460238719,56.13755158273362,56.0939869920808,56.555568274688014,56.52152603852086
17.0,12.01699255121043,12.01699255121043,0.045108964343322094,-1,56.556535536516925,55.699923977883635,1.6462577657113755,55.0,,,54.91027777080555,54.93564089018468,55.231563848548966,55.172884992219835,55.65405171083012,55.49661848978903,56.147191022716605,56.01793904128302,56.556535536516925,56.45403198517171
18.0,12.05243249534451,12.05243249534451,0.04737116824492005,-1,56.559350261060516,55.71543261699827,1.622379203254738,55.0,,,54.93697105780578,55.037745720466376,55.25176236193369,55.250460742079795,55.67076357507701,55.51706779764438,56.158315829114336,55.96042519957101,56.559350261060516,56.37099254859865
19.0,12.01699255121043,12.01699255121043,0.04702270063215661,-1,56.5608734308875,55.72980044852362,1.5981711232681945,55.0,,,54.9627023076193,54.97127007861181,55.27101654942817,55.190196029607534,55.68630121291877,55.50192745843406,56.16810874176436,55.98622191057692,56.5608734308875,56.41145849079735
20.0,12.01699255121043,12.01699255121043,0.05231523509179349,-1,56.56263578376955,55.74421264518588,1.5743212811243623,55.0,,,54.98831450264519,55.049243236379645,55.290331991161885,55.265075018209785,55.7018484325338,55.56310062868187,56.17793251581901,56.035003085109835,56.56263578376955,56.43864529261439
21.0,12.01699255121043,12.01699255121043,0.059278927342463844,-1,56.56087741354245,55.755656619454875,1.5493432137016896,55.0,,,55.01153419984076,55.102498526655474,55.30706958189783,55.32827924668271,55.71439908588102,55.64555548777526,56.184402816112275,56.140547818376625,56.56087741354245,56.53721684576697
22.0,12.01699255121043,12.01699255121043,0.06325396840887576,-1,56.55445220927647,55.76319970638043,1.5228122392707348,55.0,,,55.031639970005735,55.13915198393626,55.320402777717,55.36622904084866,55.72302279335506,55.68607520360422,56.18648078154789,56.182461193972195,56.55445220927647,56.571328069673584
23.0,12.01699255121043,12.01699255121043,0.06455445919001888,-1,56.54543315868424,55.768513142731855,1.4955278453668868,55.0,,,55.04990531331735,55.10322667151249,55.3317975554112,55.32845816591261,55.729388823579804,55.68973912807509,56.186040862666665,56.20792661162981,56.54543315868424,56.61069515934218
24.0,12.01699255121043,12.01699255121043,0.0665884254488066,-1,56.5356704989974,55.773092868888945,1.4681953932887666,55.0,,,55.06747510570863,55.14532053567056,55.34256694569631,55.36523495012717,55.734991666624495,55.70321199261461,56.18476012741789,56.201165157583034,56.5356704989974,56.58502636959703
25.0,12.01699255121043,12.01699255121043,0.06872896581956396,-1,56.52465862505168,55.776529835444634,1.440623084738931,55.0,,,55.08403554031275,55.133190538172606,55.352346668628805,55.35199652243743,55.7394238492232,55.717848693114504,56.182184494006734,56.22793968931694,56.52465862505168,56.62188090436901
26.0,12.01699255121043,12.01699255121043,0.06868660388946374,-1,56.51232606767657,55.77876578057091,1.4127849806381931,55.0,,,55.099541087038375,55.15343229708848,55.36108145539774,55.35885882402828,55.742628077092704,55.70277698763941,56.17825221564915,56.18913411468924,56.51232606767657,56.55963032397508
