time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
624.0,19.38100558659218,19.38100558659218,0.15,1,60.30643168376225,60.29414448810587,0.024574398062405578,55.0,,2164.864134707717,60.28322318102815,59.43440474683845,60.30643168376225,60.18903077758723,60.29414447718473,59.48282819971112,60.28185728569984,59.48079996510644,60.30506581285437,60.222999677397425
625.0,19.31171438547486,19.31171438547486,0.15,1,60.32252634057098,60.3008908163368,0.043271031235349255,55.0,,2176.558892645504,60.27925530933563,59.439309132523555,60.30701115663324,60.22574194484311,60.30089080568622,59.498241171470816,60.29477046945794,59.497089205040844,60.32252634057098,60.24196724980653
626.0,19.208775605214154,19.208775605214154,0.15,1,60.33957625159234,60.30732376765491,0.06450495106879828,55.0,,2171.7633942416046,60.27507130052354,59.42985025957851,60.307316862771195,60.220428011130004,60.307323757268186,59.501279370875196,60.307330666119256,59.50394405456002,60.33957625159234,60.241552440838866
627.0,19.11610218808194,19.11610218808194,0.15,1,60.35607242184432,60.31329906726614,0.08554669276664129,55.0,,2153.3868050610645,60.270525729077676,59.3947813592023,60.30720473891643,60.14497005347695,60.31329905713674,59.48466175482093,60.319393389355525,59.49972689570183,60.35607242184432,60.22719875742769
628.0,19.04795158286779,19.04795158286779,0.15,1,60.372061891407704,60.318862629301464,0.10639850822881414,55.0,,2185.2502016456506,60.26566338317889,59.41075381211961,60.30672088448511,60.21608915894831,60.31886261942301,59.51029369017287,60.331004368012586,59.5253176531186,60.372061891407704,60.27341336840411
629.0,19.03454958100559,19.03454958100559,0.15,1,60.387652737033605,60.32412142844332,0.1270626015928613,55.0,,2227.519057151197,60.260590135440744,59.41387346619973,60.30597243451811,60.2491006952804,60.324121418809604,59.52917684875853,60.34227041641457,59.552266376451186,60.387652737033605,60.33649662655302
630.0,18.965258379888272,18.965258379888272,0.15,1,60.40308247269428,60.32931189962579,0.1475411309354442,55.0,,2193.7460885237347,60.255541341758835,59.38831783938649,60.30519596064274,60.196956305139814,60.329311890230734,59.51575634839878,60.35342783280238,59.543527488656515,60.40308247269428,60.29686504508305
631.0,18.85804236499069,18.85804236499069,0.0,-1,60.41811196727628,60.33419385491334,0.16783620990096182,55.0,,2191.071495366358,60.25027575737532,59.372223886341324,60.3041513891552,60.17688315513269,60.33419384575104,59.51782164846147,60.36423631500887,59.55782731433034,60.41811196727628,60.33384294596893
632.0,18.76964618249534,18.76964618249534,0.0,-1,60.48577254878316,60.40273769032858,0.16606970242009567,55.0,,2312.660049864014,60.319702846363064,59.47072976435897,60.372304496212756,60.27100334108917,60.40273768137387,59.61923826424223,60.433170878910104,59.66524214369133,60.48577254878316,60.47009999758686
633.0,18.700354981378027,18.700354981378027,0.1,-1,60.553081325210385,60.47090883460747,0.16434496704506074,55.0,,2439.0568967968493,60.388736358165325,59.59777585683891,60.44011220390656,60.44428612349926,60.47090882585563,59.741564603659924,60.50170545989945,59.783147922082165,60.553081325210385,60.61556889114551
