time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
721.0,8.016759776536311,7.21508379888268,0.04321188838180447,1,55.010031016891,54.91325956584592,0.19354289946769399,55.0,,,54.816488117423305,54.718815462706154,54.86643232834616,54.78133887514305,54.91325956422513,54.81087738849841,54.96008680234397,54.86206949933827,55.010031016891,54.96461111636056
722.0,8.016759776536311,7.21508379888268,0.04568366668518121,1,55.01660006565216,54.915810837558034,0.20157845362765414,55.0,,,54.81502161202451,54.76528079661786,54.866512747810354,54.90788781985845,54.9158108359755,54.848002856573025,54.96510892632766,54.88462782761786,55.01660006565216,54.987790451307966
723.0,8.016759776536311,7.21508379888268,0.0433181426122459,1,55.02207907153413,54.9170247549731,0.21010863062198837,55.0,,,54.81197044091214,54.72385541266263,54.8651349987472,54.804382142027265,54.917024753427995,54.819199868594765,54.96891451024409,54.86879445441345,55.02207907153413,54.96261676065975
724.0,8.03826815642458,7.234441340782123,0.043204188010131594,1,55.028538499881314,54.919515101923956,0.21804679347366118,55.0,,,54.81049170640765,54.70843564751496,54.86518350774801,54.77478191591391,54.9195151004153,54.8213166841691,54.97384669516751,54.88945714186939,55.028538499881314,55.03535578634622
725.0,8.020833333333332,7.218749999999999,0.042974750731706236,1,55.03509214388249,54.922141161251396,0.22590196287872288,55.0,,,54.809190181003764,54.71468121413473,54.86539138327924,54.79503527966649,54.92214115977834,54.821834708916676,54.97889093831316,54.88157772946099,55.03509214388249,54.990383862823634
726.0,8.016759776536311,7.21508379888268,0.04346631066953582,1,55.04165122108755,54.92482668455311,0.23364907074164165,55.0,,,54.80800215034591,54.72303235764953,54.8656886892726,54.822613929163495,54.92482668311481,54.83205708865964,54.983964678944695,54.89153997237692,55.04165122108755,55.005494566600255
727.0,8.016759776536311,7.21508379888268,0.04337503935124755,1,55.04795456336125,54.927229634830304,0.24144985478960024,55.0,,,54.80650470857165,54.725566467824635,54.865693058889754,54.83287047465308,54.92722963342594,54.83421981954318,54.98876620990289,54.89087636757159,55.04795456336125,54.99050630984959
728.0,8.016759776536311,7.21508379888268,0.04434758738044405,1,55.054266480543056,54.92967963168834,0.24917369549073953,55.0,,,54.80509278505232,54.74699124600283,54.86576652324028,54.89111383897879,54.929679630317125,54.850672915817505,54.99359273928894,54.89829164641598,55.054266480543056,54.98664502810674
729.0,8.016759776536311,7.21508379888268,0.04384345947929477,1,55.06013081818043,54.931601772364914,0.2570580894647776,55.0,,,54.803072728715655,54.73959998875729,54.86527488082375,54.87392086377346,54.931601771026074,54.84689670886309,54.99792866307862,54.8958776724799,55.06013081818043,54.9770115512703
730.0,8.016759776536311,7.21508379888268,0.044853729931864726,1,55.06618081344536,54.933794502956765,0.2647726188620325,55.0,,,54.801408194583324,54.74788969144202,54.86509868465857,54.900814702761416,54.93379450164955,54.863602002732954,55.002490320447066,54.919064299407566,55.06618081344536,55.03905739806643
