time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
75.0,16.823789571694604,16.823789571694604,0.15,-1,56.466008931170514,56.43251939750185,0.07303699067647074,55.0,,,56.4188051136138,56.04911184647996,56.39297194049404,56.25495801813062,56.42241831513339,55.95898315451516,56.466008931170514,55.98867873874199,56.46239268709748,56.399675606955505
76.0,16.823789571694604,16.823789571694604,0.15,-1,56.463493956680935,56.43640817430459,0.06008431324602981,55.0,,,56.433417230966526,56.04921880849553,56.403409643434905,56.246932341147506,56.42656036780282,55.95091078473326,56.463493956680935,55.97807333509982,56.455159672637734,56.39844027489016
77.0,16.823789571694604,16.823789571694604,0.15,-1,56.461016182123615,56.440288801601056,0.047225629966781923,55.0,,,56.44793005359369,56.15291289052065,56.41379055215683,56.48083033127582,56.43068781008585,55.98142525753856,56.461016182123615,55.94488450532489,56.44801941004529,56.24514009063758
78.0,16.823789571694604,16.823789571694604,0.15,-1,56.46234448858793,56.44416129670128,0.03822970679584614,55.0,,,56.46234448858793,56.13501344078007,56.424114781792085,56.4168170849081,56.43480083079413,55.96259314093647,56.458575590114236,55.92795269595002,56.440970792218046,56.24347718562877
79.0,16.823789571694604,16.823789571694604,0.15,-1,56.47666142813625,56.44802567687757,0.042648695873772624,55.0,,,56.47666142813625,56.164938996057344,56.4343824614196,56.48478567758168,56.43889961375004,55.98527080375681,56.45617214881948,55.9449268327076,56.434012732262474,56.312439239160625
80.0,16.812383612662945,16.812383612662945,0.15,-1,56.490881750024585,56.45188195936456,0.06373758714191524,55.0,,,56.490881750024585,56.16388809076741,56.44459373325203,56.46749501191941,56.442984337952595,55.98276219466746,56.45380581271093,55.94421010268984,56.42714416288267,56.34531355531822
81.0,16.766759776536315,16.766759776536315,0.15,-1,56.50495914254511,56.45568298578473,0.0846422823267261,55.0,,,56.50495914254511,56.12880686213495,56.45470157628744,56.36604725632822,56.44700800216202,55.96044997876856,56.45142934771069,55.93932613255698,56.420316860218385,56.38925571012523
82.0,16.766759776536315,16.766759776536315,0.15,-1,56.51875311699326,56.45928743418517,0.1053646616761128,55.0,,,56.51875311699326,56.14328818985395,56.464564817610004,56.38868215554703,56.45082943708918,55.95766260484413,56.44890134391624,55.92544329969231,56.41338845531715,56.36192530648836
83.0,16.814949953445065,16.814949953445065,0.15,-1,56.532453519002225,56.46288432993244,0.12590657451609388,55.0,,,56.532453519002225,56.15624588910949,56.47437264258438,56.39549692801974,56.45463781643699,55.93697471834293,56.446410727152504,55.878454602745194,56.40654694448613,56.22778999713875
84.0,16.823789571694604,16.823789571694604,0.15,-1,56.54626039998128,56.46667291673093,0.1462698401929643,55.0,,,56.54626039998128,56.16257162192114,56.48432446520764,56.400128259805804,56.45863252805942,55.93544416576608,56.44415663061798,55.87344767844312,56.399990559788314,56.240890192152634
85.0,16.823789571694604,16.823789571694604,0.15,-1,56.560011488620745,56.47049012772641,0.16645624897681444,55.0,,,56.560011488620745,56.17122123625118,56.494257398579016,56.41769459168468,56.46265064520029,55.946360490616534,56.44197586658804,55.89047790449254,56.39355523964393,56.3234149322877
86.0,16.823789571694604,16.823789571694604,0.15,-1,56.57367094696193,56.474299341192555,0.18646756292807964,55.0,,,56.57367094696193,56.18793466932468,56.5041350099833,56.458810415887946,56.46665568230966,55.96787431663853,56.439831682674026,55.92086948441683,56.38720338403385,56.43983656113726
87.0,16.823789571694604,16.823789571694604,0.15,-1,56.587239564340976,56.47810057410827,0.20630551672877573,55.0,,,56.587239564340976,56.18409758307571,56.513957513894695,56.43045453756044,56.47064778874595,55.95336932029825,56.437723955947554,55.902713943897936,56.3809340476122,56.406765483974866
88.0,16.823789571694604,16.823789571694604,0.15,-1,56.60071811899699,56.48189384341549,0.22597181848000503,55.0,,,56.60071811899699,56.22695511831255,56.52372513268912,56.52795866460519,56.47462711015388,55.9735022180685,56.43565255472053,55.904676121238055,56.37474630051698,56.40312704942045
89.0,16.823789571694604,16.823789571694604,0.15,-1,56.614107378407,56.48567916601927,0.24546815046714698,55.0,,,56.614107378407,56.225957535237754,56.533438096125614,56.505509441074835,56.47859378858,55.96331568085044,56.43361733904387,55.89130723275798,56.36863922793985,56.38436644968616
90.0,16.823789571694604,16.823789571694604,0.15,-1,56.62740809960626,56.48945655878781,0.2647961698942538,55.0,,,56.62740809960626,56.22152586179311,56.54309664085316,56.4710531784022,56.48254796258389,55.943417260379135,56.43161816118373,55.86237555491185,56.362611929712,56.31615306165642
91.0,16.823789571694604,16.823789571694604,0.15,-1,56.64062102949448,56.493226038552635,0.2839575095889373,55.0,,,56.64062102949448,56.21717987231844,56.55270100994187,56.44592353609911,56.486489767345226,55.93518282313585,56.42965486607602,55.85632795245985,56.356663519905545,56.32665389361014
92.0,16.823789571694604,16.823789571694604,0.15,-1,56.65374690512877,56.49698762210861,0.30295377867906126,55.0,,,56.65374690512877,56.235568326840436,56.56225145243727,56.47977213039029,56.4904193347669,55.93812204214925,56.42772729176039,55.84892847369714,56.35079312644971,56.312382772693425
93.0,16.823789571694604,16.823789571694604,0.15,-1,56.66678645400377,56.50074132621406,0.32178656324249033,55.0,,,56.66678645400377,56.26388240551455,56.571748222936634,56.53364764582966,56.49433679357424,55.939664118629885,56.4258352697944,55.82769673024015,56.34499989076128,56.24311160894988
94.0,16.823789571694604,16.823789571694604,0.15,-1,56.679740394319715,56.504487167590845,0.3404574269310814,55.0,,,56.679740394319715,56.26315589693876,56.58119158118633,56.513676214251056,56.498242269410746,55.930708750078345,56.4239786256488,55.81553725180016,56.339282967388634,56.23138851741041
95.0,16.823789571694604,16.823789571694604,0.15,-1,56.69260943523892,56.508225162924404,0.3589679115700477,55.0,,,56.69260943523892,56.29646339492175,56.590581791699215,56.57892966777919,56.50213588493025,55.933722744743456,56.42215717908479,55.79085474095976,56.333641523668874,56.14787230287927
96.0,16.860288640595908,16.860288640595908,0.15,-1,56.705394277131234,56.51195532886392,0.37731953773374727,55.0,,,56.705394277131234,56.310851795812276,56.59991912339105,56.605720332006335,56.506017759885836,55.949503643915925,56.42037074451396,55.81172201087824,56.328074739397486,56.238586071007774
