time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
756.0,8.049348230912475,8.049348230912475,0.053455367604509675,1,54.9089031479049,54.891438828458504,0.034928638893404695,55.0,,,54.90566007697204,,54.9089031479049,,54.89143882845751,,54.8739745090115,,54.877217579946596,
757.0,8.049348230912475,8.049348230912475,0.05349100173472204,1,54.90825452502667,54.89411195961297,0.028285130827995886,55.0,,,54.90271046810217,,54.90825452502667,,54.894111959612005,,54.879969394198675,,54.885513451125334,
758.0,8.049348230912475,8.049348230912475,0.05352909886261056,1,54.90760960085125,54.896764278918,0.021690643867074755,55.0,,,54.89979377856823,,54.90760960085125,,54.89676427891707,,54.88591895698418,,54.893734779269295,
759.0,8.022788640595904,8.022788640595904,0.05356953725781129,1,54.90696710772042,54.899394566571424,0.01514508229853817,55.0,,,54.89690782336265,,54.90696710772042,,54.89939456657053,,54.89182202542188,,54.90188130978168,
760.0,8.03631284916201,8.03631284916201,0.0536042294301545,1,54.909845445730795,54.90189429562755,0.01590230020507022,55.0,,,54.893943145525725,,54.906218458368244,,54.901894295626676,,54.8975701328863,,54.909845445730795,
761.0,8.016759776536311,8.016759776536311,0.053645230006127156,1,54.917792301104434,54.90442852919476,0.02672754381796949,55.0,,,54.891064757286465,,54.90552906833189,,54.904428529193915,,54.90332799005711,,54.917792301104434,
762.0,8.016759776536311,8.016759776536311,0.0536824296941921,1,54.92558628627461,54.90686035622754,0.03745186009280843,55.0,,,54.8881344261818,,54.9047617198364,,54.90686035622672,,54.90895899261816,,54.92558628627461,
763.0,8.016759776536311,8.016759776536311,0.05372169019823974,1,54.93330867637083,54.9092708268254,0.04807569908956566,55.0,,,54.88523297728126,,54.90399767857914,,54.90927082682461,,54.91454397507117,,54.93330867637083,
764.0,8.016759776536311,8.016759776536311,0.053762904006099496,1,54.94095929043477,54.911658923765046,0.058600733338202815,55.0,,,54.882358557096566,,54.90323581644653,,54.91165892376428,,54.920082031083076,,54.94095929043477,
765.0,8.03223929236499,8.03223929236499,0.053805966158959044,1,54.948537973429765,54.91402368477592,0.06902857730649004,55.0,,,54.879509396123275,,54.902475052693,,54.91402368477518,,54.92557231685837,,54.948537973429765,
766.0,8.049348230912475,8.049348230912475,0.05385541747157506,1,54.95610715971709,54.916426764841766,0.07936078974947947,55.0,,,54.87674636996761,,54.90177691707084,,54.916426764841056,,54.931076612612245,,54.95610715971709,
767.0,8.049348230912475,8.049348230912475,0.053911563678928354,1,54.96367143702865,54.91887150941462,0.08959985522692904,55.0,,,54.87407158180172,,54.90114437850573,,54.91887150941393,,54.936598640323076,,54.96367143702865,
768.0,8.049348230912475,8.049348230912475,0.053969079865674924,1,54.9711594669684,54.921285328180794,0.09974827757412896,55.0,,,54.87141118939427,,54.90050444462829,,54.921285328180126,,54.94206621173287,,54.9711594669684,
769.0,8.049348230912475,8.049348230912475,0.05402787058772502,1,54.97857125743519,54.92366755983028,0.1098073952087617,55.0,,,54.86876386222643,,54.89985632432793,,54.92366755982964,,54.94747879533222,,54.97857125743519,
770.0,8.049348230912475,8.049348230912475,0.0540878430221659,1,54.98590684191501,54.92601759173001,0.11977850036897308,55.0,,,54.86612834154604,,54.89919927135228,,54.92601759172939,,54.95283591210735,,54.98590684191501,
