time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
14.0,9.613594040968344,9.613594040968344,0.053089222295062126,-1,56.36693592630138,55.52346053366334,1.623058344952355,55.0,,,54.743877581349025,54.962315753226186,55.057692736068525,55.10237531164909,55.48007841291707,55.51029323308619,55.9687180116807,55.99974080497998,56.36693592630138,56.413894302871675
15.0,9.613594040968344,9.613594040968344,0.05462363370549412,-1,56.36008266426468,55.53205701810565,1.5941143995479337,55.0,,,54.76596826471675,55.03092647734434,55.072037337036036,55.153283246487426,55.49020267416597,55.52871331002377,55.9719941503448,55.95923192219506,56.36008266426468,56.35946718377942
16.0,9.613594040968344,9.613594040968344,0.05776450895311262,-1,56.35248317107924,55.53985297135747,1.5652255953354626,55.0,,,54.78725757574378,55.01122984639842,55.08574985632381,55.14677002404554,55.49946731608079,55.55431152691215,55.97430693755972,56.041529944195744,56.35248317107924,56.42814346958851
17.0,9.613594040968344,9.613594040968344,0.05607539813190733,-1,56.34310799571878,55.54602001301996,1.5359927515495784,55.0,,,54.8071152441692,55.05874325621768,55.098092604642844,55.17532028123727,55.50704801137268,55.52536023101218,55.974736209196294,55.9338357241479,56.34310799571878,56.310650978975815
18.0,9.641945996275608,9.641945996275608,0.05517522159769222,-1,56.33504132527868,55.55305147829059,1.5075927323091562,55.0,,,54.827448592969525,55.026694337540356,55.11124904909315,55.14562553227964,55.515436728836455,55.50028769929377,55.97608169527517,55.91590778003306,56.33504132527868,56.29406904236905
19.0,9.613594040968344,9.613594040968344,0.05729924082550279,-1,56.32788678409154,55.5606576266656,1.479814568492543,55.0,,,54.848072215599,55.03554938331352,55.12497121187584,55.15748529133396,55.52434703288328,55.51784893934447,55.97801088887834,55.943283135479824,56.32788678409154,56.31328463745889
20.0,9.613594040968344,9.613594040968344,0.06121782197607548,-1,56.31947003968857,55.56704068137596,1.4519098013069964,55.0,,,54.86756023838157,55.09275545120344,55.13764173833828,55.21569210457107,55.53198585233432,55.55991212376607,55.978545538137006,55.97638962267372,56.31947003968857,56.32675563991105
21.0,9.613594040968344,9.613594040968344,0.06058549985779572,-1,56.30876347025653,55.57139267100528,1.4234420428997083,55.0,,,54.88532142735682,55.04171043624437,55.148556068648055,55.16640970854124,55.537548598826774,55.540079225187434,55.9767737899382,55.97824822652322,56.30876347025653,56.338391313677675
22.0,9.613594040968344,9.613594040968344,0.05737805112121376,-1,56.2986731698232,55.57606590328677,1.3955149589320754,55.0,,,54.90315821089113,55.03466458299464,55.159777934484275,55.14281709581806,55.543386325047145,55.48687804205447,55.975333876188095,55.89004452305063,56.2986731698232,56.232435225944435
23.0,9.613594040968344,9.613594040968344,0.061416457510919883,-1,56.29083339842867,55.5823904618563,1.368735587654733,55.0,,,54.922097810773934,55.09251920360233,55.17247318606935,55.208238094398155,55.55082949742079,55.52882331094723,55.97571841658873,55.92328776998185,56.29083339842867,56.249745812085834
24.0,9.613594040968344,9.613594040968344,0.06114117573722936,-1,56.28061279324703,55.586620877014,1.3413407081390147,55.0,,,54.939272085108016,55.043538019947114,55.18333713168586,55.1574541615972,55.556139419879145,55.51688356498787,55.973742955149994,55.931932146563476,56.28061279324703,56.273606009196676
25.0,9.613594040968344,9.613594040968344,0.06408384156235292,-1,56.270764635335226,55.59098833309383,1.3143712535728795,55.0,,,54.95639338176235,55.01595212941841,55.19432990883621,55.1418235323676,55.561546165528824,55.546703495737496,55.97190757400656,55.99506326010558,56.270764635335226,56.36306650812864
26.0,9.613594040968344,9.613594040968344,0.0602761555044642,-1,56.259233540027516,55.59382928383987,1.2870476926617087,55.0,,,54.97218584736581,55.01182646061298,55.20398006884819,55.11391198149071,55.56538984981019,55.486392207939815,55.968357113147626,55.900178260448094,56.259233540027516,56.231907205249264
27.0,9.613594040968344,9.613594040968344,0.06170071052166423,-1,56.25032018488348,55.598635059550894,1.2609836499406626,55.0,,,54.989336534942815,55.024514525205504,55.21536139578986,55.12960346604346,55.571159373154515,55.494526347044186,55.9669978089838,55.90476396927239,56.25032018488348,56.23134651144415
28.0,9.613594040968344,9.613594040968344,0.06311248727659301,-1,56.240679852129624,55.60269839790709,1.2349101740269148,55.0,,,55.00576967810271,55.00242216259841,55.22608251881991,55.1105512423589,55.57615216121814,55.50482367644995,55.964807779265065,55.93022314830366,56.240679852129624,56.27559350915464
29.0,9.613594040968344,9.613594040968344,0.06590370796975344,-1,56.230319792021554,55.6060265744699,1.2088282134831658,55.0,,,55.02149157853839,55.07867577482782,55.236145565945954,55.20038363522912,55.58037686910397,55.524473255476124,55.96179906673968,55.921200591255335,56.230319792021554,56.22988855386752
30.0,9.613594040968344,9.613594040968344,0.06633575607735476,-1,56.21836179412115,55.607906829044666,1.182408976621005,55.0,,,55.035952817500146,55.093071817066324,55.244917260343136,55.212094425994565,55.58312277056613,55.51895971228378,55.957179502692796,55.90340115782047,56.21836179412115,56.196517198375815
31.0,9.613594040968344,9.613594040968344,0.07070049291539,-1,56.206309086841365,55.60956110428839,1.1562140769977844,55.0,,,55.05009500984358,55.161283181323064,55.253472393859894,55.305534395062786,55.58561180525038,55.5581846395223,55.9523172256467,55.92717635242684,56.206309086841365,56.20685397071839
32.0,9.613594040968344,9.613594040968344,0.06856009882339932,-1,56.19165896675514,55.608955302619144,1.1293103175379713,55.0,,,55.06234864921717,55.08031540874034,55.26001081799706,55.19590839410485,55.58581302587073,55.528786442615825,55.94494505325564,55.91738180393831,56.19165896675514,56.22862652197232
33.0,9.613594040968344,9.613594040968344,0.065905227535139,-1,56.17855237232034,55.60945755766146,1.1032393005779966,55.0,,,55.07531307174234,55.062904799832104,55.26750434218407,55.154087348933466,55.587092509836594,55.48771075599464,55.93882549222394,55.862484840738965,56.17855237232034,56.145358152158664
34.0,9.613594040968344,9.613594040968344,0.07096250710733065,-1,56.16730618999964,55.61133247066103,1.0781064283590922,55.0,,,55.08919976164055,55.17595327731272,55.27618479050496,55.31103034515045,55.58971587976697,55.529791406092116,55.934255731393066,55.870662775381106,56.16730618999964,56.111025796612935
35.0,9.613594040968344,9.613594040968344,0.06930838583147336,-1,56.15301371627206,55.61058859653682,1.052087664511781,55.0,,,55.10092605176028,55.10239314681973,55.2825213351017,55.206486433809374,55.58969627934334,55.50726104840404,55.9267856002067,55.86670902679782,56.15301371627206,56.14360409914914
36.0,9.613594040968344,9.613594040968344,0.0702389917410846,-1,56.13994390732619,55.610701492877034,1.0267660166812576,55.0,,,55.113177890644934,55.08311500668996,55.2895840150008,55.18413451975929,55.5905072438095,55.51050166057597,55.92029440760376,55.877481879846734,56.13994390732619,56.176820444781406
37.0,9.613594040968344,9.613594040968344,0.07346163888375555,-1,56.12644923309297,55.61033281026571,1.0015258669431333,55.0,,,55.12492336614984,55.15197689569285,55.29618710138637,55.284695092799815,55.59081254693578,55.532484486730056,55.9132918037636,55.87646156769267,56.12644923309297,56.14633856043546
38.0,9.613594040968344,9.613594040968344,0.07530037889018736,-1,56.11107567714588,55.60829753295286,0.9758315342934054,55.0,,,55.13524414285247,55.18433218863927,55.30127955176747,55.33062837858754,55.589428988220575,55.54127665850924,55.904459304777916,55.87139884356843,56.11107567714588,56.12775868956672
39.0,9.613594040968344,9.613594040968344,0.07446830801771459,-1,56.09470598479768,55.60531414131757,0.9500114560738737,55.0,,,55.144694528723804,55.154194170356654,55.30549450970018,55.279430176137744,55.58707529767041,55.52436980538086,55.8946003856958,55.85689517236968,56.09470598479768,56.12272767234471
40.0,9.633147113594042,9.633147113594042,0.07659983448833269,-1,56.079033784592454,55.60276563468798,0.9246861445013508,55.0,,,55.1543476400911,55.19343124933219,55.31005432255215,55.33860234778159,55.585134287255265,55.53559022521511,55.885258138948934,55.852265368544074,56.079033784592454,56.10198888235642
41.0,9.619622905027937,9.619622905027937,0.07639247960636594,-1,56.06225870232104,55.59919998458402,0.8991615209829931,55.0,,,55.163097181338046,55.17325698716908,55.31368068142363,55.30352318309422,55.58215584886722,55.52495074649573,55.87480750897011,55.84258010805589,56.06225870232104,56.10255390246395
42.0,9.613594040968344,9.613594040968344,0.07848794505538517,-1,56.045725905704,55.59569077735777,0.87398022812053,55.0,,,55.17174567758347,55.189397649404505,55.31730699625997,55.33369935846411,55.579213480121105,55.537021476038156,55.86446182712026,55.84960667495611,56.045725905704,56.11878457532308
43.0,9.613594040968344,9.613594040968344,0.07854208833000843,-1,56.02800675371491,55.591078498557295,0.8486060922922007,55.0,,,55.17940066142271,55.183282621240345,55.319907766099604,55.31945053933694,55.575149203342654,55.52775524052881,55.8529281082066,55.836105893347835,56.02800675371491,56.10438564816238
44.0,9.613594040968344,9.613594040968344,0.07908490476865859,-1,56.01041978256386,55.586445531198834,0.8235110998084281,55.0,,,55.18690868275543,55.21893826879449,55.32244355144563,55.36678487576172,55.571045401992755,55.52119501557406,55.841410237236445,55.8067977077813,56.01041978256386,56.033818674350165
45.0,9.613594040968344,9.613594040968344,0.07782679098001254,-1,55.99265354281183,55.581539357766815,0.7985784370117486,55.0,,,55.19407510580008,55.15454063755358,55.32468919874018,55.26046982617858,55.56665040834981,55.50169538223617,55.82962853313216,55.80602915529909,55.99265354281183,56.080497795660456
46.0,9.613594040968344,9.613594040968344,0.07796043124574606,-1,55.97584375362886,55.57729111371816,0.7742171726960052,55.0,,,55.20162658093285,55.11894703351504,55.32746949914181,55.20657808321167,55.56289546775158,55.49468066481927,55.81862026713569,55.8115726175956,55.97584375362886,56.12383108583897
47.0,9.613594040968344,9.613594040968344,0.07832778475009156,-1,55.959105793308225,55.57298049219969,0.7501001486399517,55.0,,,55.209005644668274,55.128570396742525,55.33014468959697,55.22085016296683,55.55906135820146,55.48738295272457,55.807584975223534,55.79539977997817,55.959105793308225,56.0924903237628
48.0,9.613594040968344,9.613594040968344,0.07871047973979235,-1,55.942290043509054,55.568486888439836,0.726170181965216,55.0,,,55.21611986154384,55.16822439801172,55.33260683534533,55.279452517877175,55.55502815040725,55.479304909110866,55.7963895513937,55.762295948294025,55.942290043509054,56.00615805742427
49.0,9.613594040968344,9.613594040968344,0.07946942746720059,-1,55.92538536581095,55.56380273376645,0.7024208487719363,55.0,,,55.22296451703902,55.21634904963326,55.3348483537097,55.35270267312413,55.55078885779896,55.4756590529776,55.78502657447362,55.729692093009774,55.92538536581095,55.917714614267844
