time_s,experiment_middle_C,experiment_T1_C,experiment_T2_C,paper_simulation_middle_C,paper_simulation_T1_C,paper_simulation_T2_C,reference_C
720.0,55.222881597717546,54.69472182596291,54.611982881597726,55.027243094139415,54.78447579289861,54.69256929459972,55.0126022099633
721.0,55.215623395149784,54.62667617689015,54.85420827389444,55.02710920922489,54.776054107876924,54.694769532526294,55.01487169511437
722.0,55.20836519258203,54.5586305278174,54.899572039942946,55.02684149810469,54.765428903894886,54.698432305410876,55.015387608112455
723.0,55.20110699001427,54.5586305278174,54.90613409415121,55.026443085672014,54.750317336755245,54.70261152633424,55.0144927825386
724.0,55.193848787446505,54.5660485021398,54.90613409415121,55.025921289714745,54.732464980543305,54.70781599536204,55.01492972077868
725.0,55.18659058487874,54.566690442225394,54.89479315263909,55.02528762091541,54.713801695184564,54.71395244452937,55.0147636243929
726.0,55.17933238231099,54.59172610556349,54.83009985734664,55.024557782851254,54.69652780604433,54.720380589257005,55.01328721207483
727.0,55.17207417974323,54.75049928673324,54.56925820256775,55.02375167199414,54.684570086811156,54.726303011761814,55.01217990283628
728.0,55.164815977175465,54.909272467902994,54.50356633380884,55.02289337771067,54.67774812226537,54.731199579920414,55.011441696677245
729.0,55.1575577746077,55.06804564907275,54.48644793152639,55.02196589899958,54.6767551148978,54.735505761861035,55.01107259359773
730.0,55.15029957203995,55.16191155492154,54.48644793152639,55.021026868384844,54.68185796847783,54.73879578932378,55.01146164819505
731.0,55.143041369472186,55.17325249643366,54.484379457917264,55.02007146799313,54.69395522657953,54.740621299884275,55.01254152409662
732.0,55.135783166904424,55.17325249643366,54.47303851640513,55.01885889909225,54.71139541999598,54.7413849546641,55.0126022099633
733.0,55.12852496433666,55.164479315263904,54.47303851640513,55.017590767883135,54.73130469291689,54.74262443928397,55.01197623109195
734.0,55.12126676176891,54.71084165477884,54.48730385164052,55.015445781232785,54.74932826746094,54.743243831839045,55.01099611277945
735.0,55.114008559201146,54.29671897289586,54.505349500713265,55.01269657306115,54.76498886813462,54.74370996181076,55.00831496131085
736.0,55.106750356633384,54.28430813124108,54.518402282453636,55.01070068024923,54.77785025068697,54.74428041200123,55.0047451359864
737.0,55.09949215406562,54.27660485021398,54.54108416547789,55.01105217723005,54.787055645599196,54.74549240588845,55.00211402957497
738.0,55.09223395149787,54.27660485021398,54.5435092724679,55.013476198314464,54.792253549228455,54.74716430411072,55.000089781830326
739.0,55.084975748930106,54.27246790299572,54.55071326676177,55.018058065369914,54.793013013611855,54.75069104566845,54.99900491804931
740.0,55.077717546362344,54.27246790299572,54.56205420827389,55.02458717100407,54.788823646466305,54.75550320631879,54.9991919635288
741.0,55.06025915359012,54.27246790299572,54.56205420827389,55.03244972040529,54.779803515042424,54.76117623028539,55.00000000000017
742.0,54.96764146457442,54.27246790299572,54.54664764621968,55.04106634463392,54.76647834754149,54.76747694765595,55.00000000000017
743.0,54.87502377555873,54.27246790299572,54.5435092724679,55.0498921006224,54.748795047843466,54.774172188518136,54.999209919894824
744.0,54.782406086543034,54.29985734664765,54.5435092724679,55.05841647117523,54.73109408052808,54.78102878295964,54.9990004289578
745.0,54.689788397527344,54.34652876842606,54.54743223965763,55.066163364968936,54.71547984402598,54.787634136820635,55.000067835160735
746.0,54.59717070851165,54.39567284831194,54.558773181169755,55.07269111655211,54.70398528018262,54.79341616772125,55.002079613206746
747.0,54.50455301949596,54.44481692819781,54.570114122681886,55.077592486345395,54.69807438293348,54.799092572651574,55.00470323779899
748.0,54.50455301949596,54.49396100808369,54.60028530670471,55.080494660641506,54.695729066687456,54.80438354771685,55.00760618364059
749.0,54.755278174037116,54.53445078459344,54.634308131241085,55.08105925160518,54.69742200016681,54.808686325376755,55.0104559254347
750.0,55.21398002853067,54.55777460770328,54.657631954350926,55.079055386047756,54.70360466694175,54.81174901217499,55.013189283374906
751.0,55.214621968616264,54.55841654778887,54.657631954350926,55.07424398153414,54.71316284793131,54.814397122869146,55.01579545038906
752.0,55.22596291012839,54.569757489301,54.657631954350926,55.06645750548232,54.723313653569996,54.81710222028987,55.015929291821045
753.0,55.23730385164051,54.57203994293866,54.657631954350926,55.05602253400599,54.73268364645432,54.81951170489576,55.013590807670866
754.0,55.23862735774291,54.605010699001426,54.66376604850214,55.04302563143511,54.7397299079645,54.82128962547715,55.01077714487147
755.0,55.23862735774291,54.6659682596291,54.671897289586305,55.02915349062287,54.74673371922664,54.82294130786802,55.00794652328193
756.0,55.236107148517995,54.726925820256774,54.68102710413698,55.015907084587305,54.75357652333334,54.82401603462785,55.00502445723576
757.0,55.233586939293076,54.78788338088445,55.04393723252499,55.00366468487719,54.76005706134027,54.82650080979843,55.00234347202981
758.0,55.23106673006816,54.84884094151212,55.145791726105564,54.99156927547978,54.7665375993472,54.829614910562356,55.00023609296095
759.0,55.22854652084324,54.9097985021398,55.16269614835949,54.97995720399362,54.77301813735413,54.834082539350256,54.99903484532602
760.0,55.22602631161833,54.97075606276747,55.171184022824534,54.9686162624815,54.779498675361054,54.83867948417152,54.99907225442193
761.0,55.22350610239341,55.03171362339515,55.171184022824534,54.95727532096937,54.78597921336798,54.84350822320263,55.00000000000017
762.0,55.22098589316849,55.09267118402283,55.15991440798858,54.94593437945724,54.79245975137492,54.84926812627856,55.00000000000017
763.0,55.21846568394357,55.1536287446505,55.148573466476456,54.93395947227052,54.79894028938184,54.855635320391116,55.00000000000017
764.0,55.21594547471866,55.20171184022824,55.142653352353776,54.921702802561775,54.805420827388765,54.86276838439764,55.00000000000017
765.0,55.21342526549374,55.21440798858773,55.142653352353776,54.90824147215954,54.8119013653957,54.870661535684356,55.00000000000017
766.0,55.21090505626882,55.21440798858773,55.142653352353776,54.894194442254566,54.81838190340263,54.8776464901626,55.00000000000017
767.0,55.2083848470439,54.799286733238205,55.142653352353776,54.88061080257483,54.824862441409564,54.88431864720345,55.00000000000017
768.0,55.20586463781899,54.68787446504993,55.13466476462197,54.868409883792104,54.83134297941648,54.88989117493785,55.00000000000017
769.0,55.20334442859407,54.65991440798858,55.12332382310984,54.85838125752197,54.837823517423416,54.894149971570734,55.00000000000017
770.0,55.20082421936915,54.599786019971475,55.11198288159772,54.851184736323795,54.84430405543035,54.89743081213895,55.00000000000017
771.0,55.198304010144234,54.599786019971475,55.10064194008559,54.84735037370074,54.850784593437275,54.89944641835662,55.00000000000017
772.0,55.19578380091932,54.62168330955778,55.07895863052782,54.84727846409979,54.857265131444194,54.89989651660147,55.00000000000017
773.0,55.193263591694404,54.69015691868759,55.07874465049929,54.851239542911685,54.863745669451134,54.89892235602481,55.00000000000017
774.0,55.190743382469485,54.74479315263908,55.05970042796005,54.86059535739984,54.87022620745806,54.89738518337788,55.00000000000017
775.0,55.188223173244566,54.74857346647646,54.99732524964337,54.875042550917556,54.876706745464986,54.89545526192143,54.9998802908933
776.0,55.185702964019654,54.75235378031383,54.934950071326675,54.8936532756143,54.883187283471926,54.89334115696045,54.998958530770395
777.0,55.18544935805991,54.75235378031383,54.87257489300998,54.91574437214556,54.88966782147885,54.89288263610022,54.99921706918872
778.0,55.17817403708987,54.72111269614836,54.8101997146933,54.94015730989422,54.89614835948577,54.89300257352156,55.00064110877253
779.0,55.17403708987161,54.66875891583452,54.76305278174037,54.96571296156759,54.902628897492704,54.89388230028373,55.002898124224984
780.0,55.17403708987161,54.624821683309555,54.73894436519258,54.9912116031974,54.90910943549964,54.89636600028193,55.005665566008105
781.0,55.19671897289586,54.59079885877318,54.710271041369474,55.015432914139794,54.91558997350657,54.900923347670535,55.008694206411924
782.0,55.219400855920114,54.59079885877318,54.710271041369474,55.03713597707531,54.92207051151349,54.908274587350874,55.01152211237821
783.0,55.24208273894436,54.601526390870184,54.71469329529244,55.0550592780089,54.92855104952041,54.91671151442561,55.01371672391661
784.0,55.26476462196862,54.62647646219686,54.71469329529244,55.06894394911316,54.93503158752735,54.92607080396981,55.014874854104704
785.0,55.287446504992865,54.65142653352354,54.71683309557775,55.07790650733745,54.94151212553428,54.935179903846745,55.014622689087915
786.0,55.31012838801712,54.67637660485021,54.739514978601996,55.08286974457506,54.94799266354121,54.942733090103935,55.01291838609973
787.0,55.33281027104137,54.70132667617689,55.037303851640516,55.08450822999946,54.95447320154813,54.94965949820797,55.01176607510433
788.0,55.35549215406562,54.72627674750356,55.22482168330956,55.083245554773214,54.960953739555066,54.95580621109089,55.01054371211306
789.0,55.37817403708987,54.76650499286733,55.22482168330956,55.07960121892647,54.96743427756199,54.96097822804845,55.00920180627759
790.0,55.400855920114125,54.83908701854494,55.12553495007133,55.074190631357055,54.973914815568925,54.96501235369457,55.00784593437963
791.0,55.42353780313837,54.911669044222535,54.853352353780295,55.067725109830405,54.980395353575844,54.96771419026939,55.006585829767175
792.0,55.44621968616262,54.98425106990014,54.73637660485021,55.06101188097959,54.98687589158278,54.969785407746684,55.00524392393168
793.0,55.468901569186876,55.056833095577744,54.68801711840228,55.05495408030529,54.9933564295897,54.97138362427665,55.00389852658058
794.0,55.491583452211124,55.12941512125535,54.662054208273894,55.050550752175845,54.999836967596636,54.97268593123009,55.00241369028833
795.0,55.51390870185449,55.19971469329529,54.62874465049929,55.046926159906945,55.00631750560356,54.97388889319832,55.00046996908641
796.0,55.52524964336662,55.19971469329529,54.61740370898716,55.04386262761432,55.012798043610495,54.97520854799323,55.00019120204587
797.0,55.57168330955778,55.20848787446505,54.60606276747504,55.0415096464988,55.01927858161743,54.976880406647275,55.00126620090974
798.0,55.60499286733238,55.21982881597717,54.588873038516404,55.03956515699174,55.02575911962435,54.97915945341344,55.00335440435315
799.0,55.60499286733238,55.23994293865906,54.588873038516404,55.037995608533514,55.03223965763129,54.982320145765286,55.00608587798334
800.0,55.599144079885875,55.28530670470756,54.60057061340942,55.03675419705155,55.03872019563821,54.986421161500054,55.00906131433967
801.0,55.58780313837375,55.41005706134094,54.725320970042794,55.03578086496026,55.04520073364514,54.991003586194964,55.01185203289358
802.0,55.57646219686163,55.41005706134094,54.98473609129816,55.03500230116107,55.051681271652065,54.99601279449875,55.01399998004866
803.0,55.565121255349496,55.35847004279599,55.17011412268189,55.034331941042446,55.05816180965898,55.000469765301936,55.015224504454345
804.0,55.55378031383737,55.185520684736076,55.21398002853067,55.033669966479835,55.06470158614765,55.0048242770062,55.01521702263517
805.0,55.54243937232525,55.01257132667617,55.21398002853067,55.0329033058357,55.071570718468436,55.00894825573789,55.01426533523555
806.0,55.531098430813124,54.83962196861625,54.93937232524963,55.03191713700857,55.07799725432368,55.013072234469576,55.01426533523555
807.0,55.511697574893006,54.66667261055634,54.84122681883024,55.03093096818143,55.08447443468387,55.017196213201245,55.01426533523555
808.0,55.4941512125535,54.57203994293866,54.82368045649073,55.02994479935429,55.090913381840444,55.02132019193293,55.01426533523555
809.0,55.48502139800286,54.57203994293866,54.81455064194009,55.02895863052714,55.09690054696931,55.0254441706646,55.01426533523555
810.0,55.48502139800286,54.57203994293866,54.81455064194009,55.0279724617,55.10271473200083,55.0295681493963,55.01426533523555
811.0,55.4743937232525,54.57203994293866,54.81455064194009,55.02698629287286,55.10844864529213,55.03333944167779,55.015127240805015
812.0,55.43714174555829,54.6490727532097,55.0225392296719,55.026000124045716,55.114186521139544,55.037293984313095,55.01524694991189
813.0,55.38765400077811,54.729029957204,55.20449358059914,55.025013955218576,55.12000411977858,55.04120687856262,55.01410971339662
814.0,55.338166255997926,54.75934379457917,55.20449358059914,55.02427742012713,55.12596872738392,55.04436781680273,55.012048056556075
815.0,55.288678511217746,54.7706847360913,55.20998573466476,55.025882934875355,55.13213915606947,55.0473186647124,55.00939450468712
816.0,55.23919076643756,54.7706847360913,55.20663338088445,55.02846691167823,55.13856574388829,55.05160919247299,55.006481583086604
817.0,55.18970302165737,54.76633380884451,55.20663338088445,55.02844211038015,55.14529035483264,55.05652402207517,55.0036418170514
818.0,55.14021527687719,54.76633380884451,55.202710413694724,55.02588390769372,55.15234637883394,55.062081472195146,55.00120773187838
819.0,55.090727532097006,54.790513552068475,55.202710413694724,55.02113422324746,55.15975873176285,55.06929690029362,54.99951185286437
820.0,55.04123978731682,54.824536376604854,55.22539229671897,55.01446540759745,55.16754385542918,55.07782195052161,54.998886705306276
821.0,54.99175204253664,54.89491203043272,55.24807417974323,55.00624979118671,55.17570971758192,55.08732174849047,54.99966481450093
822.0,54.94226429775645,54.97051830718022,55.291726105563484,54.99685260079192,55.18383476300842,55.09712402718795,55.00000000000017
823.0,54.892776552976265,55.04612458392773,55.33216833095578,54.986631959523365,55.19199161614195,55.10683271360235,55.00000000000017
824.0,54.843288808196085,55.12173086067523,55.342368045649074,54.97593888682498,55.20087937700662,55.1165089851595,55.00000000000017
825.0,54.7938010634159,55.197337137422736,55.342368045649074,54.965117298474276,55.20979204041792,55.1267632552531,55.00000000000017
826.0,54.7822137206588,55.272943414170236,55.34336661911555,54.95450400658245,55.21978987660115,55.13674037534946,54.99922787626086
827.0,54.7822137206588,55.34854969091774,55.34336661911555,54.94442871959429,55.23111640821269,55.14589727576501,54.99899593986629
828.0,54.82448450265854,55.35613409415119,55.3243937232525,54.93521404228824,55.24293445533739,55.154104301310134,55.000045888491144
829.0,54.86675528465828,55.35613409415119,55.3243937232525,54.927175475776316,55.25546695505942,55.161660227431554,55.00204878811172
830.0,54.90902606665802,55.225392296718994,55.32596291012839,54.920621417504236,55.26843983146944,55.16880316300429,55.00475920180645
831.0,54.95129684865776,55.225392296718994,55.33730385164051,54.91585316125129,55.28110984148176,55.17618502778618,55.00772664092938
832.0,54.9935676306575,55.43423680456491,55.33730385164051,54.913164897130414,55.29291581839939,55.184076733419424,55.010527052595705
833.0,55.03583841265724,55.43423680456491,55.287054208273894,54.91284371158817,55.30336862504231,55.19189569004003,55.012762819681676
834.0,55.07810919465698,55.438873038516405,55.099928673323824,54.91516958740474,55.312051153747376,55.20045869185083,55.0140627608247
835.0,55.12037997665673,55.545649072753214,55.099928673323824,54.92001248608546,55.31789379416878,55.21088842866262,55.01408213042324
836.0,55.16265075865647,55.60599144079886,55.22539229671897,54.92386922461513,55.32102601556588,55.22307673295308,55.01250261863689
837.0,55.20492154065621,55.608131241084166,55.37860199714691,54.92531554558813,55.32065058669146,55.23604650620469,55.01098410861623
838.0,55.24719232265595,55.615834522111264,55.37860199714691,54.92659822032509,55.31781000023049,55.251009275964776,55.00977774009174
839.0,55.28946310465569,55.64258202567761,55.08559201141227,54.92785140828649,55.31301897876441,55.26857524789392,55.008552068473776
840.0,55.33173388665543,55.71091298145506,55.08559201141227,54.92903825100288,55.30618674924633,55.28709838231311,55.00741797432257
841.0,55.37400466865517,55.71091298145506,55.331740370898736,54.930225093719265,55.29593655992902,55.30535129612092,55.00618871143139
842.0,55.41627545065491,55.65378031383737,55.484522111269605,54.93141193643565,55.282746292547756,55.32285442875869,55.00469294614105
843.0,55.45854623265465,55.64165477888731,55.484522111269605,54.93259877915203,55.270131510494664,55.33992032117688,55.002916213601125
844.0,55.50081701465439,55.630313837375176,55.35977175463623,54.93378562186841,55.265195226838,55.356402449402616,55.002554309694276
845.0,55.543087796654135,55.56455064194009,55.23502139800285,54.9349724645848,55.267436219534254,55.37013522455827,55.00425291541572
846.0,55.585358578653874,55.56455064194009,55.20492154065621,54.93615930730119,55.27776193924817,55.38180258063064,55.00601263928671
847.0,55.627629360653614,55.56676176890157,55.20492154065621,54.937346150017575,55.294532721832354,55.39187594054845,55.00710450272522
848.0,55.669900142653354,55.5962910128388,55.20492154065621,54.938532992733954,55.31778885904764,55.40016242616024,55.007529586438466
849.0,55.712170924653094,55.65299572039944,55.200356633380885,54.93971983545034,55.3466218676197,55.40811545548043,55.00726253537255
850.0,55.754441706652834,55.66690442225393,55.200356633380885,54.940906678166726,55.37956420276841,55.416040830849,55.0062515587125
851.0,55.796712488652574,55.686019971469335,55.207489300998574,54.94209352088312,55.41495899240684,55.423491961932925,55.003795942526494
852.0,55.838983270652314,55.703851640513555,55.21398002853067,54.9432803635995,55.45113877187207,55.43050561962737,55.00085758274078
853.0,55.881254052652054,55.71904422253923,55.21783166904422,54.94446720631589,55.48642548392515,55.43856320233625,54.99933095910289
854.0,55.92352483465179,55.75306704707561,55.24051355206848,54.94565404903227,55.51913047875111,55.447535230807226,55.00063612089308
855.0,55.92724679029957,55.766405135520685,55.25285306704708,54.94684089174866,55.54755451395897,55.45723687125082,55.0040129152827
856.0,55.93466476462197,55.770328102710415,55.279029957203996,54.948027734465036,55.57062630704159,55.46830745224962,55.0071918571207
857.0,55.95049928673324,55.77482168330956,55.35798858773182,54.94921457718143,55.58739508436453,55.48197034638255,55.01006487568559
858.0,55.9716119828816,55.787731811697576,55.51012838801712,54.95040141989781,55.598473896261225,55.498516386481256,55.01259871844768
859.0,55.98295292439372,55.787731811697576,55.69158345221113,54.9515882626142,55.601787074165266,55.51696362409398,55.014460860110106
860.0,55.994293865905846,55.719923918212075,55.74322396576319,54.95277510533059,55.591889051359516,55.536012906420304,55.016126811847386
861.0,55.99857346647646,55.61407513076557,55.77018544935806,54.95396194804697,55.57576338330274,55.55487145575836,55.015666763099176
862.0,56.00271041369472,55.50822634331906,55.78873038516405,54.95514879076335,55.56219327747091,55.57344796277048,55.01404936005524
863.0,56.01283880171184,55.426248216833095,55.800071326676175,54.95633563347974,55.55555374756278,55.59112608942744,55.01212501768867
864.0,56.01283880171184,55.426248216833095,55.8114122681883,54.957522476196125,55.55800175516919,55.606796856309295,55.00973709811102
865.0,56.00320970042795,55.42796005706134,55.8114122681883,54.9587093189125,55.565778577986634,55.619215719009055,55.00727419407893
866.0,55.96504992867332,55.43466476462197,55.806419400855916,54.9598961616289,55.57802640722471,55.63057729605842,55.00509552528115
867.0,55.75713266761767,55.44222539229672,55.798858773181166,54.96108300434528,55.5954175416916,55.63954445127823,55.00353093833853
868.0,55.281883024251066,55.44222539229672,55.790299572039935,54.96226984706166,55.61746343379402,55.645223351126624,55.00288090680404
869.0,55.23685551253312,55.44222539229672,55.67689015691868,54.96345668977805,55.64291709667016,55.64999447387239,55.003416531162785
870.0,55.23685551253312,55.44222539229672,55.56348074179743,54.964643532494435,55.67272703804259,55.653663309174696,55.00537953883192
871.0,55.247386386794375,55.54222539229672,55.48815977175464,54.965830375210814,55.70432191757802,55.656544519830184,55.0070454905692
872.0,55.25791726105564,55.74636233951499,55.44621968616263,54.9670172179272,55.73574396990893,55.66034143536532,55.00856513117586
873.0,55.268448135316895,55.94500713266763,55.41219686162624,54.9682040606436,55.76388253019665,55.66624951792053,55.00975668015628
874.0,55.27897900957815,56.0243937232525,55.37817403708986,54.96939090335998,55.787079340658764,55.672904117266995,55.010649196526686
875.0,55.289509883839415,56.05028530670471,55.37817403708986,54.97057774607636,55.804484197174986,55.68155161985402,55.01103974748785
876.0,55.30004075810067,56.079600570613415,55.39486447931527,54.97176458879275,55.81487620542947,55.69415946676771,55.011452910169204
877.0,55.310571632361935,56.11576319543509,55.43716119828816,54.97295143150913,55.81859406470583,55.71011782541941,55.011852568628775
878.0,55.32110250662319,56.11576319543509,55.47146932952925,54.974138274225524,55.81462037140169,55.72857222134844,55.01223197999249
879.0,55.331633380884455,56.10399429386591,55.528174037089876,54.9753251169419,55.803301056398915,55.74889102057936,55.013547505487765
880.0,55.34216425514571,55.661911554921524,55.5848787446505,54.97651195965829,55.78301666138857,55.76958205225829,55.01401361358583
881.0,55.35269512940697,55.365263908701856,55.5848787446505,54.97769880237467,55.76296315122539,55.79022733600043,55.01337849026882
882.0,55.36322600366823,55.365263908701856,55.584878744650496,54.97888564509106,55.745885798506,55.81036272377831,55.0118181153133
883.0,55.37375687792949,55.37068473609129,55.584878744650496,54.98007248780744,55.736113542554456,55.82774250953247,55.00942592832767
884.0,55.38428775219075,55.420970042796,55.59600570613409,54.98125933052383,55.73241589910949,55.84180708547335,55.00653744733648
885.0,55.39481862645201,55.47200427960057,55.62375178316691,54.98244617324021,55.73489574273643,55.851996843811385,55.00347422430179
886.0,55.405349500713264,55.52303851640514,55.647218259629106,54.98363301595659,55.74293517316761,55.858556612954516,55.001070066405475
887.0,55.41369472182596,55.5740727532097,55.71975748930102,54.984819858672985,55.75788186586226,55.861205656328316,54.99942406618601
888.0,55.41369472182596,55.62510699001427,56.025962910128406,54.986006701389364,55.778483978195126,55.85891937870409,54.99886874894024
889.0,55.435235378031386,55.62767475035663,56.06291012838802,54.98719354410576,55.80600559421186,55.85550642406356,54.99973663996505
890.0,55.92082738944368,55.643366619115554,56.06291012838802,54.98838038682213,55.84051633844824,55.85044458507112,55.00000000000017
891.0,56.32225392296719,55.8333808844508,55.937018544935796,54.98956722953852,55.87677279667189,55.84464826085488,54.99961693085818
892.0,56.34293865905849,56.17175463623395,55.68074179743224,54.9907540722549,55.90933865318192,55.83978694798704,54.99889867621697
893.0,56.354279600570614,56.18309557774608,55.65805991440799,54.991940914971295,55.93440839430269,55.83664204547771,54.99957037731663
894.0,56.35520684736091,56.18309557774608,55.645791726105564,54.99312775768769,55.952616399585395,55.83590117139832,55.00129950886031
895.0,56.3565093344911,56.176533523537806,55.62696148359486,54.99431460040407,55.96380459148796,55.838949448295985,55.00375354555115
896.0,56.35848167214538,56.17432239657632,55.62696148359486,54.99550144312046,55.96826256704149,55.84709162504904,55.00659996209229
897.0,56.36045400979966,56.17089871611982,55.686733238231135,54.996688285836825,55.96607202898326,55.85862490842183,55.00950623318687
898.0,56.36242634745395,56.08017118402282,56.09500713266765,54.99787512855322,55.956804480965424,55.873381579296435,55.01213983353801
899.0,56.36439868510823,55.98944365192581,56.19151212553495,54.99906197126961,55.94139626340483,55.89100360527251,55.01416823784887
900.0,56.366371022762515,55.89871611982881,56.21968616262482,55.000248813986,55.915704786371364,55.91049658662497,55.015258920822575
901.0,56.368343360416794,55.807988587731806,56.23944365192582,55.00143565670238,55.88377552452669,55.93135871838555,55.01507935716227
902.0,56.370315698071074,55.72624821683309,56.269614835948644,55.002622499418756,55.855351785777714,55.95112196698338,55.01426533523555
903.0,56.37228803572536,55.71490727532097,56.269614835948644,55.00380934213515,55.838649941543615,55.967072584393996,55.01426533523555
904.0,56.37426037337964,55.70162624821683,56.269614835948644,55.00499618485153,55.828689272644425,55.98012746466358,55.01426533523555
905.0,56.37623271103393,55.68801711840228,56.269614835948644,55.00618302756793,55.826468469131584,55.98920710104908,55.01426533523555
906.0,56.37820504868821,55.67440798858773,56.269614835948644,55.00736987028431,55.83211421221845,55.992691941973575,55.01426533523555
907.0,56.38017738634249,55.66079885877318,56.26868758915835,55.00855671300069,55.845125606299376,55.990461904932204,55.01426533523555
908.0,56.382149723996775,55.64718972895863,56.257346647646216,55.00974355571707,55.86535906534238,55.98265355754261,55.01426533523555
909.0,56.384122061651055,55.633580599144075,56.24600570613409,55.01093039843346,55.891855654766076,55.97209751258932,55.01426533523555
910.0,56.38609439930534,55.633580599144075,56.241084165477886,55.012117241149845,55.9213128492004,55.9577407980653,55.01426533523555
911.0,56.38806673695962,55.75320970042799,56.09778887303848,55.013304083866224,55.95239106418213,55.941029067426925,55.01426533523555
912.0,56.39003907461391,56.18516405135521,55.6527817403709,55.01449092658262,55.98954536064088,55.92439670782669,55.01426533523555
913.0,56.39201141226819,56.207845934379456,55.58473609129815,55.01567776929899,56.01575016123631,55.90806145332873,55.01426533523555
914.0,56.39398374992247,56.230527817403704,55.56162624821683,55.01686461201539,56.0329671011237,55.89491055368925,55.01426533523555
915.0,56.39595608757676,56.241084165477886,55.55028530670471,55.01805145473177,56.041250578843616,55.88499656540651,55.01426533523555
916.0,56.397928425231036,56.24422253922967,55.5422967189729,55.01923829744815,56.0410267124108,55.87939883200458,55.01426533523555
917.0,56.39990076288532,56.24422253922967,55.5422967189729,55.020425140164534,56.0317906889651,55.877428149856684,55.01426533523555
918.0,56.4018731005396,56.25513552068473,55.55363766048502,55.02161198288093,56.01305126613525,55.87960161987733,55.01426533523555
919.0,56.40384543819388,56.24379457917261,55.62539229671898,55.022798825597306,55.9853340089036,55.88556997685487,55.01426533523555
920.0,56.40581777584817,55.952924393723194,55.69329529243938,55.023985668313685,55.94738973278193,55.89445454329174,55.01426533523555
921.0,56.40779011350245,55.4564907275321,55.76091298145508,55.025172511030085,55.90471412436001,55.90403976199812,55.01426533523555
922.0,56.40976245115674,55.4564907275321,55.89700427960059,55.02635935374646,55.86490247202008,55.9110745682036,55.01426533523555
923.0,56.41173478881102,55.47888730385164,56.04429386590586,55.02754619646286,55.83060918204392,55.91624196321535,55.01426533523555
924.0,56.41226818830243,55.50984308131241,56.12553495007133,55.02873303917924,55.80170165070239,55.918155005760944,55.01426533523555
925.0,56.41226818830243,55.538516405135525,56.12553495007133,55.02991988189562,55.7788012758118,55.91486283313499,55.01426533523555
926.0,56.4074179743224,55.56119828815977,56.119686162624824,55.03110876457761,55.76271209718081,55.905941472485964,55.014438913440515
927.0,56.384736091298144,55.58388017118402,56.085663338088445,55.0323100287175,55.75376743119904,55.89201176202237,55.01453916981752
928.0,56.35121255349501,55.58388017118402,56.08416547788873,55.033516285404815,55.752319527653036,55.87225443594031,55.01429110594606
929.0,56.326737014349256,55.584878744650496,56.08416547788873,55.03472093606655,55.75694087370563,55.84776800433068,55.013641850303934
930.0,56.30639003104809,55.648834997622444,56.07917261055635,55.03591817246735,55.7704292285007,55.81902188486095,55.01299675122802
931.0,56.28604304774692,55.82650974797908,56.06990014265335,55.03710297670933,55.795896104616126,55.788248376320624,55.01251050687587
932.0,56.265696064445756,56.00418449833572,56.06990014265335,55.03827112123221,55.825380101931884,55.75691899070935,55.01209989355513
933.0,56.24534908114459,56.181859248692355,56.03844507845934,55.039419168813225,55.83655622729148,55.72682141842785,55.01171106064133
934.0,56.22500209784342,56.26376604850214,56.03844507845934,55.0405444725672,55.83931517530345,55.700246017573804,55.01131953057791
935.0,56.204655114542255,56.288516405135525,56.046005706134096,55.04164517594647,55.83396547639576,55.67724809605039,55.01093019887616
936.0,56.18430813124109,56.288516405135525,56.055634807417974,55.04272021274096,55.821382357151265,55.65956999271042,55.01057733411531
937.0,56.16396114793992,56.25339311188099,56.055634807417974,55.0437693070781,55.79846528729496,55.647086891699814,55.00988581081323
938.0,56.143614164638755,56.21450988383941,55.984736091298146,55.04479297342294,55.76598944020033,55.639863171231376,55.00871088809765
939.0,56.12326718133759,56.17562665579784,55.934165477888726,55.045792516578004,55.72441473419261,55.63602913504621,55.007230485476015
940.0,56.10292019803642,56.136743427756265,55.89158345221112,55.04677003168344,55.67537146531832,55.63395641774466,55.00575889477476
941.0,56.082573214735255,56.097860199714695,55.81726105563481,55.04772840421687,55.62293138648824,55.63233693611869,55.00440485176594
942.0,56.06222623143409,56.05897697167312,55.72168330955778,55.04867130999355,55.57121456341897,55.62999514073834,55.002246651747534
943.0,56.04187924813292,56.02009374363155,55.72168330955778,55.049603215166236,55.52503215646193,55.626131212170414,55.00149495984035
944.0,56.021532264831755,55.98121051558997,55.825677603423685,55.05052937622524,55.48635768077945,55.61710215033888,55.00230848297913
945.0,56.00118528153059,55.9423272875484,55.868188302425104,55.05145583999843,55.45505422366242,55.60216384010258,55.0042239949517
946.0,55.98083829822942,55.903444059506825,55.868188302425104,55.05238944365125,55.4327974560223,55.58074177411457,55.00559686258704
947.0,55.960491314928255,55.864560831465255,55.845506419400856,55.053334522110596,55.41897022373517,55.55318528753746,55.006402238856055
948.0,55.94014433162709,55.82567760342368,55.6156918687589,55.05427960056994,55.41187483998647,55.520413116459764,55.00658590366169
949.0,55.91979734832592,55.78679437538211,55.414907275320964,55.05522467902929,55.41253909443267,55.48432263440895,55.00606426383905
950.0,55.899450365024755,55.74791114734053,55.26747503566333,55.056169757488625,55.42470151686287,55.446445721074944,55.00472435315534
951.0,55.87910338172359,55.70902791929896,55.11554921540656,55.05711483594798,55.44988515565656,55.40822301676098,55.00269112722768
