time_s,experiment_T1_C,experiment_T2_C,experiment_T3_C,paper_simulation_T1_C,paper_simulation_T2_C,paper_simulation_T3_C,reference_C
758.0,54.262441752096926,55.153774464119294,56.24047840944393,54.110655789356244,55.00429017295263,56.22708339831955,55.00660113935993
759.0,54.2430568499534,55.153774464119294,55.80535880708296,54.1107250891839,55.00554423909489,56.22723614852217,55.006595889354685
760.0,54.20441130785959,55.153774464119294,55.80535880708296,54.11069175866842,55.006669946626175,56.22735727243217,55.00644110471714
761.0,54.20441130785959,55.246132339235785,55.80535880708296,54.1105463735359,55.007973279731125,56.227565779780804,55.006449794381
762.0,54.20441130785959,55.25904007455731,56.087542715128926,54.11027950951237,55.0092535170821,56.22825712252653,55.00678434643969
763.0,54.22180801491146,55.25904007455731,56.091223982603296,54.10988174232391,55.010501939654986,56.228901161699966,55.00743085743103
764.0,54.224075799937864,55.25904007455731,56.091223982603296,54.10989193310546,55.011728332987545,56.22945070682011,55.00799318730371
765.0,54.234420627524074,55.17427772600185,56.087542715128926,54.110027485578854,55.01294248261756,56.22990575788695,55.00966721936567
766.0,54.234420627524074,55.092637465051254,56.03233923578751,54.11013377882311,55.01366166466849,56.23026631490049,55.01190444460936
767.0,54.27845604224915,55.092637465051254,56.03233923578751,54.11015057287926,55.01391582791218,56.23053237786074,55.01327509425587
768.0,54.31624728176452,55.092637465051254,56.03233923578751,54.11008905121903,55.01397648725135,56.23070394676769,55.01409973883051
769.0,54.31624728176452,55.18173345759553,56.061416589002796,54.10996039731415,55.01397375735334,56.230781021621326,55.014148040010284
770.0,54.31624728176452,55.19204721963343,56.061416589002796,54.109677103639726,55.0135924496593,56.230763602421675,55.01319793049336
771.0,54.12208760484622,55.19204721963343,56.061416589002796,54.10932001790043,55.01250946236175,56.230651689168724,55.013012512527766
772.0,54.12208760484622,55.18173345759553,56.06095060577819,54.10889856437015,55.01110077215708,56.23044528186247,55.01282143270306
773.0,54.12208760484622,55.150031065548305,55.94400434917676,54.10835584556577,55.009354630117116,56.23014438050292,55.012644678377605
774.0,54.28369058713887,55.12590866728797,55.940587138863,54.10747499009551,55.00729982111589,56.23001157363467,55.0123095232472
775.0,54.28369058713887,55.058247903075475,55.93264989127058,54.106693058087316,55.00555878074957,56.229861504637995,55.01190992090794
776.0,54.28369058713887,54.80111835973905,55.89944082013047,54.10623005921613,55.003758116143494,56.22969885423561,55.011525318422045
777.0,54.18606710158434,54.80111835973905,55.91399502951228,54.10595002476977,55.00189751315519,56.22952830315024,55.011170491612475
778.0,53.98123640882261,54.80111835973905,55.91399502951228,54.10547506492424,54.999976657642215,56.22935453210462,55.010815664802905
779.0,53.98123640882261,54.817319043181115,55.91399502951228,54.104815287213334,54.99853222744937,56.228919633276874,55.010460837993335
780.0,53.98123640882261,54.9757688723206,56.08294501397951,54.10427469515343,54.998084475482685,56.22841364400943,55.010106011183765
781.0,53.96644920782852,55.13042870456663,56.08294501397951,54.10385328874453,54.998000971703505,56.22753301472176,55.009751184374196
782.0,53.96644920782852,55.13042870456663,56.08294501397951,54.10355106798663,54.9985839588597,56.226689705558854,55.00939635756463
783.0,53.86421248835042,55.17895309102205,55.984855545200375,54.10319091778758,54.999527942828884,56.22587623993008,55.00904153075506
784.0,53.86421248835042,55.183364398881636,55.984855545200375,54.10289786056537,55.002147184161636,56.22508514124477,55.0086867039455
785.0,53.86421248835042,55.183364398881636,55.984855545200375,54.10280631630981,55.00401682502863,56.22470480739238,55.00833187713593
786.0,53.87064305684995,55.183364398881636,56.06439888164026,54.102841764145495,55.005275937869584,56.224553571356445,55.00797705032636
787.0,53.888769804287044,55.183364398881636,56.067101584342964,54.10300323023079,55.00556809664434,56.22459253287559,55.00762222351679
788.0,53.92969866418142,55.200372786579685,56.067101584342964,54.10328974072404,55.00528891666549,56.22482169194983,55.00726739670722
789.0,53.94967381174278,55.223532152842495,56.067101584342964,54.10373093182535,55.004274910340996,56.225500596224684,55.00691256989765
790.0,53.95737806772289,55.315159987573786,56.067101584342964,54.104284287493584,55.002719982106996,56.226356078408074,55.00655774308808
791.0,54.007455731593666,55.315159987573786,56.06957129543336,54.10494958782902,55.000649235087835,56.22733121588546,55.00617440331897
792.0,54.13004038521279,55.315159987573786,56.08350419384902,54.10573554086076,54.99730301940033,56.22818694309998,55.00579692907297
793.0,54.13004038521279,55.140478409443915,56.113699906803355,54.10677074394805,54.9939242726899,56.22872415812839,55.0046816740784
794.0,54.13004038521279,55.04777881329605,56.113699906803355,54.107863929880715,54.99055502093548,56.229189654432176,55.00458879424413
795.0,53.98741845293569,54.89173656415036,56.113699906803355,54.10848986816535,54.987223898222666,56.22958343201134,55.00531633974539
796.0,53.98741845293569,54.87353215284249,56.07931034482758,54.10902523132394,54.98336987019427,56.22990549086586,55.00665408973616
797.0,53.96888785337061,54.85554520037279,56.076529978254115,54.10932313262296,54.979547791501645,56.230155830995756,55.00838355234924
798.0,53.91295433364399,54.788909599254424,56.076529978254115,54.10956888627287,54.976040718641656,56.230334452401024,55.010277964696236
799.0,53.90804597701149,54.788909599254424,56.07931034482758,54.10975306799976,54.9729338816063,56.23044135508168,55.01210229286755
800.0,53.93320907114011,54.788909599254424,56.079527803665734,54.11001101351873,54.9700532171975,56.23047653903768,55.01361323193237
801.0,53.93320907114011,54.7966293880087,56.079527803665734,54.10999207858168,54.967720605208584,56.230440004269084,55.01455920593868
802.0,53.93320907114011,54.7966293880087,56.079527803665734,54.10988686441679,54.96530245327372,56.23033175077583,55.01475244233882
803.0,54.08872320596459,54.7966293880087,56.01848400124262,54.10968594675011,54.96353191650069,56.23015177855797,55.01430275223396
804.0,54.08872320596459,54.7966293880087,55.935973904939424,54.109471542947425,54.96240531942265,56.22990008761546,55.01468075261196
805.0,54.08872320596459,54.7966293880087,55.935973904939424,54.109606600646444,54.96209882056797,56.229576677948344,55.01417095899872
806.0,54.06971109040076,54.80829450139795,55.935973904939424,54.10977481608258,54.96258850112937,56.22918154955659,55.012937171558036
807.0,54.06971109040076,55.02628145386765,56.43420316868593,54.109672185739456,54.9635372925254,56.22871470244021,55.01098319201785
808.0,54.06971109040076,55.046862379621,56.43420316868593,54.10928860208327,54.96537383272449,56.2281761365992,55.009262204089964
809.0,54.2080770425598,55.099673811742775,56.43420316868593,54.10900195493804,54.96785437544706,56.227565852033564,55.00788391478064
810.0,54.22180801491146,55.14958061509786,56.379931655793726,54.108948213015935,54.97100728304552,56.2268838487433,55.00660870660888
811.0,54.22817645231438,55.16582789686238,56.350419384902146,54.10890736664201,54.97479161647391,56.22613012672841,55.00633226667727
812.0,54.31500465983225,55.20523454488971,56.23699906803355,54.108879415816226,54.97921713299716,56.22542567481763,55.007317529731495
813.0,54.328673501087295,55.22009940975458,56.224324324324314,54.10886436053862,54.98390669830388,56.224879456466184,55.00950026467285
814.0,54.328673501087295,55.22009940975458,56.09763901832867,54.10907838422892,54.98907387272425,56.22449159733106,55.01105162312076
815.0,54.328673501087295,55.22009940975458,56.03939111525319,54.10926189369094,54.99198410579252,56.22456067097614,55.01126252850408
816.0,54.30754892823858,55.11425908667288,56.03939111525319,54.10944364395516,54.99456546730334,56.224791031645296,55.01059179507472
817.0,54.26488039763902,54.969400434917674,56.03939111525319,54.10957132244768,54.99680842931577,56.225113027671334,55.009174510898816
818.0,54.259086672879775,54.90590245417832,56.096862379621,54.10965242146629,54.99865946195389,56.22553608332817,55.007815556091586
819.0,54.259086672879775,54.871761416589,56.096862379621,54.109679765997114,55.00001656944232,56.22606962288975,55.00628878215102
820.0,54.259086672879775,54.871761416589,56.096862379621,54.10960465924602,55.000952797757634,56.22636443459763,55.004701723667424
821.0,54.29636533084809,54.871761416589,55.98766697732215,54.109446824647605,55.001252528936504,56.22657383254014,55.00404492990718
822.0,54.30278036657347,55.01435228331781,55.88126747437092,54.10914443739421,55.00110858833574,56.22671717574666,55.004173645553124
823.0,54.30333954644299,55.147949673811745,55.87604846225536,54.108896861717994,55.001628299869594,56.226838466152174,55.00465983224622
824.0,54.30278036657347,55.147949673811745,55.87604846225536,54.108518287063404,55.00189207430199,56.22693770375668,55.00465983224622
825.0,54.30278036657347,55.147949673811745,55.87604846225536,54.10814617589001,55.001852708586206,56.22686183835152,55.00465983224622
826.0,54.29928549238894,55.103976390183284,55.97586206896552,54.10777705692361,55.00147183650305,56.226777129835995,55.00465983224622
827.0,54.255638397017705,55.092621932277105,55.97586206896552,54.107560509098604,55.00158784774445,56.22673606356234,55.00465983224622
828.0,54.02031686859271,55.092621932277105,55.97592420006213,54.10770966394072,55.00157262387705,56.22673384885796,55.00465983224622
829.0,54.02031686859271,55.092621932277105,55.98322460391426,54.10777579092948,55.00166246705116,56.22676569505029,55.00465983224622
830.0,54.02031686859271,55.15579372475924,55.98322460391426,54.10776831433882,55.001645077695045,56.226826811466736,55.00465983224622
831.0,54.23275862068966,55.15579372475924,55.98322460391426,54.1074966329406,55.00150669636876,56.22726633604227,55.00465983224622
832.0,54.27735321528425,55.15579372475924,56.24504504504507,54.10731139098289,55.00119530108019,56.227599146422655,55.00465983224622
833.0,54.27772600186393,55.13897173035103,56.274852438645546,54.1069650159309,55.001513312209056,56.22782916938866,55.00465983224622
834.0,54.28704566635601,55.11649580615098,56.274852438645546,54.10661925345673,55.001911539616216,56.22796033172112,55.00465983224622
835.0,54.29496738117428,55.1107486797142,56.296598322460405,54.106218267878724,55.002388852388805,56.227996560200836,55.00465983224622
836.0,54.343460702081394,55.09294812053433,56.296598322460405,54.105653293651436,55.00269562978315,56.227782354307905,55.00465983224622
837.0,54.343460702081394,55.032991612301956,56.296598322460405,54.10519355400832,55.00300614547283,56.22753800644552,55.00465983224622
838.0,54.343460702081394,54.87931034482758,56.296598322460405,54.1048496229847,55.003563328967,56.22726351661366,55.00465983224622
839.0,53.96848400124262,54.787806772289535,56.296598322460405,54.10462915309104,55.00447148812953,56.22695888481235,55.00465983224622
840.0,53.96848400124262,54.692544268406344,56.24417520969245,54.10452175877744,55.00518050453031,56.22662411104158,55.00465983224622
841.0,53.96848400124262,54.692544268406344,56.07642124883504,54.104527628529375,55.0062100467704,56.22625919530133,55.00410456272543
842.0,53.966620068344206,54.692544268406344,56.07642124883504,54.10463929832192,55.007204664221995,56.22586413759164,55.00401657987882
843.0,53.966620068344206,54.828052190121156,56.07642124883504,54.10486734219041,55.00795048241248,56.225851325291224,55.00475194268316
844.0,53.95147561354458,54.828052190121156,56.12159055607331,54.105211760134836,55.00812560584142,56.22592966142687,55.00637886499973
845.0,53.87698042870457,54.828052190121156,56.45363466915191,54.10537383565651,55.007765893871095,56.22610649693224,55.008534444741514
846.0,53.87698042870457,54.79304131717925,56.45363466915191,54.10557193075314,55.0067152648181,56.225976795362236,55.00996335134283
847.0,53.87698042870457,54.79304131717925,56.45363466915191,54.10573985560751,55.003901795482435,56.225839004623786,55.01066558480369
848.0,54.00347934141036,54.79304131717925,56.427834731283006,54.10588709418059,55.001272295827505,56.225693124716855,55.010641145124076
849.0,54.28134513824169,54.794190742466604,56.408527493010254,54.10611559826779,54.998822666294146,56.225539155641485,55.00953288711926
850.0,54.28134513824169,54.80554520037279,56.380863622242934,54.106516338814664,54.996513105032115,56.22537709739765,55.00771946289205
851.0,54.28134513824169,54.85007766387077,56.35785958372165,54.10681885172506,54.994431579784994,56.22520694998535,55.00605774571309
852.0,53.98720099409755,54.86113699906805,56.10177073625349,54.10708067376203,54.99273567226653,56.2250287134046,55.005734091941164
853.0,53.98720099409755,54.86113699906805,55.95835663249457,54.107455806985925,54.99130487742735,56.22484238765538,55.006703532565766
854.0,53.98720099409755,54.86113699906805,55.921015843429636,54.107800625462005,54.990136666420625,56.22464797273771,55.00873926736013
855.0,53.98720099409755,54.845759552656105,55.921015843429636,54.10812455346419,54.98933118158114,56.22444546865158,55.01111972836128
856.0,53.98881640260951,54.83056849953402,55.921015843429636,54.10843701526643,54.988765940332776,56.224446356104046,55.01279574727867
857.0,53.997017707362524,54.83056849953402,55.94802733768251,54.10874743514266,54.988460743075024,56.224558630620834,55.014205717654164
858.0,53.997017707362524,54.83056849953402,56.01379310344827,54.10885375665973,54.98835881484031,56.22454602879587,55.015397649880576
859.0,54.014367816091955,54.865765765765765,56.256787822305064,54.10859746353013,54.98846534840355,56.224684231060955,55.014796614796786
860.0,54.18546132339236,54.89561975768873,56.38894066480273,54.10820813106685,54.98879437336723,56.224973111759105,55.01330539606418
861.0,54.197778813296054,54.90214352283318,56.46672879776329,54.107685759269884,54.989445372366966,56.225412545233326,55.01174017036103
862.0,54.197778813296054,54.94398881640262,56.46672879776329,54.10684732559803,54.99029991369368,56.22548147123145,55.009893254721014
863.0,54.20184840012426,55.152314383348866,56.46672879776329,54.105741614805304,54.99162485508805,56.22541711129405,55.00758042827026
864.0,54.197778813296054,55.152314383348866,56.426840633737186,54.104790094558396,54.99307868442344,56.2254149515646,55.005640005306475
865.0,54.19720410065238,55.152314383348866,56.421248835041936,54.10387386821737,54.994696026482266,56.22546164098838,55.00481270025226
866.0,54.19530910220565,54.85483069276173,56.393289841565704,54.10307263058402,54.996442496801095,56.22562991925301,55.005187315866024
867.0,54.19530910220565,54.853044423734076,56.37822305063685,54.1025954528927,54.99829612739738,56.22600989027085,55.00671434208715
868.0,54.10792171481827,54.853044423734076,56.320782851817334,54.10225248000361,55.00031161204492,56.22643482292892,55.00895937514419
869.0,54.073159366262814,54.853044423734076,56.07955886921404,54.1020360594063,55.002445137294174,56.22689741341491,55.01044697551945
870.0,53.94641192917054,54.87325256290774,56.07955886921404,54.102105247713375,55.004041617151934,56.22730426717414,55.01158466742466
871.0,53.91877912395153,55.18667287977633,56.06870146008077,54.10228831266381,55.00559502807783,56.22776491783042,55.012174001829344
872.0,53.91877912395153,55.18667287977633,56.02003727865797,54.102520006867735,55.006193238577836,56.22826994110979,55.0120336053597
873.0,53.91877912395153,55.18667287977633,55.999036968002486,54.10276513380344,55.0060390825877,56.22880991273833,55.01099918029857
874.0,53.93069276172725,55.18667287977633,55.95953712333022,54.10309071262427,55.005215432460226,56.229375408442095,55.00993831249687
875.0,53.97406026716373,55.16592109350731,55.958511960236095,54.10350092142504,55.00394004546891,56.22995700394717,55.00914429446148
876.0,54.26840633737186,55.112612612612615,55.95953712333022,54.103830307652544,55.00217176895091,56.23054527497962,55.00841174879012
877.0,54.27530288909599,55.112612612612615,55.95953712333022,54.10423836300671,55.00022720510614,56.2311307972655,55.00767920311875
878.0,54.281391736564146,54.92255358807083,56.05097856477166,54.10477795766429,54.99976357795002,56.23170414653087,55.006946657447386
879.0,54.28550792171482,54.868142280211245,56.05097856477166,54.10544775651982,54.99831295286778,56.2326385240235,55.00621411177602
880.0,54.28550792171482,54.85824790307549,56.05097856477166,54.10609838797288,54.996068829051794,56.23340522797574,55.00548156610465
881.0,54.28550792171482,54.83887853370612,56.0457595526561,54.10676702607199,54.994064271849886,56.234004258387586,55.00474902043328
882.0,54.09301025163095,54.83887853370612,56.0457595526561,54.10748296460197,54.99279852274939,56.234435615259045,55.00401647476191
883.0,53.974122398260334,54.85041938490214,56.0457595526561,54.10804882156958,54.99271799389935,56.23469929859012,55.00328392909056
884.0,53.95663249456353,54.85041938490214,56.05771978875427,54.108464596974805,54.993740395681215,56.23479530838082,55.00255138341919
885.0,53.95663249456353,54.85041938490214,56.0589468779124,54.108730290817654,54.99578343847642,56.23472364463112,55.00181883774783
886.0,53.95663249456353,54.99294812053434,56.08574091332712,54.10884590309812,54.99900558988047,56.234484307341035,55.00108629207645
887.0,54.13379931655793,55.151941596769184,56.08574091332712,54.108811433816214,55.002905425115884,56.23407729651056,55.00035374640508
888.0,54.19496738117428,55.151941596769184,56.08574091332712,54.108626882971926,55.00748343738635,56.2335026121397,54.99955972836968
889.0,54.21233302267785,55.151941596769184,56.08574091332712,54.10829225056527,55.015163733720705,56.23303606031725,54.99874584323989
890.0,54.30226778502641,55.064305684995325,56.073998136067104,54.10780753659622,55.02248113268016,56.23248295439227,54.99741765848568
891.0,54.329962721342035,55.064305684995325,56.073998136067104,54.10717274106479,55.02958654830462,56.23184821069435,54.99703339781222
892.0,54.329962721342035,55.064305684995325,56.08639328984157,54.106387863970994,55.03597788355177,56.23113674555306,54.99743292145978
893.0,54.329962721342035,55.10989437713576,56.09426840633737,54.10570580099366,55.04145534695567,56.2303975337786,54.99848854509606
894.0,54.23914259086673,55.15253184218702,56.155452003727866,54.10522384362474,55.04587407643098,56.22981322879477,54.99989453270894
895.0,54.223904939422184,55.19813606710158,56.208201304753025,54.10475181315769,55.04935374769093,56.229242117794435,55.00101271024536
896.0,54.21696178937558,55.2148182665424,56.29721963342652,54.104299133866455,55.05199059670882,56.228693625051555,55.002619667358445
897.0,54.10102516309413,55.2148182665424,56.29721963342652,54.10387523002496,55.054033471437826,56.22805821694232,55.00463107926974
898.0,54.10102516309413,55.23765144454799,56.35601118359739,54.10336007093897,55.05584858502656,56.227429288021426,55.00606864983968
899.0,54.007455731593666,55.23765144454799,56.364150357253806,54.10268559921429,55.05714604209671,56.226814142101155,55.00611357680341
900.0,54.005094749922335,55.23765144454799,56.3659210935073,54.102201639187165,55.05593688261974,56.2262200829938,55.006122411294996
901.0,54.005094749922335,55.178844361602984,56.394734389561975,54.1016737997406,55.053663614236626,56.22577337240939,55.007267998647485
902.0,54.005094749922335,55.15436470953713,56.42879776328052,54.101197039858754,55.05056581926854,56.22539734387947,55.00869962076876
903.0,54.005094749922335,55.083271202236716,56.42879776328052,54.10081694161322,55.04723498242539,56.225101421677984,55.01020003606228
904.0,54.005094749922335,54.88126747437092,56.42879776328052,54.10059856390836,55.04355274582151,56.22489503007886,55.011426799358006
905.0,54.103028890959926,54.840711401056225,56.4123174899037,54.10048671191319,55.03907921576399,56.22478759335603,55.01219844150896
906.0,54.103028890959926,54.840711401056225,56.385740913327126,54.100477207532926,55.03382381652678,56.22517116130509,55.014102781344334
907.0,54.103028890959926,54.840711401056225,56.3831780055918,54.10080026378978,55.027728375208284,56.22553588070629,55.01508091163281
908.0,54.103028890959926,54.848524386455416,56.27325256290773,54.101286250035805,55.020730163841236,56.22590060010748,55.0143650281583
909.0,54.103028890959926,54.97688723205966,56.044796520658586,54.101935166271005,55.01305936560429,56.226284168056544,55.0122586174312
910.0,53.97017707362535,55.11741223982603,56.044796520658586,54.10274701249537,55.00617891996431,56.22617673133371,55.00985972710128
911.0,53.967023920472194,55.1228642435539,56.044796520658586,54.10372178870892,55.00093939905795,56.22590274255909,55.00808848395073
912.0,53.96604535570053,55.1228642435539,56.424231127679406,54.10452817513726,54.99699634410228,56.225563365030496,55.00759987139314
913.0,53.967023920472194,55.11741223982603,56.424231127679406,54.10520266256907,54.99403246806679,56.22516635806681,55.007100730793894
914.0,53.97017707362535,55.09661385523454,56.424231127679406,54.105878673591825,54.99197695852787,56.22471948098689,55.00682095982447
915.0,53.97739981360671,54.804520037278664,56.42241379310345,54.106546783931606,54.99077473531652,56.224230493109616,55.00690698632874
916.0,53.97739981360671,54.7304753028891,56.09717303510408,54.107197569314465,54.990715048248276,56.22377475092936,55.00752231380725
917.0,53.97739981360671,54.7304753028891,56.093087915501705,54.107821605466484,54.99135401402092,56.22326827474109,55.00706501791058
918.0,53.967381174277726,54.7304753028891,56.093087915501705,54.10840946811372,54.99314965234757,56.22272048881875,55.00604764514682
919.0,53.91425908667288,54.7804753028891,56.093087915501705,54.109305023880594,54.99607249823578,56.22214081743627,55.00454458791518
