time_s,experiment_T1_C,experiment_T2_C,experiment_T3_C,paper_simulation_T1_C,paper_simulation_T2_C,paper_simulation_T3_C,reference_C
610.6703146374829,53.886300093196645,54.874184529356945,56.08574091332712,54.10065237651445,55.013979496738116,56.22553588070829,55.013979496738116
611.4911080711354,53.89561975768872,54.8928238583411,56.01118359739049,54.10065237651445,54.93942218080149,56.234855545200375,55.013979496738116
612.3119015047879,54.22180801491146,,55.973904939422184,54.10065237651445,54.94874184529357,56.234855545200375,55.013979496738116
613.1326949384405,54.352283317800556,,56.01118359739049,54.10065237651445,54.94874184529357,56.22553588070829,55.013979496738116
613.953488372093,54.352283317800556,,56.08574091332712,54.10065237651445,55.013979496738116,56.22553588070829,55.013979496738116
614.7742818057455,54.333643988816405,,56.40260950605778,54.10065237651445,55.079217148182664,56.21621621621622,55.013979496738116
615.595075239398,54.007455731593666,55.22833178005592,56.53308480894688,54.10997204100652,55.079217148182664,56.21621621621622,55.00465983224604
616.4158686730506,53.86766076421249,55.23765144454799,56.55172413793103,54.10997204100652,54.99534016775396,56.21621621621622,54.99534016775396
617.2366621067032,53.86766076421249,55.20969245107176,56.55172413793103,54.10997204100652,54.99534016775396,56.21621621621622,54.99534016775396
618.0574555403557,53.886300093196645,55.16309412861137,56.45852749301025,54.10997204100652,55.06989748369059,56.21621621621622,54.99534016775396
618.8782489740082,53.87698042870457,54.90214352283318,56.113699906803355,54.10065237651445,55.06057781919851,56.22553588070829,55.00465983224604
619.6990424076607,53.87698042870457,54.91146318732525,56.067101584342964,54.10065237651445,55.00465983224604,56.22553588070829,55.00465983224604
620.5198358413132,53.95153774464119,55.11649580615098,56.02982292637465,54.10997204100652,55.00465983224604,56.22553588070829,55.00465983224604
621.3406292749657,53.86766076421249,55.14445479962721,56.01118359739049,54.10065237651445,55.00465983224604,56.22553588070829,
622.1614227086184,53.85834109972041,55.09785647716682,56.020503261882574,54.10065237651445,55.00465983224604,56.22553588070829,
622.9822161422709,53.87698042870457,54.78098788443616,56.04846225535881,54.10997204100652,55.00465983224604,56.22553588070829,
623.8030095759234,53.92357875116496,54.76234855545201,56.38397017707363,54.10065237651445,55.013979496738116,56.22553588070829,
624.6238030095759,54.259086672879775,54.6784715750233,56.36533084808947,54.10065237651445,54.99534016775396,56.22553588070829,
625.4445964432284,54.26840633737186,54.68779123951538,56.35601118359739,54.10065237651445,55.00465983224604,56.22553588070829,
626.2653898768809,54.22180801491146,54.69711090400746,56.33737185461323,54.10065237651445,55.00465983224604,56.22553588070829,
627.0861833105336,53.98881640260951,54.76234855545201,56.328052190121156,54.10065237651445,55.00465983224604,56.22553588070829,
627.9069767441861,53.979496738117426,54.83690587138863,56.393289841565704,54.10065237651445,54.99534016775396,56.21621621621622,
628.7277701778386,53.979496738117426,54.85554520037279,56.439888164026094,54.10065237651445,54.99534016775396,56.21621621621622,
629.5485636114911,53.99813606710158,55.153774464119294,56.449207828518176,54.10065237651445,54.99534016775396,56.21621621621622,
630.3693570451436,54.2497670083877,55.25629077353215,56.449207828518176,54.10065237651445,55.00465983224604,56.21621621621622,
631.1901504787961,54.27772600186393,55.28424976700839,56.439888164026094,54.10065237651445,55.00465983224604,56.21621621621622,
632.0109439124487,54.32432432432432,55.28424976700839,56.40260950605778,54.10065237651445,55.00465983224604,56.21621621621622,
632.8317373461012,54.2497670083877,55.1910531220876,56.393289841565704,54.165890027958994,54.99534016775396,56.21621621621622,
633.6525307797538,54.24044734389562,54.846225535880706,56.421248835041936,54.10065237651445,55.013979496738116,56.21621621621622,
634.4733242134063,53.94221808014912,54.81826654240447,56.393289841565704,54.10065237651445,54.99534016775396,56.21621621621622,
635.2941176470588,53.932898415657036,54.88350419384902,56.421248835041936,54.10065237651445,54.99534016775396,56.21621621621622,
636.1149110807113,53.932898415657036,54.8928238583411,56.393289841565704,54.10997204100652,55.00465983224604,56.22553588070829,
636.9357045143639,53.92357875116496,55.200372786579685,56.35601118359739,54.10997204100652,55.00465983224604,56.22553588070829,
637.7564979480164,53.86766076421249,55.1910531220876,56.113699906803355,54.10065237651445,54.99534016775396,56.22553588070829,
638.5772913816689,53.87698042870457,54.86486486486486,56.10438024231128,54.10065237651445,55.00465983224604,56.22553588070829,
639.3980848153215,53.86766076421249,54.827586206896555,56.10438024231128,54.10065237651445,55.00465983224604,56.22553588070829,
640.218878248974,53.86766076421249,54.846225535880706,56.21621621621622,54.10065237651445,55.013979496738116,56.22553588070829,
641.0396716826265,53.99813606710158,55.13513513513514,56.421248835041936,54.10065237651445,55.013979496738116,56.21621621621622,
641.8604651162791,53.97017707362535,55.13513513513514,56.449207828518176,54.10997204100652,55.00465983224604,56.22553588070829,
642.6812585499316,53.9049394221808,54.85554520037279,56.43056849953402,54.10065237651445,55.00465983224604,56.234855545200375,
643.5020519835841,53.92357875116496,54.79030754892824,56.41192917054986,54.10065237651445,55.00465983224604,56.234855545200375,
644.3228454172366,53.932898415657036,54.78098788443616,56.113699906803355,54.10065237651445,55.00465983224604,56.22553588070829,
645.1436388508891,53.95153774464119,54.78098788443616,56.421248835041936,54.10997204100652,55.00465983224604,56.22553588070829,
645.9644322845417,54.212488350419385,54.799627213420315,56.54240447343896,54.10997204100652,55.0232991612302,56.22553588070829,54.99534016775396
646.7852257181943,54.22180801491146,55.18173345759553,56.561043802423114,54.10997204100652,55.00465983224604,56.22553588070829,55.00465983224604
647.6060191518468,54.212488350419385,55.18173345759553,56.57968313140727,54.10997204100652,55.06057781919851,56.22553588070829,55.00465983224604
648.4268125854993,54.212488350419385,55.172413793103445,56.421248835041936,54.10997204100652,55.06989748369059,56.21621621621622,55.00465983224604
649.2476060191518,54.34296365330848,55.18173345759553,56.33737185461323,54.10997204100652,55.06057781919851,56.21621621621622,55.00465983224604
650.0683994528043,54.352283317800556,55.1910531220876,56.33737185461323,54.10997204100652,55.06057781919851,56.21621621621622,54.99534016775396
650.889192886457,54.259086672879775,55.16309412861137,56.33737185461323,54.10997204100652,54.99534016775396,56.21621621621622,54.99534016775396
651.7099863201095,54.22180801491146,55.153774464119294,56.374650512581546,54.10997204100652,55.013979496738116,56.21621621621622,55.013979496738116
652.530779753762,53.95153774464119,54.874184529356945,56.35601118359739,54.10065237651445,55.013979496738116,56.21621621621622,55.013979496738116
653.3515731874145,53.9049394221808,54.874184529356945,56.36533084808947,54.10065237651445,54.94874184529357,56.21621621621622,55.013979496738116
654.172366621067,53.85834109972041,55.125815470643055,55.992544268406334,54.119291705498604,55.079217148182664,56.21621621621622,55.013979496738116
654.9931600547195,53.85834109972041,55.172413793103445,55.955265610438026,54.119291705498604,55.013979496738116,56.21621621621622,55.013979496738116
655.8139534883721,54.007455731593666,55.125815470643055,55.992544268406334,54.10065237651445,55.06057781919851,56.22553588070829,55.00465983224604
656.6347469220246,54.007455731593666,54.86486486486486,56.00186393289842,54.10065237651445,55.013979496738116,56.22553588070829,55.013979496738116
657.4555403556772,54.32432432432432,54.79030754892824,56.21621621621622,54.10065237651445,54.94874184529357,56.22553588070829,55.013979496738116
658.2763337893297,54.24044734389562,54.77166821994408,56.449207828518176,54.10997204100652,54.93942218080149,56.22553588070829,55.013979496738116
659.0971272229822,53.99813606710158,54.74370922646785,56.41192917054986,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
659.9179206566347,54.0354147250699,54.753028890959925,56.38397017707363,54.10997204100652,55.013979496738116,56.22553588070829,55.013979496738116
660.7387140902873,54.20316868592731,54.77166821994408,56.374650512581546,54.119291705498604,55.013979496738116,56.22553588070829,55.013979496738116
661.5595075239398,54.20316868592731,54.90214352283318,56.07642124883504,54.10997204100652,55.079217148182664,56.22553588070829,55.013979496738116
662.3803009575923,54.20316868592731,54.91146318732525,56.33737185461323,54.10065237651445,55.013979496738116,56.21621621621622,55.013979496738116
663.2010943912449,54.20316868592731,55.09785647716682,56.38397017707363,54.119291705498604,55.013979496738116,56.22553588070829,55.013979496738116
664.0218878248974,54.10997204100652,54.79030754892824,56.41192917054986,54.13793103448276,54.94874184529357,56.21621621621622,55.013979496738116
664.8426812585499,54.01677539608574,54.63187325256291,56.35601118359739,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
665.6634746922025,54.0354147250699,54.60391425908667,56.34669151910531,54.119291705498604,55.079217148182664,56.22553588070829,55.013979496738116
666.484268125855,53.97017707362535,54.520037278657966,56.113699906803355,54.119291705498604,54.93942218080149,56.22553588070829,55.013979496738116
667.3050615595075,53.979496738117426,54.52935694315005,56.34669151910531,54.14725069897484,54.94874184529357,56.21621621621622,55.013979496738116
668.12585499316,53.98881640260951,54.69711090400746,56.393289841565704,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
668.9466484268125,53.92357875116496,54.827586206896555,56.374650512581546,54.10065237651445,55.079217148182664,56.22553588070829,55.00465983224604
669.767441860465,53.84902143522833,55.00465983224604,56.33737185461323,54.10065237651445,55.00465983224604,56.22553588070829,55.00465983224604
670.5882352941177,53.84902143522833,55.22833178005592,56.067101584342964,54.10997204100652,54.99534016775396,56.234855545200375,
671.4090287277702,53.80242311276794,55.21901211556384,56.08574091332712,54.10997204100652,55.013979496738116,56.234855545200375,
672.2298221614227,53.80242311276794,55.1910531220876,56.0950605778192,54.10997204100652,55.00465983224604,56.234855545200375,
673.0506155950752,53.87698042870457,55.1071761416589,56.10438024231128,54.10997204100652,55.00465983224604,56.234855545200375,
673.8714090287277,53.92357875116496,54.86486486486486,56.12301957129543,54.10997204100652,54.99534016775396,56.22553588070829,
674.6922024623802,53.97017707362535,54.85554520037279,56.12301957129543,54.10997204100652,54.99534016775396,56.22553588070829,
675.5129958960329,54.259086672879775,54.81826654240447,56.12301957129543,54.10065237651445,54.99534016775396,56.22553588070829,
676.3337893296854,54.26840633737186,54.77166821994408,56.0950605778192,54.10065237651445,54.99534016775396,56.22553588070829,
677.1545827633379,54.27772600186393,54.753028890959925,56.113699906803355,54.10997204100652,54.99534016775396,56.22553588070829,
677.9753761969904,54.23112767940354,54.74370922646785,56.22553588070829,54.10997204100652,55.013979496738116,56.22553588070829,
678.7961696306429,53.932898415657036,54.71575023299161,56.328052190121156,54.10997204100652,55.013979496738116,56.22553588070829,
679.6169630642955,53.932898415657036,54.753028890959925,56.35601118359739,54.10997204100652,55.0232991612302,56.22553588070829,
680.437756497948,53.932898415657036,54.76234855545201,56.33737185461323,54.10065237651445,55.013979496738116,56.22553588070829,
681.2585499316006,53.979496738117426,54.874184529356945,56.309412861137,54.10997204100652,55.00465983224604,56.22553588070829,
682.0793433652531,54.20316868592731,54.920782851817336,56.21621621621622,54.10065237651445,55.00465983224604,56.22553588070829,
682.9001367989056,54.18452935694315,54.90214352283318,56.34669151910531,54.10065237651445,55.00465983224604,56.21621621621622,
683.7209302325581,53.97017707362535,55.00465983224604,56.41192917054986,54.10065237651445,55.00465983224604,56.21621621621622,
684.5417236662107,53.98881640260951,55.200372786579685,56.41192917054986,54.10065237651445,54.99534016775396,56.21621621621622,
685.3625170998632,54.20316868592731,55.3215284249767,56.41192917054986,54.10997204100652,54.99534016775396,56.21621621621622,
686.1833105335157,54.2497670083877,55.3215284249767,56.36533084808947,54.10997204100652,55.00465983224604,56.21621621621622,
687.0041039671682,54.26840633737186,55.28424976700839,56.08574091332712,54.10997204100652,55.00465983224604,56.234855545200375,
687.8248974008208,54.26840633737186,55.153774464119294,56.33737185461323,54.10997204100652,55.013979496738116,56.234855545200375,
688.6456908344733,53.94221808014912,,56.41192917054986,54.10065237651445,55.013979496738116,56.22553588070829,
689.4664842681259,53.95153774464119,,56.449207828518176,54.10997204100652,55.00465983224604,56.21621621621622,
690.2872777017784,53.95153774464119,,56.47716682199441,54.10997204100652,55.013979496738116,56.22553588070829,
691.1080711354309,53.92357875116496,55.125815470643055,56.467847157502334,54.10997204100652,55.013979496738116,56.21621621621622,
691.9288645690834,53.99813606710158,55.11649580615098,56.45852749301025,54.10997204100652,54.99534016775396,56.21621621621622,
692.7496580027359,54.01677539608574,55.13513513513514,56.449207828518176,54.10065237651445,54.99534016775396,56.22553588070829,
693.5704514363885,54.01677539608574,55.21901211556384,56.449207828518176,54.10997204100652,54.99534016775396,56.21621621621622,
694.3912448700411,54.007455731593666,55.21901211556384,56.439888164026094,54.10065237651445,55.00465983224604,56.21621621621622,
695.2120383036936,53.99813606710158,55.14445479962721,56.07642124883504,54.10065237651445,55.00465983224604,56.22553588070829,
696.0328317373461,54.007455731593666,55.00465983224604,56.00186393289842,54.10997204100652,55.00465983224604,56.22553588070829,55.00465983224604
696.8536251709986,54.23112767940354,54.8089468779124,56.020503261882574,54.10997204100652,55.06057781919851,56.22553588070829,55.00465983224604
697.6744186046511,54.23112767940354,54.81826654240447,56.067101584342964,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
698.4952120383036,54.18452935694315,54.846225535880706,56.0950605778192,54.10997204100652,55.013979496738116,56.22553588070829,55.013979496738116
699.3160054719563,53.8210624417521,55.21901211556384,56.40260950605778,54.10997204100652,55.08853681267475,56.22553588070829,55.00465983224604
700.1367989056088,53.793103448275865,55.21901211556384,56.41192917054986,54.119291705498604,54.94874184529357,56.22553588070829,55.013979496738116
700.9575923392613,53.80242311276794,55.20969245107176,56.43056849953402,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
701.7783857729138,53.87698042870457,55.200372786579685,56.449207828518176,54.10065237651445,55.079217148182664,56.22553588070829,55.00465983224604
702.5991792065663,54.20316868592731,55.18173345759553,56.45852749301025,54.119291705498604,55.079217148182664,56.21621621621622,55.00465983224604
703.4199726402188,54.28704566635601,54.81826654240447,56.439888164026094,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
704.2407660738714,54.32432432432432,54.86486486486486,56.421248835041936,54.10997204100652,54.920782851817336,56.21621621621622,55.00465983224604
705.061559507524,54.333643988816405,,56.393289841565704,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
705.8823529411765,54.333643988816405,55.11649580615098,56.38397017707363,54.10997204100652,55.079217148182664,56.22553588070829,55.013979496738116
706.703146374829,54.36160298229264,55.14445479962721,56.38397017707363,54.10997204100652,55.08853681267475,56.22553588070829,55.00465983224604
707.5239398084815,54.352283317800556,55.153774464119294,56.33737185461323,54.10997204100652,55.079217148182664,56.22553588070829,55.013979496738116
708.344733242134,54.34296365330848,55.16309412861137,56.22553588070829,54.10997204100652,55.06989748369059,56.22553588070829,55.00465983224604
709.1655266757866,54.333643988816405,55.153774464119294,56.067101584342964,54.119291705498604,54.93942218080149,56.22553588070829,55.013979496738116
709.9863201094391,54.34296365330848,54.8928238583411,56.05778191985088,54.119291705498604,54.94874184529357,56.22553588070829,55.013979496738116
710.8071135430916,54.31500465983225,54.799627213420315,55.98322460391426,54.10997204100652,55.013979496738116,56.234855545200375,55.013979496738116
711.6279069767442,54.305684995340165,54.74370922646785,55.93662628145387,54.10997204100652,54.93942218080149,56.234855545200375,55.013979496738116
712.4487004103967,54.305684995340165,54.74370922646785,55.91798695246971,54.10997204100652,54.94874184529357,56.234855545200375,55.013979496738116
713.2694938440493,54.29636533084809,55.11649580615098,55.93662628145387,54.10997204100652,55.013979496738116,56.234855545200375,55.013979496738116
714.0902872777018,54.2497670083877,55.13513513513514,56.067101584342964,54.10997204100652,54.94874184529357,56.234855545200375,55.013979496738116
714.9110807113543,54.212488350419385,55.1910531220876,56.374650512581546,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
715.7318741450068,54.212488350419385,55.1910531220876,56.374650512581546,54.10065237651445,54.94874184529357,56.22553588070829,55.013979496738116
716.5526675786593,54.212488350419385,55.153774464119294,56.35601118359739,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
717.3734610123119,54.212488350419385,54.846225535880706,55.22833178005592,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
718.1942544459645,54.18452935694315,54.88350419384902,56.0950605778192,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
719.015047879617,54.19384902143523,54.88350419384902,56.02982292637465,54.10065237651445,55.00465983224604,56.234855545200375,55.00465983224604
719.8358413132695,54.22180801491146,54.88350419384902,56.01118359739049,54.10065237651445,55.00465983224604,56.234855545200375,
720.656634746922,54.23112767940354,54.85554520037279,56.01118359739049,54.10997204100652,55.013979496738116,56.234855545200375,
721.4774281805745,54.27772600186393,54.8089468779124,56.02982292637465,54.10997204100652,54.99534016775396,56.234855545200375,
722.298221614227,54.28704566635601,54.83690587138863,56.10438024231128,54.10997204100652,55.00465983224604,56.22553588070829,
723.1190150478797,54.28704566635601,54.827586206896555,56.0950605778192,54.10997204100652,54.99534016775396,56.22553588070829,
723.9398084815322,54.40820130475303,54.827586206896555,56.067101584342964,54.10997204100652,55.013979496738116,56.22553588070829,
724.7606019151847,54.40820130475303,55.1910531220876,55.927306616961786,54.10997204100652,55.013979496738116,56.234855545200375,
725.5813953488372,54.36160298229264,55.293569431500465,55.91798695246971,54.10997204100652,55.013979496738116,56.234855545200375,
726.4021887824897,54.352283317800556,55.386766076421246,55.927306616961786,54.10065237651445,55.00465983224604,56.22553588070829,
727.2229822161422,54.20316868592731,55.44268406337372,55.91798695246971,54.10065237651445,55.00465983224604,56.234855545200375,
728.0437756497948,54.19384902143523,55.37744641192917,55.93662628145387,54.10065237651445,55.00465983224604,56.234855545200375,
728.8645690834473,54.19384902143523,55.35880708294501,56.234855545200375,54.10065237651445,55.00465983224604,56.22553588070829,
729.6853625170999,54.19384902143523,55.30288909599254,56.43056849953402,54.10065237651445,55.00465983224604,56.22553588070829,
730.5061559507524,54.20316868592731,54.91146318732525,56.33737185461323,54.10065237651445,55.00465983224604,56.22553588070829,
731.3269493844049,54.10065237651445,54.8928238583411,56.01118359739049,54.10065237651445,55.013979496738116,56.22553588070829,
732.1477428180574,54.18452935694315,54.88350419384902,56.01118359739049,54.10065237651445,55.00465983224604,56.22553588070829,
732.96853625171,54.37092264678472,54.90214352283318,56.00186393289842,54.10997204100652,55.00465983224604,56.22553588070829,
733.7893296853625,54.380242311276795,55.09785647716682,55.992544268406334,54.10997204100652,55.00465983224604,56.22553588070829,
734.610123119015,54.28704566635601,55.172413793103445,56.05778191985088,54.10997204100652,54.99534016775396,56.22553588070829,
735.4309165526676,54.28704566635601,55.18173345759553,55.973904939422184,54.10065237651445,54.99534016775396,56.234855545200375,
736.2517099863201,53.98881640260951,55.172413793103445,55.98322460391426,54.10065237651445,55.00465983224604,56.234855545200375,
737.0725034199726,54.18452935694315,55.153774464119294,56.01118359739049,54.10065237651445,55.00465983224604,56.234855545200375,
737.8932968536252,54.259086672879775,55.14445479962721,56.03914259086673,54.10997204100652,55.00465983224604,56.234855545200375,
738.7140902872777,54.26840633737186,55.14445479962721,56.02982292637465,54.10997204100652,54.99534016775396,56.22553588070829,
739.5348837209302,54.26840633737186,55.00465983224604,56.02982292637465,54.10065237651445,55.00465983224604,56.22553588070829,
740.3556771545827,54.20316868592731,54.93010251630941,56.113699906803355,54.10065237651445,55.00465983224604,56.22553588070829,
741.1764705882352,54.007455731593666,55.00465983224604,56.12301957129543,54.10065237651445,55.00465983224604,56.21621621621622,
741.9972640218878,53.9049394221808,55.11649580615098,56.449207828518176,54.10065237651445,55.00465983224604,56.21621621621622,
742.8180574555404,53.89561975768872,55.153774464119294,56.50512581547064,54.10065237651445,54.99534016775396,56.21621621621622,
743.6388508891929,53.89561975768872,55.153774464119294,56.5237651444548,54.10065237651445,55.00465983224604,56.21621621621622,
744.4596443228454,53.89561975768872,55.153774464119294,56.53308480894688,54.10065237651445,55.00465983224604,56.21621621621622,
745.2804377564979,53.886300093196645,54.90214352283318,56.47716682199441,54.10065237651445,55.0232991612302,56.21621621621622,54.99534016775396
746.1012311901504,53.77446411929171,54.90214352283318,56.449207828518176,54.10065237651445,55.06057781919851,56.22553588070829,55.00465983224604
746.922024623803,53.84902143522833,54.874184529356945,56.35601118359739,54.10065237651445,55.013979496738116,56.22553588070829,55.013979496738116
747.7428180574556,53.87698042870457,54.846225535880706,56.22553588070829,54.10065237651445,55.013979496738116,56.22553588070829,55.013979496738116
748.5636114911081,53.932898415657036,54.88350419384902,56.113699906803355,54.10997204100652,55.079217148182664,56.22553588070829,55.013979496738116
749.3844049247606,54.24044734389562,54.74370922646785,56.03914259086673,54.333643988816405,54.94874184529357,56.234855545200375,55.013979496738116
750.2051983584131,54.24044734389562,54.659832246039144,56.03914259086673,54.10997204100652,55.013979496738116,56.234855545200375,55.013979496738116
751.0259917920656,54.007455731593666,54.613233923578754,56.03914259086673,54.10997204100652,54.94874184529357,56.234855545200375,55.013979496738116
751.8467852257182,54.007455731593666,54.613233923578754,56.067101584342964,54.10997204100652,54.93942218080149,56.22553588070829,55.013979496738116
752.6675786593707,54.007455731593666,54.63187325256291,56.05778191985088,54.119291705498604,54.93942218080149,56.22553588070829,55.013979496738116
753.4883720930233,53.97017707362535,54.76234855545201,56.03914259086673,54.37092264678472,54.94874184529357,56.22553588070829,55.013979496738116
754.3091655266758,54.24044734389562,54.81826654240447,56.05778191985088,54.10065237651445,55.013979496738116,56.22553588070829,55.013979496738116
755.1299589603283,54.19384902143523,55.20969245107176,56.21621621621622,54.10065237651445,55.06057781919851,56.22553588070829,55.00465983224604
755.9507523939808,54.259086672879775,55.1910531220876,56.36533084808947,54.10997204100652,55.00465983224604,56.22553588070829,55.00465983224604
756.7715458276334,54.31500465983225,55.18173345759553,56.38397017707363,54.10997204100652,55.00465983224604,56.22553588070829,55.00465983224604
757.5923392612859,54.32432432432432,55.16309412861137,56.38397017707363,54.10997204100652,55.00465983224604,56.22553588070829,55.00465983224604
758.4131326949384,54.29636533084809,54.85554520037279,56.0950605778192,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
759.233926128591,54.22180801491146,55.153774464119294,54.8928238583411,54.10997204100652,54.93942218080149,56.234855545200375,55.013979496738116
760.0547195622435,54.20316868592731,55.153774464119294,55.67567567567568,54.119291705498604,54.93942218080149,56.234855545200375,55.013979496738116
760.875512995896,54.18452935694315,55.23765144454799,55.7502329916123,54.10997204100652,54.94874184529357,56.234855545200375,55.00465983224604
761.6963064295486,54.0354147250699,55.293569431500465,56.113699906803355,54.10997204100652,54.94874184529357,56.234855545200375,55.00465983224604
762.5170998632011,54.18452935694315,55.20969245107176,56.08574091332712,54.10997204100652,55.06057781919851,56.22553588070829,55.00465983224604
763.3378932968536,54.28704566635601,55.293569431500465,56.0950605778192,54.10065237651445,55.06057781919851,56.22553588070829,55.00465983224604
764.1586867305061,54.22180801491146,55.28424976700839,56.08574091332712,54.10065237651445,55.06057781919851,56.22553588070829,55.00465983224604
764.9794801641586,54.22180801491146,55.18173345759553,56.10438024231128,54.10065237651445,55.013979496738116,56.22553588070829,55.013979496738116
765.8002735978112,54.22180801491146,54.88350419384902,56.03914259086673,54.10065237651445,55.013979496738116,56.22553588070829,55.013979496738116
766.6210670314638,54.23112767940354,54.86486486486486,56.01118359739049,54.10997204100652,55.079217148182664,56.22553588070829,55.013979496738116
767.4418604651163,54.333643988816405,54.88350419384902,56.01118359739049,54.119291705498604,55.079217148182664,56.22553588070829,55.013979496738116
768.2626538987688,54.34296365330848,55.1910531220876,56.01118359739049,54.13793103448276,55.06057781919851,56.22553588070829,55.00465983224604
769.0834473324213,54.36160298229264,55.20969245107176,56.067101584342964,54.119291705498604,55.013979496738116,56.234855545200375,55.013979496738116
769.9042407660738,54.333643988816405,55.200372786579685,56.07642124883504,54.10997204100652,55.013979496738116,56.234855545200375,
770.7250341997263,54.18452935694315,55.18173345759553,56.07642124883504,54.10997204100652,55.00465983224604,56.234855545200375,
771.545827633379,53.99813606710158,55.18173345759553,56.07642124883504,54.10065237651445,54.99534016775396,56.234855545200375,
772.3666210670315,54.007455731593666,55.200372786579685,56.04846225535881,54.10997204100652,55.00465983224604,56.234855545200375,
773.187414500684,53.95153774464119,55.13513513513514,55.908667287977636,54.10997204100652,55.00465983224604,56.234855545200375,
774.0082079343365,54.28704566635601,55.125815470643055,55.89934762348555,54.10997204100652,55.00465983224604,56.234855545200375,
774.829001367989,54.29636533084809,55.11649580615098,55.945945945945944,54.10997204100652,54.99534016775396,56.22553588070829,
775.6497948016415,54.28704566635601,54.83690587138863,55.93662628145387,54.119291705498604,55.00465983224604,56.22553588070829,
776.4705882352941,54.32432432432432,54.753028890959925,55.927306616961786,54.119291705498604,54.99534016775396,56.22553588070829,
777.2913816689467,54.10997204100652,54.74370922646785,55.87138863000932,54.10997204100652,54.99534016775396,56.234855545200375,
778.1121751025992,53.96085740913327,54.74370922646785,55.87138863000932,54.10997204100652,54.99534016775396,56.234855545200375,
778.9329685362517,53.91425908667288,54.8089468779124,55.908667287977636,54.10065237651445,55.00465983224604,56.22553588070829,
779.7537619699042,53.96085740913327,54.91146318732525,55.973904939422184,54.10065237651445,54.99534016775396,56.22553588070829,
780.5745554035568,53.979496738117426,55.125815470643055,56.33737185461323,54.10065237651445,54.99534016775396,56.21621621621622,
781.3953488372093,53.99813606710158,55.22833178005592,56.33737185461323,54.10065237651445,55.00465983224604,56.21621621621622,
782.2161422708618,53.98881640260951,55.22833178005592,56.34669151910531,54.10065237651445,55.013979496738116,56.21621621621622,
783.0369357045143,53.85834109972041,55.125815470643055,55.9645852749301,54.10065237651445,55.013979496738116,56.21621621621622,
783.8577291381669,53.85834109972041,55.1071761416589,55.973904939422184,54.10065237651445,54.99534016775396,56.22553588070829,
784.6785225718194,53.81174277726002,55.172413793103445,55.973904939422184,54.10997204100652,54.99534016775396,56.234855545200375,
785.499316005472,53.80242311276794,55.200372786579685,56.00186393289842,54.10997204100652,54.99534016775396,56.234855545200375,
786.3201094391245,53.91425908667288,55.200372786579685,56.10438024231128,54.10997204100652,55.00465983224604,56.234855545200375,
787.140902872777,53.932898415657036,55.22833178005592,56.35601118359739,54.10997204100652,54.99534016775396,56.22553588070829,
787.9616963064295,53.96085740913327,55.172413793103445,56.067101584342964,54.10065237651445,54.99534016775396,56.22553588070829,
788.782489740082,53.886300093196645,55.1071761416589,56.067101584342964,54.10065237651445,55.00465983224604,56.22553588070829,
789.6032831737346,53.89561975768872,55.26561043802423,56.07642124883504,54.10065237651445,55.013979496738116,56.22553588070829,
790.4240766073872,54.007455731593666,55.368126747437096,56.03914259086673,54.10065237651445,54.99534016775396,56.22553588070829,
791.2448700410397,54.007455731593666,55.39608574091333,56.05778191985088,54.10065237651445,55.013979496738116,56.22553588070829,
792.0656634746922,54.34296365330848,55.4054054054054,56.08574091332712,54.119291705498604,55.00465983224604,56.22553588070829,
792.8864569083447,54.32432432432432,55.18173345759553,56.33737185461323,54.119291705498604,54.99534016775396,56.22553588070829,
793.7072503419972,54.20316868592731,54.88350419384902,56.33737185461323,54.10997204100652,55.013979496738116,56.22553588070829,
794.5280437756497,53.99813606710158,54.85554520037279,56.113699906803355,54.10997204100652,55.00465983224604,56.22553588070829,
795.3488372093024,53.979496738117426,54.85554520037279,56.113699906803355,54.10065237651445,55.00465983224604,56.22553588070829,55.00465983224604
796.1696306429549,53.89561975768872,55.09785647716682,56.02982292637465,54.10065237651445,55.00465983224604,56.234855545200375,55.00465983224604
796.9904240766074,53.9049394221808,54.8928238583411,56.07642124883504,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
797.8112175102599,53.98881640260951,54.799627213420315,56.08574091332712,54.10997204100652,55.013979496738116,56.234855545200375,55.013979496738116
798.6320109439124,53.99813606710158,54.753028890959925,56.05778191985088,54.119291705498604,54.93942218080149,56.234855545200375,55.013979496738116
799.4528043775649,53.932898415657036,54.76234855545201,56.067101584342964,54.10065237651445,54.93942218080149,56.234855545200375,55.013979496738116
800.2735978112175,53.89561975768872,54.799627213420315,56.08574091332712,54.10065237651445,54.93942218080149,56.234855545200375,55.013979496738116
