curve,time_s,data_value
surface_2_C,14.34959349593496,54.26221804511278
surface_2_C,14.390243902439025,54.26221804511278
surface_2_C,14.43089430894309,54.26221804511278
surface_2_C,14.471544715447154,54.26221804511278
surface_2_C,14.512195121951219,54.26221804511278
surface_2_C,14.552845528455284,54.26221804511278
surface_2_C,14.59349593495935,54.26221804511278
surface_2_C,14.634146341463415,54.26221804511278
surface_2_C,14.674796747967479,54.26221804511278
surface_2_C,14.715447154471544,54.26221804511278
surface_2_C,14.75609756097561,54.26221804511278
surface_2_C,14.796747967479675,54.26221804511278
surface_2_C,14.83739837398374,54.26221804511278
surface_2_C,14.878048780487806,54.26221804511278
surface_2_C,14.91869918699187,54.24812030075188
surface_2_C,14.959349593495935,54.24812030075188
surface_2_C,15.0,54.24812030075188
surface_2_C,15.040650406504065,54.234022556390975
surface_2_C,15.08130081300813,54.234022556390975
surface_2_C,15.121951219512194,54.21992481203007
surface_2_C,15.16260162601626,54.21992481203007
surface_2_C,15.203252032520325,54.234022556390975
surface_2_C,15.24390243902439,54.234022556390975
surface_2_C,15.284552845528456,54.234022556390975
surface_2_C,15.325203252032521,54.24812030075188
surface_2_C,15.365853658536585,54.24812030075188
surface_2_C,15.40650406504065,54.24812030075188
surface_2_C,15.447154471544716,54.26221804511278
surface_2_C,15.487804878048781,54.26221804511278
surface_2_C,15.528455284552846,54.26221804511278
surface_2_C,15.56910569105691,54.26221804511278
surface_2_C,15.609756097560975,54.24812030075188
surface_2_C,15.65040650406504,54.24812030075188
surface_2_C,15.691056910569106,54.24812030075188
surface_2_C,15.731707317073171,54.24812030075188
surface_2_C,15.772357723577235,54.24812030075188
surface_2_C,15.8130081300813,54.24812030075188
surface_2_C,15.853658536585366,54.26221804511278
surface_2_C,15.894308943089431,54.26221804511278
surface_2_C,15.934959349593496,54.26221804511278
surface_2_C,15.975609756097562,54.276315789473685
surface_2_C,16.016260162601625,54.29041353383459
surface_2_C,16.056910569105693,54.29041353383459
surface_2_C,16.097560975609756,54.29041353383459
surface_2_C,16.13821138211382,54.29041353383459
surface_2_C,16.178861788617887,54.276315789473685
surface_2_C,16.21951219512195,54.26221804511278
surface_2_C,16.260162601626018,54.234022556390975
surface_2_C,16.30081300813008,54.21992481203007
surface_2_C,16.341463414634145,54.21992481203007
surface_2_C,16.382113821138212,54.21992481203007
surface_2_C,16.422764227642276,54.21992481203007
surface_2_C,16.463414634146343,54.205827067669176
surface_2_C,16.504065040650406,54.205827067669176
surface_2_C,16.54471544715447,54.205827067669176
surface_2_C,16.585365853658537,54.205827067669176
surface_2_C,16.6260162601626,54.205827067669176
surface_2_C,16.666666666666668,54.205827067669176
surface_2_C,16.70731707317073,54.21992481203007
surface_2_C,16.747967479674795,54.234022556390975
surface_2_C,16.788617886178862,54.24812030075188
surface_2_C,16.829268292682926,54.21992481203007
surface_2_C,16.869918699186993,54.24812030075188
surface_2_C,16.910569105691057,54.26221804511278
surface_2_C,16.951219512195124,54.26221804511278
surface_2_C,16.991869918699187,54.24812030075188
surface_2_C,17.03252032520325,54.26221804511278
surface_2_C,17.073170731707318,54.276315789473685
surface_2_C,17.11382113821138,54.29041353383459
surface_2_C,17.15447154471545,54.29041353383459
surface_2_C,17.195121951219512,54.31860902255639
surface_2_C,17.235772357723576,54.31860902255639
surface_2_C,17.276422764227643,54.33270676691729
surface_2_C,17.317073170731707,54.346804511278194
surface_2_C,17.357723577235774,54.346804511278194
surface_2_C,17.398373983739837,54.346804511278194
surface_2_C,17.4390243902439,54.346804511278194
surface_2_C,17.479674796747968,54.3609022556391
surface_2_C,17.520325203252032,54.3609022556391
surface_2_C,17.5609756097561,54.375
surface_2_C,17.601626016260163,54.403195488721806
surface_2_C,17.642276422764226,54.43139097744361
surface_2_C,17.682926829268293,54.45958646616541
surface_2_C,17.723577235772357,54.48778195488722
surface_2_C,17.764227642276424,54.53007518796993
surface_2_C,17.804878048780488,54.55827067669173
surface_2_C,17.84552845528455,54.57236842105263
surface_2_C,17.88617886178862,54.544172932330824
surface_2_C,17.926829268292682,54.57236842105263
surface_2_C,17.96747967479675,54.58646616541353
surface_2_C,18.008130081300813,54.58646616541353
surface_2_C,18.048780487804876,54.62875939849624
surface_2_C,18.089430894308943,54.62875939849624
surface_2_C,18.130081300813007,54.642857142857146
surface_2_C,18.170731707317074,54.671052631578945
surface_2_C,18.211382113821138,54.69924812030075
surface_2_C,18.252032520325205,54.755639097744364
surface_2_C,18.29268292682927,54.78383458646616
surface_2_C,18.333333333333332,54.79793233082707
surface_2_C,18.3739837398374,54.868421052631575
surface_2_C,18.414634146341463,54.953007518796994
surface_2_C,18.45528455284553,54.9671052631579
surface_2_C,18.495934959349594,54.9812030075188
surface_2_C,18.536585365853657,55.0093984962406
surface_2_C,18.577235772357724,55.0093984962406
surface_2_C,18.617886178861788,54.9812030075188
surface_2_C,18.658536585365855,55.0093984962406
surface_2_C,18.69918699186992,55.0234962406015
surface_2_C,18.739837398373982,55.037593984962406
surface_2_C,18.78048780487805,55.05169172932331
surface_2_C,18.821138211382113,55.05169172932331
surface_2_C,18.86178861788618,55.06578947368421
surface_2_C,18.902439024390244,55.09398496240601
surface_2_C,18.943089430894307,55.06578947368421
surface_2_C,18.983739837398375,55.079887218045116
surface_2_C,19.024390243902438,55.09398496240601
surface_2_C,19.065040650406505,55.16447368421053
surface_2_C,19.10569105691057,55.20676691729324
surface_2_C,19.146341463414632,55.20676691729324
surface_2_C,19.1869918699187,55.22086466165413
surface_2_C,19.227642276422763,55.234962406015036
surface_2_C,19.26829268292683,55.24906015037594
surface_2_C,19.308943089430894,55.26315789473684
surface_2_C,19.349593495934958,55.24906015037594
surface_2_C,19.390243902439025,55.26315789473684
surface_2_C,19.43089430894309,55.277255639097746
surface_2_C,19.471544715447155,55.30545112781955
surface_2_C,19.51219512195122,55.30545112781955
surface_2_C,19.552845528455286,55.277255639097746
surface_2_C,19.59349593495935,55.31954887218045
surface_2_C,19.634146341463413,55.347744360902254
surface_2_C,19.67479674796748,55.432330827067666
surface_2_C,19.715447154471544,55.41823308270676
surface_2_C,19.75609756097561,55.432330827067666
surface_2_C,19.796747967479675,55.44642857142857
surface_2_C,19.83739837398374,55.44642857142857
surface_2_C,19.878048780487806,55.46052631578947
surface_2_C,19.91869918699187,55.474624060150376
surface_2_C,19.959349593495936,55.474624060150376
surface_2_C,20.0,55.474624060150376
surface_2_C,20.040650406504064,55.48872180451128
surface_2_C,20.08130081300813,55.53101503759399
surface_2_C,20.121951219512194,55.50281954887218
surface_2_C,20.16260162601626,55.50281954887218
surface_2_C,20.203252032520325,55.516917293233085
surface_2_C,20.24390243902439,55.516917293233085
surface_2_C,20.284552845528456,55.516917293233085
surface_2_C,20.32520325203252,55.53101503759399
surface_2_C,20.365853658536587,55.545112781954884
surface_2_C,20.40650406504065,55.55921052631579
surface_2_C,20.447154471544714,55.55921052631579
surface_2_C,20.48780487804878,55.57330827067669
surface_2_C,20.528455284552845,55.6015037593985
surface_2_C,20.56910569105691,55.6156015037594
surface_2_C,20.609756097560975,55.6578947368421
surface_2_C,20.650406504065042,55.6437969924812
surface_2_C,20.691056910569106,55.6578947368421
surface_2_C,20.73170731707317,55.6578947368421
surface_2_C,20.772357723577237,55.6578947368421
surface_2_C,20.8130081300813,55.671992481203006
surface_2_C,20.853658536585368,55.671992481203006
surface_2_C,20.89430894308943,55.714285714285715
surface_2_C,20.934959349593495,55.70018796992481
surface_2_C,20.975609756097562,55.72838345864662
surface_2_C,21.016260162601625,55.74248120300752
surface_2_C,21.056910569105693,55.756578947368425
surface_2_C,21.097560975609756,55.77067669172932
surface_2_C,21.13821138211382,55.784774436090224
surface_2_C,21.178861788617887,55.784774436090224
surface_2_C,21.21951219512195,55.784774436090224
surface_2_C,21.260162601626018,55.784774436090224
surface_2_C,21.30081300813008,55.784774436090224
surface_2_C,21.341463414634145,55.79887218045113
surface_2_C,21.382113821138212,55.784774436090224
surface_2_C,21.422764227642276,55.784774436090224
surface_2_C,21.463414634146343,55.79887218045113
surface_2_C,21.504065040650406,55.79887218045113
surface_2_C,21.54471544715447,55.81296992481203
surface_2_C,21.585365853658537,55.82706766917293
surface_2_C,21.6260162601626,55.85526315789474
surface_2_C,21.666666666666668,55.85526315789474
surface_2_C,21.70731707317073,55.85526315789474
surface_2_C,21.747967479674795,55.869360902255636
surface_2_C,21.788617886178862,55.869360902255636
surface_2_C,21.829268292682926,55.869360902255636
surface_2_C,21.869918699186993,55.85526315789474
surface_2_C,21.910569105691057,55.85526315789474
surface_2_C,21.951219512195124,55.84116541353384
surface_2_C,21.991869918699187,55.85526315789474
surface_2_C,22.03252032520325,55.85526315789474
surface_2_C,22.073170731707318,55.85526315789474
surface_2_C,22.11382113821138,55.869360902255636
surface_2_C,22.15447154471545,55.869360902255636
surface_2_C,22.195121951219512,55.869360902255636
surface_2_C,22.235772357723576,55.869360902255636
surface_2_C,22.276422764227643,55.869360902255636
surface_2_C,22.317073170731707,55.869360902255636
surface_2_C,22.357723577235774,55.88345864661654
surface_2_C,22.398373983739837,55.869360902255636
surface_2_C,22.4390243902439,55.869360902255636
surface_2_C,22.479674796747968,55.869360902255636
surface_2_C,22.520325203252032,55.869360902255636
surface_2_C,22.5609756097561,55.88345864661654
surface_2_C,22.601626016260163,55.88345864661654
surface_2_C,22.642276422764226,55.89755639097744
surface_2_C,22.682926829268293,55.911654135338345
surface_2_C,22.723577235772357,55.92575187969925
surface_2_C,22.764227642276424,55.92575187969925
surface_2_C,22.804878048780488,55.92575187969925
surface_2_C,22.84552845528455,55.92575187969925
surface_2_C,22.88617886178862,55.92575187969925
surface_2_C,22.926829268292682,55.92575187969925
surface_2_C,22.96747967479675,55.92575187969925
surface_2_C,23.008130081300813,55.93984962406015
surface_2_C,23.048780487804876,55.93984962406015
surface_2_C,23.089430894308943,55.953947368421055
surface_2_C,23.130081300813007,55.953947368421055
surface_2_C,23.170731707317074,55.953947368421055
surface_2_C,23.211382113821138,55.953947368421055
surface_2_C,23.252032520325205,55.96804511278195
surface_2_C,23.29268292682927,55.953947368421055
surface_2_C,23.333333333333332,55.953947368421055
surface_2_C,23.3739837398374,55.953947368421055
surface_2_C,23.414634146341463,55.93984962406015
surface_2_C,23.45528455284553,55.953947368421055
surface_2_C,23.495934959349594,55.953947368421055
surface_2_C,23.536585365853657,55.953947368421055
surface_2_C,23.577235772357724,55.93984962406015
surface_2_C,23.617886178861788,55.93984962406015
surface_2_C,23.658536585365855,55.92575187969925
surface_2_C,23.69918699186992,55.92575187969925
surface_2_C,23.739837398373982,55.92575187969925
surface_2_C,23.78048780487805,55.92575187969925
surface_2_C,23.821138211382113,55.911654135338345
surface_2_C,23.86178861788618,55.911654135338345
surface_2_C,23.902439024390244,55.953947368421055
surface_2_C,23.943089430894307,55.96804511278195
surface_2_C,23.983739837398375,55.953947368421055
surface_2_C,24.024390243902438,55.93984962406015
surface_2_C,24.065040650406505,55.93984962406015
surface_2_C,24.10569105691057,55.911654135338345
surface_2_C,24.146341463414632,55.92575187969925
surface_2_C,24.1869918699187,55.92575187969925
surface_2_C,24.227642276422763,55.92575187969925
surface_2_C,24.26829268292683,55.93984962406015
surface_2_C,24.308943089430894,55.953947368421055
surface_2_C,24.349593495934958,55.96804511278195
surface_2_C,24.390243902439025,55.99624060150376
surface_2_C,24.43089430894309,56.024436090225564
surface_2_C,24.471544715447155,56.024436090225564
surface_2_C,24.51219512195122,56.03853383458647
surface_2_C,24.552845528455286,56.03853383458647
surface_2_C,24.59349593495935,56.03853383458647
surface_2_C,24.634146341463413,56.024436090225564
surface_2_C,24.67479674796748,56.024436090225564
surface_2_C,24.715447154471544,56.024436090225564
surface_2_C,24.75609756097561,56.01033834586466
surface_2_C,24.796747967479675,56.01033834586466
surface_2_C,24.83739837398374,56.01033834586466
surface_2_C,24.878048780487806,56.01033834586466
surface_2_C,24.91869918699187,56.01033834586466
surface_2_C,24.959349593495936,56.01033834586466
surface_2_C,25.0,56.01033834586466
surface_2_C,25.040650406504064,56.01033834586466
surface_2_C,25.08130081300813,56.01033834586466
surface_2_C,25.121951219512194,56.01033834586466
surface_2_C,25.16260162601626,56.01033834586466
surface_2_C,25.203252032520325,55.96804511278195
surface_2_C,25.24390243902439,55.982142857142854
surface_2_C,25.284552845528456,55.953947368421055
surface_2_C,25.32520325203252,55.92575187969925
surface_2_C,25.365853658536587,55.911654135338345
surface_2_C,25.40650406504065,55.911654135338345
surface_2_C,25.447154471544714,55.911654135338345
surface_2_C,25.48780487804878,55.911654135338345
surface_2_C,25.528455284552845,55.93984962406015
surface_2_C,25.56910569105691,55.982142857142854
surface_2_C,25.609756097560975,55.99624060150376
surface_2_C,25.650406504065042,56.01033834586466
surface_2_C,25.691056910569106,56.01033834586466
surface_2_C,25.73170731707317,56.03853383458647
surface_2_C,25.772357723577237,56.024436090225564
surface_2_C,25.8130081300813,56.03853383458647
surface_2_C,25.853658536585368,56.01033834586466
surface_2_C,25.89430894308943,55.96804511278195
surface_2_C,25.934959349593495,55.96804511278195
surface_2_C,25.975609756097562,55.982142857142854
surface_2_C,26.016260162601625,55.99624060150376
surface_2_C,26.056910569105693,56.024436090225564
surface_2_C,26.097560975609756,56.03853383458647
surface_2_C,26.13821138211382,56.024436090225564
surface_2_C,26.178861788617887,56.01033834586466
surface_2_C,26.21951219512195,56.01033834586466
surface_2_C,26.260162601626018,55.99624060150376
surface_2_C,26.30081300813008,55.99624060150376
surface_2_C,26.341463414634145,55.99624060150376
surface_2_C,26.382113821138212,55.99624060150376
surface_2_C,26.422764227642276,55.99624060150376
surface_2_C,26.463414634146343,55.99624060150376
surface_2_C,26.504065040650406,56.01033834586466
surface_2_C,26.54471544715447,56.024436090225564
surface_2_C,26.585365853658537,56.03853383458647
surface_2_C,26.6260162601626,56.06672932330827
surface_2_C,26.666666666666668,56.080827067669176
surface_2_C,26.70731707317073,56.109022556390975
surface_2_C,26.747967479674795,56.13721804511278
surface_2_C,26.788617886178862,56.13721804511278
surface_2_C,26.829268292682926,56.151315789473685
surface_2_C,26.869918699186993,56.151315789473685
surface_2_C,26.910569105691057,56.13721804511278
surface_2_C,26.951219512195124,56.13721804511278
surface_2_C,26.991869918699187,56.12312030075188
surface_2_C,27.03252032520325,56.109022556390975
surface_2_C,27.073170731707318,56.03853383458647
surface_2_C,27.11382113821138,56.024436090225564
surface_2_C,27.15447154471545,55.99624060150376
surface_2_C,27.195121951219512,55.953947368421055
surface_2_C,27.235772357723576,55.953947368421055
surface_2_C,27.276422764227643,55.953947368421055
surface_2_C,27.317073170731707,55.953947368421055
surface_2_C,27.357723577235774,55.96804511278195
surface_2_C,27.398373983739837,55.96804511278195
surface_2_C,27.4390243902439,55.982142857142854
surface_2_C,27.479674796747968,55.99624060150376
surface_2_C,27.520325203252032,56.01033834586466
surface_2_C,27.5609756097561,56.024436090225564
surface_2_C,27.601626016260163,56.024436090225564
surface_2_C,27.642276422764226,56.03853383458647
surface_2_C,27.682926829268293,56.03853383458647
surface_2_C,27.723577235772357,56.05263157894737
surface_2_C,27.764227642276424,56.06672932330827
surface_2_C,27.804878048780488,56.06672932330827
surface_2_C,27.84552845528455,56.06672932330827
surface_2_C,27.88617886178862,56.06672932330827
surface_2_C,27.926829268292682,56.05263157894737
surface_2_C,27.96747967479675,56.05263157894737
surface_2_C,28.008130081300813,56.03853383458647
surface_2_C,28.048780487804876,56.024436090225564
surface_2_C,28.089430894308943,56.024436090225564
surface_2_C,28.130081300813007,56.01033834586466
surface_2_C,28.170731707317074,55.99624060150376
surface_2_C,28.211382113821138,55.99624060150376
surface_2_C,28.252032520325205,55.99624060150376
surface_2_C,28.29268292682927,56.01033834586466
surface_2_C,28.333333333333332,56.024436090225564
surface_2_C,28.3739837398374,56.024436090225564
surface_2_C,28.414634146341463,56.024436090225564
surface_2_C,28.45528455284553,56.03853383458647
surface_2_C,28.495934959349594,56.06672932330827
surface_2_C,28.536585365853657,56.09492481203007
surface_2_C,28.577235772357724,56.109022556390975
surface_2_C,28.617886178861788,56.13721804511278
surface_2_C,28.658536585365855,56.13721804511278
surface_2_C,28.69918699186992,56.151315789473685
surface_2_C,28.739837398373982,56.151315789473685
surface_2_C,28.78048780487805,56.151315789473685
surface_2_C,28.821138211382113,56.13721804511278
surface_2_C,28.86178861788618,56.13721804511278
surface_2_C,28.902439024390244,56.12312030075188
surface_2_C,28.943089430894307,56.109022556390975
surface_2_C,28.983739837398375,56.09492481203007
surface_2_C,29.024390243902438,56.09492481203007
surface_2_C,29.065040650406505,56.080827067669176
surface_2_C,29.10569105691057,56.06672932330827
surface_2_C,29.146341463414632,56.05263157894737
surface_2_C,29.1869918699187,56.03853383458647
surface_2_C,29.227642276422763,56.024436090225564
surface_2_C,29.26829268292683,55.99624060150376
surface_2_C,29.308943089430894,55.99624060150376
surface_2_C,29.349593495934958,55.99624060150376
surface_2_C,29.390243902439025,56.01033834586466
surface_2_C,29.43089430894309,56.05263157894737
surface_2_C,29.471544715447155,56.05263157894737
surface_2_C,29.51219512195122,56.06672932330827
surface_2_C,29.552845528455286,56.09492481203007
surface_2_C,29.59349593495935,56.09492481203007
surface_2_C,29.634146341463413,56.09492481203007
surface_2_C,29.67479674796748,56.109022556390975
surface_2_C,29.715447154471544,56.09492481203007
surface_2_C,29.75609756097561,56.05263157894737
surface_2_C,29.796747967479675,56.05263157894737
surface_2_C,29.83739837398374,56.05263157894737
surface_2_C,29.878048780487806,56.05263157894737
surface_2_C,29.91869918699187,56.05263157894737
surface_2_C,29.959349593495936,56.05263157894737
surface_2_C,30.0,56.05263157894737
surface_2_C,30.040650406504064,56.03853383458647
surface_2_C,30.08130081300813,56.024436090225564
surface_2_C,30.121951219512194,56.03853383458647
surface_2_C,30.16260162601626,56.05263157894737
surface_2_C,30.203252032520325,56.024436090225564
surface_2_C,30.24390243902439,56.024436090225564
surface_2_C,30.284552845528456,56.024436090225564
surface_2_C,30.32520325203252,56.01033834586466
surface_2_C,30.365853658536587,56.01033834586466
surface_2_C,30.40650406504065,56.024436090225564
surface_2_C,30.447154471544714,56.01033834586466
surface_2_C,30.48780487804878,56.01033834586466
surface_2_C,30.528455284552845,56.01033834586466
surface_2_C,30.56910569105691,56.01033834586466
surface_2_C,30.609756097560975,56.01033834586466
surface_2_C,30.650406504065042,55.99624060150376
surface_2_C,30.691056910569106,56.024436090225564
surface_2_C,30.73170731707317,56.03853383458647
surface_2_C,30.772357723577237,56.024436090225564
surface_2_C,30.8130081300813,56.024436090225564
surface_2_C,30.853658536585368,56.024436090225564
surface_2_C,30.89430894308943,56.024436090225564
surface_2_C,30.934959349593495,56.05263157894737
surface_2_C,30.975609756097562,56.05263157894737
surface_2_C,31.016260162601625,56.05263157894737
surface_2_C,31.056910569105693,56.06672932330827
surface_2_C,31.097560975609756,56.06672932330827
surface_2_C,31.13821138211382,56.06672932330827
surface_2_C,31.178861788617887,56.05263157894737
surface_2_C,31.21951219512195,56.03853383458647
surface_2_C,31.260162601626018,56.03853383458647
surface_2_C,31.30081300813008,56.024436090225564
surface_2_C,31.341463414634145,56.024436090225564
surface_2_C,31.382113821138212,56.024436090225564
surface_2_C,31.422764227642276,56.024436090225564
surface_2_C,31.463414634146343,56.024436090225564
surface_2_C,31.504065040650406,56.01033834586466
surface_2_C,31.54471544715447,56.024436090225564
surface_2_C,31.585365853658537,56.03853383458647
surface_2_C,31.6260162601626,56.03853383458647
surface_2_C,31.666666666666668,56.03853383458647
surface_2_C,31.70731707317073,56.05263157894737
surface_2_C,31.747967479674795,56.05263157894737
surface_2_C,31.788617886178862,56.06672932330827
surface_2_C,31.829268292682926,56.080827067669176
surface_2_C,31.869918699186993,56.080827067669176
surface_2_C,31.910569105691057,56.09492481203007
surface_2_C,31.951219512195124,56.09492481203007
surface_2_C,31.991869918699187,56.080827067669176
surface_2_C,32.03252032520325,56.080827067669176
surface_2_C,32.073170731707314,56.06672932330827
surface_2_C,32.113821138211385,56.05263157894737
surface_2_C,32.15447154471545,56.05263157894737
surface_2_C,32.19512195121951,56.05263157894737
surface_2_C,32.235772357723576,56.05263157894737
surface_2_C,32.27642276422764,56.05263157894737
surface_2_C,32.31707317073171,56.05263157894737
surface_2_C,32.357723577235774,56.06672932330827
surface_2_C,32.39837398373984,56.06672932330827
surface_2_C,32.4390243902439,56.06672932330827
surface_2_C,32.479674796747965,56.06672932330827
surface_2_C,32.520325203252035,56.05263157894737
surface_2_C,32.5609756097561,56.05263157894737
surface_2_C,32.60162601626016,56.05263157894737
surface_2_C,32.642276422764226,56.05263157894737
surface_2_C,32.68292682926829,56.06672932330827
surface_2_C,32.72357723577236,56.06672932330827
surface_2_C,32.764227642276424,56.09492481203007
surface_2_C,32.80487804878049,56.12312030075188
surface_2_C,32.84552845528455,56.13721804511278
surface_2_C,32.886178861788615,56.13721804511278
surface_2_C,32.926829268292686,56.151315789473685
surface_2_C,32.96747967479675,56.13721804511278
surface_2_C,33.00813008130081,56.13721804511278
surface_2_C,33.048780487804876,56.13721804511278
surface_2_C,33.08943089430894,56.13721804511278
surface_2_C,33.13008130081301,56.13721804511278
surface_2_C,33.170731707317074,56.13721804511278
surface_2_C,33.21138211382114,56.13721804511278
surface_2_C,33.2520325203252,56.12312030075188
surface_2_C,33.292682926829265,56.109022556390975
surface_2_C,33.333333333333336,56.109022556390975
surface_2_C,33.3739837398374,56.09492481203007
surface_2_C,33.41463414634146,56.09492481203007
surface_2_C,33.45528455284553,56.080827067669176
surface_2_C,33.49593495934959,56.09492481203007
surface_2_C,33.53658536585366,56.09492481203007
surface_2_C,33.577235772357724,56.09492481203007
surface_2_C,33.61788617886179,56.09492481203007
surface_2_C,33.65853658536585,56.09492481203007
surface_2_C,33.699186991869915,56.109022556390975
surface_2_C,33.739837398373986,56.109022556390975
surface_2_C,33.78048780487805,56.09492481203007
surface_2_C,33.82113821138211,56.09492481203007
surface_2_C,33.86178861788618,56.09492481203007
surface_2_C,33.90243902439025,56.06672932330827
surface_2_C,33.94308943089431,56.05263157894737
surface_2_C,33.983739837398375,56.024436090225564
surface_2_C,34.02439024390244,55.99624060150376
surface_2_C,34.0650406504065,55.982142857142854
surface_2_C,34.10569105691057,55.982142857142854
surface_2_C,34.146341463414636,55.982142857142854
surface_2_C,34.1869918699187,55.982142857142854
surface_2_C,34.22764227642276,55.99624060150376
surface_2_C,34.26829268292683,56.01033834586466
surface_2_C,34.3089430894309,56.024436090225564
surface_2_C,34.34959349593496,56.03853383458647
surface_2_C,34.390243902439025,56.06672932330827
surface_2_C,34.43089430894309,56.080827067669176
surface_2_C,34.47154471544715,56.080827067669176
surface_2_C,34.51219512195122,56.09492481203007
surface_2_C,34.552845528455286,56.09492481203007
surface_2_C,34.59349593495935,56.09492481203007
surface_2_C,34.63414634146341,56.09492481203007
surface_2_C,34.67479674796748,56.09492481203007
surface_2_C,34.71544715447155,56.080827067669176
surface_2_C,34.75609756097561,56.05263157894737
surface_2_C,34.796747967479675,56.024436090225564
surface_2_C,34.83739837398374,56.01033834586466
surface_2_C,34.8780487804878,55.99624060150376
surface_2_C,34.91869918699187,55.99624060150376
surface_2_C,34.959349593495936,55.99624060150376
surface_2_C,35.0,55.99624060150376
surface_2_C,35.040650406504064,55.99624060150376
surface_2_C,35.08130081300813,55.99624060150376
surface_2_C,35.1219512195122,55.99624060150376
surface_2_C,35.16260162601626,56.01033834586466
surface_2_C,35.203252032520325,56.01033834586466
surface_2_C,35.24390243902439,56.024436090225564
surface_2_C,35.28455284552845,56.03853383458647
surface_2_C,35.32520325203252,56.03853383458647
surface_2_C,35.36585365853659,56.05263157894737
surface_2_C,35.40650406504065,56.05263157894737
surface_2_C,35.447154471544714,56.024436090225564
surface_2_C,35.48780487804878,56.024436090225564
surface_2_C,35.52845528455285,56.024436090225564
surface_2_C,35.56910569105691,56.05263157894737
surface_2_C,35.609756097560975,56.05263157894737
surface_2_C,35.65040650406504,56.05263157894737
surface_2_C,35.6910569105691,56.05263157894737
surface_2_C,35.73170731707317,56.05263157894737
surface_2_C,35.77235772357724,56.05263157894737
surface_2_C,35.8130081300813,56.06672932330827
surface_2_C,35.853658536585364,56.03853383458647
surface_2_C,35.89430894308943,56.024436090225564
surface_2_C,35.9349593495935,56.01033834586466
surface_2_C,35.97560975609756,56.01033834586466
surface_2_C,36.016260162601625,55.99624060150376
surface_2_C,36.05691056910569,56.01033834586466
surface_2_C,36.09756097560975,56.01033834586466
surface_2_C,36.13821138211382,56.024436090225564
surface_2_C,36.17886178861789,56.024436090225564
surface_2_C,36.21951219512195,56.024436090225564
surface_2_C,36.260162601626014,56.01033834586466
surface_2_C,36.300813008130085,56.024436090225564
surface_2_C,36.34146341463415,56.024436090225564
surface_2_C,36.38211382113821,56.03853383458647
surface_2_C,36.422764227642276,55.982142857142854
surface_2_C,36.46341463414634,56.01033834586466
surface_2_C,36.50406504065041,55.982142857142854
surface_2_C,36.54471544715447,55.99624060150376
surface_2_C,36.58536585365854,56.01033834586466
surface_2_C,36.6260162601626,56.03853383458647
surface_2_C,36.666666666666664,56.05263157894737
surface_2_C,36.707317073170735,56.06672932330827
surface_2_C,36.7479674796748,56.080827067669176
surface_2_C,36.78861788617886,56.080827067669176
surface_2_C,36.829268292682926,56.09492481203007
surface_2_C,36.86991869918699,56.080827067669176
surface_2_C,36.91056910569106,56.06672932330827
surface_2_C,36.951219512195124,56.03853383458647
surface_2_C,36.99186991869919,56.024436090225564
surface_2_C,37.03252032520325,56.01033834586466
surface_2_C,37.073170731707314,56.01033834586466
surface_2_C,37.113821138211385,55.99624060150376
surface_2_C,37.15447154471545,55.99624060150376
surface_2_C,37.19512195121951,55.99624060150376
surface_2_C,37.235772357723576,55.99624060150376
surface_2_C,37.27642276422764,55.99624060150376
surface_2_C,37.31707317073171,56.01033834586466
surface_2_C,37.357723577235774,56.01033834586466
surface_2_C,37.39837398373984,56.03853383458647
surface_2_C,37.4390243902439,56.05263157894737
surface_2_C,37.479674796747965,56.09492481203007
surface_2_C,37.520325203252035,56.09492481203007
surface_2_C,37.5609756097561,56.109022556390975
surface_2_C,37.60162601626016,56.109022556390975
surface_2_C,37.642276422764226,56.109022556390975
surface_2_C,37.68292682926829,56.09492481203007
surface_2_C,37.72357723577236,56.06672932330827
surface_2_C,37.764227642276424,56.03853383458647
surface_2_C,37.80487804878049,56.03853383458647
surface_2_C,37.84552845528455,56.05263157894737
surface_2_C,37.886178861788615,56.05263157894737
surface_2_C,37.926829268292686,56.05263157894737
surface_2_C,37.96747967479675,56.05263157894737
surface_2_C,38.00813008130081,56.03853383458647
surface_2_C,38.048780487804876,56.024436090225564
surface_2_C,38.08943089430894,56.03853383458647
surface_2_C,38.13008130081301,56.05263157894737
surface_2_C,38.170731707317074,56.03853383458647
surface_2_C,38.21138211382114,56.024436090225564
surface_2_C,38.2520325203252,56.01033834586466
surface_2_C,38.292682926829265,56.024436090225564
surface_2_C,38.333333333333336,56.03853383458647
surface_2_C,38.3739837398374,56.05263157894737
surface_2_C,38.41463414634146,56.09492481203007
surface_2_C,38.45528455284553,56.109022556390975
surface_2_C,38.49593495934959,56.12312030075188
surface_2_C,38.53658536585366,56.080827067669176
surface_2_C,38.577235772357724,56.09492481203007
surface_2_C,38.61788617886179,56.09492481203007
surface_2_C,38.65853658536585,56.06672932330827
surface_2_C,38.699186991869915,56.03853383458647
surface_2_C,38.739837398373986,56.03853383458647
surface_2_C,38.78048780487805,56.024436090225564
surface_2_C,38.82113821138211,56.03853383458647
surface_2_C,38.86178861788618,56.05263157894737
surface_2_C,38.90243902439025,56.06672932330827
surface_2_C,38.94308943089431,56.080827067669176
surface_2_C,38.983739837398375,56.080827067669176
surface_2_C,39.02439024390244,56.080827067669176
surface_2_C,39.0650406504065,56.080827067669176
