curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_2_air_C,547,734,19.209372712298546,16.72331747110809,28.183538315988645
surface_2_air_C,548,734,53.60970061472084,16.764106050305916,28.183538315988645
surface_2_air_C,544,735,35.81898937714463,16.600951733514616,28.15988647114475
surface_2_air_C,545,735,8.774964387392123,16.64174031271244,28.15988647114475
surface_2_air_C,546,735,12.083045973594572,16.682528891910266,28.15988647114475
surface_2_air_C,547,735,23.15167380558045,16.72331747110809,28.15988647114475
surface_2_air_C,544,736,27.676705006196094,16.600951733514616,28.13623462630085
surface_2_air_C,545,736,7.54983443527075,16.64174031271244,28.13623462630085
surface_2_air_C,546,736,13.638181696985855,16.682528891910266,28.13623462630085
surface_2_air_C,547,736,33.0,16.72331747110809,28.13623462630085
surface_2_air_C,544,737,24.1039415863879,16.600951733514616,28.112582781456954
surface_2_air_C,545,737,6.4031242374328485,16.64174031271244,28.112582781456954
surface_2_air_C,546,737,16.30950643030009,16.682528891910266,28.112582781456954
surface_2_air_C,547,737,39.6232255123179,16.72331747110809,28.112582781456954
surface_2_air_C,544,738,22.67156809750927,16.600951733514616,28.088930936613057
surface_2_air_C,545,738,6.4031242374328485,16.64174031271244,28.088930936613057
surface_2_air_C,546,738,16.673332000533065,16.682528891910266,28.088930936613057
surface_2_air_C,547,738,44.384682042344295,16.72331747110809,28.088930936613057
surface_2_air_C,544,739,18.681541692269406,16.600951733514616,28.06527909176916
surface_2_air_C,545,739,7.3484692283495345,16.64174031271244,28.06527909176916
surface_2_air_C,546,739,19.131126469708992,16.682528891910266,28.06527909176916
surface_2_air_C,547,739,50.08991914547278,16.72331747110809,28.06527909176916
surface_2_air_C,543,740,55.44366510251645,16.56016315431679,28.04162724692526
surface_2_air_C,544,740,16.401219466856727,16.600951733514616,28.04162724692526
surface_2_air_C,545,740,7.54983443527075,16.64174031271244,28.04162724692526
surface_2_air_C,546,740,19.72308292331602,16.682528891910266,28.04162724692526
surface_2_air_C,547,740,54.092513345194085,16.72331747110809,28.04162724692526
surface_2_air_C,543,741,52.44044240850758,16.56016315431679,28.017975402081362
surface_2_air_C,544,741,16.401219466856727,16.600951733514616,28.017975402081362
surface_2_air_C,545,741,8.366600265340756,16.64174031271244,28.017975402081362
surface_2_air_C,546,741,22.9128784747792,16.682528891910266,28.017975402081362
surface_2_air_C,543,742,50.37856687124,16.56016315431679,27.994323557237465
surface_2_air_C,544,742,18.275666882497067,16.600951733514616,27.994323557237465
surface_2_air_C,545,742,11.045361017187261,16.64174031271244,27.994323557237465
surface_2_air_C,546,742,27.910571473905726,16.682528891910266,27.994323557237465
surface_2_air_C,543,743,48.692915295759406,16.56016315431679,27.970671712393568
surface_2_air_C,544,743,19.519221295943137,16.600951733514616,27.970671712393568
surface_2_air_C,545,743,13.19090595827292,16.64174031271244,27.970671712393568
surface_2_air_C,546,743,31.52776554086889,16.682528891910266,27.970671712393568
surface_2_air_C,543,744,42.731721238442994,16.56016315431679,27.94701986754967
surface_2_air_C,544,744,13.74772708486752,16.600951733514616,27.94701986754967
surface_2_air_C,545,744,13.341664064126334,16.64174031271244,27.94701986754967
surface_2_air_C,546,744,36.4828726939094,16.682528891910266,27.94701986754967
surface_2_air_C,543,745,40.53393639902249,16.56016315431679,27.92336802270577
surface_2_air_C,544,745,12.569805089976535,16.600951733514616,27.92336802270577
surface_2_air_C,545,745,13.2664991614216,16.64174031271244,27.92336802270577
surface_2_air_C,546,745,36.4828726939094,16.682528891910266,27.92336802270577
surface_2_air_C,543,746,37.376463182061514,16.56016315431679,27.899716177861873
surface_2_air_C,544,746,12.206555615733702,16.600951733514616,27.899716177861873
surface_2_air_C,545,746,15.0996688705415,16.64174031271244,27.899716177861873
surface_2_air_C,546,746,38.13135192987524,16.682528891910266,27.899716177861873
surface_2_air_C,543,747,35.05709628591621,16.56016315431679,27.876064333017975
surface_2_air_C,544,747,13.45362404707371,16.600951733514616,27.876064333017975
surface_2_air_C,545,747,15.394804318340652,16.64174031271244,27.876064333017975
surface_2_air_C,546,747,40.01249804748511,16.682528891910266,27.876064333017975
surface_2_air_C,543,748,31.906112267087632,16.56016315431679,27.852412488174078
surface_2_air_C,544,748,13.45362404707371,16.600951733514616,27.852412488174078
surface_2_air_C,545,748,18.16590212458495,16.64174031271244,27.852412488174078
surface_2_air_C,546,748,44.41846462902562,16.682528891910266,27.852412488174078
surface_2_air_C,543,749,29.58039891549808,16.56016315431679,27.82876064333018
surface_2_air_C,544,749,12.806248474865697,16.600951733514616,27.82876064333018
surface_2_air_C,545,749,19.209372712298546,16.64174031271244,27.82876064333018
surface_2_air_C,546,749,47.21228653645151,16.682528891910266,27.82876064333018
surface_2_air_C,543,750,26.981475126464083,16.56016315431679,27.80510879848628
surface_2_air_C,544,750,13.076696830622021,16.600951733514616,27.80510879848628
surface_2_air_C,545,750,20.346989949375804,16.64174031271244,27.80510879848628
surface_2_air_C,546,750,53.08483775994799,16.682528891910266,27.80510879848628
surface_2_air_C,542,751,56.69215113223346,16.519374575118967,27.781456953642383
surface_2_air_C,543,751,23.727621035409346,16.56016315431679,27.781456953642383
surface_2_air_C,544,751,11.445523142259598,16.600951733514616,27.781456953642383
surface_2_air_C,545,751,19.72308292331602,16.64174031271244,27.781456953642383
surface_2_air_C,546,751,53.33854141237835,16.682528891910266,27.781456953642383
surface_2_air_C,542,752,51.07837115648854,16.519374575118967,27.757805108798486
surface_2_air_C,543,752,23.259406699226016,16.56016315431679,27.757805108798486
surface_2_air_C,544,752,8.306623862918075,16.600951733514616,27.757805108798486
surface_2_air_C,545,752,22.20360331117452,16.64174031271244,27.757805108798486
surface_2_air_C,542,753,46.65833258915282,16.519374575118967,27.73415326395459
surface_2_air_C,543,753,19.339079605813716,16.56016315431679,27.73415326395459
surface_2_air_C,544,753,7.14142842854285,16.600951733514616,27.73415326395459
surface_2_air_C,545,753,20.615528128088304,16.64174031271244,27.73415326395459
surface_2_air_C,542,754,43.37049688440288,16.519374575118967,27.71050141911069
surface_2_air_C,543,754,17.11724276862369,16.56016315431679,27.71050141911069
surface_2_air_C,544,754,7.14142842854285,16.600951733514616,27.71050141911069
surface_2_air_C,545,754,20.615528128088304,16.64174031271244,27.71050141911069
surface_2_air_C,542,755,40.53393639902249,16.519374575118967,27.68684957426679
surface_2_air_C,543,755,16.0312195418814,16.56016315431679,27.68684957426679
surface_2_air_C,544,755,7.615773105863909,16.600951733514616,27.68684957426679
surface_2_air_C,545,755,22.22611077089287,16.64174031271244,27.68684957426679
surface_2_air_C,542,756,39.8622628559895,16.519374575118967,27.663197729422894
surface_2_air_C,543,756,14.866068747318506,16.56016315431679,27.663197729422894
surface_2_air_C,544,756,8.602325267042627,16.600951733514616,27.663197729422894
surface_2_air_C,545,756,24.289915602982237,16.64174031271244,27.663197729422894
surface_2_air_C,542,757,37.456641600656084,16.519374575118967,27.639545884578997
surface_2_air_C,543,757,14.352700094407323,16.56016315431679,27.639545884578997
surface_2_air_C,544,757,8.306623862918075,16.600951733514616,27.639545884578997
surface_2_air_C,545,757,27.09243436828813,16.64174031271244,27.639545884578997
surface_2_air_C,542,758,34.40930106817051,16.519374575118967,27.6158940397351
surface_2_air_C,543,758,10.770329614269007,16.56016315431679,27.6158940397351
surface_2_air_C,544,758,10.344080432788601,16.600951733514616,27.6158940397351
surface_2_air_C,545,758,31.416556144810016,16.64174031271244,27.6158940397351
surface_2_air_C,542,759,30.24896692450835,16.519374575118967,27.592242194891202
surface_2_air_C,543,759,10.344080432788601,16.56016315431679,27.592242194891202
surface_2_air_C,544,759,10.770329614269007,16.600951733514616,27.592242194891202
surface_2_air_C,545,759,34.46737587922817,16.64174031271244,27.592242194891202
surface_2_air_C,542,760,25.826343140289914,16.519374575118967,27.568590350047305
surface_2_air_C,543,760,8.366600265340756,16.56016315431679,27.568590350047305
surface_2_air_C,544,760,14.352700094407323,16.600951733514616,27.568590350047305
surface_2_air_C,545,760,38.06573262134856,16.64174031271244,27.568590350047305
surface_2_air_C,542,761,22.20360331117452,16.519374575118967,27.544938505203405
surface_2_air_C,543,761,7.615773105863909,16.56016315431679,27.544938505203405
surface_2_air_C,544,761,15.132745950421556,16.600951733514616,27.544938505203405
surface_2_air_C,545,761,42.485291572496,16.64174031271244,27.544938505203405
surface_2_air_C,541,762,57.758116312774604,16.478585995921144,27.521286660359507
surface_2_air_C,542,762,18.384776310850235,16.519374575118967,27.521286660359507
surface_2_air_C,543,762,7.3484692283495345,16.56016315431679,27.521286660359507
surface_2_air_C,544,762,15.524174696260024,16.600951733514616,27.521286660359507
surface_2_air_C,545,762,44.69899327725402,16.64174031271244,27.521286660359507
surface_2_air_C,541,763,50.57667446560717,16.478585995921144,27.49763481551561
surface_2_air_C,542,763,13.892443989449804,16.519374575118967,27.49763481551561
surface_2_air_C,543,763,9.899494936611665,16.56016315431679,27.49763481551561
surface_2_air_C,544,763,17.204650534085253,16.600951733514616,27.49763481551561
surface_2_air_C,545,763,48.30113870293329,16.64174031271244,27.49763481551561
surface_2_air_C,541,764,44.75488800120049,16.478585995921144,27.473982970671713
surface_2_air_C,542,764,8.12403840463596,16.519374575118967,27.473982970671713
surface_2_air_C,543,764,11.532562594670797,16.56016315431679,27.473982970671713
surface_2_air_C,544,764,17.204650534085253,16.600951733514616,27.473982970671713
surface_2_air_C,545,764,51.40038910358559,16.64174031271244,27.473982970671713
surface_2_air_C,541,765,35.510561809129406,16.478585995921144,27.450331125827816
surface_2_air_C,542,765,4.58257569495584,16.519374575118967,27.450331125827816
surface_2_air_C,543,765,8.366600265340756,16.56016315431679,27.450331125827816
surface_2_air_C,544,765,21.447610589527216,16.600951733514616,27.450331125827816
surface_2_air_C,545,765,55.47071299343465,16.64174031271244,27.450331125827816
surface_2_air_C,541,766,30.28200785945344,16.478585995921144,27.426679280983915
surface_2_air_C,542,766,3.7416573867739413,16.519374575118967,27.426679280983915
surface_2_air_C,543,766,5.385164807134504,16.56016315431679,27.426679280983915
surface_2_air_C,544,766,30.528675044947494,16.600951733514616,27.426679280983915
surface_2_air_C,541,767,25.37715508089904,16.478585995921144,27.403027436140018
surface_2_air_C,542,767,3.7416573867739413,16.519374575118967,27.403027436140018
surface_2_air_C,543,767,5.385164807134504,16.56016315431679,27.403027436140018
surface_2_air_C,544,767,39.774363602702685,16.600951733514616,27.403027436140018
surface_2_air_C,540,768,43.31281565541543,16.437797416723317,27.37937559129612
surface_2_air_C,541,768,13.601470508735444,16.478585995921144,27.37937559129612
surface_2_air_C,542,768,4.58257569495584,16.519374575118967,27.37937559129612
surface_2_air_C,543,768,17.233687939614086,16.56016315431679,27.37937559129612
surface_2_air_C,544,768,49.969990994595946,16.600951733514616,27.37937559129612
surface_2_air_C,540,769,38.8329756778952,16.437797416723317,27.355723746452224
surface_2_air_C,541,769,11.445523142259598,16.478585995921144,27.355723746452224
surface_2_air_C,542,769,5.0990195135927845,16.519374575118967,27.355723746452224
surface_2_air_C,543,769,20.83266665599966,16.56016315431679,27.355723746452224
surface_2_air_C,544,769,57.82732917920384,16.600951733514616,27.355723746452224
surface_2_air_C,540,770,34.79942528261063,16.437797416723317,27.332071901608327
surface_2_air_C,541,770,11.661903789690601,16.478585995921144,27.332071901608327
surface_2_air_C,542,770,7.14142842854285,16.519374575118967,27.332071901608327
surface_2_air_C,543,770,20.83266665599966,16.56016315431679,27.332071901608327
surface_2_air_C,540,771,32.29551052391029,16.437797416723317,27.308420056764426
surface_2_air_C,541,771,12.806248474865697,16.478585995921144,27.308420056764426
surface_2_air_C,542,771,8.0,16.519374575118967,27.308420056764426
surface_2_air_C,543,771,20.46948949045872,16.56016315431679,27.308420056764426
surface_2_air_C,540,772,30.28200785945344,16.437797416723317,27.28476821192053
surface_2_air_C,541,772,13.674794331177344,16.478585995921144,27.28476821192053
surface_2_air_C,542,772,9.219544457292887,16.519374575118967,27.28476821192053
surface_2_air_C,543,772,22.561028345356956,16.56016315431679,27.28476821192053
surface_2_air_C,540,773,27.94637722496424,16.437797416723317,27.26111636707663
surface_2_air_C,541,773,14.594519519326424,16.478585995921144,27.26111636707663
surface_2_air_C,542,773,9.433981132056603,16.519374575118967,27.26111636707663
surface_2_air_C,543,773,30.066592756745816,16.56016315431679,27.26111636707663
surface_2_air_C,540,774,26.627053911388696,16.437797416723317,27.237464522232735
surface_2_air_C,541,774,14.352700094407323,16.478585995921144,27.237464522232735
surface_2_air_C,542,774,13.601470508735444,16.519374575118967,27.237464522232735
surface_2_air_C,543,774,39.20459156782532,16.56016315431679,27.237464522232735
surface_2_air_C,539,775,57.82732917920384,16.397008837525494,27.213812677388837
surface_2_air_C,540,775,24.899799195977465,16.437797416723317,27.213812677388837
surface_2_air_C,541,775,13.892443989449804,16.478585995921144,27.213812677388837
surface_2_air_C,542,775,18.466185312619388,16.519374575118967,27.213812677388837
surface_2_air_C,543,775,46.44351407893249,16.56016315431679,27.213812677388837
surface_2_air_C,539,776,51.40038910358559,16.397008837525494,27.19016083254494
surface_2_air_C,540,776,23.021728866442675,16.437797416723317,27.19016083254494
surface_2_air_C,541,776,13.892443989449804,16.478585995921144,27.19016083254494
surface_2_air_C,542,776,19.544820285692065,16.519374575118967,27.19016083254494
surface_2_air_C,543,776,48.60041152089147,16.56016315431679,27.19016083254494
surface_2_air_C,539,777,49.64876634922564,16.397008837525494,27.16650898770104
surface_2_air_C,540,777,21.470910553583888,16.437797416723317,27.16650898770104
surface_2_air_C,541,777,15.0,16.478585995921144,27.16650898770104
surface_2_air_C,542,777,22.22611077089287,16.519374575118967,27.16650898770104
surface_2_air_C,543,777,52.04805471869242,16.56016315431679,27.16650898770104
surface_2_air_C,539,778,46.04345773288535,16.397008837525494,27.142857142857142
surface_2_air_C,540,778,21.470910553583888,16.437797416723317,27.142857142857142
surface_2_air_C,541,778,14.89966442575134,16.478585995921144,27.142857142857142
surface_2_air_C,542,778,26.28687885618983,16.519374575118967,27.142857142857142
surface_2_air_C,543,778,57.810033731178535,16.56016315431679,27.142857142857142
surface_2_air_C,539,779,41.48493702538308,16.397008837525494,27.119205298013245
