curve,time_s,data_value
surface_2_air_C,8.157715839564922,24.824976348155158
surface_2_air_C,8.198504418762747,24.801324503311257
surface_2_air_C,8.239292997960572,24.801324503311257
surface_2_air_C,8.280081577158395,24.801324503311257
surface_2_air_C,8.32087015635622,24.801324503311257
surface_2_air_C,8.361658735554045,24.801324503311257
surface_2_air_C,8.40244731475187,24.77767265846736
surface_2_air_C,8.443235893949694,24.77767265846736
surface_2_air_C,8.48402447314752,24.77767265846736
surface_2_air_C,8.524813052345344,24.77767265846736
surface_2_air_C,8.565601631543167,24.77767265846736
surface_2_air_C,8.606390210740992,24.801324503311257
surface_2_air_C,8.647178789938817,24.824976348155158
surface_2_air_C,8.687967369136642,24.848628192999055
surface_2_air_C,8.728755948334467,24.872280037842952
surface_2_air_C,8.769544527532291,24.872280037842952
surface_2_air_C,8.810333106730116,24.89593188268685
surface_2_air_C,8.85112168592794,24.89593188268685
surface_2_air_C,8.891910265125764,24.872280037842952
surface_2_air_C,8.932698844323589,24.872280037842952
surface_2_air_C,8.973487423521414,24.872280037842952
surface_2_air_C,9.014276002719239,24.824976348155158
surface_2_air_C,9.055064581917064,24.801324503311257
surface_2_air_C,9.095853161114889,24.77767265846736
surface_2_air_C,9.136641740312712,24.77767265846736
surface_2_air_C,9.177430319510536,24.754020813623463
surface_2_air_C,9.218218898708361,24.730368968779565
surface_2_air_C,9.259007477906186,24.730368968779565
surface_2_air_C,9.299796057104011,24.706717123935668
surface_2_air_C,9.340584636301836,24.683065279091768
surface_2_air_C,9.38137321549966,24.683065279091768
surface_2_air_C,9.422161794697484,24.635761589403973
surface_2_air_C,9.462950373895309,24.612109744560076
surface_2_air_C,9.503738953093134,24.612109744560076
surface_2_air_C,9.544527532290958,24.58845789971618
surface_2_air_C,9.585316111488783,24.58845789971618
surface_2_air_C,9.626104690686608,24.56480605487228
surface_2_air_C,9.666893269884433,24.56480605487228
surface_2_air_C,9.707681849082258,24.56480605487228
surface_2_air_C,9.748470428280081,24.56480605487228
surface_2_air_C,9.789259007477906,24.56480605487228
surface_2_air_C,9.83004758667573,24.56480605487228
surface_2_air_C,9.870836165873556,24.58845789971618
surface_2_air_C,9.91162474507138,24.58845789971618
surface_2_air_C,9.952413324269205,24.612109744560076
surface_2_air_C,9.99320190346703,24.612109744560076
surface_2_air_C,10.033990482664853,24.635761589403973
surface_2_air_C,10.074779061862678,24.65941343424787
surface_2_air_C,10.115567641060503,24.65941343424787
surface_2_air_C,10.156356220258328,24.65941343424787
surface_2_air_C,10.197144799456153,24.65941343424787
surface_2_air_C,10.237933378653977,24.65941343424787
surface_2_air_C,10.278721957851802,24.65941343424787
surface_2_air_C,10.319510537049625,24.65941343424787
surface_2_air_C,10.36029911624745,24.635761589403973
surface_2_air_C,10.401087695445275,24.612109744560076
surface_2_air_C,10.4418762746431,24.612109744560076
surface_2_air_C,10.482664853840925,24.58845789971618
surface_2_air_C,10.52345343303875,24.58845789971618
surface_2_air_C,10.564242012236575,24.58845789971618
surface_2_air_C,10.605030591434398,24.58845789971618
surface_2_air_C,10.645819170632222,24.58845789971618
surface_2_air_C,10.686607749830047,24.58845789971618
surface_2_air_C,10.727396329027872,24.612109744560076
surface_2_air_C,10.768184908225697,24.612109744560076
surface_2_air_C,10.808973487423522,24.612109744560076
surface_2_air_C,10.849762066621347,24.612109744560076
surface_2_air_C,10.89055064581917,24.612109744560076
surface_2_air_C,10.931339225016995,24.612109744560076
surface_2_air_C,10.97212780421482,24.612109744560076
surface_2_air_C,11.012916383412644,24.58845789971618
surface_2_air_C,11.05370496261047,24.58845789971618
surface_2_air_C,11.094493541808294,24.58845789971618
surface_2_air_C,11.135282121006119,24.58845789971618
surface_2_air_C,11.176070700203942,24.58845789971618
surface_2_air_C,11.216859279401767,24.58845789971618
surface_2_air_C,11.257647858599592,24.58845789971618
surface_2_air_C,11.298436437797417,24.58845789971618
surface_2_air_C,11.339225016995242,24.612109744560076
surface_2_air_C,11.380013596193066,24.635761589403973
surface_2_air_C,11.420802175390891,24.635761589403973
surface_2_air_C,11.461590754588714,24.635761589403973
surface_2_air_C,11.50237933378654,24.635761589403973
surface_2_air_C,11.543167912984364,24.65941343424787
surface_2_air_C,11.583956492182189,24.65941343424787
surface_2_air_C,11.624745071380014,24.65941343424787
surface_2_air_C,11.665533650577839,24.65941343424787
surface_2_air_C,11.706322229775664,24.65941343424787
surface_2_air_C,11.747110808973487,24.65941343424787
surface_2_air_C,11.787899388171311,24.683065279091768
surface_2_air_C,11.828687967369136,24.683065279091768
surface_2_air_C,11.869476546566961,24.683065279091768
surface_2_air_C,11.910265125764786,24.706717123935668
surface_2_air_C,11.95105370496261,24.706717123935668
surface_2_air_C,11.991842284160436,24.730368968779565
surface_2_air_C,12.032630863358259,24.730368968779565
surface_2_air_C,12.073419442556084,24.730368968779565
surface_2_air_C,12.114208021753909,24.754020813623463
surface_2_air_C,12.154996600951733,24.754020813623463
surface_2_air_C,12.195785180149558,24.754020813623463
surface_2_air_C,12.236573759347383,24.754020813623463
surface_2_air_C,12.277362338545208,24.754020813623463
surface_2_air_C,12.318150917743033,24.754020813623463
surface_2_air_C,12.358939496940856,24.754020813623463
surface_2_air_C,12.39972807613868,24.754020813623463
surface_2_air_C,12.440516655336506,24.730368968779565
surface_2_air_C,12.48130523453433,24.730368968779565
surface_2_air_C,12.522093813732155,24.730368968779565
surface_2_air_C,12.56288239292998,24.730368968779565
surface_2_air_C,12.603670972127805,24.730368968779565
surface_2_air_C,12.644459551325628,24.730368968779565
surface_2_air_C,12.685248130523453,24.706717123935668
surface_2_air_C,12.726036709721278,24.706717123935668
surface_2_air_C,12.766825288919103,24.706717123935668
surface_2_air_C,12.807613868116928,24.706717123935668
surface_2_air_C,12.848402447314752,24.706717123935668
surface_2_air_C,12.889191026512577,24.683065279091768
surface_2_air_C,12.9299796057104,24.635761589403973
surface_2_air_C,12.970768184908225,24.612109744560076
surface_2_air_C,13.01155676410605,24.612109744560076
surface_2_air_C,13.052345343303875,24.612109744560076
surface_2_air_C,13.0931339225017,24.612109744560076
surface_2_air_C,13.133922501699525,24.612109744560076
surface_2_air_C,13.17471108089735,24.612109744560076
surface_2_air_C,13.215499660095173,24.58845789971618
surface_2_air_C,13.256288239292997,24.58845789971618
surface_2_air_C,13.297076818490822,24.58845789971618
surface_2_air_C,13.337865397688647,24.56480605487228
surface_2_air_C,13.378653976886472,24.56480605487228
surface_2_air_C,13.419442556084297,24.54115421002838
surface_2_air_C,13.460231135282122,24.493850520340587
surface_2_air_C,13.501019714479945,24.47019867549669
surface_2_air_C,13.54180829367777,24.47019867549669
surface_2_air_C,13.582596872875595,24.47019867549669
surface_2_air_C,13.62338545207342,24.47019867549669
surface_2_air_C,13.664174031271244,24.493850520340587
surface_2_air_C,13.70496261046907,24.493850520340587
surface_2_air_C,13.745751189666894,24.493850520340587
surface_2_air_C,13.786539768864717,24.517502365184484
surface_2_air_C,13.827328348062542,24.54115421002838
surface_2_air_C,13.868116927260367,24.54115421002838
surface_2_air_C,13.908905506458192,24.56480605487228
surface_2_air_C,13.949694085656017,24.56480605487228
surface_2_air_C,13.990482664853841,24.58845789971618
surface_2_air_C,14.031271244051666,24.58845789971618
surface_2_air_C,14.07205982324949,24.58845789971618
surface_2_air_C,14.112848402447314,24.612109744560076
surface_2_air_C,14.153636981645139,24.612109744560076
surface_2_air_C,14.194425560842964,24.635761589403973
surface_2_air_C,14.235214140040789,24.635761589403973
surface_2_air_C,14.276002719238614,24.65941343424787
surface_2_air_C,14.316791298436438,24.65941343424787
surface_2_air_C,14.357579877634262,24.65941343424787
surface_2_air_C,14.398368456832086,24.65941343424787
surface_2_air_C,14.439157036029911,24.635761589403973
surface_2_air_C,14.479945615227736,24.635761589403973
surface_2_air_C,14.520734194425561,24.612109744560076
surface_2_air_C,14.561522773623386,24.612109744560076
surface_2_air_C,14.60231135282121,24.612109744560076
surface_2_air_C,14.643099932019034,24.612109744560076
surface_2_air_C,14.683888511216859,24.635761589403973
surface_2_air_C,14.724677090414684,24.635761589403973
surface_2_air_C,14.765465669612508,24.635761589403973
surface_2_air_C,14.806254248810333,24.65941343424787
surface_2_air_C,14.847042828008158,24.65941343424787
surface_2_air_C,14.887831407205983,24.683065279091768
surface_2_air_C,14.928619986403806,24.706717123935668
surface_2_air_C,14.969408565601631,24.706717123935668
surface_2_air_C,15.010197144799456,24.706717123935668
surface_2_air_C,15.05098572399728,24.730368968779565
surface_2_air_C,15.091774303195105,24.754020813623463
surface_2_air_C,15.13256288239293,24.754020813623463
surface_2_air_C,15.173351461590755,24.754020813623463
surface_2_air_C,15.21414004078858,24.754020813623463
surface_2_air_C,15.254928619986403,24.754020813623463
surface_2_air_C,15.295717199184228,24.754020813623463
surface_2_air_C,15.336505778382053,24.754020813623463
surface_2_air_C,15.377294357579878,24.77767265846736
surface_2_air_C,15.418082936777703,24.77767265846736
surface_2_air_C,15.458871515975527,24.77767265846736
surface_2_air_C,15.499660095173352,24.77767265846736
surface_2_air_C,15.540448674371175,24.77767265846736
surface_2_air_C,15.581237253569,24.77767265846736
surface_2_air_C,15.622025832766825,24.77767265846736
surface_2_air_C,15.66281441196465,24.77767265846736
surface_2_air_C,15.703602991162475,24.77767265846736
surface_2_air_C,15.7443915703603,24.801324503311257
surface_2_air_C,15.785180149558125,24.801324503311257
surface_2_air_C,15.825968728755948,24.77767265846736
surface_2_air_C,15.866757307953772,24.824976348155158
surface_2_air_C,15.907545887151597,24.824976348155158
surface_2_air_C,15.948334466349422,24.848628192999055
surface_2_air_C,15.989123045547247,24.872280037842952
surface_2_air_C,16.029911624745072,25.037842951750235
surface_2_air_C,16.070700203942895,25.203405865657523
surface_2_air_C,16.11148878314072,25.392620624408703
surface_2_air_C,16.152277362338545,25.558183538315987
surface_2_air_C,16.19306594153637,25.77105014191107
surface_2_air_C,16.233854520734194,25.912961210974455
surface_2_air_C,16.274643099932018,26.17313150425733
surface_2_air_C,16.315431679129844,26.338694418164618
surface_2_air_C,16.356220258327667,26.551561021759696
surface_2_air_C,16.397008837525494,26.788079470198674
surface_2_air_C,16.437797416723317,27.000946073793756
surface_2_air_C,16.478585995921144,27.19016083254494
surface_2_air_C,16.519374575118967,27.37937559129612
surface_2_air_C,16.56016315431679,27.521286660359507
surface_2_air_C,16.600951733514616,27.73415326395459
surface_2_air_C,16.64174031271244,28.04162724692526
surface_2_air_C,16.682528891910266,28.207190160832546
surface_2_air_C,16.72331747110809,28.37275307473983
surface_2_air_C,16.764106050305916,28.58561967833491
surface_2_air_C,16.80489462950374,28.751182592242195
surface_2_air_C,16.845683208701562,28.89309366130558
surface_2_air_C,16.88647178789939,28.987701040681173
surface_2_air_C,16.92726036709721,29.224219489120152
surface_2_air_C,16.96804894629504,29.342478713339638
surface_2_air_C,17.00883752549286,29.508041627246925
surface_2_air_C,17.049626104690688,29.673604541154212
surface_2_air_C,17.09041468388851,29.839167455061492
surface_2_air_C,17.131203263086334,29.981078524124882
surface_2_air_C,17.17199184228416,30.09933774834437
surface_2_air_C,17.212780421481984,30.21759697256386
surface_2_air_C,17.25356900067981,30.359508041627247
surface_2_air_C,17.294357579877634,30.383159886471145
surface_2_air_C,17.33514615907546,30.477767265846737
surface_2_air_C,17.375934738273283,30.596026490066226
surface_2_air_C,17.416723317471106,30.66698202459792
surface_2_air_C,17.457511896668933,30.737937559129612
surface_2_air_C,17.498300475866756,30.8325449385052
surface_2_air_C,17.539089055064583,30.927152317880797
surface_2_air_C,17.579877634262406,31.116367076631978
surface_2_air_C,17.620666213460233,31.21097445600757
surface_2_air_C,17.661454792658056,31.30558183538316
surface_2_air_C,17.70224337185588,31.42384105960265
surface_2_air_C,17.743031951053705,31.565752128666034
surface_2_air_C,17.78382053025153,31.66035950804163
surface_2_air_C,17.824609109449355,31.802270577105013
surface_2_air_C,17.865397688647178,31.920529801324506
surface_2_air_C,17.906186267845005,31.991485335856197
surface_2_air_C,17.946974847042828,32.086092715231786
surface_2_air_C,17.98776342624065,32.228003784295176
surface_2_air_C,18.028552005438478,32.322611163670764
surface_2_air_C,18.0693405846363,32.39356669820246
surface_2_air_C,18.110129163834127,32.464522232734154
surface_2_air_C,18.15091774303195,32.51182592242195
surface_2_air_C,18.191706322229777,32.55912961210974
surface_2_air_C,18.2324949014276,32.60643330179754
surface_2_air_C,18.273283480625423,32.65373699148533
surface_2_air_C,18.31407205982325,32.70104068117313
surface_2_air_C,18.354860639021073,32.74834437086093
surface_2_air_C,18.3956492182189,32.81929990539262
surface_2_air_C,18.436437797416723,32.89025543992432
surface_2_air_C,18.47722637661455,32.93755912961211
surface_2_air_C,18.518014955812372,32.984862819299906
surface_2_air_C,18.558803535010195,33.0558183538316
surface_2_air_C,18.599592114208022,33.10312204351939
surface_2_air_C,18.640380693405845,33.150425733207186
surface_2_air_C,18.68116927260367,33.19772942289499
surface_2_air_C,18.721957851801495,33.292336802270576
surface_2_air_C,18.76274643099932,33.363292336802274
surface_2_air_C,18.803535010197145,33.41059602649007
surface_2_air_C,18.844323589394968,33.45789971617786
surface_2_air_C,18.885112168592794,33.528855250709555
surface_2_air_C,18.925900747790617,33.62346263008514
surface_2_air_C,18.966689326988444,33.71807000946074
surface_2_air_C,19.007477906186267,33.76537369914853
surface_2_air_C,19.048266485384094,33.78902554399243
surface_2_air_C,19.089055064581917,33.81267738883633
surface_2_air_C,19.129843643779743,33.836329233680225
surface_2_air_C,19.170632222977567,33.883632923368026
surface_2_air_C,19.21142080217539,33.93093661305582
surface_2_air_C,19.252209381373216,33.978240302743615
surface_2_air_C,19.29299796057104,34.049195837275306
surface_2_air_C,19.333786539768866,34.0964995269631
surface_2_air_C,19.37457511896669,34.143803216650895
surface_2_air_C,19.415363698164516,34.191106906338696
surface_2_air_C,19.45615227736234,34.23841059602649
surface_2_air_C,19.496940856560162,34.285714285714285
surface_2_air_C,19.53772943575799,34.33301797540208
surface_2_air_C,19.57851801495581,34.35666982024598
surface_2_air_C,19.619306594153638,34.35666982024598
surface_2_air_C,19.66009517335146,34.38032166508988
surface_2_air_C,19.700883752549288,34.427625354777675
surface_2_air_C,19.74167233174711,34.45127719962157
surface_2_air_C,19.782460910944934,34.47492904446547
surface_2_air_C,19.82324949014276,34.52223273415326
surface_2_air_C,19.864038069340584,34.54588457899716
surface_2_air_C,19.90482664853841,34.593188268684955
surface_2_air_C,19.945615227736234,34.64049195837275
surface_2_air_C,19.98640380693406,34.71144749290445
surface_2_air_C,20.027192386131883,34.735099337748345
surface_2_air_C,20.067980965329706,34.78240302743614
surface_2_air_C,20.108769544527533,34.82970671712393
surface_2_air_C,20.149558123725356,34.90066225165563
surface_2_air_C,20.190346702923183,34.92431409649953
surface_2_air_C,20.231135282121006,34.947965941343426
surface_2_air_C,20.271923861318832,34.97161778618732
surface_2_air_C,20.312712440516655,34.99526963103122
surface_2_air_C,20.35350101971448,35.01892147587512
surface_2_air_C,20.394289598912305,35.06622516556291
surface_2_air_C,20.43507817811013,35.08987701040681
surface_2_air_C,20.475866757307955,35.113528855250706
surface_2_air_C,20.516655336505778,35.1371807000946
surface_2_air_C,20.557443915703605,35.16083254493851
surface_2_air_C,20.598232494901428,35.16083254493851
surface_2_air_C,20.63902107409925,35.184484389782405
surface_2_air_C,20.679809653297077,35.2317880794702
surface_2_air_C,20.7205982324949,35.255439924314096
surface_2_air_C,20.761386811692727,35.27909176915799
surface_2_air_C,20.80217539089055,35.30274361400189
surface_2_air_C,20.842963970088377,35.30274361400189
surface_2_air_C,20.8837525492862,35.32639545884579
surface_2_air_C,20.924541128484023,35.35004730368969
surface_2_air_C,20.96532970768185,35.35004730368969
surface_2_air_C,21.006118286879673,35.37369914853359
surface_2_air_C,21.0469068660775,35.397350993377486
surface_2_air_C,21.087695445275322,35.44465468306528
surface_2_air_C,21.12848402447315,35.46830652790918
surface_2_air_C,21.169272603670972,35.51561021759697
surface_2_air_C,21.210061182868795,35.53926206244087
surface_2_air_C,21.250849762066622,35.562913907284766
surface_2_air_C,21.291638341264445,35.63386944181646
surface_2_air_C,21.33242692046227,35.704824976348156
surface_2_air_C,21.373215499660095,35.728476821192054
surface_2_air_C,21.41400407885792,35.75212866603595
surface_2_air_C,21.454792658055744,35.799432355723745
surface_2_air_C,21.495581237253568,35.84673604541155
surface_2_air_C,21.536369816451394,35.870387890255444
surface_2_air_C,21.577158395649217,35.91769157994324
surface_2_air_C,21.617946974847044,35.96499526963103
surface_2_air_C,21.658735554044867,36.01229895931883
surface_2_air_C,21.699524133242694,36.05960264900662
surface_2_air_C,21.740312712440517,36.08325449385052
surface_2_air_C,21.78110129163834,36.106906338694415
surface_2_air_C,21.821889870836166,36.13055818353831
surface_2_air_C,21.86267845003399,36.15421002838221
surface_2_air_C,21.903467029231816,36.177861873226114
surface_2_air_C,21.94425560842964,36.177861873226114
surface_2_air_C,21.985044187627466,36.20151371807001
surface_2_air_C,22.02583276682529,36.20151371807001
surface_2_air_C,22.066621346023112,36.20151371807001
surface_2_air_C,22.10740992522094,36.22516556291391
surface_2_air_C,22.14819850441876,36.22516556291391
surface_2_air_C,22.18898708361659,36.22516556291391
surface_2_air_C,22.22977566281441,36.22516556291391
surface_2_air_C,22.270564242012238,36.22516556291391
surface_2_air_C,22.31135282121006,36.22516556291391
surface_2_air_C,22.352141400407884,36.248817407757805
surface_2_air_C,22.39292997960571,36.248817407757805
surface_2_air_C,22.433718558803534,36.2724692526017
surface_2_air_C,22.47450713800136,36.2724692526017
surface_2_air_C,22.515295717199184,36.2961210974456
surface_2_air_C,22.55608429639701,36.3197729422895
surface_2_air_C,22.596872875594833,36.3197729422895
surface_2_air_C,22.637661454792656,36.343424787133394
surface_2_air_C,22.678450033990483,36.3670766319773
surface_2_air_C,22.719238613188306,36.390728476821195
surface_2_air_C,22.760027192386133,36.41438032166509
surface_2_air_C,22.800815771583956,36.43803216650899
surface_2_air_C,22.841604350781783,36.43803216650899
surface_2_air_C,22.882392929979606,36.485335856196784
surface_2_air_C,22.92318150917743,36.556291390728475
surface_2_air_C,22.963970088375255,36.556291390728475
surface_2_air_C,23.00475866757308,36.57994323557237
surface_2_air_C,23.045547246770905,36.57994323557237
surface_2_air_C,23.086335825968728,36.60359508041627
surface_2_air_C,23.127124405166555,36.62724692526017
surface_2_air_C,23.167912984364378,36.62724692526017
surface_2_air_C,23.2087015635622,36.62724692526017
surface_2_air_C,23.249490142760028,36.62724692526017
surface_2_air_C,23.29027872195785,36.60359508041627
surface_2_air_C,23.331067301155677,36.60359508041627
surface_2_air_C,23.3718558803535,36.60359508041627
surface_2_air_C,23.412644459551327,36.60359508041627
surface_2_air_C,23.45343303874915,36.60359508041627
surface_2_air_C,23.494221617946973,36.60359508041627
surface_2_air_C,23.5350101971448,36.60359508041627
surface_2_air_C,23.575798776342623,36.62724692526017
surface_2_air_C,23.61658735554045,36.62724692526017
surface_2_air_C,23.657375934738273,36.650898770104064
surface_2_air_C,23.6981645139361,36.650898770104064
surface_2_air_C,23.738953093133922,36.650898770104064
surface_2_air_C,23.779741672331745,36.67455061494797
surface_2_air_C,23.820530251529572,36.67455061494797
surface_2_air_C,23.861318830727395,36.67455061494797
surface_2_air_C,23.90210740992522,36.67455061494797
surface_2_air_C,23.942895989123045,36.67455061494797
surface_2_air_C,23.98368456832087,36.67455061494797
surface_2_air_C,24.024473147518695,36.650898770104064
surface_2_air_C,24.065261726716518,36.62724692526017
surface_2_air_C,24.106050305914344,36.62724692526017
surface_2_air_C,24.146838885112167,36.62724692526017
surface_2_air_C,24.187627464309994,36.62724692526017
surface_2_air_C,24.228416043507817,36.62724692526017
surface_2_air_C,24.269204622705644,36.62724692526017
surface_2_air_C,24.309993201903467,36.62724692526017
surface_2_air_C,24.35078178110129,36.62724692526017
surface_2_air_C,24.391570360299117,36.60359508041627
surface_2_air_C,24.43235893949694,36.60359508041627
surface_2_air_C,24.473147518694766,36.57994323557237
surface_2_air_C,24.51393609789259,36.556291390728475
surface_2_air_C,24.554724677090416,36.53263954588458
surface_2_air_C,24.59551325628824,36.50898770104068
surface_2_air_C,24.636301835486066,36.485335856196784
surface_2_air_C,24.67709041468389,36.485335856196784
surface_2_air_C,24.717878993881712,36.485335856196784
surface_2_air_C,24.75866757307954,36.485335856196784
surface_2_air_C,24.79945615227736,36.485335856196784
surface_2_air_C,24.840244731475188,36.50898770104068
surface_2_air_C,24.88103331067301,36.50898770104068
surface_2_air_C,24.921821889870838,36.53263954588458
surface_2_air_C,24.96261046906866,36.53263954588458
surface_2_air_C,25.003399048266484,36.53263954588458
surface_2_air_C,25.04418762746431,36.556291390728475
surface_2_air_C,25.084976206662134,36.556291390728475
surface_2_air_C,25.12576478585996,36.57994323557237
surface_2_air_C,25.166553365057784,36.57994323557237
surface_2_air_C,25.20734194425561,36.57994323557237
surface_2_air_C,25.248130523453433,36.60359508041627
surface_2_air_C,25.288919102651256,36.60359508041627
surface_2_air_C,25.329707681849083,36.62724692526017
surface_2_air_C,25.370496261046906,36.62724692526017
surface_2_air_C,25.411284840244733,36.650898770104064
surface_2_air_C,25.452073419442556,36.650898770104064
surface_2_air_C,25.492861998640382,36.67455061494797
surface_2_air_C,25.533650577838205,36.698202459791865
surface_2_air_C,25.57443915703603,36.698202459791865
surface_2_air_C,25.615227736233855,36.698202459791865
surface_2_air_C,25.65601631543168,36.72185430463576
surface_2_air_C,25.696804894629505,36.72185430463576
surface_2_air_C,25.737593473827328,36.74550614947966
surface_2_air_C,25.778382053025155,36.74550614947966
surface_2_air_C,25.819170632222978,36.74550614947966
surface_2_air_C,25.8599592114208,36.74550614947966
surface_2_air_C,25.900747790618627,36.76915799432356
surface_2_air_C,25.94153636981645,36.76915799432356
surface_2_air_C,25.982324949014277,36.76915799432356
surface_2_air_C,26.0231135282121,36.76915799432356
surface_2_air_C,26.063902107409927,36.76915799432356
surface_2_air_C,26.10469068660775,36.76915799432356
surface_2_air_C,26.145479265805573,36.76915799432356
surface_2_air_C,26.1862678450034,36.792809839167454
surface_2_air_C,26.227056424201223,36.792809839167454
surface_2_air_C,26.26784500339905,36.792809839167454
surface_2_air_C,26.308633582596872,36.792809839167454
surface_2_air_C,26.3494221617947,36.792809839167454
surface_2_air_C,26.390210740992522,36.792809839167454
surface_2_air_C,26.430999320190345,36.792809839167454
surface_2_air_C,26.471787899388172,36.792809839167454
surface_2_air_C,26.512576478585995,36.792809839167454
surface_2_air_C,26.55336505778382,36.792809839167454
surface_2_air_C,26.594153636981645,36.76915799432356
surface_2_air_C,26.63494221617947,36.76915799432356
surface_2_air_C,26.675730795377294,36.76915799432356
surface_2_air_C,26.716519374575117,36.74550614947966
surface_2_air_C,26.757307953772944,36.76915799432356
surface_2_air_C,26.798096532970767,36.76915799432356
surface_2_air_C,26.838885112168594,36.76915799432356
surface_2_air_C,26.879673691366417,36.792809839167454
surface_2_air_C,26.920462270564244,36.76915799432356
surface_2_air_C,26.961250849762067,36.76915799432356
surface_2_air_C,27.00203942895989,36.74550614947966
surface_2_air_C,27.042828008157716,36.74550614947966
surface_2_air_C,27.08361658735554,36.72185430463576
surface_2_air_C,27.124405166553366,36.72185430463576
surface_2_air_C,27.16519374575119,36.72185430463576
surface_2_air_C,27.205982324949016,36.72185430463576
surface_2_air_C,27.24677090414684,36.74550614947966
surface_2_air_C,27.287559483344662,36.74550614947966
surface_2_air_C,27.32834806254249,36.74550614947966
surface_2_air_C,27.36913664174031,36.76915799432356
surface_2_air_C,27.40992522093814,36.76915799432356
surface_2_air_C,27.45071380013596,36.792809839167454
surface_2_air_C,27.491502379333788,36.81646168401135
surface_2_air_C,27.53229095853161,36.81646168401135
surface_2_air_C,27.573079537729434,36.84011352885525
surface_2_air_C,27.61386811692726,36.84011352885525
surface_2_air_C,27.654656696125084,36.86376537369915
surface_2_air_C,27.69544527532291,36.86376537369915
surface_2_air_C,27.736233854520734,36.88741721854305
surface_2_air_C,27.77702243371856,36.88741721854305
surface_2_air_C,27.817811012916383,36.91106906338695
surface_2_air_C,27.858599592114206,36.91106906338695
surface_2_air_C,27.899388171312033,36.934720908230844
surface_2_air_C,27.940176750509856,36.934720908230844
surface_2_air_C,27.980965329707683,36.98202459791864
surface_2_air_C,28.021753908905506,37.005676442762535
surface_2_air_C,28.062542488103333,37.02932828760643
surface_2_air_C,28.103331067301156,37.05298013245033
surface_2_air_C,28.14411964649898,37.05298013245033
surface_2_air_C,28.184908225696805,37.07663197729423
surface_2_air_C,28.22569680489463,37.07663197729423
surface_2_air_C,28.266485384092455,37.100283822138124
surface_2_air_C,28.307273963290278,37.100283822138124
surface_2_air_C,28.348062542488105,37.100283822138124
surface_2_air_C,28.388851121685928,37.07663197729423
surface_2_air_C,28.42963970088375,37.07663197729423
surface_2_air_C,28.470428280081578,37.05298013245033
surface_2_air_C,28.5112168592794,37.05298013245033
surface_2_air_C,28.552005438477227,37.05298013245033
surface_2_air_C,28.59279401767505,37.02932828760643
surface_2_air_C,28.633582596872877,37.05298013245033
surface_2_air_C,28.6743711760707,37.05298013245033
surface_2_air_C,28.715159755268523,37.02932828760643
surface_2_air_C,28.75594833446635,37.02932828760643
surface_2_air_C,28.796736913664173,37.05298013245033
surface_2_air_C,28.837525492862,37.05298013245033
surface_2_air_C,28.878314072059823,37.05298013245033
surface_2_air_C,28.91910265125765,37.05298013245033
surface_2_air_C,28.959891230455472,37.05298013245033
surface_2_air_C,29.000679809653295,37.07663197729423
surface_2_air_C,29.041468388851122,37.07663197729423
surface_2_air_C,29.082256968048945,37.07663197729423
surface_2_air_C,29.12304554724677,37.100283822138124
surface_2_air_C,29.163834126444595,37.100283822138124
surface_2_air_C,29.20462270564242,37.12393566698202
surface_2_air_C,29.245411284840245,37.147587511825925
surface_2_air_C,29.286199864038068,37.147587511825925
surface_2_air_C,29.326988443235894,37.17123935666982
surface_2_air_C,29.367777022433717,37.17123935666982
surface_2_air_C,29.408565601631544,37.17123935666982
surface_2_air_C,29.449354180829367,37.17123935666982
surface_2_air_C,29.490142760027194,37.147587511825925
surface_2_air_C,29.530931339225017,37.147587511825925
surface_2_air_C,29.57171991842284,37.12393566698202
surface_2_air_C,29.612508497620667,37.12393566698202
surface_2_air_C,29.65329707681849,37.100283822138124
surface_2_air_C,29.694085656016316,37.100283822138124
surface_2_air_C,29.73487423521414,37.07663197729423
surface_2_air_C,29.775662814411966,37.05298013245033
surface_2_air_C,29.81645139360979,37.05298013245033
surface_2_air_C,29.857239972807612,37.02932828760643
surface_2_air_C,29.89802855200544,37.02932828760643
surface_2_air_C,29.938817131203262,37.005676442762535
surface_2_air_C,29.97960571040109,36.98202459791864
surface_2_air_C,30.02039428959891,36.98202459791864
surface_2_air_C,30.061182868796738,36.95837275307474
surface_2_air_C,30.10197144799456,36.95837275307474
surface_2_air_C,30.142760027192388,36.95837275307474
surface_2_air_C,30.18354860639021,36.95837275307474
surface_2_air_C,30.224337185588034,36.95837275307474
surface_2_air_C,30.26512576478586,36.95837275307474
surface_2_air_C,30.305914343983684,36.98202459791864
surface_2_air_C,30.34670292318151,37.005676442762535
surface_2_air_C,30.387491502379333,37.05298013245033
surface_2_air_C,30.42828008157716,37.07663197729423
surface_2_air_C,30.469068660774983,37.100283822138124
surface_2_air_C,30.509857239972806,37.12393566698202
surface_2_air_C,30.550645819170633,37.147587511825925
surface_2_air_C,30.591434398368456,37.147587511825925
surface_2_air_C,30.632222977566283,37.12393566698202
surface_2_air_C,30.673011556764106,37.12393566698202
surface_2_air_C,30.713800135961932,37.100283822138124
surface_2_air_C,30.754588715159755,37.07663197729423
surface_2_air_C,30.79537729435758,37.07663197729423
surface_2_air_C,30.836165873555405,37.05298013245033
surface_2_air_C,30.87695445275323,37.02932828760643
surface_2_air_C,30.917743031951055,37.02932828760643
