time_s,experiment_T1_C,experiment_T2_C,experiment_T3_C,paper_simulation_T1_C,paper_simulation_T2_C,paper_simulation_T3_C,reference_C
922.0,53.92357875116496,54.84255980118049,56.36365330848089,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
923.0,53.92357875116496,54.86526871699286,56.42205653929792,54.11969555762659,55.00465983224604,56.234855545200375,55.00465983224604
924.0,53.92357875116496,55.094874184529345,56.439888164026094,54.1148182665424,55.01845293569432,56.234855545200375,55.00465983224604
925.0,53.95930413171792,55.27958993476235,56.439888164026094,54.10997204100652,55.00543647095372,56.234855545200375,55.00465983224604
926.0,53.975126850988914,55.07586206896552,56.43659521590556,54.10997204100652,55.00465983224604,56.212923268095686,55.00465983224604
927.0,54.073532152842496,54.806989748369055,56.413886300093196,54.11733457595526,55.00465983224604,56.19757688723206,55.00465983224604
928.0,54.171937454696085,54.81826654240447,56.40260950605778,54.12861136999068,55.00465983224604,56.19757688723206,55.00465983224604
929.0,54.23417210313762,55.128300714507596,56.38710779745263,54.11310966138552,55.0201615408512,56.21307859583722,55.00465983224604
930.0,54.246039142590874,55.32059645852749,56.40354147250699,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
931.0,53.97312830071451,55.297887542715124,56.421248835041936,54.10997204100652,55.00465983224604,56.22985399192296,55.00465983224604
932.0,53.91401056228643,55.275178626902765,56.421248835041936,54.10997204100652,55.00465983224604,56.22528735632184,55.00465983224604
933.0,53.94986020503262,55.19990680335507,56.43438956197577,54.123112767940356,55.00465983224604,56.234855545200375,55.00465983224604
934.0,53.90922646784716,55.137993165579374,56.560360360360356,54.111401056228644,55.00465983224604,56.21764523143834,55.00465983224604
935.0,53.809102205653936,55.172413793103445,56.5278036657347,54.091332712022364,55.0232991612302,56.18685927306617,55.00465983224604
936.0,53.84007455731594,55.17912395153774,56.46896551724138,54.08462255358807,55.016589002795904,56.22814538676608,55.00465983224604
937.0,53.934358496427464,55.21261261261261,56.388909599254426,54.09425287356322,55.00465983224604,56.21621621621622,55.00465983224604
938.0,53.912519415967694,55.213482447965205,56.454426840633744,54.10997204100652,55.00465983224604,56.23106554830693,55.00465983224604
939.0,53.90465983224604,55.20997204100652,56.51556383970177,54.10997204100652,55.00465983224604,56.23457595526561,55.00465983224604
940.0,53.89934762348555,55.13699906803356,56.5672569120845,54.10997204100652,55.00031065548307,56.21621621621622,55.00465983224604
941.0,54.10217458838149,54.83690587138863,56.28533706119913,54.10997204100652,54.994439266853064,56.23305374339857,55.00465983224604
942.0,54.30885368126748,54.84939422180802,56.01733457595526,54.12246039142591,54.97968313140727,56.241006523765144,55.00465983224604
943.0,54.31500465983225,55.137030133581874,56.01118359739049,54.12861136999068,54.95082323703013,56.234855545200375,55.00465983224604
944.0,54.38956197576887,55.24299471885679,56.044485865175524,54.13059956508232,54.94600807704255,56.25349487418453,55.00465983224604
945.0,54.37744641192917,55.24603914259086,55.98695246971109,54.14119291705499,55.079217148182664,56.25349487418453,55.00465983224604
946.0,54.3421559490525,55.29114631873252,55.91637154395775,54.11848400124262,55.079217148182664,56.243367505436474,55.00465983224604
947.0,54.333643988816405,55.22301957129543,55.95613544579062,54.10997204100652,55.079217148182664,56.234855545200375,55.00465983224604
948.0,54.29711090400746,54.86262814538679,56.0287045666356,54.10997204100652,55.079217148182664,56.234855545200375,55.02292637465052
949.0,54.013078595837214,54.78098788443616,56.12301957129543,54.10997204100652,55.079217148182664,56.234855545200375,55.03824168996583
950.0,53.99036968002485,54.78098788443616,56.1152531842187,54.10997204100652,55.079217148182664,56.234855545200375,55.01553277415346
951.0,53.99133271202237,54.7928238583411,56.10438024231128,54.10997204100652,54.98452935694315,56.24669151910532,55.00465983224604
952.0,53.99813606710158,54.72009940975458,56.088474681578134,54.10997204100652,54.93010251630941,56.20577819198509,55.00465983224604
953.0,54.00681888785336,54.71177384280832,55.99388008698353,54.11130785958372,54.93010251630941,56.198912705809256,55.00465983224604
954.0,54.15442684063373,54.79720410065237,56.0219944082013,54.123205964585274,54.97334575955265,56.21621621621622,55.00465983224604
955.0,54.24044734389562,54.979030754892825,56.067412239826034,54.10997204100652,55.079217148182664,56.21621621621622,55.00465983224604
956.0,54.24044734389562,55.1300403852128,56.099285492388944,54.10997204100652,55.079217148182664,56.21621621621622,55.00465983224604
957.0,54.31090400745574,55.117520969245106,56.10438024231128,54.10997204100652,54.93830382106243,56.23383038210625,55.00465983224604
958.0,54.29636533084809,54.79658278968624,56.128735632183904,54.10997204100652,54.93010251630941,56.25045045045046,55.00465983224604
959.0,54.275023299161234,54.79521590556073,56.31040695868282,54.10997204100652,54.93010251630941,56.22774153463809,55.00465983224604
960.0,54.25163094128611,54.829450139794965,56.39142590866729,54.10997204100652,54.93010251630941,56.21621621621622,55.00465983224604
961.0,54.274339857098475,54.83690587138863,56.36871699285493,54.10997204100652,54.93010251630941,56.21621621621622,55.00465983224604
962.0,54.246784715750216,54.83690587138863,56.35147561354459,54.11065548306927,55.079217148182664,56.21621621621622,55.02261571916745
963.0,53.918825722274,54.83215284249767,56.5009319664492,54.12861136999068,55.04119291705499,56.21621621621622,55.00465983224604
964.0,53.896116806461634,54.809443926685304,56.54389561975769,54.12861136999068,55.000683442062744,56.225038831935386,55.00465983224604
965.0,53.86051568810189,54.78673501087294,56.46287666977322,54.12861136999068,54.97607952780366,56.234855545200375,55.00465983224604
966.0,53.93383038210625,54.78098788443616,56.40596458527492,54.111649580615094,54.93010251630941,56.21789375582479,55.00465983224604
967.0,54.361851506679095,54.81826654240447,56.37918608263436,54.10997204100652,54.93249456352905,56.21621621621622,55.004585080770426
968.0,54.4139173656415,54.81826654240447,56.340229885057475,54.11643367505436,54.95520347934141,56.222677850264056,55.00387542715129
969.0,54.36849953401677,54.82879776328052,56.25959925442684,54.11808014911463,54.988443616029826,56.234855545200375,55.003165773532146
970.0,54.352283317800556,54.83690587138863,56.111991301646476,54.12457284871078,55.00465983224604,56.24945635290463,55.00245611991301
971.0,54.29630319975148,54.81823547685617,56.104411307859586,54.12861136999068,55.00465983224604,56.23479341410376,55.00174646629388
972.0,54.259086672879775,54.799627213420315,56.094315004659826,54.124510717614164,55.000559179869526,56.19757688723206,55.00103681267474
973.0,54.25091643367505,54.80779745262504,55.976203789996894,54.10997204100652,54.986020503261884,56.20574712643678,55.00032715905561
974.0,54.25268716992855,54.81826654240447,55.99198508853681,54.122211867039454,54.986020503261884,56.203976390183286,54.99961750543647
975.0,54.21015843429637,54.80195712954333,56.01118359739049,54.11230195712954,55.002329916123024,56.19757688723206,54.998907851817336
976.0,53.9166200683442,54.735010872941906,56.01118359739049,54.12861136999068,55.03845914880397,56.21621621621622,54.9981981981982
977.0,53.85483069276172,54.662131096613855,56.04022988505747,54.122802112457286,54.99885057471265,56.22202547374961,54.99748854457906
978.0,53.9071761416589,54.70754892823858,56.1982292637465,54.10997204100652,54.986020503261884,56.22497670083877,54.99677889095993
979.0,53.97011494252874,54.75296675986331,56.413963963963965,54.10997204100652,54.999968934451694,56.23016464740603,54.99606923734079
980.0,53.979496738117426,54.87045666356012,56.386455420938184,54.12799005902454,55.02267785026406,56.234855545200375,54.99535958372165
981.0,53.979496738117426,54.93420316868593,56.350838769804284,54.10997204100652,55.00465983224604,56.234855545200375,54.99464993010252
982.0,53.979496738117426,55.13153153153153,56.343087915501705,54.10997204100652,55.00465983224604,56.2273376825101,54.99394027648338
983.0,54.15330848089468,55.165361913637774,56.284218701460084,54.10997204100652,55.00465983224604,56.227803665734704,54.993230622864246
984.0,54.27474370922647,55.15675675675676,56.125256290773535,54.10997204100652,55.02031686859274,56.234855545200375,54.992520969245106
985.0,54.22305063684373,55.172413793103445,56.044113078595835,54.10997204100652,55.02221186703945,56.25349487418453,54.991811315625974
986.0,53.947374961168066,55.1672569120845,55.96359117738428,54.10997204100652,54.99950295122709,56.25349487418453,54.991101662006834
987.0,53.970083876980425,55.181453867660764,55.973532152842495,54.100745573159365,54.986020503261884,56.23504193849022,54.9903920083877
988.0,54.205529667598626,55.222988505747125,56.06436781609195,54.10462876669773,54.99931655793725,56.21621621621622,54.98968235476856
989.0,54.33109661385524,55.141503572538056,56.103106554830696,54.09260639950295,54.98729419074247,56.21621621621622,54.98897270114942
990.0,54.27213420316868,54.87138863000932,56.04007455731593,54.12861136999068,55.00465983224604,56.21901211556384,54.98826304753029
991.0,54.24044734389562,54.869276172724454,55.992544268406334,54.12861136999068,55.00465983224604,56.234855545200375,54.98755339391115
992.0,54.21857719788755,54.90375893134514,55.992544268406334,54.1067412239826,54.97185461323393,56.234855545200375,54.98684374029202
993.0,53.963094128611374,54.866449207828516,56.05256290773532,54.10633737185461,54.94874184529357,56.234855545200375,54.986134086672884
994.0,53.86766076421249,54.79875737806772,56.07449518484002,54.10997204100652,54.93010251630941,56.234855545200375,55.00465983224604
995.0,53.86766076421249,54.74883504193849,56.42000621310967,54.10997204100652,54.93010251630941,56.23936004970488,55.00465983224604
996.0,53.89338303821062,54.73215284249767,56.550232991612305,54.10997204100652,54.93010251630941,56.2277726001864,55.00465983224604
997.0,53.96150978564771,54.77499223361292,56.5071450761106,54.10997204100652,54.93010251630941,56.21022056539298,55.00465983224604
998.0,54.19676918297608,54.864554209381794,56.44374029201615,54.10997204100652,54.93010251630941,56.232929481205346,55.00465983224604
999.0,54.24044734389562,54.78098788443616,56.439888164026094,54.12861136999068,54.93010251630941,56.21621621621622,55.00465983224604
1000.0,54.13482447965205,54.81205343274309,56.439888164026094,54.12861136999068,54.9798073936005,56.21621621621622,55.00465983224604
1001.0,53.92357875116496,55.05927306616962,56.40904007455732,54.12861136999068,55.079217148182664,56.21621621621622,55.00465983224604
1002.0,53.89487418452936,55.180987884436156,56.36961789375583,54.099906803355076,55.079217148182664,56.230568499534016,55.00465983224604
1003.0,54.21789375582478,55.13557005281143,56.07058092575334,54.10975458216837,55.079217148182664,56.234855545200375,55.00465983224604
1004.0,54.244299471885675,55.138987263125195,56.07480584032309,54.12475924200062,55.079217148182664,56.234855545200375,55.01944703324014
1005.0,54.27493010251631,55.14585274930103,56.23904939422182,54.10997204100652,55.015843429636526,56.234855545200375,55.00465983224604
1006.0,54.32034793414104,55.13513513513514,56.43324013668841,54.121963342653,55.026032929481204,56.234855545200375,55.00465983224604
1007.0,54.333643988816405,55.13513513513514,56.39170549860206,54.112550481515996,55.079217148182664,56.234855545200375,55.00465983224604
1008.0,54.253867660764215,55.13513513513514,56.38695246971109,54.094315004659826,55.0672879776328,56.23336439888164,55.00465983224604
1009.0,53.94613233923578,55.13513513513514,56.404566635601114,54.12861136999068,54.93010251630941,56.21621621621622,55.00465983224604
1010.0,53.896551724137936,55.16402609506058,56.23050636843739,54.11898105001553,54.93010251630941,56.21621621621622,55.00465983224604
1011.0,53.95097856477167,55.204753028890956,56.06328052190121,54.10997204100652,54.93010251630941,56.21621621621622,55.00465983224604
1012.0,54.17409133271202,55.156383970177075,56.030692761727245,54.10997204100652,54.93010251630941,56.21621621621622,55.00465983224604
1013.0,54.21860826343585,55.22249145697422,56.01758310034172,54.10997204100652,54.93010251630941,56.234855545200375,55.00465983224604
1014.0,54.115936626281446,55.26971109040075,56.157502329916134,54.10997204100652,54.93010251630941,56.234855545200375,55.00465983224604
1015.0,53.979496738117426,55.246971109040075,56.339391115253186,54.09863311587449,54.93010251630941,56.223516620068345,54.99332090711401
1016.0,54.16439888164025,55.20074557315937,56.36210003106555,54.1067412239826,54.984032308170235,56.18539919229575,55.00142901522212
1017.0,54.218452935694316,55.153774464119294,56.42041006523765,54.12861136999068,55.06057781919851,56.234855545200375,54.986046714818265
1018.0,54.12761727244486,55.153774464119294,56.40260950605778,54.12861136999068,55.04585274930103,56.234855545200375,54.986756368437405
1019.0,54.0367816091954,55.14479652065859,56.38465361913637,54.11065548306927,55.01363777570675,56.22587760173967,54.98746602205654
1020.0,53.99813606710158,55.148182665424045,56.35880708294501,54.091332712022364,55.01025163094129,56.21621621621622,54.98817567567568
1021.0,53.96390183286735,55.170891581236404,56.347452625038834,54.10844982913948,55.00465983224604,56.21621621621622,54.98888532929481
1022.0,53.94221808014912,55.013513513513516,56.40260950605778,54.12606399502951,55.00211245728487,56.25349487418453,54.98959498291394
1023.0,53.96206896551725,54.8928238583411,56.3959925442684,54.10997204100652,54.999254426840636,56.246877912395156,54.99030463653308
1024.0,54.15843429636532,54.88213730972352,56.38397017707363,54.10997204100652,55.0232991612302,56.234855545200375,54.99101429015222
1025.0,54.292482137309726,54.85942839391115,56.38397017707363,54.09521590556073,55.0232991612302,56.234855545200375,54.99172394377136
1026.0,54.35302889095992,54.85535880708294,56.06691519105312,54.110158434296366,55.02292637465052,56.234855545200375,54.992433597390495
1027.0,54.43109661385524,54.83690587138863,56.04846225535881,54.13286735010873,54.986020503261884,56.23059956508232,54.993143251009634
1028.0,54.42050326188257,54.83690587138863,56.05678782230506,54.13892513202858,54.99434607020814,56.232867350108734,54.99385290462877
1029.0,54.37716682199441,54.83690587138863,56.07949673811743,54.116216216216216,55.00465983224604,56.22870456663561,54.9945625582479
1030.0,54.50264057160608,54.8533706119913,56.10220565392979,54.12643678160919,54.98819509164337,56.23268095681889,54.99527221186704
1031.0,54.53299161230195,54.89187635911774,56.10438024231128,54.10997204100652,55.00276483379932,56.234855545200375,54.99598186548617
1032.0,54.44697110904008,54.88052190121156,56.14016775396085,54.10997204100652,54.986020503261884,56.234855545200375,54.99669151910532
1033.0,54.28061509785648,54.84408201304753,56.276421248835035,54.130040385212794,54.99605467536502,56.234855545200375,54.99740117272445
1034.0,53.9775085430258,54.77595526561044,56.328052190121156,54.11904318111215,55.00465983224604,56.206648027337685,54.998110826343584
1035.0,53.94128611369991,54.7260018639329,56.36439888164026,54.10997204100652,54.986486486486484,56.21575023299162,54.998820479962724
1036.0,53.91276794035415,54.76533084808947,56.39478098788444,54.10997204100652,54.989624106865485,56.234855545200375,54.99953013358186
1037.0,53.883007145076114,54.993662628145415,56.42454178316247,54.10997204100652,55.00465983224604,56.234855545200375,55.000239787201
1038.0,53.94016775396085,55.22628145386766,56.4143522833178,54.12171481826654,55.00465983224604,56.234855545200375,55.00094944082013
1039.0,53.99248213730972,55.152096924510715,56.40543647095371,54.12861136999068,54.988847468157815,56.21904318111215,55.00165909443926
1040.0,53.95837216526871,54.86672879776329,56.06461634047841,54.12861136999068,55.00341721031376,56.2336129232681,55.0023687480584
1041.0,53.92357875116496,54.76234855545201,56.035135135135135,54.12329916123019,54.9807082945014,56.221528424976704,55.003078401677534
1042.0,54.10183286735009,54.771730351040695,56.18918918918917,54.10997204100652,54.95799937868903,56.24423734078907,55.003788055296674
1043.0,54.27772600186393,54.83479341410376,56.328052190121156,54.10997204100652,54.935290462876665,56.25349487418453,55.004497708915814
1044.0,54.29524697110904,54.83802423112768,56.34557315936626,54.12749301025163,54.93010251630941,56.25349487418453,55.00465983224604
1045.0,54.25613544579061,54.91845293569434,56.45169307238273,54.10997204100652,55.079217148182664,56.234855545200375,55.00465983224604
1046.0,54.23342652997825,55.18185771978875,56.514445479962724,54.10997204100652,55.02305063684375,56.234855545200375,55.00465983224604
1047.0,54.210717614165894,55.217241379310344,56.50335507921715,54.10997204100652,55.01882572227399,56.234855545200375,55.00465983224604
1048.0,54.18800869835353,55.1793724759242,56.51096613855235,54.10997204100652,55.079217148182664,56.234855545200375,55.00465983224604
1049.0,54.20257844050948,55.11649580615098,56.53308480894688,54.10997204100652,55.079217148182664,56.23426529978254,55.00465983224604
1050.0,54.19384902143523,55.12115563839702,56.547064305685,54.10997204100652,55.079217148182664,56.22087604846226,55.00465983224604
1051.0,54.23926685305996,55.13513513513514,56.51916744330536,54.10997204100652,55.079217148182664,56.234855545200375,55.00465983224604
1052.0,54.259086672879775,55.13513513513514,56.40149114631874,54.10997204100652,54.97682510096304,56.222056539297924,55.00465983224604
1053.0,53.989189189189176,55.13513513513514,56.40083876980429,54.10997204100652,55.06505125815471,56.21621621621622,55.00465983224604
1054.0,53.88375271823547,55.13513513513514,56.36303199751476,54.11227089158123,54.93010251630941,56.21851506679093,55.00465983224604
1055.0,53.991767629698664,55.141503572538056,56.251164958061494,54.12861136999068,54.93010251630941,56.234855545200375,54.99829139484312
1056.0,54.125629077353196,55.14333643988817,56.067101584342964,54.11817334575955,55.01360671015842,56.22441752096925,54.99645852749301
1057.0,54.24044734389562,55.13876203789997,56.03808636222429,54.10997204100652,54.96315625970798,56.21621621621622,55.00465983224604
1058.0,54.25902454178316,55.144439266853055,56.011245728487104,54.10997204100652,55.09729729729728,56.23479341410376,55.00465983224604
1059.0,54.273718546132336,55.15011649580615,56.10037278657968,54.10997204100652,55.079217148182664,56.24948741845294,55.00465983224604
1060.0,54.28331780055918,55.16185150667909,56.09381795588693,54.10997204100652,55.079217148182664,56.234855545200375,55.00465983224604
1061.0,54.412177694936325,55.18456042249146,56.10438024231128,54.10997204100652,55.054923889406645,56.234855545200375,55.016806461634054
1062.0,54.4641192917055,55.1910531220876,56.331407269338285,54.126188257222736,55.00950605778193,56.21863932898416,55.007082945013984
1063.0,53.972910841876356,55.187760173967064,56.35598011804907,54.130257844050945,54.96408822615719,56.21621621621622,55.00465983224604
1064.0,53.9049394221808,55.153774464119294,56.06138552345449,54.13581857719789,54.93010251630941,56.22193227710469,55.00465983224604
1065.0,53.9049394221808,55.17334575955266,56.04846225535881,54.10997204100652,54.93010251630941,56.22506989748369,55.00465983224604
1066.0,53.9049394221808,55.204908356632494,56.04846225535881,54.10997204100652,54.93010251630941,56.23007145076111,55.00465983224604
1067.0,53.9049394221808,55.15591798695247,56.06638707673191,54.10997204100652,54.94802733768251,56.234855545200375,55.00409968157813
1068.0,53.86095060577819,55.10997204100653,56.08909599254427,54.10997204100652,55.01994408201305,56.25013979496738,55.00339002795899
1069.0,53.86750543647096,54.93965517241379,56.10438024231128,54.10997204100652,55.0120844982914,56.234855545200375,55.00268037433985
1070.0,53.92357875116496,54.85554520037279,56.09288598943771,54.10997204100652,55.01180490835663,56.22336129232681,55.00197072072072
1071.0,54.21929170549862,54.83998136067102,55.9923578751165,54.12553588070829,54.98909599254427,56.21621621621622,55.00126106710158
1072.0,54.29735942839391,54.875178626902766,55.93762037899969,54.1089779434607,54.987014600807704,56.233861447654554,55.00055141348245
1073.0,54.29981360671016,54.94852438645543,55.970456663560114,54.09639639639639,55.00465983224604,56.21621621621622,54.99984175986331
1074.0,54.26821994408201,55.09785647716682,56.05684995340168,54.11910531220876,55.00465983224604,56.225349487418455,54.999132106244176
1075.0,54.304131717924825,55.1506679092886,56.262814538676615,54.12861136999068,55.01786269027649,56.234855545200375,54.99842245262504
1076.0,54.332277104690895,55.224231127679396,56.4144144144144,54.14588381484933,55.00602671637155,56.21758310034173,54.9977127990059
1077.0,54.328238583411,55.1318732525629,56.43718546132339,54.14725069897484,55.00736253494875,56.21621621621622,54.99700314538677
1078.0,54.269276172724446,54.87927927927928,56.41447654551103,54.14047840944393,55.0232991612302,56.21621621621622,54.99629349176763
1079.0,54.22180801491146,54.866387076731904,56.39176762969866,54.12861136999068,55.01245728487108,56.227058092575334,54.99558383814849
1080.0,54.20689655172414,54.88909599254427,56.369058713886304,54.12861136999068,55.00465983224604,56.234855545200375,54.99487418452936
1081.0,54.16520658589624,54.91112146629388,56.34669151910531,54.12861136999068,55.00465983224604,56.234855545200375,54.99416453091022
1082.0,54.11978875427151,54.884001242621935,56.3511028269649,54.12861136999068,55.00465983224604,56.23044423734079,54.993454877291086
1083.0,54.074370922646786,54.85554520037279,56.41621621621622,54.12013047530289,55.00465983224604,56.21621621621622,54.992745223671946
1084.0,54.02895309102205,54.86809568188879,56.53991922957441,54.10997204100652,55.00465983224604,56.21621621621622,54.99203557005281
1085.0,53.93367505436471,54.857564461012736,56.6036036036036,54.10997204100652,54.98803976390183,56.19959614787201,54.99132591643368
1086.0,53.919478098788446,54.787325256290785,56.54352283317801,54.112022367194776,55.00465983224604,56.199627213420314,54.99061626281454
1087.0,53.90465983224604,54.709210935073,56.33028890959925,54.12249145697422,54.99853991922958,56.210096303199755,54.9899066091954
1088.0,53.93202858030445,54.78869214041628,56.050201926064,54.12016154085119,54.986020503261884,56.19757688723206,54.98919695557626
1089.0,54.16598322460392,54.84678471575023,56.052842497670085,54.1143522833178,55.00027958993476,56.19757688723206,54.98848730195713
1090.0,54.31376203789996,54.873873873873876,56.103448275862064,54.10997204100652,55.00465983224604,56.19757688723206,54.98777764833799
1091.0,54.31140105622865,54.874184529356945,56.10438024231128,54.12861136999068,54.94874184529357,56.2013358185772,54.987067994718856
1092.0,54.363094128611365,54.8663560111836,56.088723205964584,54.112954333643984,54.94091332712022,56.20838769804287,54.986358341099724
1093.0,54.340385212799006,54.867443305374344,56.05520347934141,54.091332712022364,55.02528735632184,56.19757688723206,54.986020503261884
1094.0,54.26977322149735,55.00192606399505,56.01652687169928,54.10730040385213,55.079217148182664,56.24547996272135,55.00198819509165
1095.0,54.24044734389562,55.173811742777254,56.36672879776328,54.10997204100652,55.079217148182664,56.25349487418453,55.00326188257223
1096.0,54.24044734389562,55.19652065858962,56.373035104069594,54.10997204100652,55.079217148182664,56.25349487418453,54.986020503261884
1097.0,54.25952159055607,55.219229574401986,56.34669151910531,54.10997204100652,55.079217148182664,56.25349487418453,54.986020503261884
1098.0,54.25051258154706,55.25554520037279,56.38751164958062,54.10997204100652,55.079217148182664,56.25349487418453,54.99962721342032
1099.0,54.222771046908974,55.24793414103759,56.42028580304442,54.10997204100652,55.079217148182664,56.25349487418453,55.00465983224604
1100.0,54.23112767940356,55.18173345759553,56.40882261571916,54.10997204100652,54.93010251630941,56.25349487418453,55.007766387076735
1101.0,53.983783783783785,55.02749301025163,56.447064305685,54.117148182665424,54.93010251630941,56.25349487418453,55.016123019571296
1102.0,53.91587449518484,54.85554520037279,56.424790307548925,54.12861136999068,54.93010251630941,56.25349487418453,55.00465983224604
1103.0,53.886300093196645,54.840229885057475,56.34134824479652,54.11329605467537,54.93010251630941,56.25349487418453,55.00465983224604
1104.0,53.90717614165891,54.85181733457594,56.33774464119291,54.10997204100652,54.93010251630941,56.25349487418453,55.00465983224604
1105.0,53.956042249145696,54.74308791550171,56.36113699906803,54.10515688101895,54.968623796210004,56.25349487418453,55.00465983224604
1106.0,53.924448586517556,54.69667598633116,56.375955265610436,54.100217458838145,55.079217148182664,56.25349487418453,55.01354457906182
1107.0,53.91789375582479,54.7452935694315,56.34021435228332,54.12292637465051,54.975582479030756,56.24054054054054,55.01034482758621
1108.0,53.92357875116496,54.8304442373408,56.32885989437713,54.12861136999068,54.93010251630941,56.21783162472818,55.00465983224604
1109.0,53.979496738117426,54.88791550170861,56.314787200994104,54.10997204100652,54.93010251630941,56.237309723516624,55.00465983224604
1110.0,53.986020503261884,54.84249767008388,56.0945945945946,54.10997204100652,54.982292637465044,56.246971109040075,55.0111835973905
1111.0,53.987542715128924,54.81826654240447,56.06053122087605,54.10997204100652,55.079217148182664,56.224262193227716,55.0232991612302
1112.0,53.979496738117426,54.81826654240447,56.04846225535881,54.1246349798074,54.961913637775694,56.20155327741534,55.0232991612302
1113.0,53.99944082013047,54.818080149114635,56.04846225535881,54.10997204100652,55.079217148182664,56.19757688723206,55.00465983224604
1114.0,54.27157502329916,54.785150667909285,56.04846225535881,54.10997204100652,55.079217148182664,56.20173967070519,55.000497048772914
1115.0,54.282075178626904,54.9807393600497,56.04846225535881,54.10997204100652,55.01335818577198,56.20798384591488,54.99425287356322
1116.0,54.09282385834109,55.271202236719475,56.04846225535881,54.10997204100652,54.942404473438955,56.209878844361604,54.9923578751165
1117.0,54.00040385212799,55.286517552034795,56.08120534327431,54.126343584964275,54.96511338925132,56.21621621621622,54.986548617583104
1118.0,53.983100341721034,54.90245417831623,56.06529978254116,54.10997204100652,55.00465983224604,56.21801801801802,54.987281163254465
1119.0,54.01090400745573,54.80065237651445,56.030848089468776,54.10997204100652,54.99878844361603,56.22898415657036,54.988013708925834
1120.0,53.968313140726934,54.75240757999379,56.01242621932277,54.119913016464736,54.986020503261884,56.21621621621622,54.9887462545972
1121.0,53.95622864243554,54.74370922646785,56.02982292637465,54.12861136999068,54.986020503261884,56.21621621621622,54.98947880026857
1122.0,53.96085740913327,54.85219012115565,55.99366262814538,54.12861136999068,55.004100652376515,56.23429636533085,54.99021134593994
1123.0,53.99813606710158,55.12000621310966,56.38288288288288,54.12861136999068,55.00465983224604,56.23134513824169,54.990943891611295
1124.0,53.99813606710158,55.13513513513514,56.45852749301025,54.12861136999068,55.00465983224604,56.21621621621622,54.99167643728266
1125.0,53.99813606710158,55.13513513513514,56.41192917054986,54.12861136999068,55.00465983224604,56.22786579683132,54.99240898295403
1126.0,53.91954022988505,55.13513513513514,56.36825100963032,54.12861136999068,55.00465983224604,56.25057471264368,54.9931415286254
1127.0,53.90149114631873,54.88707673190432,56.36533084808947,54.10997204100652,54.986020503261884,56.234855545200375,54.99387407429676
1128.0,53.859459459459465,54.799627213420315,56.36533084808947,54.10997204100652,54.99123951537745,56.22963653308481,54.99460661996813
1129.0,53.90487729108419,54.790338614476546,56.36533084808947,54.11926063995029,55.00465983224604,56.21621621621622,54.9953391656395
1130.0,53.93693693693694,55.03479341410377,56.1515998757378,54.12861136999068,55.00465983224604,56.21621621621622,54.99607171131087
1131.0,53.92479030754893,55.15256290773532,56.067101584342964,54.12861136999068,54.987232059645855,56.21621621621622,54.99680425698223
1132.0,53.91500465983224,55.13513513513514,56.08574091332712,54.12861136999068,55.00465983224604,56.2004349176763,54.9975368026536
1133.0,53.874588381484934,55.05200372786581,56.078813296054676,54.12168375271823,55.00465983224604,56.21621621621622,54.99826934832497
1134.0,53.908294501397954,54.80149114631874,56.05610438024231,54.10997204100652,54.99366262814539,56.21621621621622,54.999001893996336
1135.0,53.95371233302267,54.740136688412555,56.06352904628767,54.10997204100652,55.0161540851196,56.26141658900279,54.9997344396677
1136.0,53.961851506679096,54.90127368748062,56.09568188878537,54.10997204100652,55.022802112457285,56.21621621621622,55.00046698533907
1137.0,54.05293569431499,55.19142590866729,56.46309412861137,54.10997204100652,55.00922646784716,56.21621621621622,55.001199531010435
1138.0,54.24771668219944,55.02286424355392,56.511711711711705,54.10997204100652,55.0232991612302,56.21621621621622,55.001932076681804
1139.0,54.31584342963653,54.8928238583411,56.55172413793103,54.10997204100652,55.010593351972666,56.22892202547375,55.002664622353166
1140.0,54.43429636533086,55.09412861137,56.5349487418453,54.12674743709226,55.00465983224604,56.234855545200375,55.003397168024534
1141.0,54.457502329916124,55.08782230506369,56.58018018018018,54.12861136999068,54.96296986641814,56.21842187014601,55.004129713695896
1142.0,54.389375582479026,54.867909288598945,56.49561975768872,54.12861136999068,54.93010251630941,56.228580304442374,55.00465983224604
1143.0,54.30055917986953,55.01071761416588,56.42749301025163,54.12861136999068,55.01286113699906,56.21621621621622,55.00465983224604
1144.0,54.24467225846536,55.163963963963965,56.40260950605778,54.11419695557626,55.079217148182664,56.2018018018018,55.00465983224604
1145.0,54.25893134513824,55.02454178316248,56.40260950605778,54.10997204100652,54.931345138241696,56.21606088847468,55.00465983224604
1146.0,54.2551724137931,54.899627213420324,56.39869524697111,54.1138863000932,54.93010251630941,56.21621621621622,55.00465983224604
1147.0,54.24044734389562,55.04723516620067,56.37598633115875,54.12861136999068,54.93010251630941,56.21621621621622,55.01264367816092
1148.0,54.22839391115253,55.03814849332091,56.37738428083256,54.11655793724759,54.93010251630941,56.21621621621622,55.0232991612302
1149.0,54.22180801491146,54.89054054054055,56.36784715750233,54.10997204100652,54.93010251630941,56.21621621621622,55.0232991612302
1150.0,54.1860826343585,55.15998757378068,56.404162783473126,54.12705809257533,54.93010251630941,56.234855545200375,55.02174588381485
