time_s,experiment_middle_C,experiment_T1_C,experiment_T2_C,paper_simulation_middle_C,paper_simulation_T1_C,paper_simulation_T2_C,reference_C
902.0,55.62324371205552,55.72176929748482,56.20745880312229,55.06283969355305,55.80849956634866,55.99167389418907,55.008673026886385
903.0,55.9175195143105,55.73000867302689,56.23729401561145,55.0623680977161,55.82393755420642,55.95975715524718,55.008673026886385
904.0,56.21179531656548,55.719861231569816,56.25758889852558,55.061896501879154,55.83642671292281,56.0050303555941,55.008673026886385
905.0,56.50000000000001,55.722824515756,56.27493495229835,55.061424906042205,55.8417172593235,56.01474414570685,55.008673026886385
906.0,56.483087597571554,55.72659728245158,56.26921075455334,55.060953310205264,55.85862966175195,55.99757155247181,55.008673026886385
907.0,56.483087597571554,55.730370049147155,56.25758889852558,55.060481714368315,55.83660017346054,55.984735472679965,55.008673026886385
908.0,56.483087597571554,55.73414281584272,56.25758889852558,55.060010118531366,55.82393755420642,56.013703382480486,55.008673026886385
909.0,56.319919051749046,55.694709453599295,56.22714657415438,55.05953852269442,55.841283607979186,56.01474414570685,55.02176929748482
910.0,56.14888696154957,55.601908065915005,56.24024284475282,55.059066926857476,55.87228967909801,55.99566348655681,54.99913269731136
911.0,55.9778548713501,55.863009540329585,56.21058109280139,55.05859533102053,55.94585862966175,55.95039028620989,55.006157849089334
912.0,55.80682278115062,56.18751084128361,55.71777970511708,55.05812373518358,56.0194275802255,55.925238508239374,55.008673026886385
913.0,55.63579069095114,56.25880312228968,55.59158716392021,55.05765213934663,56.06678230702515,55.90260190806592,55.008673026886385
914.0,55.464758600751665,56.22688638334779,55.577103209019945,55.05718054350968,56.05342584562012,55.893321769297486,55.008673026886385
915.0,55.30355594102342,56.27623590633131,55.51431049436253,55.05670894767274,56.05073720728534,55.84258456201214,55.00997398091934
916.0,55.30355594102342,56.27250650477017,55.55958369470945,55.05623735183579,56.0601908065915,55.8520381613183,55.026019080659154
917.0,55.30355594102342,56.26400693842151,55.59297484822203,55.05576575599884,56.03755420641804,55.85316565481353,55.026019080659154
918.0,55.455656052533776,56.30928013876843,55.59843885516045,55.05529416016189,56.03209019947962,55.85862966175195,55.026019080659154
919.0,55.656151654070136,56.290286209887256,55.611795316565484,55.05482256432495,56.03209019947962,55.86374674761492,55.026019080659154
920.0,55.8566472556065,55.81699913269728,55.71639202081526,55.054350968488,56.03209019947962,55.88638334778838,55.026019080659154
921.0,56.05714285714286,55.461318300086724,55.721509106678226,55.05387937265105,56.03209019947962,55.924718126626196,55.026019080659154
922.0,56.25763845867922,55.45967042497831,55.80728534258456,55.053407776814105,55.789245446660885,55.92801387684302,55.026019080659154
923.0,56.37901127493495,55.46860364267129,56.13616652211622,55.052936180977156,55.789245446660885,55.936947094535995,55.026019080659154
924.0,56.40745880312229,55.49124024284475,56.13616652211622,55.052464585140214,55.775021682567214,55.95958369470945,55.026019080659154
925.0,56.41587163920208,55.51170858629662,56.17953165654814,55.051992989303265,55.771899392888116,55.96270598438855,55.026019080659154
926.0,56.41613183000867,55.541543798785774,56.11136166522116,55.051521393466324,55.756981786643536,55.95524718126626,55.018560277536864
927.0,56.38360797918474,55.59384215091067,56.10147441457069,55.051049797629375,55.7244579358196,55.91986123156982,55.02142237640937
928.0,56.32489158716392,55.58178664353859,56.08412836079792,55.050578201792426,55.701821335646144,55.90997398091935,55.007979184735476
929.0,56.26856447416277,55.59245446660885,56.08412836079792,55.05010660595548,55.69713790112749,55.89930615784909,54.99731136166522
930.0,56.24446744817167,55.58109280138768,56.08412836079792,55.04963501011853,55.74241110147441,55.87684301821336,55.01994796183868
931.0,56.220370422180565,55.56452732003469,56.08412836079792,55.04916341428158,55.787684301821336,55.825498699045966,55.00945359930616
932.0,56.19627339618946,55.97901127493495,56.062272333044234,55.04869181844463,55.832957502168256,55.788551604509976,55.00416305290547
933.0,56.172176370198365,56.25229835212489,56.03963573287077,55.04822022260769,55.878230702515175,55.72740676496097,55.00112749349523
934.0,56.148079344207254,56.25984388551604,56.01699913269731,55.04774862677074,55.893321769297486,55.65949696444059,55.008673026886385
935.0,56.12398231821615,56.29531656548136,56.01474414570685,55.0472770309338,55.87294015611448,55.65871639202081,55.008673026886385
936.0,56.099885292225046,56.30130095403295,56.02307025151778,55.04680543509685,55.85030355594102,55.62411101474415,55.0079161081763
937.0,56.07578826623395,56.29228100607112,56.03209019947962,55.0463338392599,55.841283607979186,55.633130962705984,55.00585823543326
938.0,56.051691240242846,56.285144343947465,56.03209019947962,55.04586224342295,55.82237640936687,55.61578490893322,55.00380036269022
939.0,56.02759421425174,56.181662743154504,56.00810928013877,55.045390647586004,55.79288811795317,55.61578490893322,55.001742489947176
940.0,56.00349718826064,56.078181142361544,55.92888117953166,55.044919051749055,55.75975715524718,55.640069384215096,54.99968461720413
941.0,55.979400162269535,55.97469954156858,55.858369470945355,55.044447455912106,55.7532523850824,55.66773633998265,54.99762674446109
942.0,55.95530313627843,55.87121794077562,55.817346053772766,55.043975860075165,55.49436253252385,55.65585429314831,54.99556887171804
943.0,55.93120611028733,55.76773633998266,55.83594969644406,55.043504264238216,55.4836947094536,55.657155247181265,54.993510998975005
944.0,55.90710908429622,55.66425473918969,55.824631396357326,55.0442902572998,55.42914137033824,55.6664353859497,54.99145312623196
945.0,55.88301205830513,55.560773138396726,55.85472679965308,55.04560252397652,55.438421509106675,55.65047701647875,54.99522983521249
946.0,55.858915032314016,55.457291537603766,55.841283607979186,55.04691479065324,55.40659150043365,55.63209019947962,55.008673026886385
947.0,55.83481800632291,55.353809936810805,55.82679965307892,55.04822705732997,55.375802254986986,55.57233304423244,55.008673026886385
948.0,55.810720980331816,55.25032833601784,55.71882046834345,55.04953932400669,55.39765828274068,55.556461405030355,55.01110147441457
949.0,55.78662395434071,55.43686036426711,55.26305290546401,55.05085159068341,55.425954032957506,55.519427580225496,55.01830008673027
950.0,55.76252692834961,55.75455333911535,55.2081526452732,55.052163857360135,55.454249783174326,55.47701647875108,55.008673026886385
951.0,55.738429902358504,55.71795316565481,55.11769297484823,55.05347612403685,55.48254553339115,55.438508239375544,55.008673026886385
952.0,55.7143328763674,55.67267996530789,54.89210754553339,55.054788390713576,55.51084128360798,55.366695576756285,55.008673026886385
953.0,55.71405030355594,55.62740676496097,54.85836947094536,55.0561006573903,55.53913703382481,55.35559410234172,55.008673026886385
954.0,55.719861231569816,55.61578490893322,54.8357328707719,55.057412924067016,55.52957502168257,55.32194275802255,55.008673026886385
955.0,55.719861231569816,55.61578490893322,54.85732870771899,55.05872519074374,55.48959236773634,55.28620988725065,55.026019080659154
956.0,55.70980052038161,55.61578490893322,54.879965307892455,55.06003745742047,55.47701647875108,55.266088464874244,55.015958369470944
957.0,55.70251517779705,55.63113616652212,55.48594969644405,55.061349724097184,55.47701647875108,55.25151777970512,54.99332176929748
958.0,55.70251517779705,55.61908065915004,55.563746747614914,55.06266199077391,55.41422376409367,55.23417172593235,54.994622723330444
959.0,55.70251517779705,55.54297484822204,55.5551604509974,55.06397425745064,55.42515177797051,55.22558542931483,55.008673026886385
960.0,55.70251517779705,55.305290546400705,55.54640069384215,55.06528652412735,55.37987857762359,55.27233304423243,55.008673026886385
961.0,55.70251517779705,55.067606244579345,55.52905464006938,55.06659879080408,55.14744145706852,55.28803122289679,55.008673026886385
962.0,55.70251517779705,54.89748482220295,55.52905464006938,55.0679110574808,55.14744145706852,55.31777970511709,55.008673026886385
963.0,55.70251517779705,54.887250650477014,55.54145706851691,55.06922332415752,55.14744145706852,55.31344319167389,55.008673026886385
964.0,55.70251517779705,54.88620988725065,55.52905464006938,55.07053559083425,55.15039028620989,55.28551604509974,54.9743278404163
965.0,55.696877710320905,54.81830008673027,55.52905464006938,55.07184785751097,55.15416305290546,55.24588031222897,54.996964440589764
966.0,55.659670424978316,54.75039028620989,55.52905464006938,55.07316012418769,55.157935819601036,55.24509973980919,55.008673026886385
967.0,55.606851691240244,54.71491760624458,55.48039895923677,55.074472390864415,55.16170858629662,55.26773633998265,55.01014744145707
968.0,55.554032957502166,54.69644405897658,55.326452732003496,55.075784657541135,55.165481352992195,55.22168256721596,55.01220531420011
969.0,55.5012142237641,54.69644405897658,54.89514310494363,55.077096924217855,55.16925411968777,55.153772766695575,55.014263186943154
970.0,55.448395490026016,54.637467476149176,54.82827406764961,55.07840919089458,55.17302688638335,55.056374674761486,55.01632105968619
971.0,55.462359063313095,54.62705984388552,54.79514310494363,55.0797214575713,55.17679965307892,55.03529921942758,55.018378932429236
972.0,55.47701647875108,54.97016478751087,54.77380745880312,55.08103372424802,55.1805724197745,54.967389418907196,55.020436805172274
973.0,55.49028620988725,55.37294015611448,54.76990459670425,55.08234599092475,55.168863833477886,54.89947961838681,55.022494677915326
974.0,55.49436253252385,55.33824804856895,54.76582827406765,55.08365825760146,55.14865568083261,54.86869037294016,55.024552550658356
975.0,55.49436253252385,55.33824804856895,54.934952298352115,55.08497052427819,55.1582827406765,54.85255854293148,55.019514310494365
976.0,55.48256721595837,55.25568083261059,55.240416305290545,55.08628279095492,55.14744145706852,54.864353859496966,55.008673026886385
977.0,55.49410234171726,55.097224631396365,55.25151777970512,55.08759505763163,55.13035559410234,54.86990459670425,54.99158716392021
978.0,55.47678106802131,54.93876843018214,55.27389418907198,55.08890732430836,55.125065047701646,54.86990459670425,54.991326973113615
979.0,55.45899516788502,54.7803122289679,55.275888985255854,55.09021959098508,55.01470078057241,54.86990459670425,55.00164787510841
980.0,55.44120926774873,54.62185602775368,55.2376409366869,55.0915318576618,54.799653078924536,54.86990459670425,55.008673026886385
981.0,55.42342336761244,54.51587163920208,55.22705984388551,55.09284412433853,54.78317432784041,54.887250650477014,55.008673026886385
982.0,55.40563746747615,54.51483087597572,55.181786643538594,55.09415639101525,54.774327840416305,54.89609713790113,55.008673026886385
983.0,55.38785156733986,54.54032957502169,55.15065047701648,55.09546865769197,54.75169124024284,54.904596704249784,54.994535993061575
984.0,55.37006566720357,54.54032957502169,55.13217692974848,55.096780924368694,54.73113616652212,54.904596704249784,55.008673026886385
985.0,55.35227976706728,54.54770164787511,55.04423243712056,55.098093191045415,54.72376409366869,54.897224631396355,55.008673026886385
986.0,55.33449386693099,55.01352992194272,54.72732003469212,55.099405457722135,54.71379011274935,54.8745880312229,55.008673026886385
987.0,55.316707966794695,55.21621856027754,54.643798785776234,55.10071772439886,54.697658282740676,54.85316565481353,55.008673026886385
988.0,55.30355594102342,55.193581960104076,54.62705984388552,55.10202999107558,54.7429314830876,54.85221162185603,55.008673026886385
989.0,55.30355594102342,55.18213356461405,54.60468343451865,55.1033422577523,54.78820468343452,54.79549002601908,55.008673026886385
990.0,55.30355594102342,55.165654813529926,54.98785776235908,55.10465452442903,54.83347788378144,54.78317432784041,55.008673026886385
991.0,55.299132697311364,55.125672159583694,54.84163052905464,55.10596679110575,54.87875108412836,54.7614050303556,55.008673026886385
992.0,55.28620988725065,55.122463139635734,54.4959236773634,55.10727905778247,54.894882914137035,54.729054640069386,55.008673026886385
993.0,55.27120555073721,55.13009540329575,54.47328707718994,55.10859132445919,54.87224631396357,54.69878577623591,55.008673026886385
994.0,55.24856895056375,55.133044232437115,54.45065047701648,55.10990359113592,54.86400693842151,54.676149176062445,55.008673026886385
995.0,55.22593235039029,55.12217403873952,54.428013876843025,55.11121585781264,54.835212489158714,54.66999132697311,55.008673026886385
996.0,55.203295750216824,55.052755131540906,54.43243712055508,55.11252812448936,54.835212489158714,54.67909800520381,55.008673026886385
997.0,55.18065915004336,54.983336224342295,54.43772766695577,55.11139780283319,54.84960971379011,54.69349522983521,55.008673026886385
998.0,55.164787510841286,54.91391731714368,54.45359930615785,55.09064758600752,54.82463139635733,54.66851691240243,55.008673026886385
999.0,55.164787510841286,54.84449840994507,54.46565481352992,55.069897369181845,54.835212489158714,54.69115351257589,55.008673026886385
1000.0,55.164787510841286,54.77507950274646,54.47094535993062,55.04914715235617,54.59236773633998,54.67909800520381,55.008673026886385
1001.0,55.155264527320035,54.70566059554785,54.47094535993062,55.0283969355305,54.597658282740674,54.72437120555074,55.008673026886385
1002.0,55.114518647007806,54.63624168834924,54.47094535993062,55.007646718704834,54.59913269731136,54.75906331309627,55.008673026886385
1003.0,55.073772766695576,54.56682278115062,54.455073720728535,54.98689650187916,54.59236773633998,54.781699913269726,55.008673026886385
1004.0,55.03302688638335,54.49740387395201,54.436253252385086,54.96614628505348,54.58091934084996,54.76582827406765,55.008673026886385
1005.0,54.99228100607112,54.42798496675339,54.42714657415438,54.94539606822781,54.54032957502169,54.75672159583694,54.99956634865568
1006.0,54.951535125758895,54.35856605955478,54.41890719861232,54.92464585140214,54.54032957502169,54.74848222029488,55.00572419774502
1007.0,54.91078924544666,54.332176929748485,54.41890719861232,54.92194275802255,54.53798785776236,54.74614050303556,55.00633130962706
1008.0,54.87004336513443,54.324544666088464,54.41890719861232,54.92194275802255,54.544353859496965,54.7235039028621,54.998959236773636
1009.0,54.82671292281006,54.26313963573288,54.393061578490894,54.92194275802255,54.60773633998265,54.700867302688636,55.008673026886385
1010.0,54.81551632487481,54.17606244579358,54.366869037294016,54.92194275802255,54.671118820468344,54.64093668690373,55.008673026886385
1011.0,54.81259547323952,54.17606244579358,54.34839549002602,54.92194275802255,54.73450130095403,54.568863833477884,55.008673026886385
1012.0,54.80967462160423,54.17033824804857,54.314830875975716,54.92194275802255,54.75437987857762,54.56912402428448,55.02012142237641
1013.0,54.80675376996894,54.15901994796184,54.33156981786644,54.92194275802255,54.73174327840417,54.558282740676496,55.026019080659154
1014.0,54.80383291833366,54.26973113616654,54.314830875975716,54.92194275802255,54.72176929748482,54.53564614050304,55.02133564614051
1015.0,54.80091206669837,54.72246313963575,54.3347788378144,54.92194275802255,54.69644405897658,54.493061578490895,55.008673026886385
1016.0,54.79799121506309,54.86990459670425,54.36478751084128,54.92194275802255,54.69644405897658,54.486209887250645,55.008673026886385
1017.0,54.795070363427804,54.86669557675629,54.370078057241976,54.92194275802255,54.69323503902862,54.497918473547266,55.008673026886385
1018.0,54.79214951179252,54.84405897658283,54.39271465741543,54.92194275802255,54.687597571552466,54.54032957502169,55.008673026886385
1019.0,54.789228660157235,54.821422376409366,54.40156114483955,54.92194275802255,54.69644405897658,54.54032957502169,55.008673026886385
1020.0,54.78630780852195,54.76582827406767,54.73287077189939,54.92194275802255,54.553339115351264,54.54379878577624,55.008673026886385
1021.0,54.783386956886666,54.283434518647006,54.755507372072856,54.92194275802255,54.436253252385086,54.58907198612316,55.008673026886385
1022.0,54.78046610525138,54.262792714657415,54.80277536860365,54.92194275802255,54.436253252385086,54.62202948829142,55.008673026886385
1023.0,54.7775452536161,54.245706851691246,54.85229835212489,54.92194275802255,54.43651344319168,54.60971379011275,55.008673026886385
1024.0,54.7746244019808,54.2683434518647,54.82966175195143,54.92194275802255,54.44804856895056,54.5930615784909,55.008673026886385
1025.0,54.77170355034552,54.280138768430184,54.80702515177797,54.92194275802255,54.425411968777105,54.56851691240243,55.008673026886385
1026.0,54.76878269871023,54.26400693842151,54.80052038161318,54.92194275802255,54.41890719861232,54.57502168256722,55.02480485689506
1027.0,54.76586184707495,54.206678230702515,54.779098005203814,54.92194275802255,54.40156114483955,54.60156114483955,55.026019080659154
1028.0,54.76294099543967,54.21895450603169,54.73772766695577,54.92194275802255,54.46010407632264,54.565654813529925,55.026019080659154
1029.0,54.760020143804375,54.280690688322956,54.31803989592365,54.92194275802255,54.60158282740677,54.528360797918474,55.01136166522116
1030.0,54.7570992921691,54.34242687061421,54.15524718126627,54.92194275802255,54.74306157849089,54.503035559410236,55.008673026886385
1031.0,54.754178440533806,54.40416305290547,54.084648742411105,54.92194275802255,54.74050303555941,54.46461405030355,55.008673026886385
1032.0,54.751257588898525,54.46589923519672,54.128187337380744,54.92194275802255,54.61387684301821,54.436253252385086,55.008673026886385
1033.0,54.75073720728534,54.52763541748797,54.114570685169106,54.92194275802255,54.608586296617524,54.43512575888986,55.008673026886385
1034.0,54.78816613664836,54.589371599779234,54.20242844752819,54.92194275802255,54.59236773633998,54.41890719861232,55.008673026886385
1035.0,54.80577238122772,54.65110778207048,54.123590633130966,54.92194275802255,54.58065915004337,54.41890719861232,55.00973744382244
1036.0,54.823378625807074,54.71284396436175,54.14067649609714,54.92194275802255,54.592020815264526,54.41890719861232,55.01179531656548
1037.0,54.84098487038643,54.759074154379874,54.143798785776234,54.92194275802255,54.59236773633998,54.41144839549003,55.01385318930852
1038.0,54.85859111496578,54.64872072853426,54.224111014744146,54.92194275802255,54.582133564614054,54.436253252385086,55.015911062051565
1039.0,54.876197359545145,54.53836730268863,54.27649609713791,54.92194275802255,54.57502168256722,54.42072853425846,55.0179689347946
1040.0,54.89380360412451,54.428013876843025,54.34952298352123,54.92194275802255,54.484822202948834,54.44319167389419,55.02002680753765
1041.0,54.91140984870386,54.3176604509974,54.65333911535126,54.92194275802255,54.386730268863836,54.48846487424111,55.02208468028069
1042.0,54.929016093283224,54.207307025151785,54.73529921942758,54.92194275802255,54.33547267996531,54.50563746747615,55.02414255302373
1043.0,54.94662233786258,54.11266261925411,54.72714657415439,54.92194275802255,54.34952298352125,54.536339982653956,55.02402428447529
1044.0,54.96422858244194,54.16600173460538,54.689158716392015,54.92194275802255,54.34952298352125,54.49835212489158,55.00138768430182
1045.0,54.981834827021295,54.59106678230703,54.6539462272333,54.92194275802255,54.336947094535994,54.48829141370338,55.003902862098876
1046.0,54.99944107160066,54.74848222029488,54.209713790112744,54.92194275802255,54.31431049436253,54.50511708586296,55.0081526452732
1047.0,55.01704731618001,54.75429314830876,54.15862966175195,54.92194275802255,54.29748482220295,54.48829141370338,54.991326973113615
1048.0,55.034653560759374,54.76582827406765,54.14622723330442,54.92194275802255,54.29748482220295,54.49939288811795,54.991326973113615
1049.0,55.05225980533873,54.76582827406765,54.158716392020814,54.92194275802255,54.35075888985256,54.423677363399825,55.00771899392888
1050.0,55.06986604991809,54.77883781439722,54.158716392020814,54.92194275802255,54.424327840416304,54.397224631396355,55.008673026886385
1051.0,55.087472294497445,54.808239375542065,54.1683434518647,54.92194275802255,54.49789679098005,54.38421509106678,55.02792714657415
1052.0,55.1050785390768,54.830355594102336,54.19098005203816,54.92194275802255,54.52298352124892,54.369297484822205,55.01352992194276
1053.0,55.12268478365616,54.85255854293148,54.57788378143972,54.92194275802255,54.50563746747615,54.366869037294016,55.008673026886385
1054.0,55.140291028235524,54.85255854293148,54.59236773633998,54.92194275802255,54.50563746747615,54.34241110147441,55.008673026886385
1055.0,55.14744145706852,54.83911535125759,54.619254119687774,54.92194275802255,54.50563746747615,54.314830875975716,55.008673026886385
1056.0,55.14744145706852,54.81786643538595,54.67771032090199,54.92194275802255,54.50563746747615,54.33356461405031,55.026019080659154
1057.0,55.15411968777103,54.58412836079793,54.64839549002602,54.92194275802255,54.50563746747615,54.34952298352125,55.01266261925412
1058.0,55.17675628794449,54.11500433651345,54.615091066782306,54.92194275802255,54.45377276669558,54.37346053772766,54.9793581960104
1059.0,55.14761491760624,54.020208152645274,54.60971379011275,54.92194275802255,54.35568083261058,54.401474414570686,55.00849956634866
1060.0,54.886383347788374,53.980052038161304,54.62705984388552,54.92194275802255,54.280138768430184,54.41890719861232,55.008673026886385
1061.0,54.8826105810928,54.06834345186469,54.62705984388552,54.92194275802255,54.280138768430184,54.41890719861232,55.008673026886385
1062.0,54.87883781439722,53.91257588898525,54.65862966175195,54.92194275802255,54.280138768430184,54.45047701647875,55.008673026886385
1063.0,54.875065047701646,53.974067649609715,54.69644405897658,54.92194275802255,54.30121422376409,54.44614050303556,55.008673026886385
1064.0,54.87129228100607,53.94223764093669,54.651344319167386,54.92194275802255,54.30581092801388,54.40988725065048,55.008673026886385
1065.0,54.841283607979186,54.02211621856028,54.58109280138769,54.92194275802255,54.28317432784042,54.430182133564614,55.008673026886385
1066.0,54.85481352992194,54.04709453599307,54.58785776235906,54.92194275802255,54.277883781439726,54.43174327840416,55.0088780257037
1067.0,54.86990459670425,54.03954900260191,54.406764960971394,54.92194275802255,54.28731569817866,54.37137901127494,55.01093589844674
1068.0,54.88274067649609,54.01994796183868,54.19791847354727,54.92194275802255,54.360884648742406,54.370685169124016,55.012993771189784
1069.0,54.903816131830006,54.00338248048569,54.19418907198612,54.92194275802255,54.43445359930616,54.366869037294016,55.01505164393282
1070.0,54.886831952627325,54.026019080659154,54.32610581092804,54.92194275802255,54.482220294882914,54.360797918473544,55.017109516675866
1071.0,54.88527080778778,54.060017346053776,54.551691240242846,54.92194275802255,54.47094535993062,54.33816131830009,55.019167389418904
1072.0,54.88370966294823,54.62150910667821,54.55767562879445,54.92194275802255,54.47094535993062,54.28222029488292,55.02122526216195
1073.0,54.88214851810868,54.666348655680835,54.57042497831743,54.92194275802255,54.47094535993062,54.2673894189072,55.02328313490499
1074.0,54.88058737326913,54.67909800520381,54.55767562879445,54.92194275802255,54.46105810928014,54.299913269731135,55.02534100764803
1075.0,54.87902622842958,54.67909800520381,54.55767562879445,54.92194275802255,54.46877710320902,54.33000867302689,55.01084128360798
1076.0,54.87746508359003,54.67909800520381,54.55455333911535,54.92194275802255,54.47094535993062,54.34640069384215,55.026019080659154
1077.0,54.87590393875048,54.687510841283604,54.531916738941895,54.92194275802255,54.44781006071119,54.34058976582828,55.026019080659154
1078.0,54.87434279391094,54.682740676496095,54.52298352124892,54.92194275802255,54.38555941023418,54.34952298352125,55.01231569817867
1079.0,54.872781649071385,54.64440589765828,54.52463139635733,54.92194275802255,54.323308759757154,54.38256721595837,55.007025151777974
1080.0,54.871220504231836,54.45013009540327,54.554206418039904,54.92194275802255,54.280138768430184,54.38768430182134,54.99826539462273
1081.0,54.86965935939229,54.158716392020814,54.57502168256722,54.92194275802255,54.29236773633998,54.41890719861232,54.99644405897658
1082.0,54.86809821455274,54.15836947094536,54.55784908933217,54.92194275802255,54.280138768430184,54.436253252385086,55.008673026886385
1083.0,54.86653706971319,54.11856027753686,54.580485689505636,54.92194275802255,54.280138768430184,54.436253252385086,55.00320901994796
1084.0,54.86497592487364,54.128187337380744,54.6031222896791,54.92194275802255,54.280138768430184,54.436253252385086,55.002081526452734
1085.0,54.8634147800341,54.12532523850824,54.64180398959236,54.92194275802255,54.280138768430184,54.42020815264527,55.008673026886385
1086.0,54.86185363519455,54.2733738074588,54.499219427580236,54.92194275802255,54.280138768430184,54.39757155247181,55.008673026886385
1087.0,54.860292490355,54.43183000867302,54.22688638334779,54.92194275802255,54.280138768430184,54.38421509106678,55.008673026886385
1088.0,54.858731345515444,54.59028620988726,54.19618386816999,54.92194275802255,54.36756287944493,54.398785776235904,55.008673026886385
1089.0,54.857170200675895,54.73113616652212,54.20069384215091,54.92194275802255,54.48829141370338,54.3520381613183,55.008673026886385
1090.0,54.85560905583635,54.699913269731134,54.14137033824805,54.92194275802255,54.48829141370338,54.35125758889853,55.008673026886385
1091.0,54.8540479109968,54.64865568083261,54.11517779705117,54.92194275802255,54.47519514310494,54.332176929748485,55.008673026886385
1092.0,54.85464006938421,54.62705984388552,54.109800520381604,54.92194275802255,54.47094535993062,54.33113616652212,55.008673026886385
1093.0,54.8745880312229,54.63339115351258,54.30433651344319,54.92194275802255,54.47094535993062,54.314830875975716,55.008673026886385
1094.0,54.84093668690373,54.237640936686915,54.5692974848222,54.92194275802255,54.48256721595837,54.32645273200347,55.008673026886385
1095.0,54.835212489158714,54.05420641803989,54.59193408499566,54.92194275802255,54.48829141370338,54.34908933217692,55.008673026886385
1096.0,54.842844752818735,54.05949696444059,54.58751084128361,54.92194275802255,54.480196588609424,54.406418039895925,55.008673026886385
1097.0,54.81786643538595,54.07198612315698,54.57502168256722,54.92194275802255,54.442468921653656,54.408759757155245,55.008673026886385
1098.0,54.802428447528186,54.13373807458804,54.59045967042498,54.92194275802255,54.40474125469788,54.40156114483955,54.99323503902862
1099.0,54.800674130726165,54.14813529921943,54.59575021682567,54.92194275802255,54.36701358774212,54.43963573287078,54.994709453599306
1100.0,54.80170306709769,54.2194275802255,54.60971379011275,54.92194275802255,54.329285920786354,54.47094535993061,55.008673026886385
1101.0,54.80273200346921,54.597918473547274,54.60971379011275,54.92194275802255,54.314830875975716,54.47432784041631,55.008673026886385
1102.0,54.80376093984073,54.67909800520381,54.607805724197746,54.92194275802255,54.33026886383348,54.48829141370338,55.01058109280139
1103.0,54.804789876212254,54.68629661751951,54.45559410234173,54.92194275802255,54.32202948829141,54.48829141370338,55.026019080659154
1104.0,54.80581881258377,54.70893321769297,54.250303555941024,54.92194275802255,54.332176929748485,54.47580225498699,55.01352992194276
1105.0,54.80684774895529,54.73156981786644,54.24544666088465,54.92194275802255,54.332176929748485,54.48829141370338,55.00823937554206
1106.0,54.80787668532682,54.731309627059844,54.24544666088465,54.92194275802255,54.332176929748485,54.47684301821335,54.991326973113615
1107.0,54.80890562169834,54.70745880312229,54.24544666088465,54.92194275802255,54.398265394622726,54.442584562012144,55.00234171725933
1108.0,54.809934558069855,54.71379011274935,54.22914137033825,54.92194275802255,54.5340849956635,54.403642671292275,55.008673026886385
1109.0,54.81096349444138,54.67909800520381,54.18065915004337,54.92194275802255,54.54032957502169,54.41890719861232,55.004423243712054
1110.0,54.8119924308129,54.67909800520381,54.15091066782307,54.92194275802255,54.54032957502169,54.40936686903729,55.00086730268864
1111.0,54.813021367184426,54.6642671292281,54.158716392020814,54.92194275802255,54.54032957502169,54.40156114483955,55.008673026886385
1112.0,54.81405030355594,54.66175195143105,54.16149176062446,54.92194275802255,54.55767562879445,54.41890719861232,55.008673026886385
1113.0,54.815079239927464,54.65368603642671,54.17606244579358,54.92194275802255,54.56574154379879,54.426973113616654,55.00060711188205
1114.0,54.81610817629898,54.63104943625326,54.17606244579358,54.92194275802255,54.57502168256722,54.422896790980055,55.00468343451865
1115.0,54.8171371126705,54.030789245446655,54.208152645273195,54.92194275802255,54.54838309998761,54.45229835212489,55.008673026886385
1116.0,54.81786643538595,53.93738074588031,54.17606244579358,54.92194275802255,54.51604509973981,54.44943625325239,55.008673026886385
1117.0,54.84163052905464,53.93963573287078,54.19982653946227,54.92194275802255,54.48370709949201,54.494709453599306,55.008673026886385
1118.0,54.95559410234173,53.933391153512574,54.26227233304424,54.92194275802255,54.451369099244204,54.454119687771026,55.008673026886385
1119.0,55.00156114483955,53.95568083261058,54.31283607979184,54.92194275802255,54.419031098996406,54.51587163920208,55.008673026886385
1120.0,55.026019080659154,53.988725065047696,54.568083261058085,54.92194275802255,54.411968777103205,54.58196010407632,55.008673026886385
1121.0,55.026019080659154,54.08109280138768,54.71379011274935,54.92194275802255,54.41890719861232,54.57831743278405,55.008673026886385
1122.0,55.112749349522986,54.17328707718995,54.769470945359934,54.92194275802255,54.43989592367737,54.59236773633998,55.008673026886385
1123.0,55.121682567215956,54.23703382480486,54.78317432784041,54.92194275802255,54.45359930615785,54.59236773633998,55.008673026886385
1124.0,55.14431916738942,54.27389418907199,54.78317432784041,54.92194275802255,54.46782307025152,54.59236773633998,55.008673026886385
1125.0,55.16695576756288,54.25411968777104,54.76582827406765,54.92194275802255,54.47094535993062,54.57285342584562,54.99349522983521
1126.0,55.18213356461405,54.56097137901127,54.75836947094536,54.92194275802255,54.47094535993062,54.56513443191674,55.016131830008675
1127.0,55.220381613182994,54.887250650477014,54.735732870771905,54.92194275802255,54.62393755420641,54.562272333044234,55.01326973113617
1128.0,55.19947961838682,54.85047701647875,54.43555941023418,54.92194275802255,54.67909800520381,54.55767562879445,55.008673026886385
1129.0,55.18751084128361,54.806504770164786,54.42489158716392,54.92194275802255,54.67909800520381,54.551691240242846,55.008673026886385
1130.0,55.17606244579358,54.806591500433655,54.41370338248049,54.92194275802255,54.69037294015611,54.54032957502169,55.01994796183868
