curve,data_x,data_y
experiment_middle_C,546.9843633655994,55.23935064935065
experiment_middle_C,547.3566641846612,55.21051948051948
experiment_middle_C,547.728965003723,55.18168831168831
experiment_middle_C,548.1012658227849,55.152857142857144
experiment_middle_C,548.4735666418467,55.124025974025976
experiment_middle_C,548.8458674609085,55.09519480519481
experiment_middle_C,549.2181682799702,55.06636363636364
experiment_middle_C,549.590469099032,55.037532467532465
experiment_middle_C,549.9627699180938,55.0087012987013
experiment_middle_C,550.3350707371555,54.97987012987013
experiment_middle_C,550.7073715562174,54.95103896103896
experiment_middle_C,551.0796723752792,54.92220779220779
experiment_middle_C,551.451973194341,54.893376623376625
experiment_middle_C,551.8242740134028,54.86454545454546
experiment_middle_C,552.1965748324646,54.83571428571429
experiment_middle_C,552.5688756515265,54.806883116883114
experiment_middle_C,552.9411764705883,54.778051948051946
experiment_middle_C,553.3134772896501,54.74922077922078
experiment_middle_C,553.6857781087118,54.72038961038961
experiment_middle_C,554.0580789277736,54.69155844155844
experiment_middle_C,554.4303797468355,54.6948051948052
experiment_middle_C,554.8026805658972,54.69155844155844
experiment_middle_C,555.174981384959,54.66558441558441
experiment_middle_C,555.5472822040208,54.65584415584416
experiment_middle_C,555.9195830230826,54.705519480519484
experiment_middle_C,556.2918838421444,54.755194805194805
experiment_middle_C,556.6641846612063,54.80487012987013
experiment_middle_C,557.0364854802681,54.85454545454545
experiment_middle_C,557.4087862993299,54.90422077922078
experiment_middle_C,557.7810871183917,54.953896103896106
experiment_middle_C,558.1533879374535,55.003571428571426
experiment_middle_C,558.5256887565153,55.05324675324675
experiment_middle_C,558.8979895755771,55.10292207792208
experiment_middle_C,559.2702903946389,55.1525974025974
experiment_middle_C,559.6425912137006,55.13961038961039
experiment_middle_C,560.0148920327624,55.15584415584416
experiment_middle_C,560.3871928518242,55.1525974025974
experiment_middle_C,560.7594936708861,55.15584415584416
experiment_middle_C,561.1317944899479,55.16883116883117
experiment_middle_C,561.5040953090097,55.175324675324674
experiment_middle_C,561.8763961280715,55.13999236058059
experiment_middle_C,562.2486969471333,55.10466004583652
experiment_middle_C,562.6209977661952,55.069327731092436
experiment_middle_C,562.9932985852569,55.03399541634836
experiment_middle_C,563.3655994043187,54.99866310160428
experiment_middle_C,563.7379002233805,54.9633307868602
experiment_middle_C,564.1102010424422,54.92799847211612
experiment_middle_C,564.482501861504,54.89266615737204
experiment_middle_C,564.8548026805659,54.85733384262796
experiment_middle_C,565.2271034996277,54.82200152788388
experiment_middle_C,565.5994043186895,54.7866692131398
experiment_middle_C,565.9717051377513,54.75133689839572
experiment_middle_C,566.3440059568131,54.71600458365164
experiment_middle_C,566.716306775875,54.680672268907564
experiment_middle_C,567.0886075949368,54.64533995416348
experiment_middle_C,567.4609084139986,54.61000763941941
experiment_middle_C,567.8332092330603,54.574675324675326
experiment_middle_C,568.2055100521221,54.577922077922075
experiment_middle_C,568.5778108711839,54.5974025974026
experiment_middle_C,568.9501116902456,54.5974025974026
experiment_middle_C,569.3224125093075,54.5974025974026
experiment_middle_C,569.6947133283693,54.57142857142857
experiment_middle_C,570.0670141474311,54.5974025974026
experiment_middle_C,570.4393149664929,54.623800112930546
experiment_middle_C,570.8116157855547,54.6501976284585
experiment_middle_C,571.1839166046166,54.67659514398645
experiment_middle_C,571.5562174236784,54.7029926595144
experiment_middle_C,571.9285182427402,54.72939017504235
experiment_middle_C,572.3008190618019,54.7557876905703
experiment_middle_C,572.6731198808637,54.78218520609825
experiment_middle_C,573.0454206999256,54.8085827216262
experiment_middle_C,573.4177215189873,54.83498023715415
experiment_middle_C,573.7900223380491,54.8613777526821
experiment_middle_C,574.1623231571109,54.88777526821005
experiment_middle_C,574.5346239761727,54.914172783738
experiment_middle_C,574.9069247952345,54.94057029926595
experiment_middle_C,575.2792256142964,54.966967814793904
experiment_middle_C,575.6515264333582,54.99336533032185
experiment_middle_C,576.02382725242,55.019762845849804
experiment_middle_C,576.3961280714818,55.04616036137775
experiment_middle_C,576.7684288905435,55.072557876905705
experiment_middle_C,577.1407297096054,55.09895539243365
experiment_middle_C,577.5130305286672,55.125352907961606
experiment_middle_C,577.885331347729,55.15175042348955
experiment_middle_C,578.2576321667907,55.17814793901751
experiment_middle_C,578.6299329858525,55.20454545454545
experiment_middle_C,579.0022338049143,55.18181818181818
experiment_middle_C,579.3745346239762,55.16558441558441
experiment_middle_C,579.746835443038,55.14935064935065
experiment_middle_C,580.1191362620998,55.1525974025974
experiment_middle_C,580.4914370811616,55.0974025974026
experiment_middle_C,580.8637379002234,55.08116883116883
experiment_middle_C,581.2360387192853,55.064935064935064
experiment_middle_C,581.608339538347,55.064935064935064
experiment_middle_C,581.9806403574088,55.05844155844156
experiment_middle_C,582.3529411764706,55.0551948051948
experiment_middle_C,582.7252419955323,55.048701298701296
experiment_middle_C,583.0975428145941,55.048701298701296
experiment_middle_C,583.469843633656,55.061688311688314
experiment_middle_C,583.8421444527178,55.064935064935064
experiment_middle_C,584.2144452717796,55.05536568694463
experiment_middle_C,584.5867460908414,55.0457963089542
experiment_middle_C,584.9590469099032,55.03622693096377
experiment_middle_C,585.331347728965,55.02665755297334
experiment_middle_C,585.7036485480269,55.01708817498291
experiment_middle_C,586.0759493670886,55.00751879699248
experiment_middle_C,586.4482501861504,54.99794941900205
experiment_middle_C,586.8205510052122,54.98838004101162
experiment_middle_C,587.1928518242739,54.978810663021186
experiment_middle_C,587.5651526433358,54.96924128503076
experiment_middle_C,587.9374534623976,54.95967190704033
experiment_middle_C,588.3097542814594,54.9501025290499
experiment_middle_C,588.6820551005212,54.94053315105947
experiment_middle_C,589.054355919583,54.93096377306904
experiment_middle_C,589.4266567386449,54.92139439507861
experiment_middle_C,589.7989575577067,54.91182501708818
experiment_middle_C,590.1712583767685,54.902255639097746
experiment_middle_C,590.5435591958303,54.892686261107315
experiment_middle_C,590.915860014892,54.883116883116884
experiment_middle_C,591.2881608339538,54.883116883116884
experiment_middle_C,591.6604616530157,54.883116883116884
experiment_middle_C,592.0327624720774,54.87987012987013
experiment_middle_C,592.4050632911392,54.87987012987013
experiment_middle_C,592.777364110201,54.814935064935064
experiment_middle_C,593.1496649292628,54.75
experiment_middle_C,593.5219657483246,54.73376623376623
experiment_middle_C,593.8942665673865,54.72727272727273
experiment_middle_C,594.2665673864483,54.70779220779221
experiment_middle_C,594.6388682055101,54.72727272727273
experiment_middle_C,595.0111690245719,54.70779220779221
experiment_middle_C,595.3834698436336,54.717532467532465
experiment_middle_C,595.7557706626955,54.62987012987013
experiment_middle_C,596.1280714817573,54.62337662337662
experiment_middle_C,596.500372300819,54.62012987012987
experiment_middle_C,596.8726731198808,54.692486085343226
experiment_middle_C,597.2449739389426,54.76484230055659
experiment_middle_C,597.6172747580044,54.83719851576994
experiment_middle_C,597.9895755770663,54.9095547309833
experiment_middle_C,598.3618763961281,54.98191094619666
experiment_middle_C,598.7341772151899,55.05426716141002
experiment_middle_C,599.1064780342517,55.12662337662338
experiment_middle_C,599.4787788533135,55.15909090909091
experiment_middle_C,599.8510796723754,55.05397727272727
experiment_middle_C,600.2233804914371,54.94886363636363
experiment_middle_C,600.5956813104989,54.84375
experiment_middle_C,600.9679821295607,54.73863636363637
experiment_middle_C,601.3402829486224,54.63352272727273
experiment_middle_C,601.7125837676842,54.52840909090909
experiment_middle_C,602.084884586746,54.42329545454545
experiment_middle_C,602.4571854058079,54.31818181818182
experiment_middle_C,602.8294862248697,54.32142857142857
experiment_middle_C,603.2017870439315,54.324675324675326
experiment_middle_C,603.5740878629933,54.30844155844156
experiment_middle_C,603.9463886820552,54.30844155844156
experiment_middle_C,604.318689501117,54.3051948051948
experiment_middle_C,604.6909903201787,54.311688311688314
experiment_middle_C,605.0632911392405,55.09090909090909
experiment_middle_C,605.4355919583023,55.10064935064935
experiment_middle_C,605.807892777364,55.103896103896105
experiment_middle_C,606.1801935964259,55.11038961038961
experiment_middle_C,606.5524944154877,55.11363636363637
experiment_middle_C,606.9247952345495,55.11038961038961
experiment_middle_C,607.2970960536113,55.116883116883116
experiment_middle_C,607.6693968726731,55.124188311688314
experiment_middle_C,608.041697691735,55.131493506493506
experiment_middle_C,608.4139985107968,55.138798701298704
experiment_middle_C,608.7862993298586,55.146103896103895
experiment_middle_C,609.1586001489203,55.15340909090909
experiment_middle_C,609.5309009679821,55.160714285714285
experiment_middle_C,609.9032017870439,55.16801948051948
experiment_middle_C,610.2755026061058,55.175324675324674
experiment_middle_C,610.6478034251675,55.18262987012987
experiment_middle_C,611.0201042442293,55.189935064935064
experiment_middle_C,611.3924050632911,55.19724025974026
experiment_middle_C,611.7647058823529,55.20454545454545
experiment_middle_C,612.1370067014147,55.243506493506494
experiment_middle_C,612.5093075204766,55.246753246753244
experiment_middle_C,612.8816083395384,55.25
experiment_middle_C,613.2539091586002,55.256493506493506
experiment_middle_C,613.626209977662,55.26298701298701
experiment_middle_C,613.9985107967237,55.26298701298701
experiment_middle_C,614.3708116157856,55.16558441558441
experiment_middle_C,614.7431124348474,54.69805194805195
experiment_middle_C,615.1154132539091,54.61363636363637
experiment_middle_C,615.4877140729709,54.56818181818182
experiment_middle_C,615.8600148920327,54.56818181818182
experiment_middle_C,616.2323157110945,54.54545454545455
experiment_middle_C,616.6046165301564,54.48051948051948
experiment_middle_C,616.9769173492182,54.47727272727273
experiment_middle_C,617.34921816828,54.53551136363637
experiment_middle_C,617.7215189873418,54.59375
experiment_middle_C,618.0938198064036,54.65198863636363
experiment_middle_C,618.4661206254654,54.71022727272727
experiment_middle_C,618.8384214445272,54.76846590909091
experiment_middle_C,619.210722263589,54.82670454545455
experiment_middle_C,619.5830230826507,54.88494318181818
experiment_middle_C,619.9553239017125,54.94318181818182
experiment_middle_C,620.3276247207743,55.00142045454545
experiment_middle_C,620.6999255398362,55.05965909090909
experiment_middle_C,621.072226358898,55.11789772727273
experiment_middle_C,621.4445271779598,55.17613636363637
experiment_middle_C,621.8168279970216,55.234375
experiment_middle_C,622.1891288160834,55.29261363636363
experiment_middle_C,622.5614296351453,55.35085227272727
experiment_middle_C,622.9337304542071,55.40909090909091
experiment_middle_C,623.3060312732688,55.438311688311686
experiment_middle_C,623.6783320923306,55.464285714285715
experiment_middle_C,624.0506329113924,55.449675324675326
experiment_middle_C,624.4229337304541,55.435064935064936
experiment_middle_C,624.795234549516,55.438311688311686
experiment_middle_C,625.1675353685778,55.43181818181818
experiment_middle_C,625.5398361876396,55.396103896103895
experiment_middle_C,625.9121370067014,55.38961038961039
experiment_middle_C,626.2844378257632,55.38108766233766
experiment_middle_C,626.656738644825,55.372564935064936
experiment_middle_C,627.0290394638869,55.36404220779221
experiment_middle_C,627.4013402829487,55.35551948051948
experiment_middle_C,627.7736411020104,55.346996753246756
experiment_middle_C,628.1459419210722,55.33847402597402
experiment_middle_C,628.518242740134,55.329951298701296
experiment_middle_C,628.8905435591957,55.32142857142857
experiment_middle_C,629.2628443782576,55.31290584415584
experiment_middle_C,629.6351451973194,55.304383116883116
experiment_middle_C,630.0074460163812,55.29586038961039
experiment_middle_C,630.379746835443,55.28733766233766
experiment_middle_C,630.7520476545048,55.278814935064936
experiment_middle_C,631.1243484735667,55.27029220779221
experiment_middle_C,631.4966492926285,55.26176948051948
experiment_middle_C,631.8689501116903,55.253246753246756
experiment_middle_C,632.2412509307521,55.271103896103895
experiment_middle_C,632.6135517498138,55.28896103896104
experiment_middle_C,632.9858525688757,55.314935064935064
experiment_middle_C,633.3581533879375,55.3474025974026
experiment_middle_C,633.7304542069992,55.366883116883116
experiment_middle_C,634.102755026061,55.33766233766234
experiment_middle_C,634.4750558451228,55.35064935064935
experiment_middle_C,634.8473566641846,55.366883116883116
experiment_middle_C,635.2196574832465,55.33441558441559
experiment_middle_C,635.5919583023083,55.40909090909091
experiment_middle_C,635.9642591213701,55.342532467532465
experiment_middle_C,636.3365599404319,55.27597402597402
experiment_middle_C,636.7088607594937,55.20941558441559
experiment_middle_C,637.0811615785555,55.142857142857146
experiment_middle_C,637.4534623976173,55.146103896103895
experiment_middle_C,637.8257632166791,55.142857142857146
experiment_middle_C,638.1980640357408,55.142857142857146
experiment_middle_C,638.5703648548026,55.146103896103895
experiment_middle_C,638.9426656738644,55.142857142857146
experiment_middle_C,639.3149664929263,55.142857142857146
experiment_middle_C,639.6872673119881,55.142857142857146
experiment_middle_C,640.0595681310499,55.14497459062677
experiment_middle_C,640.4318689501117,55.14709203839639
experiment_middle_C,640.8041697691735,55.14920948616601
experiment_middle_C,641.1764705882354,55.15132693393563
experiment_middle_C,641.5487714072972,55.15344438170525
experiment_middle_C,641.9210722263589,55.15556182947488
experiment_middle_C,642.2933730454207,55.1576792772445
experiment_middle_C,642.6656738644825,55.15979672501412
experiment_middle_C,643.0379746835442,55.16191417278374
experiment_middle_C,643.410275502606,55.16403162055336
experiment_middle_C,643.7825763216679,55.16614906832298
experiment_middle_C,644.1548771407297,55.1682665160926
experiment_middle_C,644.5271779597915,55.17038396386222
experiment_middle_C,644.8994787788533,55.17250141163185
experiment_middle_C,645.2717795979152,55.17461885940147
experiment_middle_C,645.644080416977,55.17673630717109
experiment_middle_C,646.0163812360388,55.17885375494071
experiment_middle_C,646.3886820551005,55.18097120271033
experiment_middle_C,646.7609828741623,55.18308865047995
experiment_middle_C,647.1332836932241,55.18520609824957
experiment_middle_C,647.5055845122858,55.1873235460192
experiment_middle_C,647.8778853313477,55.18944099378882
experiment_middle_C,648.2501861504095,55.19155844155844
experiment_middle_C,648.6224869694713,55.201298701298704
experiment_middle_C,648.9947877885331,55.1948051948052
experiment_middle_C,649.367088607595,55.188311688311686
experiment_middle_C,649.7393894266568,55.185064935064936
experiment_middle_C,650.1116902457186,55.146103896103895
experiment_middle_C,650.4839910647804,55.12337662337662
experiment_middle_C,650.8562918838421,55.103896103896105
experiment_middle_C,651.2285927029039,55.08116883116883
experiment_middle_C,651.6008935219658,55.048701298701296
experiment_middle_C,651.9731943410275,55.02922077922078
experiment_middle_C,652.3454951600893,55.01623376623377
experiment_middle_C,652.7177959791511,55.03896103896104
experiment_middle_C,653.0900967982129,55.032467532467535
experiment_middle_C,653.4623976172747,55.02922077922078
experiment_middle_C,653.8346984363366,55.01948051948052
experiment_middle_C,654.2069992553984,55.04184704184704
experiment_middle_C,654.5793000744602,55.06421356421357
experiment_middle_C,654.951600893522,55.086580086580085
experiment_middle_C,655.3239017125838,55.10894660894661
experiment_middle_C,655.6962025316456,55.13131313131313
experiment_middle_C,656.0685033507074,55.15367965367965
experiment_middle_C,656.4408041697692,55.17604617604618
experiment_middle_C,656.8131049888309,55.198412698412696
experiment_middle_C,657.1854058078927,55.22077922077922
experiment_middle_C,657.5577066269545,55.256493506493506
experiment_middle_C,657.9300074460164,55.2775974025974
experiment_middle_C,658.3023082650782,55.298701298701296
experiment_middle_C,658.67460908414,55.28896103896104
experiment_middle_C,659.0469099032018,55.282467532467535
experiment_middle_C,659.4192107222636,55.285714285714285
experiment_middle_C,659.7915115413255,55.3051948051948
experiment_middle_C,660.1638123603872,55.26948051948052
experiment_middle_C,660.536113179449,55.26948051948052
experiment_middle_C,660.9084139985108,55.237554112554115
experiment_middle_C,661.2807148175725,55.205627705627705
experiment_middle_C,661.6530156366343,55.173701298701296
experiment_middle_C,662.0253164556962,55.141774891774894
experiment_middle_C,662.397617274758,55.109848484848484
experiment_middle_C,662.7699180938198,55.077922077922075
experiment_middle_C,663.1422189128816,55.092532467532465
experiment_middle_C,663.5145197319434,55.107142857142854
experiment_middle_C,663.8868205510053,55.116883116883116
experiment_middle_C,664.2591213700671,55.12662337662338
experiment_middle_C,664.6314221891289,55.133116883116884
experiment_middle_C,665.0037230081906,55.15584415584416
experiment_middle_C,665.3760238272524,55.16558441558441
experiment_middle_C,665.7483246463142,55.175324675324674
experiment_middle_C,666.120625465376,55.17857142857143
experiment_middle_C,666.4929262844378,55.17857142857143
experiment_middle_C,666.8652271034996,55.175324675324674
experiment_middle_C,667.2375279225614,55.16883116883117
experiment_middle_C,667.6098287416232,55.175324675324674
experiment_middle_C,667.982129560685,55.18181818181818
experiment_middle_C,668.3544303797469,55.16883116883117
experiment_middle_C,668.7267311988087,55.14935064935065
experiment_middle_C,669.0990320178705,54.92965367965368
experiment_middle_C,669.4713328369322,54.70995670995671
experiment_middle_C,669.843633655994,54.49025974025974
experiment_middle_C,670.2159344750559,54.47727272727273
experiment_middle_C,670.5882352941176,54.464285714285715
experiment_middle_C,670.9605361131794,54.45779220779221
experiment_middle_C,671.3328369322412,54.45779220779221
experiment_middle_C,671.705137751303,54.44155844155844
experiment_middle_C,672.0774385703648,54.42857142857143
experiment_middle_C,672.4497393894267,54.4448051948052
experiment_middle_C,672.8220402084885,54.46957671957672
experiment_middle_C,673.1943410275503,54.494348244348245
experiment_middle_C,673.5666418466121,54.51911976911977
experiment_middle_C,673.938942665674,54.54389129389129
experiment_middle_C,674.3112434847357,54.568662818662816
experiment_middle_C,674.6835443037975,54.593434343434346
experiment_middle_C,675.0558451228593,54.61820586820587
experiment_middle_C,675.428145941921,54.64297739297739
experiment_middle_C,675.8004467609828,54.667748917748916
experiment_middle_C,676.1727475800446,54.69252044252044
experiment_middle_C,676.5450483991065,54.71729196729197
experiment_middle_C,676.9173492181683,54.742063492063494
experiment_middle_C,677.2896500372301,54.76683501683502
experiment_middle_C,677.6619508562919,54.79160654160654
experiment_middle_C,678.0342516753537,54.816378066378064
experiment_middle_C,678.4065524944156,54.84114959114959
experiment_middle_C,678.7788533134773,54.86592111592112
experiment_middle_C,679.1511541325391,54.89069264069264
experiment_middle_C,679.5234549516009,54.915464165464165
experiment_middle_C,679.8957557706626,54.94023569023569
experiment_middle_C,680.2680565897244,54.96500721500721
experiment_middle_C,680.6403574087863,54.98977873977874
experiment_middle_C,681.0126582278481,55.014550264550266
experiment_middle_C,681.3849590469099,55.03932178932179
experiment_middle_C,681.7572598659717,55.06409331409331
experiment_middle_C,682.1295606850335,55.088864838864836
experiment_middle_C,682.5018615040954,55.11363636363637
experiment_middle_C,682.8741623231572,55.172077922077925
experiment_middle_C,683.2464631422189,55.1525974025974
experiment_middle_C,683.6187639612807,55.16233766233766
experiment_middle_C,683.9910647803425,55.15584415584416
experiment_middle_C,684.3633655994043,55.172077922077925
experiment_middle_C,684.735666418466,55.15909090909091
experiment_middle_C,685.1079672375279,55.11363636363637
experiment_middle_C,685.4802680565897,55.01948051948052
experiment_middle_C,685.8525688756515,55.01948051948052
experiment_middle_C,686.2248696947133,54.98051948051948
experiment_middle_C,686.5971705137752,55.10064935064935
experiment_middle_C,686.969471332837,55.08441558441559
experiment_middle_C,687.3417721518988,55.064935064935064
experiment_middle_C,687.7140729709606,55.10064935064935
experiment_middle_C,688.0863737900223,55.10064935064935
experiment_middle_C,688.4586746090841,55.08441558441559
experiment_middle_C,688.830975428146,55.11038961038961
experiment_middle_C,689.2032762472077,55.08441558441559
experiment_middle_C,689.5755770662695,55.04545454545455
experiment_middle_C,689.9478778853313,55.048701298701296
experiment_middle_C,690.3201787043931,55.02922077922078
experiment_middle_C,690.692479523455,55.07142857142857
experiment_middle_C,691.0647803425168,55.243506493506494
experiment_middle_C,691.4370811615786,55.26623376623377
experiment_middle_C,691.8093819806404,55.253246753246756
experiment_middle_C,692.1816827997022,55.24025974025974
experiment_middle_C,692.5539836187639,55.243506493506494
experiment_middle_C,692.9262844378258,55.282467532467535
experiment_middle_C,693.2985852568876,55.19805194805195
experiment_middle_C,693.6708860759493,55.08766233766234
experiment_middle_C,694.0431868950111,54.96493506493506
experiment_middle_C,694.4154877140729,54.842207792207795
experiment_middle_C,694.7877885331347,54.71948051948052
experiment_middle_C,695.1600893521966,54.596753246753245
experiment_middle_C,695.5323901712584,54.47402597402598
experiment_middle_C,695.9046909903202,54.48376623376623
experiment_middle_C,696.276991809382,54.48376623376623
experiment_middle_C,696.6492926284438,54.48051948051948
experiment_middle_C,697.0215934475057,54.435064935064936
experiment_middle_C,697.3938942665674,54.43344155844156
experiment_middle_C,697.7661950856292,54.43181818181818
experiment_middle_C,698.138495904691,54.44155844155844
experiment_middle_C,698.5107967237527,54.43181818181818
experiment_middle_C,698.8830975428145,54.47077922077922
experiment_middle_C,699.2553983618764,54.48051948051948
experiment_middle_C,699.6276991809382,54.48051948051948
experiment_middle_C,700.0,54.48051948051948
experiment_T1_C,200.0,54.79545454545455
experiment_T1_C,200.3723008190618,54.73701298701299
experiment_T1_C,200.7446016381236,54.714285714285715
experiment_T1_C,201.1169024571854,54.70779220779221
experiment_T1_C,201.4892032762472,54.76623376623377
experiment_T1_C,201.86150409530902,54.76623376623377
experiment_T1_C,202.2338049143708,54.76623376623377
experiment_T1_C,202.60610573343263,54.72997835497836
experiment_T1_C,202.97840655249442,54.693722943722946
experiment_T1_C,203.3507073715562,54.657467532467535
experiment_T1_C,203.72300819061803,54.621212121212125
experiment_T1_C,204.09530900967982,54.58495670995671
experiment_T1_C,204.46760982874162,54.548701298701296
experiment_T1_C,204.83991064780344,54.532467532467535
experiment_T1_C,205.21221146686523,54.55844155844156
experiment_T1_C,205.58451228592702,54.5551948051948
experiment_T1_C,205.95681310498884,54.44155844155844
experiment_T1_C,206.32911392405063,54.47402597402598
experiment_T1_C,206.70141474311242,54.45779220779221
experiment_T1_C,207.07371556217424,54.44155844155844
experiment_T1_C,207.44601638123603,54.425324675324674
experiment_T1_C,207.81831720029783,54.4448051948052
experiment_T1_C,208.19061801935965,54.464285714285715
experiment_T1_C,208.56291883842144,54.47727272727273
experiment_T1_C,208.93521965748326,54.40909090909091
experiment_T1_C,209.30752047654505,54.353896103896105
experiment_T1_C,209.67982129560684,54.33116883116883
experiment_T1_C,210.05212211466866,54.31818181818182
experiment_T1_C,210.42442293373045,54.30844155844156
experiment_T1_C,210.79672375279225,54.422077922077925
experiment_T1_C,211.16902457185407,54.45779220779221
experiment_T1_C,211.54132539091586,54.503246753246756
experiment_T1_C,211.91362620997765,54.55194805194805
experiment_T1_C,212.28592702903947,54.574675324675326
experiment_T1_C,212.65822784810126,54.57142857142857
experiment_T1_C,213.03052866716308,54.55844155844156
experiment_T1_C,213.40282948622487,54.58441558441559
experiment_T1_C,213.77513030528667,54.62012987012987
experiment_T1_C,214.1474311243485,54.66233766233766
experiment_T1_C,214.51973194341028,54.66233766233766
experiment_T1_C,214.89203276247207,54.65909090909091
experiment_T1_C,215.2643335815339,54.646103896103895
experiment_T1_C,215.63663440059568,54.633116883116884
experiment_T1_C,216.00893521965747,54.616883116883116
experiment_T1_C,216.3812360387193,54.59415584415584
experiment_T1_C,216.75353685778109,54.54545454545455
experiment_T1_C,217.12583767684288,54.55194805194805
experiment_T1_C,217.4981384959047,54.55194805194805
experiment_T1_C,217.8704393149665,54.55194805194805
experiment_T1_C,218.24274013402828,54.548701298701296
experiment_T1_C,218.6150409530901,54.54545454545455
experiment_T1_C,218.9873417721519,54.5551948051948
experiment_T1_C,219.35964259121369,54.57142857142857
experiment_T1_C,219.7319434102755,54.577922077922075
experiment_T1_C,220.1042442293373,54.58766233766234
experiment_T1_C,220.47654504839912,54.5974025974026
experiment_T1_C,220.8488458674609,54.5974025974026
experiment_T1_C,221.2211466865227,54.672077922077925
experiment_T1_C,221.59344750558452,54.746753246753244
experiment_T1_C,221.9657483246463,54.79220779220779
experiment_T1_C,222.3380491437081,54.814935064935064
experiment_T1_C,222.71034996276993,54.84415584415584
experiment_T1_C,223.08265078183172,54.86363636363637
experiment_T1_C,223.45495160089354,54.86038961038961
experiment_T1_C,223.82725241995533,54.84090909090909
experiment_T1_C,224.19955323901712,54.84415584415584
experiment_T1_C,224.57185405807894,54.87337662337662
experiment_T1_C,224.94415487714073,54.883116883116884
experiment_T1_C,225.31645569620252,54.88636363636363
experiment_T1_C,225.68875651526434,54.89935064935065
experiment_T1_C,226.06105733432614,54.88961038961039
experiment_T1_C,226.43335815338793,54.90584415584416
experiment_T1_C,226.80565897244975,54.91233766233766
experiment_T1_C,227.17795979151154,54.922077922077925
experiment_T1_C,227.55026061057333,54.91558441558441
experiment_T1_C,227.92256142963515,54.91558441558441
experiment_T1_C,228.29486224869694,54.91558441558441
experiment_T1_C,228.66716306775874,54.91233766233766
experiment_T1_C,229.03946388682056,54.9025974025974
experiment_T1_C,229.41176470588235,54.68181818181818
experiment_T1_C,229.78406552494414,54.59090909090909
experiment_T1_C,230.15636634400596,54.59090909090909
experiment_T1_C,230.52866716306775,54.548701298701296
experiment_T1_C,230.90096798212957,54.55194805194805
experiment_T1_C,231.27326880119136,54.55844155844156
experiment_T1_C,231.64556962025316,54.57142857142857
experiment_T1_C,232.01787043931498,54.5974025974026
experiment_T1_C,232.39017125837677,54.60064935064935
experiment_T1_C,232.7624720774386,54.5974025974026
experiment_T1_C,233.13477289650038,54.58766233766234
experiment_T1_C,233.50707371556217,54.577922077922075
experiment_T1_C,233.879374534624,54.574675324675326
experiment_T1_C,234.25167535368578,54.58116883116883
experiment_T1_C,234.62397617274758,54.58116883116883
experiment_T1_C,234.9962769918094,54.59090909090909
experiment_T1_C,235.3685778108712,54.58441558441559
experiment_T1_C,235.74087862993298,54.61038961038961
experiment_T1_C,236.1131794489948,54.94805194805195
experiment_T1_C,236.4854802680566,54.95454545454545
experiment_T1_C,236.85778108711838,54.95779220779221
experiment_T1_C,237.2300819061802,54.896103896103895
experiment_T1_C,237.602382725242,54.883116883116884
experiment_T1_C,237.9746835443038,54.86363636363637
experiment_T1_C,238.3469843633656,54.86363636363637
experiment_T1_C,238.7192851824274,54.86363636363637
experiment_T1_C,239.0915860014892,54.86363636363637
experiment_T1_C,239.463886820551,54.86038961038961
experiment_T1_C,239.8361876396128,54.86363636363637
experiment_T1_C,240.2084884586746,54.853896103896105
experiment_T1_C,240.58078927773641,54.88636363636363
experiment_T1_C,240.9530900967982,54.896103896103895
experiment_T1_C,241.32539091586,54.938311688311686
experiment_T1_C,241.69769173492182,55.0
experiment_T1_C,242.0699925539836,54.95194805194805
experiment_T1_C,242.44229337304543,54.9038961038961
experiment_T1_C,242.81459419210722,54.85584415584415
experiment_T1_C,243.186895011169,54.80779220779221
experiment_T1_C,243.55919583023083,54.75974025974026
experiment_T1_C,243.93149664929263,54.76298701298701
experiment_T1_C,244.30379746835445,54.76298701298701
experiment_T1_C,244.67609828741624,54.756493506493506
experiment_T1_C,245.04839910647803,54.71103896103896
experiment_T1_C,245.42069992553985,54.73376623376623
experiment_T1_C,245.79300074460164,54.73376623376623
experiment_T1_C,246.16530156366343,54.73051948051948
experiment_T1_C,246.53760238272525,54.714285714285715
experiment_T1_C,246.90990320178705,54.73376623376623
experiment_T1_C,247.28220402084884,54.753246753246756
experiment_T1_C,247.65450483991066,54.77272727272727
experiment_T1_C,248.02680565897245,54.77922077922078
experiment_T1_C,248.39910647803424,54.820454545454545
experiment_T1_C,248.77140729709606,54.86168831168831
experiment_T1_C,249.14370811615785,54.90292207792208
experiment_T1_C,249.51600893521965,54.944155844155844
experiment_T1_C,249.88830975428147,54.98538961038961
experiment_T1_C,250.26061057334326,55.02662337662338
experiment_T1_C,250.63291139240505,55.06785714285714
experiment_T1_C,251.00521221146687,55.10909090909091
experiment_T1_C,251.37751303052866,55.150324675324676
experiment_T1_C,251.74981384959045,55.19155844155844
experiment_T1_C,252.12211466865227,55.16233766233766
experiment_T1_C,252.49441548771406,54.98051948051948
experiment_T1_C,252.86671630677588,54.964285714285715
experiment_T1_C,253.23901712583768,54.96103896103896
experiment_T1_C,253.61131794489947,54.95454545454545
experiment_T1_C,253.9836187639613,54.951298701298704
experiment_T1_C,254.35591958302308,54.935064935064936
experiment_T1_C,254.7282204020849,54.94155844155844
experiment_T1_C,255.1005212211467,54.9448051948052
experiment_T1_C,255.47282204020848,54.94155844155844
