curve,pixel_x,pixel_y,color_distance,data_x,data_y
reference_C,193,283,12.206555615733702,57.45554035567716,55.00465983224604
reference_C,194,283,11.045361017187261,58.276333789329684,55.00465983224604
reference_C,195,283,10.04987562112089,59.097127222982216,55.00465983224604
reference_C,196,283,9.433981132056603,59.91792065663475,55.00465983224604
reference_C,197,283,7.810249675906654,60.738714090287274,55.00465983224604
reference_C,198,283,6.708203932499369,61.55950752393981,55.00465983224604
reference_C,199,283,6.4031242374328485,62.38030095759234,55.00465983224604
reference_C,200,283,10.198039027185569,63.20109439124487,55.00465983224604
reference_C,201,283,9.797958971132712,64.0218878248974,55.00465983224604
reference_C,202,283,9.433981132056603,64.84268125854993,55.00465983224604
reference_C,203,283,9.273618495495704,65.66347469220246,55.00465983224604
reference_C,204,283,7.280109889280518,66.484268125855,55.00465983224604
reference_C,205,283,5.656854249492381,67.30506155950752,55.00465983224604
reference_C,206,283,4.58257569495584,68.12585499316006,55.00465983224604
reference_C,207,283,5.0990195135927845,68.94664842681259,55.00465983224604
reference_C,208,283,4.358898943540674,69.76744186046511,55.00465983224604
reference_C,209,283,4.47213595499958,70.58823529411765,55.00465983224604
reference_C,210,283,14.035668847618199,71.40902872777018,55.00465983224604
reference_C,211,283,9.539392014169456,72.2298221614227,55.00465983224604
reference_C,212,283,7.280109889280518,73.05061559507524,55.00465983224604
reference_C,213,283,8.246211251235321,73.87140902872777,55.00465983224604
reference_C,214,283,2.23606797749979,74.6922024623803,55.00465983224604
reference_C,215,283,44.429719783046124,75.51299589603283,55.00465983224604
reference_C,248,283,39.05124837953327,102.59917920656635,55.00465983224604
reference_C,249,283,13.19090595827292,103.41997264021887,55.00465983224604
reference_C,250,283,9.0,104.24076607387141,55.00465983224604
reference_C,251,283,8.48528137423857,105.06155950752394,55.00465983224604
reference_C,252,283,8.54400374531753,105.88235294117646,55.00465983224604
reference_C,253,283,10.816653826391969,106.703146374829,55.00465983224604
reference_C,254,283,12.0,107.52393980848153,55.00465983224604
reference_C,255,283,10.44030650891055,108.34473324213407,55.00465983224604
reference_C,256,283,4.123105625617661,109.1655266757866,55.00465983224604
reference_C,257,283,3.605551275463989,109.98632010943912,55.00465983224604
reference_C,258,283,4.358898943540674,110.80711354309166,55.00465983224604
reference_C,259,283,5.916079783099616,111.62790697674419,55.00465983224604
reference_C,260,283,5.916079783099616,112.44870041039671,55.00465983224604
reference_C,261,283,6.782329983125268,113.26949384404925,55.00465983224604
reference_C,262,283,5.916079783099616,114.09028727770178,55.00465983224604
reference_C,263,283,6.708203932499369,114.91108071135432,55.00465983224604
reference_C,264,283,5.916079783099616,115.73187414500684,55.00465983224604
reference_C,265,283,7.810249675906654,116.55266757865937,55.00465983224604
reference_C,266,283,8.774964387392123,117.3734610123119,55.00465983224604
reference_C,267,283,8.306623862918075,118.19425444596443,55.00465983224604
reference_C,268,283,8.774964387392123,119.01504787961696,55.00465983224604
reference_C,269,283,12.206555615733702,119.8358413132695,55.00465983224604
reference_C,270,283,15.297058540778355,120.65663474692202,55.00465983224604
reference_C,271,283,13.601470508735444,121.47742818057455,55.00465983224604
reference_C,272,283,3.605551275463989,122.29822161422709,55.00465983224604
reference_C,273,283,5.0990195135927845,123.11901504787961,55.00465983224604
reference_C,274,283,5.477225575051661,123.93980848153215,55.00465983224604
reference_C,275,283,26.870057685088806,124.76060191518468,55.00465983224604
reference_C,308,283,23.173260452512935,151.8467852257182,55.00465983224604
reference_C,309,283,9.9498743710662,152.66757865937072,55.00465983224604
reference_C,310,283,12.727922061357855,153.48837209302326,55.00465983224604
reference_C,311,283,10.344080432788601,154.3091655266758,55.00465983224604
reference_C,312,283,6.164414002968976,155.1299589603283,55.00465983224604
reference_C,313,283,7.483314773547883,155.95075239398085,55.00465983224604
reference_C,314,283,8.246211251235321,156.7715458276334,55.00465983224604
reference_C,315,283,5.916079783099616,157.5923392612859,55.00465983224604
reference_C,316,283,12.727922061357855,158.41313269493844,55.00465983224604
reference_C,317,283,13.30413469565007,159.23392612859098,55.00465983224604
reference_C,318,283,9.433981132056603,160.0547195622435,55.00465983224604
reference_C,319,283,12.206555615733702,160.87551299589603,55.00465983224604
reference_C,320,283,10.488088481701515,161.69630642954857,55.00465983224604
reference_C,321,283,9.0,162.51709986320108,55.00465983224604
reference_C,322,283,10.677078252031311,163.33789329685362,55.00465983224604
reference_C,323,283,10.099504938362077,164.15868673050616,55.00465983224604
reference_C,324,283,7.615773105863909,164.97948016415867,55.00465983224604
reference_C,325,283,8.12403840463596,165.8002735978112,55.00465983224604
reference_C,326,283,7.0710678118654755,166.62106703146375,55.00465983224604
reference_C,327,283,3.605551275463989,167.4418604651163,55.00465983224604
reference_C,328,283,8.54400374531753,168.2626538987688,55.00465983224604
reference_C,329,283,8.306623862918075,169.08344733242134,55.00465983224604
reference_C,330,283,5.744562646538029,169.90424076607388,55.00465983224604
reference_C,331,283,5.385164807134504,170.7250341997264,55.00465983224604
reference_C,332,283,11.832159566199232,171.54582763337893,55.00465983224604
reference_C,333,283,9.273618495495704,172.36662106703147,55.00465983224604
reference_C,334,283,9.055385138137417,173.18741450068399,55.00465983224604
reference_C,335,283,27.85677655436824,174.00820793433653,55.00465983224604
reference_C,368,283,43.289721643826724,201.09439124487005,55.00465983224604
reference_C,369,283,6.6332495807108,201.91518467852256,55.00465983224604
reference_C,370,283,1.7320508075688772,202.7359781121751,55.00465983224604
reference_C,371,283,6.6332495807108,203.55677154582764,55.00465983224604
reference_C,372,283,8.602325267042627,204.37756497948016,55.00465983224604
reference_C,373,283,8.06225774829855,205.1983584131327,55.00465983224604
reference_C,374,283,8.06225774829855,206.01915184678523,55.00465983224604
reference_C,375,283,8.774964387392123,206.83994528043775,55.00465983224604
reference_C,376,283,10.04987562112089,207.6607387140903,55.00465983224604
reference_C,377,283,10.099504938362077,208.48153214774283,55.00465983224604
reference_C,378,283,9.273618495495704,209.30232558139534,55.00465983224604
reference_C,379,283,5.916079783099616,210.12311901504788,55.00465983224604
reference_C,380,283,3.7416573867739413,210.94391244870042,55.00465983224604
reference_C,381,283,7.280109889280518,211.76470588235293,55.00465983224604
reference_C,382,283,10.0,212.58549931600547,55.00465983224604
reference_C,383,283,11.045361017187261,213.406292749658,55.00465983224604
reference_C,384,283,13.30413469565007,214.22708618331055,55.00465983224604
reference_C,385,283,13.30413469565007,215.04787961696306,55.00465983224604
reference_C,386,283,13.30413469565007,215.8686730506156,55.00465983224604
reference_C,387,283,12.806248474865697,216.68946648426814,55.00465983224604
reference_C,388,283,9.433981132056603,217.51025991792065,55.00465983224604
reference_C,389,283,10.677078252031311,218.3310533515732,55.00465983224604
reference_C,390,283,13.30413469565007,219.15184678522573,55.00465983224604
reference_C,391,283,13.30413469565007,219.97264021887824,55.00465983224604
reference_C,392,283,12.727922061357855,220.79343365253078,55.00465983224604
reference_C,393,283,8.12403840463596,221.61422708618332,55.00465983224604
reference_C,394,283,2.449489742783178,222.43502051983583,55.00465983224604
reference_C,395,283,16.911534525287763,223.25581395348837,55.00465983224604
reference_C,396,283,32.78719262151,224.0766073871409,55.00465983224604
reference_C,428,283,40.93897898091744,250.3419972640219,55.00465983224604
reference_C,429,283,14.177446878757825,251.1627906976744,55.00465983224604
reference_C,430,283,6.708203932499369,251.98358413132695,55.00465983224604
reference_C,431,283,3.3166247903554,252.8043775649795,55.00465983224604
reference_C,432,283,7.483314773547883,253.625170998632,55.00465983224604
reference_C,433,283,9.695359714832659,254.44596443228454,55.00465983224604
reference_C,434,283,9.1104335791443,255.26675786593708,55.00465983224604
reference_C,435,283,10.04987562112089,256.0875512995896,55.00465983224604
reference_C,436,283,13.30413469565007,256.90834473324213,55.00465983224604
reference_C,437,283,13.30413469565007,257.72913816689464,55.00465983224604
reference_C,438,283,11.180339887498949,258.5499316005472,55.00465983224604
reference_C,439,283,11.180339887498949,259.3707250341997,55.00465983224604
reference_C,440,283,13.30413469565007,260.19151846785223,55.00465983224604
reference_C,441,283,12.727922061357855,261.0123119015048,55.00465983224604
reference_C,442,283,9.0,261.8331053351573,55.00465983224604
reference_C,443,283,7.874007874011811,262.6538987688098,55.00465983224604
reference_C,444,283,9.0,263.4746922024624,55.00465983224604
reference_C,445,283,11.045361017187261,264.2954856361149,55.00465983224604
reference_C,446,283,9.433981132056603,265.1162790697674,55.00465983224604
reference_C,447,283,10.0,265.93707250342,55.00465983224604
reference_C,448,283,10.677078252031311,266.7578659370725,55.00465983224604
reference_C,449,283,10.816653826391969,267.578659370725,55.00465983224604
reference_C,450,283,8.831760866327848,268.3994528043776,55.00465983224604
reference_C,451,283,6.4031242374328485,269.2202462380301,55.00465983224604
reference_C,452,283,5.916079783099616,270.04103967168265,55.00465983224604
reference_C,453,283,7.483314773547883,270.86183310533517,55.00465983224604
reference_C,454,283,13.30413469565007,271.6826265389877,55.00465983224604
reference_C,455,283,8.306623862918075,272.50341997264024,55.00465983224604
reference_C,456,283,19.924858845171276,273.32421340629276,55.00465983224604
reference_C,457,283,50.51732376126036,274.14500683994527,55.00465983224604
reference_C,488,283,50.48762224545735,299.58960328317374,55.00465983224604
reference_C,489,283,21.863211109075447,300.41039671682626,55.00465983224604
reference_C,490,283,7.0710678118654755,301.2311901504788,55.00465983224604
reference_C,491,283,7.3484692283495345,302.05198358413134,55.00465983224604
reference_C,492,283,10.816653826391969,302.87277701778385,55.00465983224604
reference_C,493,283,9.433981132056603,303.6935704514364,55.00465983224604
reference_C,494,283,11.180339887498949,304.5143638850889,55.00465983224604
reference_C,495,283,13.30413469565007,305.33515731874144,55.00465983224604
reference_C,496,283,10.488088481701515,306.155950752394,55.00465983224604
reference_C,497,283,11.357816691600547,306.9767441860465,55.00465983224604
reference_C,498,283,8.306623862918075,307.797537619699,55.00465983224604
reference_C,499,283,8.306623862918075,308.6183310533516,55.00465983224604
reference_C,500,283,8.306623862918075,309.4391244870041,55.00465983224604
reference_C,501,283,8.94427190999916,310.2599179206566,55.00465983224604
reference_C,502,283,8.94427190999916,311.0807113543092,55.00465983224604
reference_C,503,283,8.12403840463596,311.9015047879617,55.00465983224604
reference_C,504,283,8.12403840463596,312.7222982216142,55.00465983224604
reference_C,505,283,9.486832980505138,313.5430916552668,55.00465983224604
reference_C,506,283,12.12435565298214,314.3638850889193,55.00465983224604
reference_C,507,283,13.30413469565007,315.1846785225718,55.00465983224604
reference_C,508,283,12.12435565298214,316.00547195622437,55.00465983224604
reference_C,509,283,11.180339887498949,316.8262653898769,55.00465983224604
reference_C,510,283,9.486832980505138,317.6470588235294,55.00465983224604
reference_C,511,283,10.04987562112089,318.46785225718196,55.00465983224604
reference_C,512,283,8.774964387392123,319.28864569083447,55.00465983224604
reference_C,513,283,9.0,320.109439124487,55.00465983224604
reference_C,514,283,11.180339887498949,320.93023255813955,55.00465983224604
reference_C,515,283,12.12435565298214,321.75102599179206,55.00465983224604
reference_C,516,283,7.0710678118654755,322.5718194254446,55.00465983224604
reference_C,517,283,22.22611077089287,323.39261285909714,55.00465983224604
reference_C,549,283,24.61706725018234,349.65800273597813,55.00465983224604
reference_C,550,283,7.14142842854285,350.47879616963064,55.00465983224604
reference_C,551,283,8.774964387392123,351.29958960328315,55.00465983224604
reference_C,552,283,6.4031242374328485,352.1203830369357,55.00465983224604
reference_C,553,283,3.0,352.94117647058823,55.00465983224604
reference_C,554,283,9.055385138137417,353.76196990424074,55.00465983224604
reference_C,555,283,9.433981132056603,354.5827633378933,55.00465983224604
reference_C,556,283,9.0,355.4035567715458,55.00465983224604
reference_C,557,283,9.899494936611665,356.22435020519833,55.00465983224604
reference_C,558,283,13.30413469565007,357.0451436388509,55.00465983224604
reference_C,559,283,12.727922061357855,357.8659370725034,55.00465983224604
reference_C,560,283,11.045361017187261,358.6867305061559,55.00465983224604
reference_C,561,283,10.816653826391969,359.5075239398085,55.00465983224604
reference_C,562,283,10.677078252031311,360.328317373461,55.00465983224604
reference_C,563,283,10.816653826391969,361.1491108071135,55.00465983224604
reference_C,564,283,9.433981132056603,361.9699042407661,55.00465983224604
reference_C,565,283,9.0,362.7906976744186,55.00465983224604
reference_C,566,283,6.708203932499369,363.61149110807116,55.00465983224604
reference_C,567,283,7.3484692283495345,364.4322845417237,55.00465983224604
reference_C,568,283,6.6332495807108,365.2530779753762,55.00465983224604
reference_C,569,283,5.656854249492381,366.07387140902875,55.00465983224604
reference_C,570,283,7.3484692283495345,366.89466484268127,55.00465983224604
reference_C,571,283,7.874007874011811,367.7154582763338,55.00465983224604
reference_C,572,283,9.273618495495704,368.53625170998635,55.00465983224604
reference_C,573,283,10.246950765959598,369.35704514363886,55.00465983224604
reference_C,574,283,10.246950765959598,370.17783857729137,55.00465983224604
reference_C,575,283,5.916079783099616,370.99863201094394,55.00465983224604
reference_C,576,283,5.0990195135927845,371.81942544459645,55.00465983224604
reference_C,577,283,30.083217912982647,372.64021887824896,55.00465983224604
reference_C,609,283,42.35563716909474,398.90560875512995,55.00465983224604
reference_C,610,283,19.313207915827967,399.7264021887825,55.00465983224604
reference_C,611,283,2.23606797749979,400.547195622435,55.00465983224604
reference_C,612,283,7.810249675906654,401.36798905608754,55.00465983224604
reference_C,613,283,13.152946437965905,402.1887824897401,55.00465983224604
reference_C,614,283,9.9498743710662,403.0095759233926,55.00465983224604
reference_C,615,283,8.774964387392123,403.83036935704513,55.00465983224604
reference_C,616,283,12.206555615733702,404.6511627906977,55.00465983224604
reference_C,617,283,5.0,405.4719562243502,55.00465983224604
reference_C,618,283,12.0,406.2927496580027,55.00465983224604
reference_C,619,283,6.6332495807108,407.1135430916553,55.00465983224604
reference_C,620,283,8.06225774829855,407.9343365253078,55.00465983224604
reference_C,621,283,7.3484692283495345,408.7551299589603,55.00465983224604
reference_C,622,283,10.198039027185569,409.5759233926129,55.00465983224604
reference_C,623,283,9.899494936611665,410.3967168262654,55.00465983224604
reference_C,624,283,3.1622776601683795,411.2175102599179,55.00465983224604
reference_C,625,283,3.7416573867739413,412.03830369357047,55.00465983224604
reference_C,626,283,4.242640687119285,412.859097127223,55.00465983224604
reference_C,627,283,7.0710678118654755,413.6798905608755,55.00465983224604
reference_C,628,283,10.677078252031311,414.50068399452806,55.00465983224604
reference_C,629,283,9.9498743710662,415.3214774281806,55.00465983224604
reference_C,630,283,10.246950765959598,416.1422708618331,55.00465983224604
reference_C,631,283,15.652475842498529,416.96306429548565,55.00465983224604
reference_C,632,283,12.206555615733702,417.78385772913816,55.00465983224604
reference_C,633,283,8.660254037844387,418.6046511627907,55.00465983224604
reference_C,634,283,5.0,419.42544459644324,55.00465983224604
reference_C,635,283,5.385164807134504,420.24623803009575,55.00465983224604
reference_C,636,283,7.280109889280518,421.06703146374826,55.00465983224604
reference_C,637,283,25.13961017995307,421.88782489740083,55.00465983224604
reference_C,670,283,17.4928556845359,448.97400820793433,55.00465983224604
reference_C,671,283,9.433981132056603,449.79480164158684,55.00465983224604
reference_C,672,283,7.615773105863909,450.6155950752394,55.00465983224604
reference_C,673,283,5.744562646538029,451.4363885088919,55.00465983224604
reference_C,674,283,5.830951894845301,452.25718194254443,55.00465983224604
reference_C,675,283,5.744562646538029,453.077975376197,55.00465983224604
reference_C,676,283,9.273618495495704,453.8987688098495,55.00465983224604
reference_C,677,283,9.486832980505138,454.719562243502,55.00465983224604
reference_C,678,283,8.660254037844387,455.5403556771546,55.00465983224604
reference_C,679,283,9.219544457292887,456.3611491108071,55.00465983224604
reference_C,680,283,8.12403840463596,457.1819425444596,55.00465983224604
reference_C,681,283,6.708203932499369,458.0027359781122,55.00465983224604
reference_C,682,283,7.483314773547883,458.8235294117647,55.00465983224604
reference_C,683,283,7.14142842854285,459.64432284541726,55.00465983224604
reference_C,684,283,6.6332495807108,460.4651162790698,55.00465983224604
reference_C,685,283,9.055385138137417,461.2859097127223,55.00465983224604
reference_C,686,283,7.54983443527075,462.10670314637485,55.00465983224604
reference_C,687,283,8.774964387392123,462.92749658002737,55.00465983224604
reference_C,688,283,11.357816691600547,463.7482900136799,55.00465983224604
reference_C,689,283,10.816653826391969,464.56908344733245,55.00465983224604
reference_C,690,283,13.74772708486752,465.38987688098496,55.00465983224604
reference_C,691,283,7.54983443527075,466.21067031463747,55.00465983224604
reference_C,692,283,7.681145747868608,467.03146374829004,55.00465983224604
reference_C,693,283,10.04987562112089,467.85225718194255,55.00465983224604
reference_C,694,283,9.433981132056603,468.67305061559506,55.00465983224604
reference_C,695,283,10.246950765959598,469.4938440492476,55.00465983224604
reference_C,696,283,9.0,470.31463748290014,55.00465983224604
reference_C,697,283,15.748015748023622,471.13543091655265,55.00465983224604
reference_C,730,283,33.91164991562634,498.2216142270862,55.00465983224604
reference_C,731,283,11.489125293076057,499.0424076607387,55.00465983224604
reference_C,732,283,3.7416573867739413,499.86320109439123,55.00465983224604
reference_C,733,283,5.385164807134504,500.6839945280438,55.00465983224604
reference_C,734,283,7.810249675906654,501.5047879616963,55.00465983224604
reference_C,735,283,7.874007874011811,502.3255813953488,55.00465983224604
reference_C,736,283,9.1104335791443,503.1463748290014,55.00465983224604
reference_C,737,283,7.874007874011811,503.9671682626539,55.00465983224604
reference_C,738,283,3.7416573867739413,504.7879616963064,55.00465983224604
reference_C,739,283,5.0990195135927845,505.608755129959,55.00465983224604
reference_C,740,283,5.0990195135927845,506.4295485636115,55.00465983224604
reference_C,741,283,3.7416573867739413,507.250341997264,55.00465983224604
reference_C,742,283,5.0990195135927845,508.07113543091657,55.00465983224604
reference_C,743,283,6.4031242374328485,508.8919288645691,55.00465983224604
reference_C,744,283,6.4031242374328485,509.7127222982216,55.00465983224604
reference_C,745,283,9.433981132056603,510.53351573187416,55.00465983224604
reference_C,746,283,5.0990195135927845,511.3543091655267,55.00465983224604
reference_C,747,283,7.874007874011811,512.1751025991792,55.00465983224604
reference_C,748,283,7.874007874011811,512.9958960328318,55.00465983224604
reference_C,749,283,5.0990195135927845,513.8166894664843,55.00465983224604
reference_C,750,283,9.433981132056603,514.6374829001368,55.00465983224604
reference_C,751,283,6.6332495807108,515.4582763337893,55.00465983224604
reference_C,752,283,9.0,516.2790697674419,55.00465983224604
reference_C,753,283,11.045361017187261,517.0998632010944,55.00465983224604
reference_C,754,283,10.246950765959598,517.9206566347469,55.00465983224604
reference_C,755,283,10.246950765959598,518.7414500683994,55.00465983224604
reference_C,756,283,7.810249675906654,519.562243502052,55.00465983224604
reference_C,757,283,5.0,520.3830369357045,55.00465983224604
reference_C,758,283,29.29163703175362,521.2038303693571,55.00465983224604
reference_C,790,283,49.93996395673509,547.469220246238,55.00465983224604
reference_C,791,283,18.24828759089466,548.2900136798905,55.00465983224604
reference_C,792,283,6.708203932499369,549.110807113543,55.00465983224604
reference_C,793,283,11.045361017187261,549.9316005471957,55.00465983224604
reference_C,794,283,9.486832980505138,550.7523939808482,55.00465983224604
reference_C,795,283,8.774964387392123,551.5731874145007,55.00465983224604
reference_C,796,283,8.94427190999916,552.3939808481532,55.00465983224604
reference_C,797,283,8.306623862918075,553.2147742818057,55.00465983224604
reference_C,798,283,12.727922061357855,554.0355677154582,55.00465983224604
reference_C,799,283,12.727922061357855,554.8563611491109,55.00465983224604
reference_C,800,283,7.874007874011811,555.6771545827634,55.00465983224604
reference_C,801,283,5.830951894845301,556.4979480164159,55.00465983224604
reference_C,802,283,7.681145747868608,557.3187414500684,55.00465983224604
reference_C,803,283,7.0,558.1395348837209,55.00465983224604
reference_C,804,283,4.123105625617661,558.9603283173734,55.00465983224604
reference_C,805,283,7.280109889280518,559.781121751026,55.00465983224604
reference_C,806,283,9.219544457292887,560.6019151846785,55.00465983224604
reference_C,807,283,6.324555320336759,561.4227086183311,55.00465983224604
reference_C,808,283,6.4031242374328485,562.2435020519836,55.00465983224604
reference_C,809,283,9.695359714832659,563.0642954856361,55.00465983224604
reference_C,810,283,9.433981132056603,563.8850889192886,55.00465983224604
reference_C,811,283,7.483314773547883,564.7058823529412,55.00465983224604
reference_C,812,283,5.744562646538029,565.5266757865937,55.00465983224604
reference_C,813,283,6.164414002968976,566.3474692202462,55.00465983224604
reference_C,814,283,12.806248474865697,567.1682626538988,55.00465983224604
reference_C,815,283,11.224972160321824,567.9890560875513,55.00465983224604
reference_C,816,283,3.0,568.8098495212039,55.00465983224604
reference_C,817,283,5.0990195135927845,569.6306429548564,55.00465983224604
reference_C,818,283,22.090722034374522,570.4514363885089,55.00465983224604
reference_C,819,283,48.36320915737499,571.2722298221614,55.00465983224604
reference_C,851,283,27.94637722496424,597.5376196990424,55.00465983224604
reference_C,852,283,8.48528137423857,598.358413132695,55.00465983224604
reference_C,853,283,11.045361017187261,599.1792065663475,55.00465983224604
reference_C,854,283,9.273618495495704,600.0,55.00465983224604
reference_C,855,283,9.899494936611665,600.8207934336525,55.00465983224604
reference_C,856,283,10.0,601.641586867305,55.00465983224604
reference_C,857,283,9.433981132056603,602.4623803009576,55.00465983224604
reference_C,858,283,8.306623862918075,603.2831737346102,55.00465983224604
reference_C,859,283,8.774964387392123,604.1039671682627,55.00465983224604
reference_C,860,283,14.560219778561036,604.9247606019152,55.00465983224604
reference_C,861,283,18.33030277982336,605.7455540355677,55.00465983224604
reference_C,862,283,17.204650534085253,606.5663474692202,55.00465983224604
reference_C,863,283,15.394804318340652,607.3871409028728,55.00465983224604
reference_C,864,283,18.57417562100671,608.2079343365253,55.00465983224604
reference_C,865,283,12.0,609.0287277701779,55.00465983224604
reference_C,866,283,9.797958971132712,609.8495212038304,55.00465983224604
reference_C,867,283,8.306623862918075,610.6703146374829,55.00465983224604
reference_C,868,283,5.0,611.4911080711354,55.00465983224604
reference_C,869,283,8.246211251235321,612.311901504788,55.00465983224604
reference_C,870,283,8.12403840463596,613.1326949384405,55.00465983224604
reference_C,871,283,8.54400374531753,613.953488372093,55.00465983224604
reference_C,872,283,8.774964387392123,614.7742818057455,55.00465983224604
reference_C,873,283,9.797958971132712,615.595075239398,55.00465983224604
reference_C,874,283,10.770329614269007,616.4158686730506,55.00465983224604
reference_C,875,283,10.246950765959598,617.2366621067032,55.00465983224604
reference_C,876,283,4.123105625617661,618.0574555403557,55.00465983224604
reference_C,877,283,3.0,618.8782489740082,55.00465983224604
reference_C,878,283,10.344080432788601,619.6990424076607,55.00465983224604
reference_C,879,283,39.30648801406709,620.5198358413132,55.00465983224604
reference_C,911,283,31.192947920964443,646.7852257181943,55.00465983224604
reference_C,912,283,10.344080432788601,647.6060191518468,55.00465983224604
reference_C,913,283,7.3484692283495345,648.4268125854993,55.00465983224604
reference_C,914,283,7.3484692283495345,649.2476060191518,55.00465983224604
reference_C,915,283,6.782329983125268,650.0683994528043,55.00465983224604
reference_C,916,283,7.874007874011811,650.889192886457,55.00465983224604
reference_C,917,283,8.660254037844387,651.7099863201095,55.00465983224604
reference_C,918,283,5.744562646538029,652.530779753762,55.00465983224604
reference_C,919,283,2.23606797749979,653.3515731874145,55.00465983224604
reference_C,920,283,2.449489742783178,654.172366621067,55.00465983224604
reference_C,921,283,3.7416573867739413,654.9931600547195,55.00465983224604
reference_C,922,283,7.3484692283495345,655.8139534883721,55.00465983224604
reference_C,923,283,8.831760866327848,656.6347469220246,55.00465983224604
reference_C,924,283,10.198039027185569,657.4555403556772,55.00465983224604
reference_C,925,283,8.602325267042627,658.2763337893297,55.00465983224604
reference_C,926,283,5.385164807134504,659.0971272229822,55.00465983224604
reference_C,927,283,3.605551275463989,659.9179206566347,55.00465983224604
reference_C,928,283,3.3166247903554,660.7387140902873,55.00465983224604
reference_C,929,283,5.385164807134504,661.5595075239398,55.00465983224604
reference_C,930,283,11.789826122551595,662.3803009575923,55.00465983224604
reference_C,931,283,13.74772708486752,663.2010943912449,55.00465983224604
reference_C,932,283,13.92838827718412,664.0218878248974,55.00465983224604
reference_C,933,283,11.74734012447073,664.84268125855,55.00465983224604
reference_C,934,283,9.486832980505138,665.6634746922025,55.00465983224604
reference_C,935,283,5.830951894845301,666.484268125855,55.00465983224604
reference_C,936,283,8.12403840463596,667.3050615595075,55.00465983224604
reference_C,937,283,7.0,668.12585499316,55.00465983224604
reference_C,938,283,13.30413469565007,668.9466484268125,55.00465983224604
reference_C,939,283,35.0,669.7674418604652,55.00465983224604
reference_C,972,283,34.45286635390443,696.8536251709986,55.00465983224604
reference_C,973,283,19.390719429665317,697.6744186046511,55.00465983224604
reference_C,974,283,13.379088160259652,698.4952120383037,55.00465983224604
reference_C,975,283,10.816653826391969,699.3160054719563,55.00465983224604
reference_C,976,283,9.1104335791443,700.1367989056088,55.00465983224604
reference_C,977,283,4.358898943540674,700.9575923392613,55.00465983224604
reference_C,978,283,7.0710678118654755,701.7783857729138,55.00465983224604
reference_C,979,283,9.0,702.5991792065663,55.00465983224604
reference_C,980,283,8.306623862918075,703.4199726402189,55.00465983224604
reference_C,981,283,6.4031242374328485,704.2407660738714,55.00465983224604
reference_C,982,283,7.211102550927978,705.061559507524,55.00465983224604
reference_C,983,283,11.045361017187261,705.8823529411765,55.00465983224604
reference_C,984,283,5.0,706.703146374829,55.00465983224604
reference_C,985,283,10.099504938362077,707.5239398084815,55.00465983224604
reference_C,986,283,11.090536506409418,708.3447332421341,55.00465983224604
reference_C,987,283,4.69041575982343,709.1655266757866,55.00465983224604
reference_C,988,283,9.055385138137417,709.9863201094391,55.00465983224604
reference_C,989,283,7.54983443527075,710.8071135430916,55.00465983224604
reference_C,990,283,4.242640687119285,711.6279069767442,55.00465983224604
reference_C,991,283,6.6332495807108,712.4487004103967,55.00465983224604
reference_C,992,283,9.0,713.2694938440493,55.00465983224604
reference_C,993,283,9.433981132056603,714.0902872777018,55.00465983224604
reference_C,994,283,6.164414002968976,714.9110807113543,55.00465983224604
reference_C,995,283,7.483314773547883,715.7318741450068,55.00465983224604
reference_C,996,283,9.0,716.5526675786593,55.00465983224604
reference_C,997,283,9.0,717.3734610123119,55.00465983224604
reference_C,998,283,10.0,718.1942544459645,55.00465983224604
reference_C,999,283,29.58039891549808,719.015047879617,55.00465983224604
reference_C,1032,283,19.72308292331602,746.1012311901504,55.00465983224604
reference_C,1033,283,8.12403840463596,746.922024623803,55.00465983224604
reference_C,1034,283,9.643650760992955,747.7428180574556,55.00465983224604
reference_C,1035,283,9.486832980505138,748.5636114911081,55.00465983224604
reference_C,1036,283,7.810249675906654,749.3844049247606,55.00465983224604
reference_C,1037,283,5.744562646538029,750.2051983584131,55.00465983224604
reference_C,1038,283,9.848857801796104,751.0259917920656,55.00465983224604
reference_C,1039,283,10.770329614269007,751.8467852257182,55.00465983224604
reference_C,1040,283,10.63014581273465,752.6675786593707,55.00465983224604
reference_C,1041,283,10.0,753.4883720930233,55.00465983224604
reference_C,1042,283,7.0710678118654755,754.3091655266758,55.00465983224604
reference_C,1043,283,6.4031242374328485,755.1299589603283,55.00465983224604
reference_C,1044,283,5.916079783099616,755.9507523939808,55.00465983224604
reference_C,1045,283,8.12403840463596,756.7715458276334,55.00465983224604
reference_C,1046,283,8.12403840463596,757.5923392612859,55.00465983224604
reference_C,1047,283,9.643650760992955,758.4131326949384,55.00465983224604
reference_C,1048,283,9.486832980505138,759.233926128591,55.00465983224604
reference_C,1049,283,10.488088481701515,760.0547195622435,55.00465983224604
reference_C,1050,283,9.273618495495704,760.8755129958961,55.00465983224604
reference_C,1051,283,9.273618495495704,761.6963064295486,55.00465983224604
reference_C,1052,283,8.12403840463596,762.5170998632011,55.00465983224604
reference_C,1053,283,8.12403840463596,763.3378932968536,55.00465983224604
reference_C,1054,283,8.12403840463596,764.1586867305061,55.00465983224604
reference_C,1055,283,5.916079783099616,764.9794801641586,55.00465983224604
reference_C,1056,283,10.295630140987,765.8002735978113,55.00465983224604
reference_C,1057,283,9.219544457292887,766.6210670314638,55.00465983224604
reference_C,1058,283,3.0,767.4418604651163,55.00465983224604
